# k	<chi>	std	chi_median	chi_max	chi_min
1.355000e+01	1.046062e-02	7.658801e-03	1.048034e-02	3.461814e-02	-1.523176e-02
1.360000e+01	7.795202e-03	6.671241e-03	7.746643e-03	2.782346e-02	-1.180019e-02
1.365000e+01	4.430670e-03	6.235682e-03	4.290759e-03	2.443089e-02	-1.176072e-02
1.370000e+01	8.609765e-04	6.361114e-03	7.395113e-04	2.448846e-02	-1.848945e-02
1.375000e+01	-2.421822e-03	6.521753e-03	-2.987664e-03	2.148282e-02	-2.343398e-02
1.380000e+01	-5.024236e-03	6.279807e-03	-5.779918e-03	1.599953e-02	-2.413236e-02
1.385000e+01	-6.720402e-03	5.594607e-03	-7.212672e-03	1.240581e-02	-2.128935e-02
1.390000e+01	-7.478352e-03	4.815918e-03	-7.651103e-03	1.133431e-02	-2.047756e-02
1.395000e+01	-7.439885e-03	4.478331e-03	-7.563600e-03	9.089538e-03	-1.960067e-02
1.400000e+01	-6.862649e-03	4.728473e-03	-6.923978e-03	1.073995e-02	-2.092307e-02
1.405000e+01	-6.082421e-03	5.143839e-03	-6.033941e-03	1.160774e-02	-2.182142e-02
1.410000e+01	-5.302924e-03	5.306258e-03	-5.375456e-03	1.185850e-02	-2.092530e-02
1.415000e+01	-4.677861e-03	5.171331e-03	-4.836698e-03	1.328666e-02	-2.118595e-02
1.420000e+01	-4.246471e-03	4.994337e-03	-4.447846e-03	1.194256e-02	-1.956501e-02
1.425000e+01	-3.944900e-03	5.071745e-03	-4.099495e-03	1.471267e-02	-1.660728e-02
1.430000e+01	-3.642077e-03	5.405089e-03	-3.555947e-03	1.664705e-02	-1.767029e-02
1.435000e+01	-3.186176e-03	5.713080e-03	-3.259440e-03	1.682073e-02	-1.986202e-02
1.440000e+01	-2.448012e-03	5.738460e-03	-2.545528e-03	1.519977e-02	-1.982288e-02
1.445000e+01	-1.352155e-03	5.422468e-03	-1.437869e-03	1.660998e-02	-2.007474e-02
1.450000e+01	1.073600e-04	4.915756e-03	3.499915e-05	1.598504e-02	-1.849736e-02
1.455000e+01	1.864883e-03	4.507365e-03	1.899453e-03	1.620411e-02	-1.427220e-02
1.460000e+01	3.790519e-03	4.453706e-03	3.850765e-03	1.980960e-02	-8.075994e-03
1.465000e+01	5.703631e-03	4.772368e-03	5.687760e-03	2.113073e-02	-7.200981e-03
1.470000e+01	7.391255e-03	5.278741e-03	7.293962e-03	2.284987e-02	-1.057662e-02
1.475000e+01	8.631955e-03	5.782710e-03	8.531229e-03	2.470818e-02	-1.302339e-02
1.480000e+01	9.225637e-03	6.154290e-03	9.046597e-03	2.481061e-02	-1.420716e-02
1.485000e+01	9.027618e-03	6.299986e-03	8.817325e-03	2.510636e-02	-1.439242e-02
1.490000e+01	7.981853e-03	6.160244e-03	7.955208e-03	2.345681e-02	-1.324423e-02
1.495000e+01	6.145275e-03	5.747996e-03	6.361156e-03	2.088917e-02	-1.146065e-02
1.500000e+01	3.694552e-03	5.198252e-03	3.788701e-03	1.840301e-02	-1.152799e-02
1.505000e+01	9.076842e-04	4.777619e-03	8.281753e-04	1.721311e-02	-1.420649e-02
1.510000e+01	-1.886457e-03	4.705383e-03	-2.038690e-03	1.674575e-02	-1.886948e-02
1.515000e+01	-4.344497e-03	4.935983e-03	-4.546309e-03	1.399279e-02	-2.080625e-02
1.520000e+01	-6.182352e-03	5.179230e-03	-6.198957e-03	1.268872e-02	-2.012039e-02
1.525000e+01	-7.232134e-03	5.183295e-03	-7.274565e-03	1.201924e-02	-2.068364e-02
1.530000e+01	-7.473287e-03	4.891301e-03	-7.687896e-03	1.239677e-02	-2.138999e-02
1.535000e+01	-7.027384e-03	4.446241e-03	-7.157121e-03	1.150332e-02	-2.024598e-02
1.540000e+01	-6.116821e-03	4.094610e-03	-6.163286e-03	9.164171e-03	-1.679748e-02
1.545000e+01	-4.999318e-03	3.981547e-03	-5.089902e-03	7.264268e-03	-1.668193e-02
1.550000e+01	-3.898173e-03	4.012392e-03	-3.943065e-03	1.018866e-02	-1.655051e-02
1.555000e+01	-2.949559e-03	4.008008e-03	-3.068446e-03	1.274974e-02	-1.627753e-02
1.560000e+01	-2.182009e-03	3.922082e-03	-2.161957e-03	1.300200e-02	-1.459184e-02
1.565000e+01	-1.531954e-03	3.866066e-03	-1.613286e-03	1.200879e-02	-1.337055e-02
1.570000e+01	-8.868983e-04	3.953809e-03	-1.176844e-03	1.187869e-02	-1.182264e-02
1.575000e+01	-1.390984e-04	4.131421e-03	-2.702919e-04	1.169498e-02	-1.351488e-02
