# k	<chi>	std	chi_median	chi_max	chi_min
1.720000e+01	-8.427292e-04	3.449775e-03	-7.857957e-04	8.064000e-03	-1.016045e-02
1.725000e+01	-7.509044e-04	3.650082e-03	-7.772714e-04	8.465362e-03	-9.683691e-03
1.730000e+01	-6.778894e-04	3.694658e-03	-7.683057e-04	1.009128e-02	-9.162443e-03
1.735000e+01	-5.933370e-04	3.595728e-03	-6.380388e-04	1.151993e-02	-8.099971e-03
1.740000e+01	-4.677008e-04	3.409221e-03	-6.034186e-04	1.171277e-02	-8.602998e-03
1.745000e+01	-2.833205e-04	3.208177e-03	-6.285772e-04	1.075914e-02	-9.374392e-03
1.750000e+01	-3.949066e-05	3.050808e-03	-2.933963e-04	8.536246e-03	-1.097938e-02
1.755000e+01	2.491961e-04	2.953784e-03	2.137707e-04	8.130920e-03	-1.132823e-02
1.760000e+01	5.590278e-04	2.898302e-03	5.411361e-04	8.449358e-03	-1.034220e-02
1.765000e+01	8.641292e-04	2.868746e-03	9.372361e-04	8.412994e-03	-8.348805e-03
1.770000e+01	1.140874e-03	2.875296e-03	1.359745e-03	8.782840e-03	-8.073849e-03
1.775000e+01	1.368457e-03	2.924915e-03	1.535165e-03	9.600393e-03	-7.869537e-03
1.780000e+01	1.526830e-03	2.977912e-03	1.684318e-03	9.563369e-03	-8.407392e-03
1.785000e+01	1.594886e-03	2.962500e-03	1.741622e-03	1.085237e-02	-7.938075e-03
1.790000e+01	1.551742e-03	2.848522e-03	1.698251e-03	1.091180e-02	-6.912726e-03
1.795000e+01	1.382203e-03	2.715256e-03	1.689379e-03	9.517137e-03	-8.951300e-03
1.800000e+01	1.084916e-03	2.731604e-03	1.462262e-03	8.251000e-03	-1.041014e-02
1.805000e+01	6.769963e-04	2.990365e-03	1.179307e-03	7.676759e-03	-1.112159e-02
1.810000e+01	2.022324e-04	3.364814e-03	8.961237e-04	7.337585e-03	-1.113125e-02
1.815000e+01	-2.779086e-04	3.654881e-03	5.586395e-04	7.312826e-03	-1.036510e-02
1.820000e+01	-6.970747e-04	3.738891e-03	-3.684748e-05	8.584607e-03	-1.139404e-02
1.825000e+01	-1.001279e-03	3.609585e-03	-6.251334e-04	9.103889e-03	-1.131251e-02
1.830000e+01	-1.164052e-03	3.345418e-03	-1.017636e-03	8.475556e-03	-1.069017e-02
1.835000e+01	-1.193559e-03	3.053429e-03	-1.168322e-03	8.368967e-03	-1.116287e-02
1.840000e+01	-1.128399e-03	2.811088e-03	-1.262750e-03	7.950164e-03	-1.136917e-02
1.845000e+01	-1.023057e-03	2.646474e-03	-1.135114e-03	7.627385e-03	-1.019420e-02
1.850000e+01	-9.280635e-04	2.567132e-03	-1.126880e-03	9.431078e-03	-7.955391e-03
1.855000e+01	-8.721879e-04	2.586060e-03	-1.116160e-03	1.027952e-02	-8.002617e-03
1.860000e+01	-8.533646e-04	2.703922e-03	-1.065165e-03	9.818025e-03	-7.793885e-03
1.865000e+01	-8.417205e-04	2.882332e-03	-1.075182e-03	8.205842e-03	-8.029181e-03
1.870000e+01	-7.933688e-04	3.052458e-03	-9.261945e-04	8.635063e-03	-8.707226e-03
1.875000e+01	-6.694219e-04	3.143563e-03	-8.664962e-04	9.998927e-03	-8.427309e-03
1.880000e+01	-4.526941e-04	3.104784e-03	-7.709879e-04	1.013193e-02	-7.349654e-03
1.885000e+01	-1.556113e-04	2.920628e-03	-5.479693e-04	9.625580e-03	-7.149193e-03
1.890000e+01	1.835243e-04	2.626072e-03	-1.391681e-04	8.687829e-03	-6.754443e-03
1.895000e+01	5.140529e-04	2.313745e-03	4.116512e-04	7.524451e-03	-6.013439e-03
1.900000e+01	7.905426e-04	2.105116e-03	7.169340e-04	7.699045e-03	-6.114805e-03
1.905000e+01	9.898439e-04	2.062675e-03	9.666329e-04	7.115994e-03	-6.059439e-03
1.910000e+01	1.109654e-03	2.120212e-03	1.149473e-03	7.373709e-03	-6.402170e-03
1.915000e+01	1.169081e-03	2.175162e-03	1.242284e-03	7.148546e-03	-5.794023e-03
1.920000e+01	1.194640e-03	2.189584e-03	1.227626e-03	6.873191e-03	-6.336927e-03
1.925000e+01	1.205098e-03	2.192171e-03	1.237013e-03	6.462753e-03	-6.845202e-03
1.930000e+01	1.200463e-03	2.216555e-03	1.324784e-03	7.119302e-03	-6.855216e-03
1.935000e+01	1.159862e-03	2.252139e-03	1.155196e-03	7.834930e-03	-6.000376e-03
1.940000e+01	1.049301e-03	2.263071e-03	1.095747e-03	7.362869e-03	-4.887912e-03
1.945000e+01	8.363111e-04	2.242404e-03	7.981078e-04	7.127162e-03	-5.535330e-03
1.950000e+01	5.057257e-04	2.231512e-03	5.114776e-04	6.694674e-03	-6.100106e-03
1.955000e+01	7.046695e-05	2.279735e-03	1.590986e-04	6.095234e-03	-7.991220e-03
1.960000e+01	-4.268057e-04	2.384632e-03	-3.409788e-04	5.975583e-03	-9.982575e-03
1.965000e+01	-9.218518e-04	2.489467e-03	-8.087606e-04	5.801314e-03	-1.044934e-02
1.970000e+01	-1.343941e-03	2.536162e-03	-1.329092e-03	6.014555e-03	-9.411301e-03
1.975000e+01	-1.632765e-03	2.505813e-03	-1.734368e-03	5.712338e-03	-9.232377e-03
1.980000e+01	-1.751844e-03	2.421840e-03	-1.819454e-03	6.151918e-03	-9.308753e-03
1.985000e+01	-1.694797e-03	2.329832e-03	-1.680272e-03	6.203236e-03	-9.349637e-03
1.990000e+01	-1.483602e-03	2.272719e-03	-1.640553e-03	6.122571e-03	-8.958665e-03
1.995000e+01	-1.160626e-03	2.274829e-03	-1.334902e-03	6.454993e-03	-7.371519e-03
2.000000e+01	-7.777606e-04	2.337504e-03	-9.926348e-04	7.069335e-03	-6.459758e-03
