# k	<chi>	std	chi_median	chi_max	chi_min
3.100000e+00	6.140844e-03	5.857488e-03	7.125567e-03	1.811452e-02	-9.338849e-03
3.150000e+00	8.740113e-03	5.624320e-03	9.606603e-03	2.007243e-02	-7.820000e-03
3.200000e+00	1.028847e-02	5.317000e-03	1.083646e-02	2.125845e-02	-6.517659e-03
3.250000e+00	1.095487e-02	4.851497e-03	1.119281e-02	2.329614e-02	-4.529329e-03
3.300000e+00	1.101302e-02	4.397026e-03	1.091942e-02	2.521116e-02	-2.211756e-03
3.350000e+00	1.079813e-02	4.283609e-03	1.070717e-02	2.553402e-02	-3.559900e-03
3.400000e+00	1.053326e-02	4.656719e-03	1.148510e-02	2.389144e-02	-6.943951e-03
3.450000e+00	1.034639e-02	5.282944e-03	1.184434e-02	2.158737e-02	-8.358219e-03
3.500000e+00	1.014300e-02	5.660301e-03	1.106047e-02	2.549019e-02	-7.336246e-03
3.550000e+00	9.730754e-03	5.730574e-03	9.682254e-03	2.689859e-02	-5.851653e-03
3.600000e+00	8.907289e-03	5.662627e-03	8.582868e-03	2.525586e-02	-2.397930e-03
3.650000e+00	7.625387e-03	5.660963e-03	7.561142e-03	2.098501e-02	-4.731661e-03
3.700000e+00	5.693724e-03	5.856259e-03	5.993219e-03	1.904988e-02	-6.845487e-03
3.750000e+00	3.150113e-03	6.044526e-03	3.685920e-03	1.572351e-02	-9.874180e-03
3.800000e+00	1.027076e-04	5.957781e-03	4.164163e-04	1.399615e-02	-1.314969e-02
3.850000e+00	-3.252191e-03	5.470323e-03	-3.176108e-03	9.580581e-03	-1.567382e-02
3.900000e+00	-6.983900e-03	4.813714e-03	-6.916929e-03	5.607710e-03	-2.146993e-02
3.950000e+00	-1.093107e-02	4.580395e-03	-1.135546e-02	2.143033e-03	-2.551534e-02
4.000000e+00	-1.483452e-02	5.185448e-03	-1.470742e-02	-2.528923e-03	-2.725915e-02
4.050000e+00	-1.851400e-02	6.370306e-03	-1.762796e-02	-6.572176e-03	-3.288521e-02
4.100000e+00	-2.150358e-02	7.385010e-03	-2.034461e-02	-7.875957e-03	-3.902633e-02
4.150000e+00	-2.319034e-02	7.765543e-03	-2.286593e-02	-7.542072e-03	-4.098372e-02
4.200000e+00	-2.301319e-02	7.454131e-03	-2.427842e-02	-4.561085e-03	-3.920331e-02
4.250000e+00	-2.110353e-02	7.043199e-03	-2.169941e-02	-1.716702e-04	-3.494816e-02
4.300000e+00	-1.705920e-02	7.345274e-03	-1.696488e-02	3.538526e-03	-3.495640e-02
4.350000e+00	-1.118877e-02	8.918605e-03	-1.151933e-02	8.390443e-03	-3.193895e-02
4.400000e+00	-4.147532e-03	1.110618e-02	-6.044407e-03	2.032317e-02	-2.611483e-02
4.450000e+00	2.961372e-03	1.293006e-02	-3.690507e-04	3.105268e-02	-2.077129e-02
4.500000e+00	9.721492e-03	1.374980e-02	6.098974e-03	3.898547e-02	-1.606553e-02
4.550000e+00	1.556698e-02	1.328594e-02	1.218767e-02	4.401378e-02	-1.039889e-02
4.600000e+00	2.023164e-02	1.163370e-02	1.712747e-02	4.483931e-02	-2.813747e-03
4.650000e+00	2.370535e-02	9.289000e-03	2.107586e-02	4.428842e-02	4.928105e-03
4.700000e+00	2.630847e-02	6.793915e-03	2.490304e-02	4.156286e-02	1.125685e-02
4.750000e+00	2.820068e-02	5.029408e-03	2.788124e-02	3.841884e-02	1.486508e-02
4.800000e+00	2.937617e-02	5.020644e-03	2.977318e-02	4.327205e-02	1.414225e-02
4.850000e+00	2.964630e-02	6.577886e-03	3.014344e-02	4.771934e-02	8.037518e-03
4.900000e+00	2.861955e-02	8.734489e-03	2.955506e-02	4.956988e-02	2.324338e-03
