# k	<chi>	std	chi_median	chi_max	chi_min
1.645000e+01	-2.810328e-03	2.188800e-03	-2.800533e-03	3.594414e-03	-7.825951e-03
1.650000e+01	-4.092145e-03	2.075647e-03	-4.060984e-03	1.156828e-03	-9.634320e-03
1.655000e+01	-4.926665e-03	2.374252e-03	-4.887663e-03	1.595765e-03	-1.041983e-02
1.660000e+01	-5.067116e-03	2.797476e-03	-5.127899e-03	3.096773e-03	-1.205779e-02
1.665000e+01	-4.397615e-03	3.003991e-03	-4.408754e-03	4.901271e-03	-1.225988e-02
1.670000e+01	-2.982488e-03	3.013088e-03	-3.026819e-03	6.407277e-03	-1.009449e-02
1.675000e+01	-1.065898e-03	3.227645e-03	-1.559365e-03	9.239236e-03	-7.662121e-03
1.680000e+01	9.814589e-04	3.933612e-03	3.590569e-04	1.184627e-02	-6.337131e-03
1.685000e+01	2.754685e-03	4.812524e-03	1.396620e-03	1.343303e-02	-6.590928e-03
1.690000e+01	3.919224e-03	5.356558e-03	2.451401e-03	1.624853e-02	-6.158274e-03
1.695000e+01	4.296358e-03	5.262273e-03	3.386882e-03	1.696346e-02	-5.951480e-03
1.700000e+01	3.904062e-03	4.538108e-03	3.348536e-03	1.636705e-02	-6.256195e-03
1.705000e+01	2.945912e-03	3.543786e-03	2.822449e-03	1.384709e-02	-5.566243e-03
1.710000e+01	1.736763e-03	3.029127e-03	2.021180e-03	9.622922e-03	-8.336984e-03
1.715000e+01	6.065471e-04	3.385506e-03	1.065394e-03	9.036181e-03	-9.211799e-03
1.720000e+01	-1.882675e-04	3.990021e-03	1.332453e-04	9.025663e-03	-8.561250e-03
1.725000e+01	-5.297263e-04	4.306380e-03	-4.117486e-04	9.064548e-03	-1.023435e-02
1.730000e+01	-4.572526e-04	4.271518e-03	4.427379e-05	9.660490e-03	-1.157814e-02
1.735000e+01	-1.372935e-04	4.069933e-03	5.617475e-04	1.084935e-02	-1.188378e-02
1.740000e+01	2.036657e-04	3.876646e-03	6.965347e-04	1.039843e-02	-1.160475e-02
1.745000e+01	3.591351e-04	3.689033e-03	6.359251e-04	9.007878e-03	-1.005004e-02
1.750000e+01	2.092126e-04	3.403643e-03	3.448522e-04	8.703035e-03	-7.449488e-03
1.755000e+01	-2.468287e-04	3.006645e-03	-4.083363e-04	6.756413e-03	-6.826665e-03
1.760000e+01	-9.000371e-04	2.637223e-03	-1.080525e-03	7.306196e-03	-6.759114e-03
1.765000e+01	-1.576829e-03	2.463943e-03	-1.764417e-03	6.936033e-03	-6.606050e-03
1.770000e+01	-2.101406e-03	2.484894e-03	-2.182099e-03	6.341218e-03	-7.783047e-03
1.775000e+01	-2.352601e-03	2.559895e-03	-2.403199e-03	5.949987e-03	-9.778685e-03
1.780000e+01	-2.295798e-03	2.603236e-03	-2.318480e-03	5.905168e-03	-1.037949e-02
1.785000e+01	-1.980864e-03	2.617596e-03	-2.080007e-03	5.127864e-03	-9.367790e-03
1.790000e+01	-1.510152e-03	2.626502e-03	-1.785981e-03	5.322790e-03	-6.967100e-03
1.795000e+01	-9.915552e-04	2.655917e-03	-1.258179e-03	6.344411e-03	-7.470221e-03
1.800000e+01	-4.964202e-04	2.762836e-03	-6.781936e-04	7.134824e-03	-7.903147e-03
1.805000e+01	-2.842624e-05	3.008912e-03	-3.379084e-04	6.831956e-03	-7.292474e-03
1.810000e+01	4.355516e-04	3.349159e-03	1.152921e-04	9.501644e-03	-6.931115e-03
1.815000e+01	9.395475e-04	3.654120e-03	5.713223e-04	1.131562e-02	-7.899835e-03
1.820000e+01	1.504500e-03	3.816305e-03	1.226030e-03	1.170707e-02	-8.427003e-03
1.825000e+01	2.097721e-03	3.812536e-03	1.817527e-03	1.067889e-02	-8.105170e-03
1.830000e+01	2.625725e-03	3.680029e-03	2.080382e-03	1.068351e-02	-6.918794e-03
1.835000e+01	2.955875e-03	3.445768e-03	2.397604e-03	1.246867e-02	-5.065450e-03
1.840000e+01	2.960495e-03	3.100530e-03	2.656719e-03	1.339175e-02	-3.384151e-03
1.845000e+01	2.567371e-03	2.689930e-03	2.295884e-03	1.235522e-02	-3.479473e-03
1.850000e+01	1.796903e-03	2.475241e-03	1.935226e-03	9.327107e-03	-5.854983e-03
1.855000e+01	7.701048e-04	2.814907e-03	1.098113e-03	5.892014e-03	-7.703235e-03
1.860000e+01	-3.180316e-04	3.591378e-03	2.422805e-04	6.806603e-03	-8.571078e-03
1.865000e+01	-1.252508e-03	4.360871e-03	-7.071085e-04	7.301744e-03	-1.009954e-02
1.870000e+01	-1.861818e-03	4.790799e-03	-1.168185e-03	7.025262e-03	-1.378646e-02
1.875000e+01	-2.069052e-03	4.732964e-03	-1.104264e-03	5.930561e-03	-1.556941e-02
1.880000e+01	-1.912581e-03	4.211003e-03	-8.644952e-04	5.402051e-03	-1.466290e-02
1.885000e+01	-1.528877e-03	3.398057e-03	-8.100502e-04	5.362847e-03	-1.142460e-02
1.890000e+01	-1.103370e-03	2.584975e-03	-9.490429e-04	5.371841e-03	-7.038352e-03
1.895000e+01	-8.064912e-04	2.103491e-03	-9.107397e-04	5.056534e-03	-5.674231e-03
1.900000e+01	-7.370448e-04	2.052401e-03	-6.140726e-04	4.294279e-03	-5.126762e-03
1.905000e+01	-8.955564e-04	2.161900e-03	-1.014804e-03	5.881893e-03	-5.176811e-03
1.910000e+01	-1.184110e-03	2.197037e-03	-1.366964e-03	7.075641e-03	-5.778260e-03
1.915000e+01	-1.442091e-03	2.139120e-03	-1.565464e-03	6.707168e-03	-6.317655e-03
1.920000e+01	-1.506512e-03	2.092597e-03	-1.642801e-03	5.284207e-03	-6.468642e-03
1.925000e+01	-1.269099e-03	2.159180e-03	-1.460446e-03	5.224529e-03	-5.696755e-03
1.930000e+01	-7.129093e-04	2.349256e-03	-8.444308e-04	6.787125e-03	-6.077244e-03
1.935000e+01	8.275651e-05	2.603168e-03	-4.111499e-05	7.750988e-03	-6.575481e-03
1.940000e+01	9.687848e-04	2.857570e-03	9.775894e-04	7.748032e-03	-6.594220e-03
1.945000e+01	1.772982e-03	3.065080e-03	1.885604e-03	7.915361e-03	-5.929062e-03
1.950000e+01	2.350042e-03	3.186460e-03	2.319481e-03	8.180839e-03	-5.410295e-03
1.955000e+01	2.618103e-03	3.191562e-03	2.436079e-03	8.861147e-03	-4.921882e-03
1.960000e+01	2.571487e-03	3.072320e-03	2.282690e-03	9.197130e-03	-4.014758e-03
1.965000e+01	2.268518e-03	2.854383e-03	1.901389e-03	8.577027e-03	-4.513532e-03
1.970000e+01	1.802067e-03	2.597193e-03	1.574786e-03	7.995705e-03	-6.428477e-03
1.975000e+01	1.265503e-03	2.381163e-03	1.324181e-03	7.534971e-03	-7.407237e-03
1.980000e+01	7.266542e-04	2.284716e-03	1.013059e-03	6.748368e-03	-7.470132e-03
1.985000e+01	2.176782e-04	2.354959e-03	7.440035e-04	5.473282e-03	-6.815235e-03
1.990000e+01	-2.583106e-04	2.586671e-03	1.459260e-04	4.731831e-03	-6.972278e-03
1.995000e+01	-7.095211e-04	2.927356e-03	-4.200731e-04	4.613990e-03	-8.381348e-03
2.000000e+01	-1.135966e-03	3.297732e-03	-8.988070e-04	4.427290e-03	-9.510493e-03
