# k	<chi>	std	chi_median	chi_max	chi_min
1.000000e+00	-2.605475e-01	1.774014e-01	-3.089787e-01	1.552470e-01	-5.875766e-01
1.050000e+00	-1.474519e-01	1.580858e-01	-1.708236e-01	2.108721e-01	-4.842755e-01
1.100000e+00	-5.240175e-02	1.482295e-01	-2.484587e-02	2.574643e-01	-4.128222e-01
1.150000e+00	1.971508e-02	1.386263e-01	6.431159e-02	2.903160e-01	-3.247354e-01
1.200000e+00	6.014102e-02	1.224261e-01	1.007826e-01	2.913089e-01	-2.258242e-01
1.250000e+00	6.935976e-02	9.814436e-02	9.403191e-02	2.633449e-01	-1.454382e-01
1.300000e+00	5.257795e-02	7.368280e-02	5.611424e-02	2.500197e-01	-1.238818e-01
1.350000e+00	1.762360e-02	6.609699e-02	4.638919e-03	2.457491e-01	-1.178903e-01
1.400000e+00	-2.086743e-02	8.058126e-02	-2.839459e-02	2.329587e-01	-1.956716e-01
1.450000e+00	-5.268508e-02	9.824150e-02	-3.964159e-02	2.139880e-01	-2.520731e-01
1.500000e+00	-6.595791e-02	1.033764e-01	-4.668873e-02	1.885111e-01	-2.638143e-01
1.550000e+00	-5.658847e-02	9.149336e-02	-4.945060e-02	1.553686e-01	-2.393902e-01
1.600000e+00	-2.567900e-02	6.571963e-02	-2.532352e-02	1.183260e-01	-1.681215e-01
1.650000e+00	2.128082e-02	4.190522e-02	2.402167e-02	1.229188e-01	-8.479230e-02
1.700000e+00	7.165058e-02	5.540760e-02	8.882192e-02	1.789880e-01	-6.810300e-02
1.750000e+00	1.165615e-01	8.803879e-02	1.272497e-01	2.670651e-01	-4.574068e-02
1.800000e+00	1.437951e-01	1.113406e-01	1.323623e-01	3.182056e-01	-3.410048e-02
1.850000e+00	1.511674e-01	1.191610e-01	1.311652e-01	3.334197e-01	-4.146891e-02
1.900000e+00	1.371089e-01	1.089123e-01	1.171136e-01	3.130516e-01	-4.564504e-02
1.950000e+00	1.088461e-01	8.563358e-02	9.721201e-02	2.529924e-01	-4.324722e-02
2.000000e+00	7.372348e-02	5.552378e-02	7.553008e-02	1.760854e-01	-3.645447e-02
2.050000e+00	4.037767e-02	2.685573e-02	4.596454e-02	9.994295e-02	-2.787943e-02
2.100000e+00	1.653634e-02	1.583058e-02	1.593614e-02	6.970981e-02	-2.524816e-02
2.150000e+00	5.096391e-03	2.201785e-02	7.196875e-03	6.075078e-02	-4.629887e-02
2.200000e+00	3.810057e-03	2.424920e-02	6.619386e-03	5.117603e-02	-4.916584e-02
2.250000e+00	6.680591e-03	2.410187e-02	5.667196e-03	6.209549e-02	-4.134877e-02
2.300000e+00	8.764513e-03	2.375980e-02	1.979115e-03	6.669033e-02	-3.006507e-02
2.350000e+00	7.033993e-03	2.371674e-02	-3.333788e-03	6.316821e-02	-3.124706e-02
2.400000e+00	1.034288e-03	2.277317e-02	-9.135984e-03	5.401169e-02	-3.405046e-02
2.450000e+00	-3.906194e-03	2.104312e-02	-1.197739e-02	4.553865e-02	-3.576142e-02
2.500000e+00	-9.192392e-03	1.829290e-02	-1.441987e-02	3.415574e-02	-4.051134e-02
2.550000e+00	-1.383929e-02	1.498719e-02	-1.630120e-02	2.445350e-02	-4.229537e-02
2.600000e+00	-1.700906e-02	1.186033e-02	-1.691368e-02	1.527425e-02	-4.130910e-02
2.650000e+00	-1.998978e-02	1.011614e-02	-2.137223e-02	6.514232e-03	-4.060644e-02
2.700000e+00	-2.141739e-02	9.771764e-03	-2.284995e-02	5.403755e-03	-3.883586e-02
2.750000e+00	-2.121589e-02	1.018207e-02	-2.179257e-02	7.760571e-03	-4.272686e-02
2.800000e+00	-1.959762e-02	1.045656e-02	-2.034158e-02	8.642237e-03	-4.325191e-02
2.850000e+00	-1.786145e-02	1.046038e-02	-1.823157e-02	9.074475e-03	-4.179297e-02
2.900000e+00	-1.502424e-02	9.679865e-03	-1.486636e-02	1.236581e-02	-3.648575e-02
2.950000e+00	-1.157244e-02	8.500482e-03	-1.062648e-02	1.377021e-02	-3.040863e-02
3.000000e+00	-7.988006e-03	7.581768e-03	-7.856209e-03	1.315444e-02	-2.766984e-02
3.050000e+00	-4.414556e-03	7.535615e-03	-5.008140e-03	1.341371e-02	-2.399238e-02
3.100000e+00	-1.356909e-03	8.369525e-03	-7.013160e-04	1.638134e-02	-2.879121e-02
3.150000e+00	9.748402e-04	9.410373e-03	2.940659e-03	1.967666e-02	-3.209599e-02
3.200000e+00	2.556426e-03	1.013875e-02	5.937820e-03	2.006945e-02	-3.249766e-02
3.250000e+00	3.573461e-03	1.040293e-02	8.171218e-03	1.824752e-02	-2.995184e-02
3.300000e+00	4.168311e-03	1.030144e-02	8.287303e-03	2.070770e-02	-2.458087e-02
3.350000e+00	4.586578e-03	1.006042e-02	7.685914e-03	2.273390e-02	-2.531803e-02
3.400000e+00	4.990186e-03	9.803834e-03	6.733236e-03	2.495387e-02	-2.741306e-02
3.450000e+00	5.596913e-03	9.500429e-03	6.540442e-03	2.666582e-02	-2.850635e-02
3.500000e+00	6.156444e-03	9.086076e-03	7.557170e-03	2.752557e-02	-2.860273e-02
3.550000e+00	6.451288e-03	8.846362e-03	7.824126e-03	2.602792e-02	-2.759303e-02
3.600000e+00	6.251254e-03	9.333342e-03	7.182644e-03	2.741750e-02	-2.560445e-02
3.650000e+00	5.531459e-03	1.070286e-02	6.408956e-03	2.897471e-02	-2.579654e-02
3.700000e+00	3.991265e-03	1.251260e-02	4.722631e-03	3.145501e-02	-2.864464e-02
3.750000e+00	1.649677e-03	1.405839e-02	2.605631e-03	3.244336e-02	-3.161533e-02
3.800000e+00	-1.352219e-03	1.481507e-02	-4.385294e-04	3.000762e-02	-3.449555e-02
3.850000e+00	-4.768995e-03	1.453693e-02	-3.938922e-03	2.567119e-02	-3.839009e-02
3.900000e+00	-8.479519e-03	1.349996e-02	-8.816176e-03	2.677999e-02	-4.323221e-02
3.950000e+00	-1.212204e-02	1.244577e-02	-1.378355e-02	2.688982e-02	-4.723375e-02
4.000000e+00	-1.526224e-02	1.221731e-02	-1.791144e-02	2.579124e-02	-5.039268e-02
4.050000e+00	-1.760467e-02	1.308987e-02	-1.861813e-02	2.380949e-02	-5.157193e-02
4.100000e+00	-1.863287e-02	1.439443e-02	-1.879004e-02	2.096358e-02	-5.041747e-02
4.150000e+00	-1.788423e-02	1.519068e-02	-1.806642e-02	2.079217e-02	-4.687361e-02
4.200000e+00	-1.510612e-02	1.496621e-02	-1.487327e-02	2.072086e-02	-4.505050e-02
4.250000e+00	-1.075096e-02	1.396896e-02	-1.056453e-02	1.990031e-02	-3.932798e-02
4.300000e+00	-4.851126e-03	1.262423e-02	-5.834337e-03	2.145285e-02	-3.181897e-02
4.350000e+00	1.935705e-03	1.192603e-02	-3.826529e-05	3.294797e-02	-2.667643e-02
4.400000e+00	8.758393e-03	1.253659e-02	6.928837e-03	4.501241e-02	-2.932318e-02
4.450000e+00	1.462475e-02	1.404067e-02	1.400264e-02	5.579991e-02	-3.140202e-02
4.500000e+00	1.915811e-02	1.555100e-02	1.877148e-02	6.391307e-02	-3.248102e-02
4.550000e+00	2.207050e-02	1.647553e-02	2.219417e-02	6.821660e-02	-3.386287e-02
4.600000e+00	2.343719e-02	1.660427e-02	2.416712e-02	7.008269e-02	-3.456871e-02
4.650000e+00	2.359836e-02	1.605030e-02	2.464794e-02	7.073162e-02	-3.262884e-02
4.700000e+00	2.303804e-02	1.502488e-02	2.442777e-02	6.871259e-02	-2.852283e-02
4.750000e+00	2.209041e-02	1.384308e-02	2.437782e-02	6.398562e-02	-2.299529e-02
4.800000e+00	2.085006e-02	1.285918e-02	2.402115e-02	5.671577e-02	-1.965131e-02
4.850000e+00	1.913961e-02	1.238472e-02	2.168390e-02	5.383446e-02	-1.455396e-02
4.900000e+00	1.665191e-02	1.255678e-02	1.854766e-02	5.301660e-02	-1.879410e-02
4.950000e+00	1.305803e-02	1.334933e-02	1.477979e-02	4.833780e-02	-2.704538e-02
5.000000e+00	8.219195e-03	1.459614e-02	9.848084e-03	4.404097e-02	-3.413662e-02
5.050000e+00	2.320546e-03	1.598083e-02	4.934750e-03	4.103971e-02	-4.391989e-02
5.100000e+00	-4.117225e-03	1.708961e-02	-1.803146e-03	3.455234e-02	-5.530441e-02
5.150000e+00	-1.042278e-02	1.745580e-02	-8.356358e-03	2.876574e-02	-6.344650e-02
5.200000e+00	-1.594430e-02	1.682015e-02	-1.572539e-02	2.502459e-02	-6.747732e-02
5.250000e+00	-2.019944e-02	1.532838e-02	-2.021582e-02	1.999852e-02	-6.655755e-02
5.300000e+00	-2.313220e-02	1.366696e-02	-2.259957e-02	1.465714e-02	-6.499056e-02
5.350000e+00	-2.499285e-02	1.268496e-02	-2.464521e-02	9.861233e-03	-6.523686e-02
5.400000e+00	-2.620765e-02	1.267586e-02	-2.563000e-02	6.834166e-03	-6.537885e-02
5.450000e+00	-2.703121e-02	1.315035e-02	-2.666680e-02	1.038439e-02	-6.408022e-02
5.500000e+00	-2.767402e-02	1.374928e-02	-2.864522e-02	1.398371e-02	-6.178267e-02
5.550000e+00	-2.789337e-02	1.459825e-02	-3.053747e-02	1.784967e-02	-5.806349e-02
5.600000e+00	-2.713833e-02	1.587569e-02	-2.955890e-02	2.294753e-02	-5.497900e-02
5.650000e+00	-2.465572e-02	1.719184e-02	-2.677043e-02	2.897320e-02	-5.995962e-02
5.700000e+00	-2.008763e-02	1.794937e-02	-2.174702e-02	3.665231e-02	-5.884216e-02
5.750000e+00	-1.338108e-02	1.781149e-02	-1.453367e-02	4.399755e-02	-5.456943e-02
5.800000e+00	-5.009820e-03	1.713125e-02	-5.353620e-03	5.161604e-02	-4.414183e-02
5.850000e+00	4.134735e-03	1.677003e-02	3.028484e-03	6.045234e-02	-2.966722e-02
5.900000e+00	1.282373e-02	1.747109e-02	1.062777e-02	6.476876e-02	-2.397525e-02
5.950000e+00	2.001008e-02	1.900738e-02	1.643223e-02	7.093343e-02	-1.979902e-02
6.000000e+00	2.503803e-02	2.065884e-02	2.097714e-02	7.748853e-02	-1.714387e-02
6.050000e+00	2.775890e-02	2.187073e-02	2.481486e-02	8.153612e-02	-1.704541e-02
6.100000e+00	2.853974e-02	2.261144e-02	2.782141e-02	8.134988e-02	-1.821492e-02
6.150000e+00	2.805562e-02	2.293693e-02	2.986473e-02	8.099270e-02	-2.726137e-02
6.200000e+00	2.697579e-02	2.287107e-02	3.106904e-02	8.374418e-02	-3.215437e-02
6.250000e+00	2.570567e-02	2.243456e-02	3.053367e-02	8.483750e-02	-3.112151e-02
6.300000e+00	2.426029e-02	2.174895e-02	2.726161e-02	8.263550e-02	-3.157461e-02
6.350000e+00	2.231097e-02	2.104633e-02	2.477384e-02	7.578459e-02	-3.553892e-02
6.400000e+00	1.937699e-02	2.060050e-02	2.230005e-02	6.277270e-02	-3.795470e-02
6.450000e+00	1.507875e-02	2.068540e-02	1.798963e-02	5.681334e-02	-4.139271e-02
6.500000e+00	9.347679e-03	2.150970e-02	9.199931e-03	5.277331e-02	-4.391967e-02
6.550000e+00	2.429493e-03	2.296792e-02	3.117476e-03	5.372616e-02	-4.782082e-02
6.600000e+00	-4.920930e-03	2.461415e-02	-2.823483e-03	5.311891e-02	-5.889653e-02
6.650000e+00	-1.190365e-02	2.572102e-02	-1.021964e-02	4.989800e-02	-6.802536e-02
6.700000e+00	-1.782012e-02	2.571605e-02	-1.602423e-02	4.198570e-02	-7.326971e-02
6.750000e+00	-2.224932e-02	2.446672e-02	-2.046571e-02	3.343619e-02	-7.299875e-02
6.800000e+00	-2.510382e-02	2.235885e-02	-2.400738e-02	3.485401e-02	-7.084992e-02
6.850000e+00	-2.655576e-02	2.018080e-02	-2.825450e-02	3.302358e-02	-6.645471e-02
6.900000e+00	-2.687785e-02	1.881034e-02	-3.015546e-02	3.010112e-02	-6.382899e-02
6.950000e+00	-2.627768e-02	1.870837e-02	-2.853630e-02	3.160301e-02	-6.360147e-02
7.000000e+00	-2.480133e-02	1.958697e-02	-2.856464e-02	3.456621e-02	-6.388260e-02
7.050000e+00	-2.230508e-02	2.067428e-02	-2.709414e-02	3.996255e-02	-6.286326e-02
7.100000e+00	-1.868657e-02	2.132726e-02	-2.362952e-02	4.585364e-02	-6.057023e-02
7.150000e+00	-1.392743e-02	2.128546e-02	-1.798080e-02	5.033298e-02	-5.849411e-02
7.200000e+00	-8.240205e-03	2.081988e-02	-9.873881e-03	5.317100e-02	-6.209212e-02
7.250000e+00	-2.089063e-03	2.057129e-02	-1.966593e-03	5.382518e-02	-6.090177e-02
7.300000e+00	3.903831e-03	2.100313e-02	6.239030e-03	6.013816e-02	-5.399908e-02
7.350000e+00	9.132221e-03	2.189749e-02	1.175952e-02	6.820980e-02	-4.423844e-02
7.400000e+00	1.318813e-02	2.257455e-02	1.514580e-02	6.964829e-02	-3.814001e-02
7.450000e+00	1.597477e-02	2.252274e-02	1.629595e-02	7.454983e-02	-3.753230e-02
7.500000e+00	1.769992e-02	2.174445e-02	1.698488e-02	7.447050e-02	-3.455918e-02
7.550000e+00	1.871076e-02	2.064648e-02	1.884421e-02	6.803710e-02	-3.186023e-02
7.600000e+00	1.941011e-02	1.983808e-02	2.167574e-02	6.085432e-02	-3.187555e-02
7.650000e+00	1.998011e-02	1.955967e-02	2.395716e-02	5.961932e-02	-3.669030e-02
7.700000e+00	2.032031e-02	1.959809e-02	2.416298e-02	5.876033e-02	-4.291467e-02
7.750000e+00	2.008751e-02	1.953893e-02	2.283374e-02	5.942434e-02	-4.508764e-02
7.800000e+00	1.884848e-02	1.910231e-02	2.014066e-02	6.232512e-02	-4.458880e-02
7.850000e+00	1.628235e-02	1.833251e-02	1.696226e-02	6.281360e-02	-4.669556e-02
7.900000e+00	1.234780e-02	1.761299e-02	1.315881e-02	5.845255e-02	-4.613231e-02
7.950000e+00	7.344916e-03	1.743345e-02	7.653702e-03	5.192053e-02	-4.277066e-02
8.000000e+00	1.845139e-03	1.793510e-02	2.285942e-03	4.479015e-02	-4.231115e-02
8.050000e+00	-3.503233e-03	1.866438e-02	-3.650001e-03	4.334449e-02	-5.127326e-02
8.100000e+00	-8.099960e-03	1.903794e-02	-8.119516e-03	4.421673e-02	-6.003751e-02
8.150000e+00	-1.164484e-02	1.863931e-02	-1.135429e-02	4.247972e-02	-6.435662e-02
8.200000e+00	-1.414426e-02	1.744595e-02	-1.449656e-02	3.820546e-02	-6.248127e-02
8.250000e+00	-1.582968e-02	1.587450e-02	-1.659550e-02	3.926346e-02	-5.472269e-02
8.300000e+00	-1.699325e-02	1.477442e-02	-1.995694e-02	3.976142e-02	-4.620096e-02
8.350000e+00	-1.781505e-02	1.505557e-02	-2.040722e-02	3.768818e-02	-4.747548e-02
8.400000e+00	-1.825840e-02	1.673622e-02	-2.003383e-02	3.379385e-02	-5.577651e-02
8.450000e+00	-1.807809e-02	1.875060e-02	-1.953414e-02	4.002490e-02	-6.814204e-02
8.500000e+00	-1.693738e-02	1.987598e-02	-1.814010e-02	4.561827e-02	-7.318208e-02
8.550000e+00	-1.456841e-02	1.940860e-02	-1.546489e-02	4.673681e-02	-6.822160e-02
8.600000e+00	-1.096191e-02	1.756043e-02	-1.115599e-02	4.372094e-02	-5.923962e-02
8.650000e+00	-6.405846e-03	1.553626e-02	-6.533919e-03	3.976799e-02	-4.384573e-02
8.700000e+00	-1.435673e-03	1.505115e-02	-1.758960e-03	4.558382e-02	-4.039182e-02
8.750000e+00	3.317662e-03	1.650143e-02	2.585496e-03	5.708544e-02	-4.258758e-02
8.800000e+00	7.315184e-03	1.845132e-02	6.579707e-03	6.204111e-02	-4.570202e-02
8.850000e+00	1.025690e-02	1.952613e-02	1.009439e-02	5.971806e-02	-4.573912e-02
8.900000e+00	1.213084e-02	1.928910e-02	1.285328e-02	5.508577e-02	-4.435580e-02
8.950000e+00	1.314905e-02	1.804468e-02	1.458213e-02	5.033256e-02	-3.963743e-02
9.000000e+00	1.360330e-02	1.642297e-02	1.485149e-02	5.210516e-02	-3.124909e-02
9.050000e+00	1.373276e-02	1.501143e-02	1.545083e-02	5.313032e-02	-2.595355e-02
9.100000e+00	1.352984e-02	1.409435e-02	1.560236e-02	5.018914e-02	-2.957870e-02
9.150000e+00	1.283824e-02	1.373963e-02	1.523839e-02	4.277977e-02	-3.189239e-02
9.200000e+00	1.141983e-02	1.384505e-02	1.404017e-02	4.367077e-02	-3.202637e-02
9.250000e+00	9.108306e-03	1.418818e-02	1.113143e-02	4.858031e-02	-3.009368e-02
9.300000e+00	5.945717e-03	1.456504e-02	6.108675e-03	4.965480e-02	-3.240508e-02
9.350000e+00	2.237176e-03	1.493752e-02	5.465377e-04	4.676771e-02	-3.589994e-02
9.400000e+00	-1.506150e-03	1.538950e-02	-3.198411e-03	4.021055e-02	-4.149855e-02
9.450000e+00	-4.717681e-03	1.591529e-02	-4.577783e-03	3.609055e-02	-4.423327e-02
9.500000e+00	-6.960542e-03	1.631843e-02	-6.972517e-03	3.529626e-02	-4.397403e-02
9.550000e+00	-8.083311e-03	1.637217e-02	-9.508984e-03	4.035223e-02	-4.227442e-02
9.600000e+00	-8.221822e-03	1.601672e-02	-9.466195e-03	4.052063e-02	-4.297302e-02
9.650000e+00	-7.771808e-03	1.543266e-02	-8.840278e-03	3.646720e-02	-4.042826e-02
9.700000e+00	-7.203821e-03	1.488917e-02	-8.052141e-03	3.448021e-02	-3.780578e-02
9.750000e+00	-6.873097e-03	1.455426e-02	-8.687795e-03	3.495354e-02	-3.785312e-02
9.800000e+00	-6.883520e-03	1.442761e-02	-9.404525e-03	3.795336e-02	-3.849624e-02
9.850000e+00	-7.059995e-03	1.439537e-02	-1.050988e-02	3.766428e-02	-3.612746e-02
9.900000e+00	-7.038812e-03	1.428773e-02	-9.557012e-03	3.567555e-02	-3.917610e-02
9.950000e+00	-6.437176e-03	1.393914e-02	-7.716706e-03	3.128916e-02	-4.227961e-02
1.000000e+01	-5.031009e-03	1.332667e-02	-5.536235e-03	2.940233e-02	-4.321285e-02
1.005000e+01	-2.859283e-03	1.272741e-02	-3.474281e-03	2.870834e-02	-3.899607e-02
1.010000e+01	-2.509264e-04	1.264399e-02	2.027821e-05	3.013868e-02	-4.110458e-02
1.015000e+01	2.308457e-03	1.333087e-02	2.166952e-03	3.438646e-02	-3.854896e-02
1.020000e+01	4.347262e-03	1.442689e-02	4.800712e-03	4.113181e-02	-3.433982e-02
1.025000e+01	5.576832e-03	1.528750e-02	6.136608e-03	4.289708e-02	-3.653628e-02
1.030000e+01	5.984079e-03	1.547165e-02	6.846409e-03	4.260332e-02	-3.863023e-02
1.035000e+01	5.811728e-03	1.489783e-02	7.305919e-03	4.119373e-02	-3.756001e-02
1.040000e+01	5.436985e-03	1.376174e-02	6.707546e-03	3.969241e-02	-4.263067e-02
1.045000e+01	5.200904e-03	1.238380e-02	5.727459e-03	3.682836e-02	-4.012807e-02
1.050000e+01	5.259973e-03	1.109464e-02	5.762880e-03	3.212163e-02	-3.206645e-02
1.055000e+01	5.520965e-03	1.018276e-02	6.425548e-03	3.204279e-02	-2.427165e-02
1.060000e+01	5.684812e-03	9.821546e-03	6.797008e-03	3.081276e-02	-2.485974e-02
1.065000e+01	5.380193e-03	9.952589e-03	6.039884e-03	3.132141e-02	-2.430264e-02
1.070000e+01	4.331211e-03	1.031175e-02	4.118953e-03	3.354071e-02	-2.248760e-02
1.075000e+01	2.490472e-03	1.064116e-02	1.917107e-03	3.102334e-02	-2.302604e-02
1.080000e+01	8.384776e-05	1.085528e-02	-1.106989e-03	2.779476e-02	-2.492367e-02
1.085000e+01	-2.450755e-03	1.103760e-02	-3.299715e-03	2.526100e-02	-2.764939e-02
1.090000e+01	-4.606056e-03	1.131347e-02	-4.518671e-03	2.723700e-02	-3.469790e-02
1.095000e+01	-5.973727e-03	1.171060e-02	-5.358056e-03	2.820431e-02	-3.744519e-02
1.100000e+01	-6.374266e-03	1.211875e-02	-6.824732e-03	2.689272e-02	-3.632704e-02
1.105000e+01	-5.912688e-03	1.238425e-02	-8.074902e-03	2.811448e-02	-3.155713e-02
1.110000e+01	-4.886537e-03	1.232785e-02	-7.162537e-03	2.885404e-02	-3.205973e-02
1.115000e+01	-3.702970e-03	1.189292e-02	-5.338159e-03	2.676343e-02	-3.315841e-02
1.120000e+01	-2.713526e-03	1.115597e-02	-3.792178e-03	2.593900e-02	-3.158792e-02
1.125000e+01	-2.099350e-03	1.029903e-02	-2.515962e-03	2.483210e-02	-2.747448e-02
1.130000e+01	-1.831529e-03	9.510359e-03	-2.294619e-03	2.437693e-02	-2.601287e-02
1.135000e+01	-1.715066e-03	8.880502e-03	-1.821855e-03	2.093004e-02	-2.644215e-02
1.140000e+01	-1.492381e-03	8.424737e-03	-1.581314e-03	1.987116e-02	-2.567376e-02
1.145000e+01	-9.612615e-04	8.225725e-03	-1.352910e-03	2.087646e-02	-2.289086e-02
1.150000e+01	-6.036714e-05	8.459852e-03	-7.318065e-04	2.492976e-02	-2.140859e-02
1.155000e+01	1.108029e-03	9.168413e-03	1.713321e-04	2.809608e-02	-2.411858e-02
1.160000e+01	2.321371e-03	1.009181e-02	2.042286e-03	2.951539e-02	-2.406764e-02
1.165000e+01	3.323544e-03	1.084170e-02	3.419698e-03	3.046213e-02	-2.199295e-02
1.170000e+01	3.917527e-03	1.114937e-02	4.046543e-03	2.823393e-02	-2.613653e-02
1.175000e+01	4.027818e-03	1.096511e-02	4.619415e-03	2.714002e-02	-2.752225e-02
1.180000e+01	3.711830e-03	1.042023e-02	4.976429e-03	2.664559e-02	-2.682947e-02
1.185000e+01	3.121542e-03	9.714289e-03	4.345441e-03	2.586218e-02	-3.069811e-02
1.190000e+01	2.435988e-03	9.003339e-03	3.216126e-03	2.331848e-02	-3.135624e-02
1.195000e+01	1.794253e-03	8.368488e-03	2.413083e-03	2.153445e-02	-2.803414e-02
1.200000e+01	1.254999e-03	7.870455e-03	1.129841e-03	2.433654e-02	-2.208053e-02
1.205000e+01	7.924665e-04	7.609665e-03	5.578311e-04	2.659376e-02	-2.181916e-02
1.210000e+01	3.360467e-04	7.622100e-03	4.772823e-04	2.561943e-02	-2.420704e-02
1.215000e+01	-1.884510e-04	7.859809e-03	2.099080e-04	2.611499e-02	-2.482837e-02
1.220000e+01	-8.122540e-04	8.196011e-03	-7.987445e-04	2.534523e-02	-2.433259e-02
1.225000e+01	-1.502338e-03	8.527205e-03	-1.436439e-03	2.489974e-02	-2.603967e-02
1.230000e+01	-2.169191e-03	8.823853e-03	-2.083927e-03	2.398892e-02	-2.732719e-02
1.235000e+01	-2.697298e-03	9.090953e-03	-3.002974e-03	2.263754e-02	-2.768134e-02
1.240000e+01	-2.983901e-03	9.302557e-03	-3.889707e-03	2.241704e-02	-2.591280e-02
1.245000e+01	-2.970453e-03	9.391005e-03	-3.769781e-03	2.249652e-02	-2.455969e-02
1.250000e+01	-2.656615e-03	9.301380e-03	-3.554296e-03	2.259189e-02	-2.544093e-02
1.255000e+01	-2.095121e-03	9.045844e-03	-2.351260e-03	2.342556e-02	-2.336454e-02
1.260000e+01	-1.373436e-03	8.693975e-03	-1.491566e-03	2.379475e-02	-2.614808e-02
1.265000e+01	-5.915361e-04	8.301710e-03	-7.583704e-04	2.244515e-02	-2.802468e-02
1.270000e+01	1.562478e-04	7.859266e-03	8.044140e-05	1.921890e-02	-2.670783e-02
1.275000e+01	7.919784e-04	7.338532e-03	7.806504e-04	2.125031e-02	-2.741123e-02
1.280000e+01	1.258935e-03	6.806470e-03	1.362517e-03	2.237237e-02	-2.484610e-02
1.285000e+01	1.524361e-03	6.467452e-03	1.569419e-03	2.094041e-02	-1.858631e-02
1.290000e+01	1.582958e-03	6.510783e-03	1.652015e-03	2.107259e-02	-1.576336e-02
1.295000e+01	1.460580e-03	6.881552e-03	1.295353e-03	2.084192e-02	-1.639271e-02
1.300000e+01	1.214297e-03	7.324868e-03	1.207875e-03	1.988014e-02	-1.632362e-02
1.305000e+01	9.304884e-04	7.653459e-03	8.997606e-04	2.242197e-02	-1.652765e-02
1.310000e+01	6.847715e-04	7.788859e-03	6.441624e-04	2.360648e-02	-1.860292e-02
1.315000e+01	5.410874e-04	7.779674e-03	8.853410e-04	2.140570e-02	-1.886159e-02
1.320000e+01	5.221428e-04	7.674023e-03	1.289814e-03	1.767172e-02	-1.960873e-02
1.325000e+01	5.973241e-04	7.468219e-03	1.135515e-03	1.805156e-02	-2.023546e-02
1.330000e+01	6.889210e-04	7.145661e-03	1.313443e-03	1.989771e-02	-1.850074e-02
1.335000e+01	6.978003e-04	6.742341e-03	1.182028e-03	1.946182e-02	-1.601486e-02
1.340000e+01	5.412324e-04	6.364560e-03	8.893587e-04	1.842376e-02	-1.734185e-02
1.345000e+01	1.890709e-04	6.146884e-03	3.279577e-04	1.628500e-02	-2.016323e-02
1.350000e+01	-3.167146e-04	6.184601e-03	-2.609400e-04	1.645171e-02	-2.280253e-02
1.355000e+01	-8.688367e-04	6.481136e-03	-7.046905e-04	1.585630e-02	-2.479110e-02
1.360000e+01	-1.327433e-03	6.936492e-03	-8.578462e-04	1.816618e-02	-2.369939e-02
1.365000e+01	-1.567636e-03	7.383603e-03	-1.640812e-03	2.159360e-02	-1.994676e-02
1.370000e+01	-1.524152e-03	7.657974e-03	-2.038409e-03	2.282769e-02	-1.919874e-02
1.375000e+01	-1.215490e-03	7.669227e-03	-2.194491e-03	2.186019e-02	-1.903995e-02
1.380000e+01	-7.381237e-04	7.439514e-03	-1.717815e-03	1.984141e-02	-1.716964e-02
1.385000e+01	-2.326315e-04	7.083228e-03	-8.821817e-04	1.832114e-02	-1.835346e-02
