# k	<chi>	std	chi_median	chi_max	chi_min
5.900000e+00	-2.513453e-02	2.777546e-02	-2.513096e-02	1.337489e-02	-6.470602e-02
5.950000e+00	-1.626999e-02	2.654609e-02	-1.534275e-02	1.794526e-02	-5.727916e-02
6.000000e+00	-7.637599e-03	2.327808e-02	-7.460349e-03	2.685920e-02	-4.619456e-02
6.050000e+00	-3.262149e-04	1.875851e-02	-1.412019e-03	3.287045e-02	-3.363446e-02
6.100000e+00	5.136743e-03	1.445412e-02	4.331544e-03	3.561874e-02	-2.351181e-02
6.150000e+00	8.970061e-03	1.162326e-02	8.313102e-03	3.608934e-02	-1.826711e-02
6.200000e+00	1.189638e-02	1.052006e-02	1.174947e-02	3.696708e-02	-1.515758e-02
6.250000e+00	1.480217e-02	1.036048e-02	1.483022e-02	4.139485e-02	-1.227025e-02
6.300000e+00	1.836232e-02	1.034792e-02	1.839629e-02	4.533459e-02	-9.058319e-03
6.350000e+00	2.276042e-02	9.918594e-03	2.286328e-02	4.735164e-02	-2.650245e-03
6.400000e+00	2.759434e-02	8.975056e-03	2.810443e-02	4.674935e-02	4.699679e-03
6.450000e+00	3.198787e-02	9.412866e-03	3.162883e-02	5.926014e-02	8.553242e-03
6.500000e+00	3.485787e-02	1.412629e-02	3.326577e-02	7.187652e-02	8.472952e-03
6.550000e+00	3.520029e-02	2.187974e-02	3.264978e-02	8.123594e-02	4.749356e-05
6.600000e+00	3.239186e-02	2.983033e-02	2.946053e-02	8.430264e-02	-1.206986e-02
6.650000e+00	2.643276e-02	3.567322e-02	2.253075e-02	8.012500e-02	-2.715840e-02
6.700000e+00	1.787949e-02	3.785431e-02	1.569699e-02	7.328451e-02	-3.991251e-02
6.750000e+00	7.697075e-03	3.583777e-02	8.386694e-03	6.744364e-02	-4.831074e-02
6.800000e+00	-2.956847e-03	3.023758e-02	7.204550e-05	5.577808e-02	-5.182430e-02
6.850000e+00	-1.294461e-02	2.273843e-02	-1.288954e-02	4.277669e-02	-5.070067e-02
6.900000e+00	-2.130666e-02	1.597647e-02	-2.440551e-02	3.054147e-02	-4.933078e-02
6.950000e+00	-2.734800e-02	1.303795e-02	-2.972110e-02	1.756183e-02	-5.536377e-02
7.000000e+00	-3.066624e-02	1.403559e-02	-3.085820e-02	4.707551e-03	-6.725221e-02
7.050000e+00	-3.112702e-02	1.575075e-02	-3.003513e-02	5.164135e-03	-6.961394e-02
7.100000e+00	-2.889167e-02	1.675804e-02	-2.845731e-02	9.534246e-03	-6.316512e-02
7.150000e+00	-2.442201e-02	1.747962e-02	-2.349702e-02	1.109326e-02	-5.783621e-02
7.200000e+00	-1.841417e-02	1.871456e-02	-1.439680e-02	1.167466e-02	-5.954285e-02
7.250000e+00	-1.172822e-02	2.057654e-02	-7.191685e-03	1.900693e-02	-6.318523e-02
7.300000e+00	-5.272577e-03	2.241824e-02	-2.035146e-03	3.220535e-02	-6.411482e-02
7.350000e+00	1.470997e-04	2.344996e-02	2.449247e-03	4.146106e-02	-6.132407e-02
7.400000e+00	3.980700e-03	2.319756e-02	5.218808e-03	4.398291e-02	-5.432835e-02
7.450000e+00	6.040756e-03	2.162892e-02	7.200534e-03	4.412563e-02	-4.398769e-02
7.500000e+00	6.522545e-03	1.909036e-02	6.895807e-03	4.352531e-02	-3.176658e-02
7.550000e+00	5.911890e-03	1.608438e-02	5.568885e-03	3.982974e-02	-2.091154e-02
7.600000e+00	4.859578e-03	1.323424e-02	3.740291e-03	3.533320e-02	-2.046251e-02
7.650000e+00	3.937546e-03	1.092315e-02	2.514599e-03	3.086090e-02	-1.821313e-02
7.700000e+00	3.501185e-03	9.406479e-03	3.201197e-03	2.766741e-02	-2.065993e-02
7.750000e+00	3.626801e-03	8.901309e-03	3.521357e-03	2.394054e-02	-2.049183e-02
7.800000e+00	4.157892e-03	9.474765e-03	4.664829e-03	2.663649e-02	-1.794335e-02
7.850000e+00	4.835460e-03	1.089672e-02	5.141999e-03	3.714550e-02	-1.994272e-02
7.900000e+00	5.453441e-03	1.279277e-02	4.364712e-03	4.665263e-02	-1.947093e-02
7.950000e+00	5.969744e-03	1.480972e-02	4.410736e-03	5.305414e-02	-2.006564e-02
8.000000e+00	6.521701e-03	1.664003e-02	3.407040e-03	5.497102e-02	-2.035319e-02
8.050000e+00	7.341783e-03	1.801185e-02	7.250174e-03	5.316777e-02	-2.465945e-02
8.100000e+00	8.583871e-03	1.888345e-02	8.870262e-03	4.815421e-02	-3.168675e-02
8.150000e+00	1.016778e-02	1.930626e-02	1.060410e-02	4.711182e-02	-3.535636e-02
8.200000e+00	1.170761e-02	1.936417e-02	1.336809e-02	4.485831e-02	-3.522245e-02
8.250000e+00	1.256660e-02	1.904058e-02	1.547564e-02	4.722737e-02	-3.162205e-02
8.300000e+00	1.203792e-02	1.818636e-02	1.422201e-02	4.852774e-02	-2.546155e-02
8.350000e+00	9.595023e-03	1.661407e-02	1.102668e-02	4.412593e-02	-2.141646e-02
8.400000e+00	5.121300e-03	1.424813e-02	6.143617e-03	4.032839e-02	-2.496516e-02
8.450000e+00	-9.709267e-04	1.137143e-02	-2.497141e-04	3.162815e-02	-2.829512e-02
8.500000e+00	-7.786443e-03	9.271253e-03	-6.679645e-03	1.897846e-02	-3.342053e-02
8.550000e+00	-1.417733e-02	1.042606e-02	-1.486002e-02	1.405458e-02	-3.615727e-02
8.600000e+00	-1.896423e-02	1.471186e-02	-2.118896e-02	1.841468e-02	-4.696831e-02
8.650000e+00	-2.134309e-02	1.961228e-02	-2.219264e-02	2.043881e-02	-5.659523e-02
8.700000e+00	-2.105586e-02	2.333376e-02	-1.866221e-02	1.989881e-02	-6.094666e-02
8.750000e+00	-1.842316e-02	2.487195e-02	-1.576067e-02	2.040562e-02	-5.965358e-02
8.800000e+00	-1.420159e-02	2.394209e-02	-1.137072e-02	2.997440e-02	-5.432201e-02
8.850000e+00	-9.322344e-03	2.099551e-02	-8.193350e-03	3.519076e-02	-4.595857e-02
8.900000e+00	-4.607925e-03	1.709732e-02	-5.763282e-03	3.383968e-02	-3.628091e-02
8.950000e+00	-5.662818e-04	1.361264e-02	-3.380323e-03	3.600558e-02	-2.662472e-02
9.000000e+00	2.672169e-03	1.162911e-02	1.389915e-03	3.636772e-02	-2.128906e-02
9.050000e+00	5.279586e-03	1.122759e-02	6.217325e-03	3.474653e-02	-2.052345e-02
9.100000e+00	7.507870e-03	1.158040e-02	9.371610e-03	3.206502e-02	-2.511437e-02
9.150000e+00	9.508940e-03	1.184590e-02	1.195570e-02	2.906271e-02	-2.824627e-02
9.200000e+00	1.119632e-02	1.152340e-02	1.349366e-02	3.153915e-02	-2.747360e-02
9.250000e+00	1.224458e-02	1.074138e-02	1.260493e-02	3.678059e-02	-2.196824e-02
9.300000e+00	1.222088e-02	1.078955e-02	1.088645e-02	4.296112e-02	-1.147360e-02
9.350000e+00	1.079499e-02	1.315850e-02	9.307216e-03	4.633812e-02	-1.473795e-02
9.400000e+00	7.940244e-03	1.709110e-02	5.438846e-03	4.637993e-02	-2.403725e-02
9.450000e+00	4.039119e-03	2.061194e-02	1.221216e-03	4.840238e-02	-3.057169e-02
9.500000e+00	-1.588850e-04	2.224840e-02	-1.929161e-03	4.846003e-02	-3.659528e-02
9.550000e+00	-3.727666e-03	2.143159e-02	-6.658845e-03	4.532128e-02	-4.331684e-02
9.600000e+00	-5.827898e-03	1.849851e-02	-6.564360e-03	4.174492e-02	-4.501424e-02
9.650000e+00	-5.983348e-03	1.458550e-02	-5.897375e-03	3.543023e-02	-4.517108e-02
9.700000e+00	-4.251523e-03	1.128129e-02	-2.572430e-03	2.800329e-02	-3.990697e-02
9.750000e+00	-1.230592e-03	9.793785e-03	-9.196512e-04	2.079913e-02	-3.023957e-02
9.800000e+00	2.105278e-03	9.794963e-03	1.264316e-03	2.490612e-02	-1.782089e-02
9.850000e+00	4.692221e-03	1.026174e-02	4.632856e-03	3.098568e-02	-1.609901e-02
9.900000e+00	5.693868e-03	1.094577e-02	5.888984e-03	3.254478e-02	-1.627529e-02
9.950000e+00	4.748840e-03	1.205701e-02	4.933165e-03	3.018255e-02	-2.066468e-02
1.000000e+01	2.071468e-03	1.349786e-02	2.517178e-03	2.850727e-02	-2.793007e-02
1.005000e+01	-1.638527e-03	1.472715e-02	-1.216097e-03	2.647589e-02	-3.347659e-02
1.010000e+01	-5.356965e-03	1.505457e-02	-4.462142e-03	2.491327e-02	-3.559802e-02
1.015000e+01	-8.111416e-03	1.400743e-02	-7.787308e-03	2.024590e-02	-4.096397e-02
1.020000e+01	-9.239486e-03	1.163484e-02	-8.763245e-03	1.407328e-02	-4.310430e-02
1.025000e+01	-8.564008e-03	9.025234e-03	-7.588030e-03	1.192710e-02	-3.956097e-02
1.030000e+01	-6.413677e-03	8.569345e-03	-6.006424e-03	1.663599e-02	-3.111865e-02
1.035000e+01	-3.491392e-03	1.065473e-02	-5.542764e-03	2.466065e-02	-2.830256e-02
1.040000e+01	-6.393011e-04	1.254735e-02	-1.803170e-03	2.939045e-02	-2.857123e-02
1.045000e+01	1.421767e-03	1.242549e-02	1.747210e-03	2.892496e-02	-2.593272e-02
1.050000e+01	2.297815e-03	1.009224e-02	3.379941e-03	2.574229e-02	-2.152832e-02
1.055000e+01	2.013331e-03	7.272634e-03	2.426380e-03	2.230049e-02	-1.668919e-02
1.060000e+01	9.685610e-04	7.755595e-03	1.572981e-03	1.825019e-02	-1.595249e-02
1.065000e+01	-2.162437e-04	1.072052e-02	-8.380830e-05	2.095086e-02	-2.355808e-02
1.070000e+01	-9.154509e-04	1.237676e-02	6.432072e-04	2.256299e-02	-2.616013e-02
1.075000e+01	-7.029211e-04	1.129483e-02	1.865876e-03	1.978725e-02	-2.707241e-02
1.080000e+01	5.147940e-04	8.158479e-03	1.879052e-03	1.652351e-02	-2.226407e-02
1.085000e+01	2.474196e-03	7.151272e-03	1.371713e-03	2.604800e-02	-1.574170e-02
1.090000e+01	4.642504e-03	1.140434e-02	3.131930e-03	3.474189e-02	-2.122369e-02
1.095000e+01	6.386644e-03	1.622723e-02	6.760775e-03	4.012006e-02	-2.413615e-02
1.100000e+01	7.169810e-03	1.881264e-02	8.192057e-03	4.056590e-02	-2.499638e-02
1.105000e+01	6.715905e-03	1.831282e-02	7.590085e-03	3.537340e-02	-2.710384e-02
1.110000e+01	5.094604e-03	1.498765e-02	5.313911e-03	3.368516e-02	-2.658020e-02
1.115000e+01	2.692124e-03	1.014926e-02	3.025401e-03	2.703654e-02	-2.328397e-02
1.120000e+01	9.055103e-05	6.613969e-03	2.204768e-05	1.820745e-02	-1.740481e-02
1.125000e+01	-2.106249e-03	7.815583e-03	-2.619281e-03	1.438151e-02	-2.000763e-02
1.130000e+01	-3.447607e-03	1.077434e-02	-3.077207e-03	1.722232e-02	-2.509963e-02
1.135000e+01	-3.759145e-03	1.261288e-02	-4.744953e-03	1.811583e-02	-2.845857e-02
1.140000e+01	-3.178281e-03	1.286096e-02	-5.042161e-03	1.801960e-02	-2.835727e-02
1.145000e+01	-2.093971e-03	1.188398e-02	-3.568492e-03	1.831537e-02	-2.524845e-02
1.150000e+01	-1.012107e-03	1.036668e-02	-1.710834e-03	1.866461e-02	-1.940540e-02
1.155000e+01	-3.903298e-04	9.027654e-03	-7.524807e-04	1.812073e-02	-1.784992e-02
1.160000e+01	-4.944089e-04	8.295568e-03	-1.052065e-03	1.780215e-02	-1.972023e-02
1.165000e+01	-1.320188e-03	8.056735e-03	-1.732915e-03	1.752571e-02	-2.169183e-02
1.170000e+01	-2.603282e-03	7.889202e-03	-3.152950e-03	1.505404e-02	-2.295155e-02
1.175000e+01	-3.910411e-03	7.545928e-03	-4.248669e-03	1.382690e-02	-2.231870e-02
1.180000e+01	-4.780662e-03	7.167220e-03	-5.214186e-03	1.198218e-02	-2.210738e-02
1.185000e+01	-4.870304e-03	7.156519e-03	-5.237376e-03	1.393411e-02	-2.438804e-02
