# k	<chi>	std	chi_median	chi_max	chi_min
3.750000e+00	2.971677e-03	6.209022e-03	2.824727e-03	2.447804e-02	-8.160572e-03
3.800000e+00	2.989815e-04	6.660116e-03	7.153103e-04	2.075687e-02	-1.090723e-02
3.850000e+00	-3.184578e-03	6.438864e-03	-2.986438e-03	1.422930e-02	-1.380365e-02
3.900000e+00	-7.530583e-03	5.185217e-03	-7.495836e-03	5.846041e-03	-1.617659e-02
3.950000e+00	-1.243001e-02	3.123273e-03	-1.252895e-02	-2.222725e-03	-1.870804e-02
4.000000e+00	-1.734045e-02	2.195798e-03	-1.756206e-02	-8.625185e-03	-2.181413e-02
4.050000e+00	-2.179378e-02	4.717604e-03	-2.119821e-02	-6.806906e-03	-3.205722e-02
4.100000e+00	-2.493986e-02	7.602481e-03	-2.384827e-02	-3.944169e-03	-3.965771e-02
4.150000e+00	-2.589924e-02	9.599826e-03	-2.420700e-02	-2.930183e-04	-4.442093e-02
4.200000e+00	-2.402979e-02	1.022520e-02	-2.323756e-02	3.748722e-03	-4.468997e-02
4.250000e+00	-1.974621e-02	9.554460e-03	-2.026519e-02	7.334159e-03	-4.002333e-02
4.300000e+00	-1.284052e-02	7.854436e-03	-1.342009e-02	1.020903e-02	-3.110561e-02
4.350000e+00	-4.102569e-03	6.214949e-03	-3.663836e-03	1.188925e-02	-2.083531e-02
4.400000e+00	5.264819e-03	6.178542e-03	6.016241e-03	1.829196e-02	-1.022233e-02
4.450000e+00	1.371195e-02	7.671722e-03	1.343562e-02	2.927486e-02	-4.815049e-03
4.500000e+00	2.060068e-02	9.311038e-03	2.020865e-02	3.855564e-02	4.323894e-04
4.550000e+00	2.529639e-02	1.033552e-02	2.594648e-02	4.399005e-02	2.390303e-03
4.600000e+00	2.770198e-02	1.060000e-02	2.942440e-02	4.519546e-02	1.776721e-04
4.650000e+00	2.826460e-02	1.029470e-02	3.084466e-02	4.369642e-02	-3.119858e-03
4.700000e+00	2.761455e-02	9.678643e-03	3.104291e-02	4.145656e-02	-5.176544e-03
4.750000e+00	2.627497e-02	8.978279e-03	2.942478e-02	3.987883e-02	-5.512814e-03
4.800000e+00	2.450397e-02	8.319835e-03	2.551527e-02	3.861627e-02	-3.992291e-03
4.850000e+00	2.223738e-02	7.747581e-03	2.165300e-02	3.748635e-02	-1.074800e-03
4.900000e+00	1.911703e-02	7.194722e-03	1.809223e-02	3.561524e-02	2.055843e-03
4.950000e+00	1.479266e-02	7.021605e-03	1.453221e-02	3.218551e-02	-4.099273e-03
5.000000e+00	9.157678e-03	7.995287e-03	9.585169e-03	3.007187e-02	-1.419022e-02
5.050000e+00	2.515411e-03	1.019981e-02	3.636564e-03	2.787163e-02	-2.415402e-02
5.100000e+00	-4.354984e-03	1.275516e-02	-3.188170e-03	2.398416e-02	-3.397490e-02
5.150000e+00	-1.050256e-02	1.458584e-02	-9.529641e-03	1.929207e-02	-4.118465e-02
5.200000e+00	-1.507603e-02	1.497253e-02	-1.491304e-02	1.710307e-02	-4.405801e-02
5.250000e+00	-1.762643e-02	1.375867e-02	-1.857631e-02	1.428009e-02	-4.246626e-02
5.300000e+00	-1.833702e-02	1.146615e-02	-1.948962e-02	1.186057e-02	-4.286420e-02
5.350000e+00	-1.798177e-02	9.109966e-03	-1.890483e-02	8.985357e-03	-4.214060e-02
5.400000e+00	-1.765302e-02	7.587314e-03	-1.819344e-02	4.758768e-03	-3.901280e-02
5.450000e+00	-1.821614e-02	6.820048e-03	-1.871507e-02	1.597232e-03	-3.605937e-02
5.500000e+00	-2.024661e-02	6.630403e-03	-2.097218e-02	-1.076521e-03	-3.743260e-02
5.550000e+00	-2.349794e-02	7.890798e-03	-2.347176e-02	-3.944152e-03	-4.261316e-02
5.600000e+00	-2.700857e-02	1.087017e-02	-2.653863e-02	-2.740022e-03	-5.324346e-02
5.650000e+00	-2.929182e-02	1.408580e-02	-2.905893e-02	9.735711e-04	-6.143175e-02
5.700000e+00	-2.915973e-02	1.604633e-02	-2.941825e-02	6.765467e-03	-6.429325e-02
5.750000e+00	-2.584795e-02	1.588736e-02	-2.665310e-02	1.423554e-02	-6.328672e-02
5.800000e+00	-1.941367e-02	1.381072e-02	-2.004664e-02	2.154020e-02	-5.457311e-02
5.850000e+00	-1.065090e-02	1.163218e-02	-1.116686e-02	2.801477e-02	-4.043280e-02
5.900000e+00	-1.086878e-03	1.265044e-02	-9.264409e-04	3.235404e-02	-3.763819e-02
5.950000e+00	7.802534e-03	1.695150e-02	9.611139e-03	4.682674e-02	-3.701377e-02
6.000000e+00	1.495532e-02	2.177677e-02	1.651064e-02	6.017561e-02	-3.242739e-02
6.050000e+00	2.005430e-02	2.531172e-02	2.106946e-02	6.688317e-02	-2.362697e-02
6.100000e+00	2.331994e-02	2.697768e-02	2.320490e-02	6.651291e-02	-2.086009e-02
6.150000e+00	2.551745e-02	2.678493e-02	2.964972e-02	6.817478e-02	-1.907264e-02
6.200000e+00	2.741805e-02	2.502114e-02	3.389726e-02	6.710657e-02	-1.732215e-02
6.250000e+00	2.940599e-02	2.203818e-02	3.616377e-02	6.492031e-02	-1.838962e-02
6.300000e+00	3.128014e-02	1.822734e-02	3.336620e-02	6.982782e-02	-1.816316e-02
6.350000e+00	3.232781e-02	1.428519e-02	3.184882e-02	7.182806e-02	-1.372706e-02
6.400000e+00	3.163388e-02	1.186236e-02	3.158454e-02	6.833983e-02	-6.438865e-03
6.450000e+00	2.849149e-02	1.312862e-02	2.993091e-02	5.929612e-02	-7.076110e-03
6.500000e+00	2.274048e-02	1.734642e-02	2.430412e-02	6.124683e-02	-1.877162e-02
6.550000e+00	1.476505e-02	2.203826e-02	1.574545e-02	5.935037e-02	-3.009474e-02
6.600000e+00	5.753248e-03	2.556862e-02	4.702108e-03	6.018568e-02	-4.113008e-02
6.650000e+00	-3.049219e-03	2.710472e-02	-7.443588e-03	5.824962e-02	-5.009260e-02
6.700000e+00	-1.063338e-02	2.643824e-02	-1.663055e-02	5.165958e-02	-5.662850e-02
6.750000e+00	-1.652636e-02	2.391215e-02	-2.301859e-02	4.042699e-02	-5.799333e-02
6.800000e+00	-2.085785e-02	2.028908e-02	-2.420062e-02	2.670818e-02	-5.492723e-02
6.850000e+00	-2.417388e-02	1.653997e-02	-2.615431e-02	2.733037e-02	-5.144304e-02
6.900000e+00	-2.708467e-02	1.356286e-02	-2.993716e-02	2.384875e-02	-5.046897e-02
6.950000e+00	-2.990235e-02	1.179439e-02	-3.256293e-02	1.553941e-02	-5.190883e-02
7.000000e+00	-3.242675e-02	1.095058e-02	-3.351915e-02	2.925774e-03	-5.575982e-02
7.050000e+00	-3.392593e-02	1.048004e-02	-3.400406e-02	5.288157e-03	-6.143158e-02
7.100000e+00	-3.351876e-02	1.056794e-02	-3.367671e-02	6.942225e-03	-6.484026e-02
7.150000e+00	-3.046373e-02	1.211336e-02	-3.098707e-02	6.148844e-03	-6.452485e-02
7.200000e+00	-2.453934e-02	1.542449e-02	-2.472775e-02	1.427668e-02	-6.038392e-02
7.250000e+00	-1.621133e-02	1.948996e-02	-1.773476e-02	3.064713e-02	-5.608085e-02
7.300000e+00	-6.541713e-03	2.288694e-02	-9.765751e-03	4.456067e-02	-4.987456e-02
7.350000e+00	3.125144e-03	2.449734e-02	-1.175973e-03	5.534269e-02	-4.251849e-02
7.400000e+00	1.157328e-02	2.380544e-02	9.105810e-03	6.531029e-02	-3.207741e-02
7.450000e+00	1.805970e-02	2.101464e-02	1.925958e-02	6.690564e-02	-2.483958e-02
7.500000e+00	2.246069e-02	1.700460e-02	2.564482e-02	6.074179e-02	-1.442141e-02
7.550000e+00	2.510143e-02	1.311534e-02	2.614416e-02	5.675973e-02	-1.079885e-02
7.600000e+00	2.668419e-02	1.083489e-02	2.630096e-02	5.925091e-02	-9.785039e-03
7.650000e+00	2.773642e-02	1.056002e-02	2.755706e-02	6.010054e-02	-7.166158e-03
7.700000e+00	2.841544e-02	1.127506e-02	2.841742e-02	6.140101e-02	-2.496712e-03
7.750000e+00	2.845272e-02	1.206774e-02	2.878028e-02	5.991923e-02	3.322063e-04
7.800000e+00	2.731309e-02	1.272844e-02	2.718492e-02	5.739791e-02	-5.089101e-03
7.850000e+00	2.449042e-02	1.334334e-02	2.396881e-02	5.384269e-02	-1.035897e-02
7.900000e+00	1.980306e-02	1.393766e-02	2.011606e-02	5.153016e-02	-1.581875e-02
7.950000e+00	1.355401e-02	1.437396e-02	1.405311e-02	4.819333e-02	-2.158516e-02
8.000000e+00	6.481400e-03	1.447099e-02	7.376104e-03	4.319755e-02	-2.956104e-02
8.050000e+00	-5.438229e-04	1.416482e-02	-4.680514e-05	3.702330e-02	-3.649534e-02
8.100000e+00	-6.629903e-03	1.369676e-02	-6.274011e-03	2.875182e-02	-4.228035e-02
8.150000e+00	-1.138640e-02	1.323878e-02	-1.108342e-02	2.478591e-02	-4.942429e-02
8.200000e+00	-1.492873e-02	1.263166e-02	-1.560115e-02	1.956229e-02	-5.188724e-02
8.250000e+00	-1.775112e-02	1.157909e-02	-1.875931e-02	1.597047e-02	-4.947248e-02
8.300000e+00	-2.043312e-02	1.038350e-02	-2.214215e-02	9.610404e-03	-4.344909e-02
8.350000e+00	-2.330579e-02	1.039441e-02	-2.518708e-02	8.577573e-03	-4.627573e-02
8.400000e+00	-2.622286e-02	1.236586e-02	-2.732164e-02	1.180419e-02	-5.900754e-02
8.450000e+00	-2.854041e-02	1.482785e-02	-2.887846e-02	1.350915e-02	-6.721109e-02
8.500000e+00	-2.932209e-02	1.595588e-02	-2.922267e-02	1.261799e-02	-7.003398e-02
8.550000e+00	-2.764849e-02	1.495371e-02	-2.801071e-02	1.450690e-02	-6.503741e-02
8.600000e+00	-2.310839e-02	1.274029e-02	-2.335451e-02	1.615660e-02	-5.375566e-02
8.650000e+00	-1.592079e-02	1.207494e-02	-1.659481e-02	1.583754e-02	-4.160122e-02
8.700000e+00	-6.957155e-03	1.462675e-02	-7.929621e-03	3.583816e-02	-3.748185e-02
8.750000e+00	2.488524e-03	1.806928e-02	4.029702e-04	5.647764e-02	-3.608269e-02
8.800000e+00	1.106817e-02	1.999263e-02	8.898732e-03	6.742329e-02	-3.760970e-02
8.850000e+00	1.774702e-02	1.960958e-02	1.736916e-02	6.765127e-02	-3.643546e-02
8.900000e+00	2.203689e-02	1.743855e-02	2.319445e-02	6.332578e-02	-3.235958e-02
8.950000e+00	2.402143e-02	1.480846e-02	2.646999e-02	5.499463e-02	-2.546172e-02
9.000000e+00	2.418535e-02	1.304560e-02	2.703612e-02	5.726988e-02	-1.853465e-02
9.050000e+00	2.316799e-02	1.243684e-02	2.446022e-02	5.863813e-02	-1.810590e-02
9.100000e+00	2.138916e-02	1.222173e-02	2.168414e-02	5.407856e-02	-2.100006e-02
9.150000e+00	1.904053e-02	1.176280e-02	1.862134e-02	4.551318e-02	-2.109509e-02
9.200000e+00	1.607455e-02	1.096720e-02	1.593741e-02	4.117750e-02	-1.845171e-02
9.250000e+00	1.236902e-02	1.011337e-02	1.301078e-02	3.727274e-02	-1.532655e-02
9.300000e+00	7.930637e-03	9.807090e-03	8.620350e-03	3.061209e-02	-2.534753e-02
9.350000e+00	3.030090e-03	1.064653e-02	3.969068e-03	2.996159e-02	-3.497282e-02
9.400000e+00	-1.803517e-03	1.233779e-02	-5.821438e-04	2.907687e-02	-4.146318e-02
9.450000e+00	-5.934072e-03	1.383113e-02	-5.706420e-03	2.753481e-02	-4.215485e-02
9.500000e+00	-8.850922e-03	1.429648e-02	-1.036313e-02	2.456484e-02	-3.696096e-02
9.550000e+00	-1.039749e-02	1.367540e-02	-1.327951e-02	2.307694e-02	-3.661443e-02
9.600000e+00	-1.078876e-02	1.267259e-02	-1.229139e-02	2.296047e-02	-3.647526e-02
9.650000e+00	-1.059583e-02	1.211973e-02	-1.114813e-02	2.212647e-02	-3.751004e-02
9.700000e+00	-1.049155e-02	1.189744e-02	-1.058126e-02	2.618265e-02	-3.821973e-02
