# k	<chi>	std	chi_median	chi_max	chi_min
3.350000e+00	2.026233e-02	4.937133e-03	2.011783e-02	3.327267e-02	0.000000e+00
3.400000e+00	2.495172e-02	4.875124e-03	2.501780e-02	3.615454e-02	0.000000e+00
3.450000e+00	2.616736e-02	4.520135e-03	2.630644e-02	3.568111e-02	0.000000e+00
3.500000e+00	2.219025e-02	3.939548e-03	2.236534e-02	3.052263e-02	0.000000e+00
3.550000e+00	1.394480e-02	3.365143e-03	1.403624e-02	2.181913e-02	0.000000e+00
3.600000e+00	3.611129e-03	2.968083e-03	3.637705e-03	1.153129e-02	-4.246403e-03
3.650000e+00	-6.420096e-03	2.882844e-03	-6.687114e-03	1.014326e-03	-1.530011e-02
3.700000e+00	-1.387105e-02	3.038211e-03	-1.374894e-02	0.000000e+00	-2.203171e-02
3.750000e+00	-1.709600e-02	3.349418e-03	-1.703024e-02	0.000000e+00	-2.385590e-02
3.800000e+00	-1.588852e-02	3.707607e-03	-1.586505e-02	0.000000e+00	-2.442800e-02
3.850000e+00	-1.114997e-02	4.189590e-03	-1.110651e-02	0.000000e+00	-2.141929e-02
3.900000e+00	-5.638809e-03	4.336126e-03	-5.441224e-03	5.272633e-03	-1.644309e-02
3.950000e+00	-1.508141e-03	4.069672e-03	-1.321822e-03	8.659090e-03	-1.192825e-02
4.000000e+00	-2.372181e-04	3.485041e-03	-3.367637e-04	8.810668e-03	-9.266287e-03
4.050000e+00	-2.350776e-03	2.725422e-03	-2.147312e-03	4.618802e-03	-9.484055e-03
4.100000e+00	-8.097199e-03	2.327958e-03	-8.069993e-03	0.000000e+00	-1.327912e-02
4.150000e+00	-1.494890e-02	2.785903e-03	-1.518859e-02	0.000000e+00	-2.018398e-02
4.200000e+00	-1.971544e-02	3.783697e-03	-2.011210e-02	0.000000e+00	-2.682425e-02
4.250000e+00	-2.174818e-02	4.931630e-03	-2.213814e-02	0.000000e+00	-3.054890e-02
4.300000e+00	-1.909716e-02	5.952389e-03	-1.950975e-02	0.000000e+00	-3.132287e-02
4.350000e+00	-1.185899e-02	6.698405e-03	-1.232537e-02	4.739709e-03	-2.629909e-02
4.400000e+00	-1.526519e-03	7.114845e-03	-1.476480e-03	1.662371e-02	-1.756569e-02
4.450000e+00	8.999182e-03	7.217740e-03	9.047559e-03	2.762367e-02	-1.149338e-02
4.500000e+00	1.771547e-02	7.016314e-03	1.815883e-02	3.645930e-02	-6.434994e-03
4.550000e+00	2.280508e-02	6.507285e-03	2.306098e-02	3.989792e-02	-1.689720e-03
4.600000e+00	2.360586e-02	5.660104e-03	2.372216e-02	3.836292e-02	0.000000e+00
4.650000e+00	2.049530e-02	4.462939e-03	2.018384e-02	3.128750e-02	0.000000e+00
4.700000e+00	1.556133e-02	3.216859e-03	1.531380e-02	2.294245e-02	0.000000e+00
4.750000e+00	1.095341e-02	2.920281e-03	1.110862e-02	1.877079e-02	0.000000e+00
4.800000e+00	8.552043e-03	4.120479e-03	8.569676e-03	2.015672e-02	-1.955442e-03
4.850000e+00	9.393883e-03	5.727432e-03	9.209010e-03	2.351838e-02	-6.350109e-03
4.900000e+00	1.370762e-02	6.997057e-03	1.338152e-02	2.923878e-02	-5.851294e-03
4.950000e+00	2.055791e-02	7.712571e-03	2.027955e-02	3.639939e-02	-1.088912e-03
5.000000e+00	2.835651e-02	8.033188e-03	2.892811e-02	4.441502e-02	0.000000e+00
5.050000e+00	3.547306e-02	8.364468e-03	3.577047e-02	5.482197e-02	0.000000e+00
5.100000e+00	4.034683e-02	9.082914e-03	4.025708e-02	6.211996e-02	0.000000e+00
5.150000e+00	4.192444e-02	1.015870e-02	4.229592e-02	6.588675e-02	0.000000e+00
5.200000e+00	3.970630e-02	1.124280e-02	4.034786e-02	6.844649e-02	0.000000e+00
5.250000e+00	3.351558e-02	1.202158e-02	3.367523e-02	6.495363e-02	0.000000e+00
5.300000e+00	2.347026e-02	1.245626e-02	2.342215e-02	5.492140e-02	-4.580960e-03
5.350000e+00	9.810756e-03	1.271341e-02	9.385041e-03	4.250909e-02	-1.937531e-02
5.400000e+00	-7.092656e-03	1.299101e-02	-7.402794e-03	2.513725e-02	-3.649900e-02
5.450000e+00	-2.659675e-02	1.323172e-02	-2.739283e-02	3.280231e-03	-6.514823e-02
5.500000e+00	-4.740357e-02	1.325415e-02	-4.753728e-02	0.000000e+00	-8.902588e-02
5.550000e+00	-6.778374e-02	1.279664e-02	-6.817535e-02	0.000000e+00	-1.047245e-01
5.600000e+00	-8.552605e-02	1.184242e-02	-8.602762e-02	0.000000e+00	-1.102472e-01
5.650000e+00	-9.794631e-02	1.083182e-02	-9.840928e-02	0.000000e+00	-1.138178e-01
5.700000e+00	-1.030946e-01	1.085519e-02	-1.044254e-01	0.000000e+00	-1.150940e-01
5.750000e+00	-9.967782e-02	1.272121e-02	-1.021547e-01	0.000000e+00	-1.175084e-01
5.800000e+00	-8.755578e-02	1.605645e-02	-9.000856e-02	0.000000e+00	-1.148620e-01
5.850000e+00	-6.752214e-02	1.985885e-02	-6.848677e-02	0.000000e+00	-1.021891e-01
5.900000e+00	-4.207509e-02	2.325330e-02	-4.195325e-02	1.554590e-02	-8.401830e-02
5.950000e+00	-1.388878e-02	2.552059e-02	-1.274236e-02	4.675316e-02	-6.203429e-02
6.000000e+00	1.443248e-02	2.613054e-02	1.422075e-02	7.260548e-02	-3.693921e-02
6.050000e+00	4.090419e-02	2.474540e-02	4.112109e-02	9.023985e-02	-1.151923e-02
6.100000e+00	6.381635e-02	2.169182e-02	6.506315e-02	1.025894e-01	0.000000e+00
6.150000e+00	8.237697e-02	1.788647e-02	8.401160e-02	1.144384e-01	0.000000e+00
6.200000e+00	9.604653e-02	1.503982e-02	9.727955e-02	1.228608e-01	0.000000e+00
6.250000e+00	1.041671e-01	1.487833e-02	1.052539e-01	1.311181e-01	0.000000e+00
6.300000e+00	1.057836e-01	1.703930e-02	1.074740e-01	1.352198e-01	0.000000e+00
6.350000e+00	9.979255e-02	1.973934e-02	1.015330e-01	1.343865e-01	0.000000e+00
6.400000e+00	8.540916e-02	2.188375e-02	8.612398e-02	1.262779e-01	0.000000e+00
6.450000e+00	6.279390e-02	2.318357e-02	6.244404e-02	1.097520e-01	0.000000e+00
6.500000e+00	3.357694e-02	2.364491e-02	3.286507e-02	8.345186e-02	-2.103741e-02
6.550000e+00	7.888826e-04	2.319252e-02	1.425523e-03	4.909223e-02	-5.423441e-02
6.600000e+00	-3.059805e-02	2.195835e-02	-3.057320e-02	1.861265e-02	-8.105361e-02
6.650000e+00	-5.562556e-02	2.033805e-02	-5.582737e-02	0.000000e+00	-1.030034e-01
6.700000e+00	-7.021114e-02	1.908289e-02	-7.120865e-02	0.000000e+00	-1.112695e-01
6.750000e+00	-7.227435e-02	1.873536e-02	-7.391606e-02	0.000000e+00	-1.124885e-01
6.800000e+00	-6.240417e-02	1.890010e-02	-6.320049e-02	0.000000e+00	-1.007534e-01
6.850000e+00	-4.381714e-02	1.849713e-02	-4.490190e-02	7.518957e-03	-8.399058e-02
6.900000e+00	-2.157838e-02	1.666700e-02	-2.066998e-02	2.231790e-02	-6.163002e-02
6.950000e+00	-1.298061e-03	1.330194e-02	4.032580e-04	2.824240e-02	-3.776551e-02
7.000000e+00	1.230915e-02	9.253926e-03	1.412566e-02	3.226576e-02	-1.588287e-02
7.050000e+00	1.650111e-02	6.810031e-03	1.658446e-02	3.402904e-02	-1.515821e-04
7.100000e+00	1.116809e-02	8.168479e-03	1.095373e-02	3.351476e-02	-1.181413e-02
7.150000e+00	-1.383221e-03	1.079901e-02	-1.246145e-03	2.826109e-02	-3.466028e-02
7.200000e+00	-1.737918e-02	1.256646e-02	-1.662859e-02	1.772180e-02	-5.639470e-02
7.250000e+00	-3.276702e-02	1.323282e-02	-3.195885e-02	4.401412e-03	-7.155585e-02
7.300000e+00	-4.429252e-02	1.353847e-02	-4.423965e-02	0.000000e+00	-7.801529e-02
7.350000e+00	-5.013963e-02	1.444398e-02	-5.025927e-02	0.000000e+00	-8.456516e-02
7.400000e+00	-4.999350e-02	1.610311e-02	-4.967066e-02	0.000000e+00	-8.433579e-02
7.450000e+00	-4.461251e-02	1.775144e-02	-4.495816e-02	1.238475e-02	-7.804373e-02
7.500000e+00	-3.516797e-02	1.870942e-02	-3.583006e-02	2.488284e-02	-7.595774e-02
7.550000e+00	-2.255628e-02	1.912764e-02	-2.348261e-02	3.252499e-02	-7.116164e-02
7.600000e+00	-7.549440e-03	2.019809e-02	-9.474480e-03	4.713657e-02	-5.928722e-02
7.650000e+00	9.512127e-03	2.266043e-02	7.543757e-03	7.127840e-02	-4.565599e-02
7.700000e+00	2.812394e-02	2.553458e-02	2.840215e-02	9.258743e-02	-2.954313e-02
7.750000e+00	4.715967e-02	2.689635e-02	4.828652e-02	1.083204e-01	-1.237116e-02
7.800000e+00	6.467018e-02	2.535683e-02	6.556517e-02	1.239087e-01	0.000000e+00
7.850000e+00	7.810430e-02	2.107279e-02	7.908632e-02	1.274123e-01	0.000000e+00
7.900000e+00	8.492720e-02	1.690336e-02	8.491814e-02	1.166995e-01	0.000000e+00
7.950000e+00	8.342477e-02	1.819080e-02	8.769939e-02	1.128444e-01	0.000000e+00
8.000000e+00	7.337801e-02	2.441771e-02	7.834688e-02	1.143082e-01	0.000000e+00
8.050000e+00	5.616367e-02	3.022738e-02	5.889030e-02	1.098406e-01	-2.060250e-02
8.100000e+00	3.509916e-02	3.273665e-02	3.652442e-02	1.032602e-01	-3.843617e-02
8.150000e+00	1.378120e-02	3.123789e-02	1.223597e-02	8.797205e-02	-5.398161e-02
8.200000e+00	-4.691630e-03	2.654437e-02	-8.345843e-03	6.796710e-02	-6.514515e-02
8.250000e+00	-1.858478e-02	2.045818e-02	-2.227688e-02	4.995100e-02	-6.414367e-02
8.300000e+00	-2.789048e-02	1.512215e-02	-3.000966e-02	2.811368e-02	-5.570249e-02
8.350000e+00	-3.405675e-02	1.203063e-02	-3.480097e-02	3.736587e-03	-5.897777e-02
8.400000e+00	-3.919337e-02	1.090904e-02	-4.014817e-02	0.000000e+00	-7.087317e-02
8.450000e+00	-4.506602e-02	1.052611e-02	-4.583588e-02	0.000000e+00	-7.943973e-02
8.500000e+00	-5.226944e-02	1.031021e-02	-5.321848e-02	0.000000e+00	-8.126930e-02
8.550000e+00	-5.994260e-02	1.009530e-02	-5.960109e-02	0.000000e+00	-8.996988e-02
