# k	<chi>	std	chi_median	chi_max	chi_min
2.950000e+00	-1.977570e-03	4.470409e-03	-2.383199e-03	9.102555e-03	-1.263030e-02
3.000000e+00	-2.692818e-03	3.587704e-03	-2.838414e-03	6.892804e-03	-1.282694e-02
3.050000e+00	-4.175778e-03	3.378191e-03	-4.086139e-03	7.689969e-03	-1.317040e-02
3.100000e+00	-5.416793e-03	3.854511e-03	-5.397329e-03	8.802127e-03	-1.421209e-02
3.150000e+00	-5.884204e-03	4.738334e-03	-5.786703e-03	9.068767e-03	-1.575596e-02
3.200000e+00	-5.180834e-03	5.923059e-03	-5.751237e-03	9.196585e-03	-1.639229e-02
3.250000e+00	-3.059897e-03	7.415262e-03	-2.137230e-03	9.738510e-03	-1.607131e-02
3.300000e+00	7.091729e-04	8.829365e-03	4.652451e-03	1.242103e-02	-1.411428e-02
3.350000e+00	5.655799e-03	9.870761e-03	1.213830e-02	1.807797e-02	-1.020337e-02
3.400000e+00	1.102433e-02	1.025843e-02	1.699255e-02	2.385726e-02	-5.401207e-03
3.450000e+00	1.647182e-02	9.812502e-03	2.053366e-02	2.945672e-02	1.200841e-03
3.500000e+00	2.062502e-02	8.359372e-03	2.281069e-02	3.256833e-02	7.079708e-03
3.550000e+00	2.266489e-02	6.148072e-03	2.244686e-02	3.322380e-02	1.014078e-02
3.600000e+00	2.214879e-02	3.965679e-03	2.191304e-02	3.129401e-02	1.175108e-02
3.650000e+00	1.932294e-02	3.715133e-03	1.948712e-02	3.030002e-02	1.124005e-02
3.700000e+00	1.405572e-02	5.634323e-03	1.395163e-02	2.974810e-02	2.927732e-03
3.750000e+00	7.047459e-03	7.475933e-03	6.965124e-03	2.600149e-02	-5.952901e-03
3.800000e+00	-7.821888e-04	8.401365e-03	-4.296542e-04	1.987190e-02	-1.428444e-02
3.850000e+00	-8.591829e-03	8.222939e-03	-7.989233e-03	1.171863e-02	-2.110808e-02
3.900000e+00	-1.559614e-02	7.113404e-03	-1.531932e-02	2.770297e-03	-2.628151e-02
3.950000e+00	-2.105107e-02	5.489310e-03	-2.037063e-02	-5.403794e-03	-3.124482e-02
4.000000e+00	-2.445297e-02	3.844513e-03	-2.403541e-02	-1.202901e-02	-3.385262e-02
4.050000e+00	-2.587732e-02	2.652964e-03	-2.602561e-02	-1.702805e-02	-3.695543e-02
4.100000e+00	-2.514659e-02	2.364315e-03	-2.537069e-02	-1.771737e-02	-3.706830e-02
4.150000e+00	-2.249465e-02	2.736828e-03	-2.278988e-02	-1.447437e-02	-3.453031e-02
4.200000e+00	-1.835236e-02	3.400907e-03	-1.866984e-02	-9.907901e-03	-2.996726e-02
4.250000e+00	-1.357070e-02	4.307321e-03	-1.355258e-02	-4.756409e-03	-2.438112e-02
4.300000e+00	-8.483574e-03	5.467863e-03	-7.847103e-03	1.052876e-03	-1.979724e-02
4.350000e+00	-3.678760e-03	6.824111e-03	-2.707431e-03	7.410359e-03	-1.689313e-02
4.400000e+00	3.657914e-04	8.176718e-03	1.401586e-03	1.424897e-02	-1.463074e-02
4.450000e+00	3.296535e-03	9.234677e-03	4.579627e-03	1.912700e-02	-1.311448e-02
4.500000e+00	5.240129e-03	9.679036e-03	7.078034e-03	2.223843e-02	-1.189662e-02
4.550000e+00	6.405721e-03	9.320105e-03	7.889094e-03	2.423780e-02	-1.094603e-02
4.600000e+00	7.167626e-03	8.186771e-03	7.585113e-03	2.439714e-02	-9.911787e-03
4.650000e+00	7.971320e-03	6.610261e-03	8.231841e-03	2.312821e-02	-8.061590e-03
4.700000e+00	9.248259e-03	5.299054e-03	9.761419e-03	2.447998e-02	-5.269069e-03
4.750000e+00	1.121425e-02	5.305212e-03	1.125849e-02	2.729107e-02	-1.079297e-03
4.800000e+00	1.386967e-02	6.733996e-03	1.423294e-02	2.948579e-02	-1.367802e-03
4.850000e+00	1.700467e-02	8.727293e-03	1.605201e-02	3.336575e-02	-9.464036e-04
4.900000e+00	2.022661e-02	1.076981e-02	1.820606e-02	3.761668e-02	-8.483276e-04
4.950000e+00	2.304504e-02	1.266692e-02	2.160273e-02	4.182583e-02	1.124970e-04
5.000000e+00	2.496183e-02	1.430932e-02	2.485713e-02	4.501329e-02	1.622981e-03
5.050000e+00	2.550822e-02	1.550892e-02	2.463675e-02	4.795428e-02	1.951558e-05
5.100000e+00	2.442245e-02	1.608700e-02	2.323647e-02	4.854438e-02	-2.838708e-03
5.150000e+00	2.153197e-02	1.583264e-02	2.008061e-02	4.955504e-02	-5.609266e-03
5.200000e+00	1.681140e-02	1.464411e-02	1.508639e-02	4.851334e-02	-8.153892e-03
5.250000e+00	1.037689e-02	1.262592e-02	9.187937e-03	4.374360e-02	-1.081066e-02
5.300000e+00	2.593447e-03	1.038282e-02	1.543165e-03	3.616659e-02	-1.569864e-02
5.350000e+00	-6.058753e-03	8.894434e-03	-7.393269e-03	2.566383e-02	-2.518418e-02
5.400000e+00	-1.493140e-02	8.924272e-03	-1.546388e-02	1.317857e-02	-3.841992e-02
5.450000e+00	-2.315520e-02	9.935561e-03	-2.324781e-02	5.073381e-03	-4.872320e-02
5.500000e+00	-2.997620e-02	1.086378e-02	-3.068814e-02	3.227459e-04	-5.526108e-02
5.550000e+00	-3.468884e-02	1.112826e-02	-3.607118e-02	-4.780178e-03	-5.796149e-02
5.600000e+00	-3.681404e-02	1.073372e-02	-3.926204e-02	-9.921631e-03	-5.657422e-02
5.650000e+00	-3.609553e-02	1.003082e-02	-3.871401e-02	-1.337920e-02	-5.238064e-02
5.700000e+00	-3.292326e-02	9.569969e-03	-3.542676e-02	-1.112558e-02	-5.188155e-02
5.750000e+00	-2.790471e-02	9.814959e-03	-2.885866e-02	-7.554040e-03	-4.874799e-02
5.800000e+00	-2.185370e-02	1.091163e-02	-2.181980e-02	-2.191567e-03	-4.694217e-02
5.850000e+00	-1.555466e-02	1.259657e-02	-1.473918e-02	7.442090e-03	-4.545799e-02
5.900000e+00	-9.751604e-03	1.447580e-02	-8.117637e-03	1.762632e-02	-4.376947e-02
5.950000e+00	-4.786253e-03	1.612989e-02	-3.200060e-03	2.634261e-02	-4.143734e-02
6.000000e+00	-6.526208e-04	1.726315e-02	8.535401e-04	3.548151e-02	-3.844139e-02
6.050000e+00	2.942881e-03	1.765533e-02	3.462526e-03	4.195487e-02	-3.452673e-02
6.100000e+00	6.390747e-03	1.741631e-02	5.675734e-03	4.634952e-02	-2.998093e-02
6.150000e+00	1.002669e-02	1.662112e-02	7.911448e-03	4.899712e-02	-2.463789e-02
6.200000e+00	1.396456e-02	1.527407e-02	1.196528e-02	4.976745e-02	-1.901749e-02
6.250000e+00	1.803864e-02	1.328726e-02	1.633461e-02	4.880958e-02	-1.350164e-02
6.300000e+00	2.184857e-02	1.065561e-02	2.095128e-02	4.780226e-02	-6.017450e-03
6.350000e+00	2.488521e-02	8.075967e-03	2.543874e-02	4.370782e-02	2.920728e-03
6.400000e+00	2.668816e-02	8.206582e-03	2.729401e-02	4.685497e-02	6.969886e-03
6.450000e+00	2.697750e-02	1.256578e-02	2.795499e-02	5.154300e-02	3.652111e-03
6.500000e+00	2.571624e-02	1.877870e-02	2.900583e-02	5.676497e-02	-7.258485e-03
6.550000e+00	2.307157e-02	2.495197e-02	2.429780e-02	6.130070e-02	-1.828486e-02
6.600000e+00	1.935611e-02	2.989360e-02	1.969630e-02	6.730551e-02	-2.922741e-02
6.650000e+00	1.491025e-02	3.282934e-02	1.778971e-02	6.851246e-02	-3.748049e-02
6.700000e+00	1.002401e-02	3.339297e-02	1.419470e-02	6.451911e-02	-4.691386e-02
6.750000e+00	4.915172e-03	3.162998e-02	7.193018e-03	5.907729e-02	-5.164728e-02
6.800000e+00	-2.403341e-04	2.791957e-02	-6.020660e-04	5.057964e-02	-5.146103e-02
6.850000e+00	-5.253520e-03	2.284264e-02	-5.835762e-03	4.098863e-02	-4.956826e-02
6.900000e+00	-9.881764e-03	1.708997e-02	-9.288126e-03	3.002164e-02	-4.925040e-02
6.950000e+00	-1.383364e-02	1.163073e-02	-1.419858e-02	1.761606e-02	-4.537434e-02
7.000000e+00	-1.682669e-02	8.744484e-03	-1.695848e-02	4.036434e-03	-4.219247e-02
7.050000e+00	-1.871814e-02	1.130524e-02	-2.010711e-02	2.269860e-03	-4.970563e-02
7.100000e+00	-1.943817e-02	1.706062e-02	-1.909585e-02	9.669434e-03	-5.362006e-02
7.150000e+00	-1.919693e-02	2.346220e-02	-1.561808e-02	1.668847e-02	-5.663076e-02
7.200000e+00	-1.836072e-02	2.937906e-02	-1.350032e-02	2.088481e-02	-6.301208e-02
7.250000e+00	-1.732311e-02	3.396519e-02	-1.199558e-02	2.641624e-02	-6.765001e-02
7.300000e+00	-1.635296e-02	3.647348e-02	-1.428803e-02	3.183918e-02	-6.910343e-02
7.350000e+00	-1.548205e-02	3.639488e-02	-1.080321e-02	3.492587e-02	-7.193829e-02
7.400000e+00	-1.448490e-02	3.363641e-02	-8.025039e-03	3.507543e-02	-7.191537e-02
7.450000e+00	-1.296813e-02	2.861631e-02	-6.005842e-03	3.439330e-02	-6.702205e-02
7.500000e+00	-1.054206e-02	2.224235e-02	-6.991587e-03	3.230748e-02	-5.772685e-02
7.550000e+00	-6.921278e-03	1.576491e-02	-7.277540e-03	2.840553e-02	-4.547347e-02
7.600000e+00	-2.342066e-03	1.115632e-02	-3.172965e-03	2.711715e-02	-3.158023e-02
7.650000e+00	2.717050e-03	1.025313e-02	3.267568e-03	3.109812e-02	-2.845465e-02
7.700000e+00	7.580534e-03	1.213443e-02	9.801852e-03	3.398596e-02	-2.790630e-02
7.750000e+00	1.159558e-02	1.459486e-02	1.416913e-02	4.059665e-02	-2.450894e-02
7.800000e+00	1.435918e-02	1.691718e-02	1.869885e-02	4.439872e-02	-2.454027e-02
7.850000e+00	1.586071e-02	1.927209e-02	1.820250e-02	4.797849e-02	-2.716512e-02
7.900000e+00	1.647613e-02	2.195472e-02	1.673524e-02	5.051043e-02	-2.849345e-02
7.950000e+00	1.680528e-02	2.493864e-02	1.669761e-02	5.481479e-02	-2.754026e-02
8.000000e+00	1.740708e-02	2.774962e-02	1.786608e-02	5.930920e-02	-2.426381e-02
8.050000e+00	1.851900e-02	2.957288e-02	1.977585e-02	6.534092e-02	-2.501763e-02
8.100000e+00	1.995891e-02	2.977202e-02	2.098294e-02	6.900614e-02	-3.088029e-02
8.150000e+00	2.104879e-02	2.795781e-02	2.111164e-02	6.934120e-02	-3.364743e-02
8.200000e+00	2.087323e-02	2.419302e-02	2.217699e-02	6.496332e-02	-3.359622e-02
8.250000e+00	1.860928e-02	1.905919e-02	1.922897e-02	5.539092e-02	-3.131862e-02
8.300000e+00	1.385725e-02	1.378406e-02	1.539520e-02	4.129443e-02	-2.744772e-02
8.350000e+00	6.849082e-03	1.064468e-02	7.489041e-03	3.028351e-02	-2.373874e-02
8.400000e+00	-1.548770e-03	1.171214e-02	-2.233174e-03	2.749851e-02	-4.138747e-02
8.450000e+00	-1.004836e-02	1.515542e-02	-9.752125e-03	2.540401e-02	-5.437379e-02
8.500000e+00	-1.730094e-02	1.860485e-02	-1.681812e-02	2.101050e-02	-6.176912e-02
8.550000e+00	-2.229292e-02	2.122461e-02	-2.164611e-02	1.511628e-02	-6.315209e-02
8.600000e+00	-2.457040e-02	2.292697e-02	-2.140687e-02	9.075854e-03	-6.770783e-02
8.650000e+00	-2.440777e-02	2.386760e-02	-2.178524e-02	1.298397e-02	-6.582495e-02
8.700000e+00	-2.260308e-02	2.419012e-02	-2.190238e-02	1.535296e-02	-5.858302e-02
8.750000e+00	-2.015124e-02	2.392766e-02	-2.317259e-02	1.606208e-02	-5.480422e-02
8.800000e+00	-1.787377e-02	2.302889e-02	-2.106465e-02	1.685306e-02	-5.342483e-02
8.850000e+00	-1.614051e-02	2.143759e-02	-1.940996e-02	1.801562e-02	-5.365103e-02
8.900000e+00	-1.478122e-02	1.915036e-02	-1.555387e-02	1.910087e-02	-5.145335e-02
8.950000e+00	-1.321194e-02	1.624321e-02	-1.135276e-02	1.826155e-02	-4.596150e-02
9.000000e+00	-1.072014e-02	1.294156e-02	-9.840373e-03	1.621100e-02	-4.390639e-02
9.050000e+00	-6.767440e-03	9.896077e-03	-7.474190e-03	1.409982e-02	-3.972576e-02
9.100000e+00	-1.306980e-03	8.763602e-03	-1.335189e-03	1.933158e-02	-3.050762e-02
9.150000e+00	5.176998e-03	1.093236e-02	6.131752e-03	3.263431e-02	-2.229358e-02
9.200000e+00	1.178482e-02	1.499301e-02	1.234614e-02	4.552553e-02	-2.089225e-02
9.250000e+00	1.747332e-02	1.919042e-02	1.796371e-02	5.478512e-02	-1.907464e-02
9.300000e+00	2.137460e-02	2.252834e-02	1.899169e-02	6.113811e-02	-1.862810e-02
9.350000e+00	2.304593e-02	2.446764e-02	1.765380e-02	6.312387e-02	-1.617115e-02
9.400000e+00	2.256606e-02	2.481938e-02	1.808161e-02	6.293720e-02	-1.186002e-02
9.450000e+00	2.045324e-02	2.371668e-02	1.952835e-02	6.345796e-02	-1.550760e-02
9.500000e+00	1.744678e-02	2.155005e-02	2.035283e-02	5.991890e-02	-1.751612e-02
9.550000e+00	1.424735e-02	1.883427e-02	1.799552e-02	5.251046e-02	-2.121424e-02
9.600000e+00	1.125476e-02	1.604869e-02	1.543190e-02	4.381434e-02	-2.200565e-02
9.650000e+00	8.558892e-03	1.348956e-02	1.187692e-02	3.454818e-02	-2.351458e-02
9.700000e+00	5.962386e-03	1.121920e-02	7.966861e-03	3.059532e-02	-2.479272e-02
9.750000e+00	3.145647e-03	9.243326e-03	4.181555e-03	2.492864e-02	-2.356592e-02
9.800000e+00	-1.331995e-04	7.978116e-03	8.800799e-04	1.768503e-02	-2.334015e-02
9.850000e+00	-3.885419e-03	8.600620e-03	-3.913842e-03	1.304324e-02	-3.135787e-02
9.900000e+00	-7.843571e-03	1.163251e-02	-7.583958e-03	1.460394e-02	-3.896339e-02
9.950000e+00	-1.153148e-02	1.601778e-02	-1.295332e-02	1.550511e-02	-4.489037e-02
1.000000e+01	-1.441917e-02	2.044543e-02	-1.693344e-02	2.157330e-02	-4.788273e-02
1.005000e+01	-1.611043e-02	2.381821e-02	-2.015322e-02	2.488052e-02	-5.144361e-02
1.010000e+01	-1.642209e-02	2.526339e-02	-1.934605e-02	2.465741e-02	-5.268896e-02
1.015000e+01	-1.550145e-02	2.438940e-02	-1.686858e-02	2.830644e-02	-5.106078e-02
1.020000e+01	-1.372437e-02	2.136878e-02	-1.443145e-02	2.942699e-02	-4.658998e-02
1.025000e+01	-1.155851e-02	1.695002e-02	-1.117327e-02	2.682517e-02	-3.923882e-02
1.030000e+01	-9.410791e-03	1.237497e-02	-1.042405e-02	2.143526e-02	-3.188545e-02
1.035000e+01	-7.513486e-03	9.202379e-03	-8.962815e-03	1.902010e-02	-2.503081e-02
1.040000e+01	-5.884191e-03	8.384154e-03	-6.018486e-03	1.787412e-02	-2.557506e-02
1.045000e+01	-4.364431e-03	8.908588e-03	-3.855545e-03	1.727834e-02	-2.727396e-02
1.050000e+01	-2.713632e-03	9.485366e-03	-2.626192e-03	2.051039e-02	-2.562103e-02
1.055000e+01	-7.189213e-04	1.000322e-02	1.551320e-05	2.332129e-02	-2.146136e-02
1.060000e+01	1.718239e-03	1.101529e-02	2.763575e-03	2.647467e-02	-2.406755e-02
1.065000e+01	4.543073e-03	1.291058e-02	5.555656e-03	3.259909e-02	-2.626784e-02
1.070000e+01	7.559867e-03	1.544839e-02	6.707050e-03	3.673236e-02	-2.665366e-02
1.075000e+01	1.048140e-02	1.792933e-02	6.945380e-03	4.201984e-02	-2.528079e-02
1.080000e+01	1.299244e-02	1.953561e-02	1.020880e-02	4.486224e-02	-2.242318e-02
1.085000e+01	1.480643e-02	1.958442e-02	1.266852e-02	4.598657e-02	-1.924392e-02
1.090000e+01	1.570426e-02	1.774605e-02	1.341742e-02	4.495740e-02	-1.626007e-02
1.095000e+01	1.555494e-02	1.423510e-02	1.504394e-02	4.192628e-02	-1.172521e-02
1.100000e+01	1.432504e-02	1.002672e-02	1.563976e-02	3.885902e-02	-6.412212e-03
1.105000e+01	1.208950e-02	7.376434e-03	1.178205e-02	3.246336e-02	-7.429565e-03
1.110000e+01	9.005530e-03	8.464137e-03	8.777839e-03	2.818024e-02	-1.854925e-02
1.115000e+01	5.343701e-03	1.098903e-02	5.166190e-03	2.868622e-02	-2.649427e-02
1.120000e+01	1.448013e-03	1.265154e-02	6.340974e-04	2.684911e-02	-3.047529e-02
1.125000e+01	-2.308684e-03	1.294264e-02	-4.344811e-03	2.418467e-02	-3.097785e-02
1.130000e+01	-5.585139e-03	1.217671e-02	-8.283532e-03	1.986231e-02	-2.847265e-02
1.135000e+01	-8.134255e-03	1.097283e-02	-1.013865e-02	1.484996e-02	-2.750619e-02
1.140000e+01	-9.848646e-03	9.872588e-03	-1.112295e-02	1.175584e-02	-2.894828e-02
1.145000e+01	-1.077193e-02	9.104255e-03	-1.259019e-02	1.044486e-02	-3.009480e-02
1.150000e+01	-1.106802e-02	8.642256e-03	-1.273085e-02	9.564728e-03	-2.896187e-02
1.155000e+01	-1.095495e-02	8.403267e-03	-1.210705e-02	8.664325e-03	-2.855847e-02
1.160000e+01	-1.062372e-02	8.280606e-03	-1.127370e-02	9.713707e-03	-2.801475e-02
1.165000e+01	-1.017003e-02	8.099609e-03	-1.064708e-02	1.165987e-02	-2.745464e-02
1.170000e+01	-9.564362e-03	7.704134e-03	-1.012119e-02	1.226195e-02	-2.451530e-02
1.175000e+01	-8.672998e-03	7.106891e-03	-8.922223e-03	1.176018e-02	-2.550677e-02
1.180000e+01	-7.324144e-03	6.530108e-03	-7.992216e-03	1.038391e-02	-2.535266e-02
1.185000e+01	-5.395594e-03	6.271056e-03	-5.279239e-03	1.122651e-02	-2.301167e-02
1.190000e+01	-2.891162e-03	6.489173e-03	-2.559930e-03	1.255909e-02	-1.810250e-02
1.195000e+01	2.400582e-05	7.162526e-03	2.403278e-04	2.049458e-02	-1.659136e-02
1.200000e+01	3.044537e-03	8.191094e-03	3.776463e-03	2.680523e-02	-1.506862e-02
1.205000e+01	5.831007e-03	9.409227e-03	6.876894e-03	3.058854e-02	-1.228356e-02
1.210000e+01	8.016409e-03	1.049377e-02	8.259202e-03	3.114973e-02	-1.139573e-02
1.215000e+01	9.368598e-03	1.109680e-02	9.416650e-03	3.049634e-02	-1.258086e-02
1.220000e+01	9.829452e-03	1.098357e-02	9.806929e-03	3.190092e-02	-1.365420e-02
1.225000e+01	9.518753e-03	1.013656e-02	1.041680e-02	2.960711e-02	-1.490556e-02
1.230000e+01	8.685444e-03	8.755692e-03	1.005489e-02	2.449096e-02	-1.482807e-02
1.235000e+01	7.623589e-03	7.167770e-03	8.298777e-03	1.972578e-02	-1.288583e-02
1.240000e+01	6.581118e-03	5.719140e-03	6.625012e-03	1.856612e-02	-9.705504e-03
1.245000e+01	5.690432e-03	4.762834e-03	5.455379e-03	1.692498e-02	-8.414153e-03
1.250000e+01	4.941648e-03	4.663205e-03	5.021684e-03	1.719883e-02	-1.133697e-02
1.255000e+01	4.204649e-03	5.438112e-03	4.017197e-03	1.990781e-02	-1.320123e-02
1.260000e+01	3.290383e-03	6.611665e-03	3.491724e-03	2.282684e-02	-1.438494e-02
1.265000e+01	2.029943e-03	7.686774e-03	2.873197e-03	2.341267e-02	-1.505449e-02
1.270000e+01	3.453839e-04	8.388087e-03	8.157568e-04	2.160448e-02	-1.546506e-02
1.275000e+01	-1.709870e-03	8.657778e-03	-1.844668e-03	1.779119e-02	-1.864807e-02
1.280000e+01	-3.952701e-03	8.563391e-03	-4.584799e-03	1.261948e-02	-2.035459e-02
1.285000e+01	-6.112105e-03	8.174804e-03	-7.019338e-03	1.035942e-02	-2.050959e-02
1.290000e+01	-7.896988e-03	7.514021e-03	-8.552710e-03	8.220548e-03	-2.213058e-02
1.295000e+01	-9.068665e-03	6.634795e-03	-8.827008e-03	5.303990e-03	-2.393385e-02
1.300000e+01	-9.496572e-03	5.739961e-03	-9.417096e-03	4.193828e-03	-2.272496e-02
1.305000e+01	-9.212964e-03	5.160444e-03	-8.668439e-03	2.957631e-03	-2.235054e-02
1.310000e+01	-8.302931e-03	5.008616e-03	-8.044375e-03	4.377447e-03	-2.189254e-02
1.315000e+01	-6.953614e-03	5.040225e-03	-6.824565e-03	6.179214e-03	-2.115792e-02
1.320000e+01	-5.372976e-03	4.951115e-03	-4.597885e-03	5.965504e-03	-2.028487e-02
1.325000e+01	-3.734031e-03	4.669414e-03	-3.473699e-03	5.519615e-03	-1.739869e-02
1.330000e+01	-2.136986e-03	4.310518e-03	-2.058791e-03	7.665593e-03	-1.353172e-02
1.335000e+01	-6.008157e-04	4.003227e-03	-6.439180e-04	9.858905e-03	-1.003248e-02
1.340000e+01	9.137733e-04	3.869837e-03	6.074874e-04	1.116701e-02	-6.590175e-03
1.345000e+01	2.458594e-03	4.162806e-03	2.599534e-03	1.421497e-02	-6.908544e-03
1.350000e+01	4.046291e-03	5.053613e-03	4.677186e-03	1.647258e-02	-8.230947e-03
1.355000e+01	5.612495e-03	6.248749e-03	6.564079e-03	2.040969e-02	-1.151435e-02
1.360000e+01	7.007874e-03	7.199747e-03	8.142722e-03	2.208541e-02	-1.311990e-02
1.365000e+01	8.026349e-03	7.460985e-03	9.198833e-03	2.222375e-02	-1.273213e-02
1.370000e+01	8.462913e-03	6.867531e-03	9.198111e-03	2.064699e-02	-1.012307e-02
1.375000e+01	8.182880e-03	5.612483e-03	8.466448e-03	2.064755e-02	-6.115739e-03
1.380000e+01	7.178332e-03	4.275814e-03	7.641983e-03	1.881826e-02	-4.406718e-03
1.385000e+01	5.589816e-03	3.689302e-03	6.023262e-03	1.543540e-02	-5.964841e-03
