# k	<chi>	std	chi_median	chi_max	chi_min
1.040000e+01	2.762101e-03	1.086702e-02	2.717705e-03	2.695634e-02	-2.184765e-02
1.045000e+01	4.254134e-03	9.514422e-03	5.577863e-03	2.407221e-02	-1.832861e-02
1.050000e+01	5.123760e-03	8.544737e-03	6.051685e-03	2.361555e-02	-1.403011e-02
1.055000e+01	5.330750e-03	8.785515e-03	4.586819e-03	2.498763e-02	-1.293520e-02
1.060000e+01	5.025890e-03	1.011546e-02	3.662449e-03	2.677612e-02	-1.356266e-02
1.065000e+01	4.468627e-03	1.153804e-02	4.420063e-03	2.988437e-02	-1.988019e-02
1.070000e+01	3.909031e-03	1.227795e-02	5.198727e-03	3.069646e-02	-2.394375e-02
1.075000e+01	3.483776e-03	1.214671e-02	5.012130e-03	2.914115e-02	-2.442557e-02
1.080000e+01	3.168730e-03	1.147382e-02	4.398626e-03	2.583618e-02	-2.390245e-02
1.085000e+01	2.806481e-03	1.085911e-02	2.493992e-03	2.897331e-02	-2.401394e-02
1.090000e+01	2.195751e-03	1.072011e-02	1.408505e-03	3.390615e-02	-2.253101e-02
1.095000e+01	1.203799e-03	1.093826e-02	-2.252528e-04	3.550146e-02	-1.951968e-02
1.100000e+01	-1.469312e-04	1.106173e-02	-6.460429e-04	3.389415e-02	-2.222355e-02
1.105000e+01	-1.666643e-03	1.074041e-02	-2.465973e-03	2.823435e-02	-2.559015e-02
1.110000e+01	-3.018011e-03	9.846492e-03	-3.212960e-03	1.946035e-02	-2.485503e-02
1.115000e+01	-3.868386e-03	8.563057e-03	-4.166124e-03	1.438890e-02	-2.085929e-02
1.120000e+01	-4.007319e-03	7.410853e-03	-3.911985e-03	1.493597e-02	-1.821670e-02
1.125000e+01	-3.435337e-03	7.140698e-03	-3.637584e-03	1.438577e-02	-1.935012e-02
1.130000e+01	-2.377305e-03	7.978293e-03	-2.456901e-03	1.350545e-02	-2.178628e-02
1.135000e+01	-1.212183e-03	9.231190e-03	-9.461922e-04	1.977537e-02	-2.500166e-02
1.140000e+01	-3.432952e-04	1.010554e-02	7.341369e-04	2.178395e-02	-2.955860e-02
1.145000e+01	-5.656097e-05	1.020643e-02	1.597626e-03	1.922994e-02	-3.053068e-02
1.150000e+01	-4.193661e-04	9.595067e-03	6.283115e-04	1.531891e-02	-2.763790e-02
1.155000e+01	-1.257815e-03	8.752333e-03	4.724343e-06	1.500621e-02	-2.152205e-02
1.160000e+01	-2.220793e-03	8.351474e-03	-1.889057e-03	1.405316e-02	-2.472863e-02
1.165000e+01	-2.906888e-03	8.668137e-03	-4.075721e-03	1.362329e-02	-2.664369e-02
1.170000e+01	-3.007124e-03	9.275771e-03	-3.847945e-03	1.823169e-02	-2.593119e-02
1.175000e+01	-2.411392e-03	9.582314e-03	-2.606771e-03	2.426226e-02	-2.522349e-02
1.180000e+01	-1.240960e-03	9.308751e-03	-9.626636e-04	2.742564e-02	-2.191370e-02
1.185000e+01	2.022991e-04	8.556256e-03	1.851761e-04	2.775842e-02	-1.668815e-02
1.190000e+01	1.548342e-03	7.710415e-03	1.048102e-03	2.557912e-02	-1.557319e-02
1.195000e+01	2.489552e-03	7.246698e-03	1.463621e-03	2.236530e-02	-1.255070e-02
1.200000e+01	2.881046e-03	7.406061e-03	2.350865e-03	2.353542e-02	-1.092876e-02
1.205000e+01	2.777893e-03	8.046441e-03	1.758653e-03	2.278415e-02	-1.368160e-02
1.210000e+01	2.393069e-03	8.810523e-03	2.698792e-03	2.261375e-02	-1.510491e-02
1.215000e+01	2.003172e-03	9.450760e-03	2.906779e-03	2.333543e-02	-1.726846e-02
1.220000e+01	1.833023e-03	9.839224e-03	2.854881e-03	2.190823e-02	-1.856686e-02
1.225000e+01	1.968455e-03	9.931179e-03	3.532782e-03	2.239298e-02	-1.962023e-02
1.230000e+01	2.327557e-03	9.736325e-03	2.971790e-03	2.390565e-02	-1.863390e-02
1.235000e+01	2.698175e-03	9.288964e-03	2.904853e-03	2.293651e-02	-1.933919e-02
1.240000e+01	2.824118e-03	8.613984e-03	2.112729e-03	2.381992e-02	-1.792581e-02
1.245000e+01	2.505308e-03	7.722088e-03	2.264642e-03	2.475006e-02	-1.429645e-02
1.250000e+01	1.674059e-03	6.671594e-03	1.337475e-03	2.227833e-02	-1.080180e-02
1.255000e+01	4.210570e-04	5.688168e-03	-3.189758e-04	1.640882e-02	-1.015758e-02
1.260000e+01	-1.034953e-03	5.219660e-03	-1.445107e-03	1.293872e-02	-1.031392e-02
1.265000e+01	-2.418639e-03	5.582863e-03	-3.125374e-03	1.406207e-02	-1.213215e-02
1.270000e+01	-3.481999e-03	6.483989e-03	-3.920061e-03	1.393853e-02	-1.693158e-02
1.275000e+01	-4.070421e-03	7.388178e-03	-4.579875e-03	1.265845e-02	-2.052794e-02
1.280000e+01	-4.150581e-03	7.973023e-03	-4.043919e-03	1.367633e-02	-2.124264e-02
1.285000e+01	-3.796405e-03	8.161493e-03	-3.807671e-03	1.516514e-02	-2.045091e-02
1.290000e+01	-3.145255e-03	8.020371e-03	-2.978378e-03	1.540923e-02	-1.883342e-02
1.295000e+01	-2.345663e-03	7.650103e-03	-2.089273e-03	1.387944e-02	-1.731114e-02
1.300000e+01	-1.517299e-03	7.125214e-03	-7.949365e-04	1.337990e-02	-1.758703e-02
1.305000e+01	-7.309987e-04	6.529484e-03	7.460050e-05	1.137117e-02	-1.709337e-02
1.310000e+01	-2.239195e-05	5.989045e-03	1.233566e-03	1.062554e-02	-1.548466e-02
