# k	<chi>	std	chi_median	chi_max	chi_min
1.420000e+01	-4.688342e-03	4.763736e-03	-4.995750e-03	7.699565e-03	-1.681638e-02
1.425000e+01	-2.761588e-03	5.022198e-03	-3.219274e-03	1.035435e-02	-1.526453e-02
1.430000e+01	-9.604149e-04	5.180842e-03	-1.500939e-03	1.194764e-02	-1.403636e-02
1.435000e+01	4.318128e-04	5.279327e-03	1.734780e-04	1.247683e-02	-1.383070e-02
1.440000e+01	1.258348e-03	5.466097e-03	1.504040e-03	1.438430e-02	-1.447202e-02
1.445000e+01	1.543986e-03	5.728084e-03	1.874403e-03	1.421580e-02	-1.429233e-02
1.450000e+01	1.491200e-03	5.825399e-03	1.624437e-03	1.452001e-02	-1.297980e-02
1.455000e+01	1.411481e-03	5.519795e-03	1.158511e-03	1.460632e-02	-1.071307e-02
1.460000e+01	1.611032e-03	4.820295e-03	1.003397e-03	1.331589e-02	-7.987994e-03
1.465000e+01	2.269877e-03	4.131834e-03	2.235213e-03	1.307234e-02	-9.765735e-03
1.470000e+01	3.359444e-03	4.126214e-03	3.599290e-03	1.822520e-02	-1.064522e-02
1.475000e+01	4.632378e-03	4.887549e-03	4.241412e-03	2.253455e-02	-1.062262e-02
1.480000e+01	5.693163e-03	5.772291e-03	4.607755e-03	2.496041e-02	-9.398390e-03
1.485000e+01	6.128218e-03	6.266583e-03	5.060879e-03	2.473463e-02	-7.244921e-03
1.490000e+01	5.651041e-03	6.203239e-03	5.098623e-03	2.169697e-02	-5.695150e-03
1.495000e+01	4.210788e-03	5.679615e-03	3.804704e-03	1.827316e-02	-8.916533e-03
1.500000e+01	2.024685e-03	4.957445e-03	1.761040e-03	1.422454e-02	-1.107802e-02
1.505000e+01	-4.931564e-04	4.336562e-03	-8.742909e-04	1.101669e-02	-1.203369e-02
1.510000e+01	-2.844620e-03	3.941161e-03	-2.799788e-03	7.436307e-03	-1.321482e-02
1.515000e+01	-4.564716e-03	3.694344e-03	-4.498623e-03	7.292972e-03	-1.467763e-02
1.520000e+01	-5.371282e-03	3.471400e-03	-5.265543e-03	6.428004e-03	-1.715656e-02
1.525000e+01	-5.232787e-03	3.300534e-03	-4.992677e-03	4.919309e-03	-1.724126e-02
1.530000e+01	-4.353157e-03	3.335282e-03	-4.256447e-03	3.816571e-03	-1.537194e-02
1.535000e+01	-3.083844e-03	3.618834e-03	-3.026979e-03	6.833411e-03	-1.306656e-02
1.540000e+01	-1.798350e-03	3.982356e-03	-1.884650e-03	9.536473e-03	-1.241789e-02
1.545000e+01	-7.754456e-04	4.225949e-03	-8.908257e-04	1.234822e-02	-1.104876e-02
1.550000e+01	-1.308414e-04	4.270520e-03	-2.687265e-04	1.325107e-02	-1.024458e-02
1.555000e+01	1.837898e-04	4.169207e-03	-3.157084e-04	1.221775e-02	-9.559843e-03
1.560000e+01	3.220625e-04	4.031814e-03	-2.136849e-04	1.233336e-02	-9.227317e-03
1.565000e+01	4.538896e-04	3.914887e-03	2.508649e-04	1.386064e-02	-8.718547e-03
1.570000e+01	6.847435e-04	3.770708e-03	8.327156e-04	1.327779e-02	-8.137714e-03
1.575000e+01	1.015006e-03	3.512902e-03	1.051822e-03	1.150102e-02	-7.756003e-03
1.580000e+01	1.352400e-03	3.128178e-03	1.424920e-03	1.184070e-02	-6.383364e-03
1.585000e+01	1.567566e-03	2.753625e-03	1.716193e-03	1.166550e-02	-4.573814e-03
1.590000e+01	1.565190e-03	2.651189e-03	1.347851e-03	1.024826e-02	-5.730293e-03
1.595000e+01	1.337660e-03	2.937555e-03	1.159815e-03	1.072311e-02	-6.884392e-03
