# k	<chi>	std	chi_median	chi_max	chi_min
1.425000e+01	-7.747560e-03	5.610712e-03	-7.522421e-03	6.650284e-03	-2.436280e-02
1.430000e+01	-4.480107e-03	5.594920e-03	-4.060801e-03	1.251085e-02	-2.152058e-02
1.435000e+01	-2.130153e-04	5.577358e-03	7.142466e-06	1.660564e-02	-1.579228e-02
1.440000e+01	4.078472e-03	5.582001e-03	4.347610e-03	1.801688e-02	-9.573696e-03
1.445000e+01	7.481158e-03	5.435202e-03	7.668081e-03	1.943865e-02	-8.446756e-03
1.450000e+01	9.440705e-03	4.987182e-03	9.953875e-03	2.071740e-02	-7.153614e-03
1.455000e+01	9.897987e-03	4.268689e-03	1.042033e-02	2.031198e-02	-4.343457e-03
1.460000e+01	9.225314e-03	3.497059e-03	9.334072e-03	1.722748e-02	-1.488259e-03
1.465000e+01	8.007011e-03	2.981993e-03	7.973270e-03	1.538566e-02	-3.428283e-03
1.470000e+01	6.769044e-03	2.906646e-03	6.812948e-03	1.518327e-02	-5.098527e-03
1.475000e+01	5.774735e-03	3.146760e-03	5.831200e-03	1.614327e-02	-4.203564e-03
1.480000e+01	4.965777e-03	3.473773e-03	5.008131e-03	1.569576e-02	-4.712292e-03
1.485000e+01	4.059040e-03	3.764897e-03	4.034969e-03	1.360636e-02	-5.137952e-03
1.490000e+01	2.741428e-03	3.994043e-03	2.893296e-03	1.242561e-02	-8.110843e-03
1.495000e+01	8.665069e-04	4.168639e-03	1.210769e-03	1.091076e-02	-1.232113e-02
1.500000e+01	-1.437474e-03	4.271303e-03	-1.175815e-03	8.754996e-03	-1.557994e-02
1.505000e+01	-3.812035e-03	4.242457e-03	-3.770585e-03	6.836117e-03	-1.696773e-02
1.510000e+01	-5.774237e-03	3.996136e-03	-5.787248e-03	4.910974e-03	-1.628193e-02
1.515000e+01	-6.918057e-03	3.514883e-03	-7.129572e-03	3.181452e-03	-1.480741e-02
1.520000e+01	-7.079467e-03	2.933684e-03	-7.506792e-03	1.704476e-03	-1.419382e-02
1.525000e+01	-6.394988e-03	2.572838e-03	-6.562313e-03	1.402838e-03	-1.432863e-02
1.530000e+01	-5.233502e-03	2.689744e-03	-5.310217e-03	5.364147e-03	-1.292653e-02
1.535000e+01	-4.035465e-03	3.085173e-03	-4.402140e-03	8.223169e-03	-1.202798e-02
1.540000e+01	-3.132903e-03	3.403762e-03	-3.709394e-03	8.392924e-03	-1.094393e-02
1.545000e+01	-2.628640e-03	3.488982e-03	-3.059366e-03	7.146840e-03	-1.101056e-02
1.550000e+01	-2.383526e-03	3.385102e-03	-2.556229e-03	6.939454e-03	-1.204988e-02
1.555000e+01	-2.110677e-03	3.242117e-03	-2.256562e-03	7.201408e-03	-1.266735e-02
1.560000e+01	-1.528907e-03	3.179767e-03	-1.558180e-03	7.671862e-03	-1.169643e-02
1.565000e+01	-5.040922e-04	3.182753e-03	-6.188199e-04	8.900297e-03	-1.013350e-02
1.570000e+01	8.835681e-04	3.145530e-03	7.586832e-04	9.950287e-03	-9.799722e-03
1.575000e+01	2.372310e-03	2.995953e-03	2.324678e-03	1.050300e-02	-8.363580e-03
1.580000e+01	3.631802e-03	2.756202e-03	3.611520e-03	1.096098e-02	-6.255977e-03
1.585000e+01	4.402076e-03	2.522650e-03	4.399307e-03	1.086859e-02	-4.101734e-03
1.590000e+01	4.595457e-03	2.388647e-03	4.609098e-03	1.136174e-02	-3.235161e-03
1.595000e+01	4.318322e-03	2.361281e-03	4.305368e-03	1.085921e-02	-2.667110e-03
1.600000e+01	3.807486e-03	2.371579e-03	3.776748e-03	1.009426e-02	-2.573487e-03
1.605000e+01	3.335931e-03	2.367981e-03	3.310324e-03	1.008009e-02	-4.037548e-03
1.610000e+01	3.031577e-03	2.358223e-03	3.107828e-03	9.446534e-03	-4.658456e-03
1.615000e+01	2.883274e-03	2.399410e-03	3.028155e-03	9.152614e-03	-4.635585e-03
1.620000e+01	2.733747e-03	2.525673e-03	2.851821e-03	9.494467e-03	-4.386129e-03
1.625000e+01	2.365636e-03	2.702202e-03	2.352372e-03	9.963518e-03	-4.223613e-03
1.630000e+01	1.615654e-03	2.849206e-03	1.456229e-03	1.044554e-02	-4.823395e-03
1.635000e+01	4.635886e-04	2.894983e-03	1.797350e-04	9.364997e-03	-7.401294e-03
1.640000e+01	-9.444567e-04	2.811205e-03	-1.147094e-03	7.103070e-03	-9.359027e-03
1.645000e+01	-2.348310e-03	2.625094e-03	-2.461116e-03	4.990410e-03	-9.874622e-03
1.650000e+01	-3.476654e-03	2.406739e-03	-3.491223e-03	4.330132e-03	-9.899541e-03
1.655000e+01	-4.153207e-03	2.223903e-03	-4.135111e-03	3.577051e-03	-1.105045e-02
1.660000e+01	-4.358174e-03	2.090138e-03	-4.349223e-03	2.717192e-03	-1.066169e-02
1.665000e+01	-4.218270e-03	1.979045e-03	-4.235705e-03	1.674977e-03	-1.015591e-02
1.670000e+01	-3.931739e-03	1.908337e-03	-3.964945e-03	1.067272e-03	-9.277261e-03
1.675000e+01	-3.664490e-03	1.971459e-03	-3.635253e-03	2.120634e-03	-9.482322e-03
1.680000e+01	-3.466379e-03	2.217710e-03	-3.378759e-03	3.251476e-03	-1.009035e-02
1.685000e+01	-3.247002e-03	2.549551e-03	-3.094897e-03	4.943732e-03	-1.045269e-02
1.690000e+01	-2.822833e-03	2.822844e-03	-2.587545e-03	5.895566e-03	-1.230152e-02
1.695000e+01	-2.014676e-03	2.968273e-03	-1.801848e-03	6.583963e-03	-1.214100e-02
1.700000e+01	-7.510633e-04	3.017500e-03	-6.889561e-04	6.724627e-03	-9.844153e-03
1.705000e+01	8.632788e-04	3.053789e-03	1.050676e-03	9.938266e-03	-8.035625e-03
1.710000e+01	2.588145e-03	3.095872e-03	2.628483e-03	1.182091e-02	-6.012014e-03
1.715000e+01	4.087734e-03	3.079824e-03	4.046191e-03	1.279448e-02	-4.484411e-03
1.720000e+01	5.056811e-03	2.916744e-03	5.089429e-03	1.360703e-02	-3.548631e-03
1.725000e+01	5.327658e-03	2.587784e-03	5.479287e-03	1.263020e-02	-2.145895e-03
1.730000e+01	4.924949e-03	2.202107e-03	4.984095e-03	1.075395e-02	-7.984178e-04
1.735000e+01	4.046878e-03	1.986285e-03	3.976988e-03	9.866642e-03	-2.507182e-03
1.740000e+01	2.982032e-03	2.091387e-03	3.009255e-03	8.459581e-03	-3.393156e-03
1.745000e+01	1.998068e-03	2.382112e-03	2.217966e-03	7.788226e-03	-5.406200e-03
1.750000e+01	1.248741e-03	2.639825e-03	1.496382e-03	8.124960e-03	-6.738531e-03
1.755000e+01	7.362429e-04	2.759999e-03	8.643165e-04	7.756390e-03	-7.374331e-03
1.760000e+01	3.407860e-04	2.744804e-03	3.863415e-04	7.899490e-03	-8.187158e-03
1.765000e+01	-9.984819e-05	2.645876e-03	-1.962246e-04	7.545106e-03	-8.249444e-03
1.770000e+01	-6.986888e-04	2.509746e-03	-7.870767e-04	6.479919e-03	-7.479197e-03
1.775000e+01	-1.457216e-03	2.350817e-03	-1.602138e-03	5.510804e-03	-6.942594e-03
1.780000e+01	-2.258892e-03	2.170245e-03	-2.530168e-03	5.608583e-03	-6.756554e-03
1.785000e+01	-2.919405e-03	1.999557e-03	-3.162891e-03	4.810046e-03	-8.173964e-03
1.790000e+01	-3.269168e-03	1.913826e-03	-3.298929e-03	4.629984e-03	-8.868783e-03
1.795000e+01	-3.229912e-03	1.966047e-03	-3.298347e-03	4.190096e-03	-9.173996e-03
1.800000e+01	-2.850779e-03	2.105531e-03	-2.917832e-03	3.393227e-03	-8.508372e-03
1.805000e+01	-2.292252e-03	2.221333e-03	-2.282076e-03	4.399477e-03	-7.883321e-03
1.810000e+01	-1.744122e-03	2.236175e-03	-1.704588e-03	4.531749e-03	-8.179495e-03
1.815000e+01	-1.359672e-03	2.161282e-03	-1.400922e-03	4.985705e-03	-7.607755e-03
1.820000e+01	-1.184911e-03	2.085046e-03	-1.221394e-03	4.492097e-03	-6.833574e-03
1.825000e+01	-1.141957e-03	2.100915e-03	-1.273899e-03	4.428251e-03	-7.098994e-03
1.830000e+01	-1.067190e-03	2.208858e-03	-1.175001e-03	5.211083e-03	-8.394164e-03
1.835000e+01	-7.871882e-04	2.318435e-03	-6.638047e-04	5.524747e-03	-8.554204e-03
1.840000e+01	-1.993799e-04	2.343867e-03	1.818184e-05	5.992646e-03	-8.377172e-03
1.845000e+01	6.770546e-04	2.262685e-03	9.386415e-04	6.572420e-03	-7.770414e-03
1.850000e+01	1.701154e-03	2.113943e-03	1.805769e-03	6.948713e-03	-6.112496e-03
1.855000e+01	2.660035e-03	1.962419e-03	2.807694e-03	7.509076e-03	-3.924370e-03
1.860000e+01	3.346674e-03	1.851132e-03	3.495664e-03	8.729870e-03	-2.717992e-03
1.865000e+01	3.632702e-03	1.777776e-03	3.674613e-03	8.977994e-03	-1.848873e-03
1.870000e+01	3.506751e-03	1.719648e-03	3.469041e-03	8.848051e-03	-2.177110e-03
1.875000e+01	3.064733e-03	1.674404e-03	3.107631e-03	8.074146e-03	-2.096423e-03
1.880000e+01	2.459381e-03	1.669919e-03	2.480921e-03	7.364034e-03	-2.410151e-03
1.885000e+01	1.833198e-03	1.734512e-03	1.818257e-03	6.705547e-03	-3.282822e-03
1.890000e+01	1.264610e-03	1.859399e-03	1.254454e-03	6.827351e-03	-4.280357e-03
1.895000e+01	7.496165e-04	1.998627e-03	6.035308e-04	6.391513e-03	-5.340648e-03
1.900000e+01	2.243793e-04	2.101168e-03	3.266991e-05	6.193531e-03	-5.968241e-03
1.905000e+01	-3.825260e-04	2.140004e-03	-4.798395e-04	5.629867e-03	-6.094022e-03
1.910000e+01	-1.103920e-03	2.112653e-03	-1.242208e-03	4.577359e-03	-6.765252e-03
1.915000e+01	-1.894329e-03	2.037875e-03	-2.012051e-03	3.756827e-03	-7.152879e-03
1.920000e+01	-2.636256e-03	1.934956e-03	-2.733218e-03	3.025580e-03	-7.586047e-03
1.925000e+01	-3.179705e-03	1.813983e-03	-3.243918e-03	2.342660e-03	-7.639417e-03
1.930000e+01	-3.399409e-03	1.691465e-03	-3.453602e-03	2.036607e-03	-7.700295e-03
1.935000e+01	-3.244615e-03	1.618554e-03	-3.261648e-03	1.944981e-03	-7.935153e-03
1.940000e+01	-2.759935e-03	1.667857e-03	-2.687493e-03	1.898302e-03	-7.686549e-03
1.945000e+01	-2.068750e-03	1.849647e-03	-2.206309e-03	3.594664e-03	-7.233414e-03
1.950000e+01	-1.326871e-03	2.075990e-03	-1.605043e-03	4.978521e-03	-5.985611e-03
1.955000e+01	-6.666217e-04	2.234966e-03	-8.734857e-04	5.318068e-03	-5.760259e-03
1.960000e+01	-1.547491e-04	2.259644e-03	-1.862648e-04	5.894675e-03	-6.159276e-03
1.965000e+01	2.193475e-04	2.149934e-03	2.748236e-04	5.581596e-03	-6.027027e-03
1.970000e+01	5.222731e-04	1.964098e-03	5.550926e-04	5.463327e-03	-5.172120e-03
1.975000e+01	8.336760e-04	1.783729e-03	9.100627e-04	6.091148e-03	-4.636726e-03
1.980000e+01	1.201777e-03	1.658292e-03	1.272827e-03	6.252429e-03	-4.960256e-03
1.985000e+01	1.616983e-03	1.573832e-03	1.692660e-03	5.891258e-03	-5.403021e-03
1.990000e+01	2.014166e-03	1.489930e-03	2.033923e-03	5.433865e-03	-4.988853e-03
1.995000e+01	2.301044e-03	1.397701e-03	2.355544e-03	5.927725e-03	-3.872492e-03
2.000000e+01	2.398707e-03	1.332576e-03	2.383897e-03	5.825219e-03	-2.719325e-03
