# k	<chi>	std	chi_median	chi_max	chi_min
1.700000e+01	4.813618e-03	4.237067e-03	5.085829e-03	1.876055e-02	-1.302481e-02
1.705000e+01	3.111194e-03	3.032331e-03	3.223743e-03	1.364261e-02	-8.913436e-03
1.710000e+01	1.623719e-03	3.823524e-03	1.666006e-03	1.401661e-02	-1.334454e-02
1.715000e+01	7.304201e-04	4.779718e-03	4.602803e-04	1.670575e-02	-1.518338e-02
1.720000e+01	3.592049e-04	4.813875e-03	-8.202558e-05	1.850847e-02	-1.320819e-02
1.725000e+01	1.286190e-04	4.197638e-03	-2.468182e-04	1.641355e-02	-1.353712e-02
1.730000e+01	-3.324749e-04	3.610674e-03	-4.484001e-04	1.211592e-02	-1.377812e-02
1.735000e+01	-1.118131e-03	3.441791e-03	-1.091302e-03	1.099610e-02	-1.306210e-02
1.740000e+01	-2.008034e-03	3.607598e-03	-1.828050e-03	8.857875e-03	-1.410861e-02
1.745000e+01	-2.661323e-03	3.780546e-03	-2.440342e-03	8.112150e-03	-1.640288e-02
1.750000e+01	-2.878941e-03	3.619843e-03	-2.714331e-03	8.330308e-03	-1.501717e-02
1.755000e+01	-2.735917e-03	3.124571e-03	-2.608577e-03	8.198987e-03	-1.398191e-02
1.760000e+01	-2.495574e-03	2.726051e-03	-2.476421e-03	7.651433e-03	-1.174820e-02
1.765000e+01	-2.385726e-03	2.665759e-03	-2.302418e-03	6.007110e-03	-1.051513e-02
1.770000e+01	-2.416088e-03	2.625139e-03	-2.313061e-03	6.212919e-03	-1.117946e-02
1.775000e+01	-2.376860e-03	2.463544e-03	-2.324710e-03	5.458807e-03	-1.082894e-02
1.780000e+01	-2.016195e-03	2.342465e-03	-1.973826e-03	7.322833e-03	-1.079031e-02
1.785000e+01	-1.258121e-03	2.303317e-03	-1.223353e-03	8.718504e-03	-1.046536e-02
1.790000e+01	-2.927468e-04	2.344610e-03	-2.786197e-04	9.387263e-03	-8.421456e-03
1.795000e+01	5.340408e-04	2.535295e-03	5.035452e-04	1.058742e-02	-9.064848e-03
1.800000e+01	9.562720e-04	2.757721e-03	9.477899e-04	1.138289e-02	-8.546448e-03
1.805000e+01	9.956296e-04	2.862967e-03	9.513848e-04	1.022776e-02	-8.998933e-03
1.810000e+01	9.274411e-04	2.890080e-03	9.245624e-04	1.026552e-02	-9.893095e-03
1.815000e+01	1.136547e-03	2.945943e-03	1.218190e-03	1.107735e-02	-1.024662e-02
1.820000e+01	1.847194e-03	3.095601e-03	1.973872e-03	1.162953e-02	-9.778807e-03
1.825000e+01	2.953102e-03	3.448453e-03	3.146857e-03	1.290958e-02	-8.039548e-03
1.830000e+01	4.047005e-03	3.949925e-03	4.377478e-03	1.457959e-02	-6.159757e-03
1.835000e+01	4.628700e-03	4.250481e-03	4.928450e-03	1.614564e-02	-5.998379e-03
1.840000e+01	4.362530e-03	4.042477e-03	4.338515e-03	1.556872e-02	-6.235913e-03
1.845000e+01	3.235938e-03	3.380545e-03	3.044286e-03	1.588399e-02	-6.354729e-03
1.850000e+01	1.543819e-03	2.825889e-03	1.552594e-03	1.366338e-02	-8.771478e-03
1.855000e+01	-2.677960e-04	3.122631e-03	-2.249055e-04	9.534693e-03	-1.151915e-02
1.860000e+01	-1.793371e-03	4.061304e-03	-1.888126e-03	9.727414e-03	-1.359576e-02
1.865000e+01	-2.793383e-03	4.989742e-03	-3.487530e-03	1.030769e-02	-1.589248e-02
1.870000e+01	-3.215335e-03	5.537603e-03	-4.295590e-03	1.298437e-02	-1.784677e-02
1.875000e+01	-3.141306e-03	5.496027e-03	-4.253817e-03	1.551946e-02	-1.671851e-02
1.880000e+01	-2.721693e-03	4.801419e-03	-3.433991e-03	1.459011e-02	-1.497365e-02
1.885000e+01	-2.133419e-03	3.668755e-03	-2.331334e-03	1.107450e-02	-1.239707e-02
1.890000e+01	-1.558768e-03	2.668616e-03	-1.515748e-03	7.978514e-03	-9.987585e-03
1.895000e+01	-1.158015e-03	2.355075e-03	-1.132520e-03	8.999663e-03	-9.377895e-03
1.900000e+01	-1.022727e-03	2.419893e-03	-9.882894e-04	8.262927e-03	-1.023295e-02
1.905000e+01	-1.133891e-03	2.379040e-03	-1.147061e-03	7.611148e-03	-9.929322e-03
1.910000e+01	-1.347396e-03	2.249954e-03	-1.327572e-03	6.867662e-03	-9.126589e-03
1.915000e+01	-1.453813e-03	2.163446e-03	-1.439122e-03	5.748570e-03	-9.106721e-03
