# k	<chi>	std	chi_median	chi_max	chi_min
1.125000e+01	-4.986389e-03	8.011710e-03	-5.253389e-03	1.781299e-02	-2.549951e-02
1.130000e+01	-4.221264e-03	8.124763e-03	-4.115216e-03	1.934358e-02	-2.522511e-02
1.135000e+01	-3.348210e-03	8.622902e-03	-3.143586e-03	1.942741e-02	-2.949612e-02
1.140000e+01	-2.664312e-03	9.123221e-03	-2.340821e-03	1.848133e-02	-3.187503e-02
1.145000e+01	-2.336285e-03	9.306441e-03	-1.805384e-03	1.805074e-02	-3.190330e-02
1.150000e+01	-2.351997e-03	9.105634e-03	-2.154908e-03	1.613025e-02	-2.947047e-02
1.155000e+01	-2.535327e-03	8.695638e-03	-2.553962e-03	1.555137e-02	-2.487160e-02
1.160000e+01	-2.618637e-03	8.364372e-03	-2.923447e-03	1.544079e-02	-2.541209e-02
1.165000e+01	-2.347054e-03	8.297213e-03	-2.822951e-03	1.977411e-02	-2.751095e-02
1.170000e+01	-1.577796e-03	8.417425e-03	-1.806941e-03	2.240526e-02	-2.668104e-02
1.175000e+01	-3.397368e-04	8.467735e-03	2.553146e-04	2.246392e-02	-2.310818e-02
1.180000e+01	1.167410e-03	8.231642e-03	1.124301e-03	2.078157e-02	-1.981915e-02
1.185000e+01	2.633639e-03	7.689950e-03	2.302722e-03	2.256140e-02	-1.696345e-02
1.190000e+01	3.737448e-03	7.070663e-03	3.290998e-03	2.154004e-02	-1.556437e-02
1.195000e+01	4.248460e-03	6.762056e-03	3.590048e-03	2.040735e-02	-1.603822e-02
1.200000e+01	4.098787e-03	7.002300e-03	4.335129e-03	2.271717e-02	-1.466551e-02
1.205000e+01	3.403692e-03	7.635380e-03	3.311153e-03	2.459263e-02	-1.312316e-02
1.210000e+01	2.403921e-03	8.248552e-03	1.303873e-03	2.360501e-02	-1.556561e-02
1.215000e+01	1.402759e-03	8.559372e-03	2.735162e-04	2.168966e-02	-1.689627e-02
1.220000e+01	6.595217e-04	8.492724e-03	-5.446615e-04	2.514988e-02	-1.707652e-02
1.225000e+01	3.130799e-04	8.138956e-03	-4.725902e-04	2.665705e-02	-1.833981e-02
1.230000e+01	3.506300e-04	7.663234e-03	-8.350015e-04	2.512172e-02	-1.841391e-02
1.235000e+01	6.287361e-04	7.197680e-03	-5.778437e-04	2.320176e-02	-1.603550e-02
1.240000e+01	9.352782e-04	6.763276e-03	-2.272690e-04	2.189641e-02	-1.312449e-02
1.245000e+01	1.067821e-03	6.285928e-03	-1.650225e-04	1.912606e-02	-1.282803e-02
1.250000e+01	9.004038e-04	5.710906e-03	2.159165e-04	1.787485e-02	-1.161169e-02
1.255000e+01	4.174067e-04	5.143713e-03	2.914822e-04	1.420890e-02	-1.245619e-02
1.260000e+01	-2.932401e-04	4.901089e-03	7.504553e-05	1.087507e-02	-1.459558e-02
1.265000e+01	-1.080199e-03	5.253950e-03	-7.452184e-04	1.085135e-02	-1.652992e-02
1.270000e+01	-1.784058e-03	6.030802e-03	-1.463474e-03	1.323601e-02	-1.903196e-02
1.275000e+01	-2.286608e-03	6.786842e-03	-1.149933e-03	1.517743e-02	-2.192858e-02
1.280000e+01	-2.537881e-03	7.187024e-03	-1.243503e-03	1.516485e-02	-2.395182e-02
1.285000e+01	-2.555162e-03	7.133811e-03	-1.344463e-03	1.316527e-02	-2.349277e-02
1.290000e+01	-2.399435e-03	6.747176e-03	-1.235682e-03	1.258598e-02	-2.078489e-02
1.295000e+01	-2.142338e-03	6.263648e-03	-1.461958e-03	1.140334e-02	-1.925576e-02
1.300000e+01	-1.838156e-03	5.873978e-03	-1.905490e-03	1.271597e-02	-1.979974e-02
1.305000e+01	-1.509317e-03	5.623523e-03	-1.585158e-03	1.388435e-02	-1.922908e-02
1.310000e+01	-1.156009e-03	5.459347e-03	-1.270508e-03	1.350672e-02	-1.733575e-02
1.315000e+01	-7.685491e-04	5.390621e-03	-1.178971e-03	1.360698e-02	-1.375344e-02
1.320000e+01	-3.428500e-04	5.468211e-03	-3.878431e-04	1.568114e-02	-1.206285e-02
1.325000e+01	1.105101e-04	5.653540e-03	2.305973e-04	1.601395e-02	-1.236070e-02
1.330000e+01	5.674483e-04	5.802664e-03	7.826741e-04	1.431297e-02	-1.371973e-02
1.335000e+01	9.993031e-04	5.815571e-03	1.039084e-03	1.470279e-02	-1.346056e-02
1.340000e+01	1.383231e-03	5.756793e-03	1.420181e-03	1.367395e-02	-1.311732e-02
1.345000e+01	1.707685e-03	5.799933e-03	1.734157e-03	1.501756e-02	-1.400516e-02
1.350000e+01	1.969940e-03	6.012955e-03	1.470344e-03	1.525389e-02	-1.371652e-02
1.355000e+01	2.167508e-03	6.237783e-03	1.315969e-03	1.893638e-02	-1.209654e-02
1.360000e+01	2.288962e-03	6.238335e-03	1.453710e-03	2.316573e-02	-1.075128e-02
