# k	<chi>	std	chi_median	chi_max	chi_min
9.850000e+00	1.449907e-03	1.201887e-02	2.156552e-03	3.549518e-02	-2.478351e-02
9.900000e+00	1.046383e-03	1.023379e-02	1.985894e-03	2.632238e-02	-2.407132e-02
9.950000e+00	-1.730785e-03	7.752104e-03	-2.347616e-03	1.704422e-02	-2.221653e-02
1.000000e+01	-6.106239e-03	6.656671e-03	-6.568842e-03	1.049044e-02	-2.454295e-02
1.005000e+01	-1.092713e-02	7.876379e-03	-1.139750e-02	7.712923e-03	-3.489729e-02
1.010000e+01	-1.501778e-02	9.397237e-03	-1.446059e-02	6.451373e-03	-4.117769e-02
1.015000e+01	-1.758618e-02	9.804444e-03	-1.640442e-02	5.370559e-03	-4.522029e-02
1.020000e+01	-1.835131e-02	8.990576e-03	-1.758058e-02	4.339409e-03	-4.356845e-02
1.025000e+01	-1.749383e-02	7.646811e-03	-1.781612e-02	3.548380e-03	-3.759106e-02
1.030000e+01	-1.546152e-02	6.810393e-03	-1.551904e-02	4.939392e-03	-3.227992e-02
1.035000e+01	-1.272972e-02	6.976361e-03	-1.256892e-02	5.452633e-03	-3.420146e-02
1.040000e+01	-9.617463e-03	7.609334e-03	-8.854951e-03	5.973873e-03	-3.299400e-02
1.045000e+01	-6.221640e-03	8.078986e-03	-5.082316e-03	1.120407e-02	-2.928722e-02
1.050000e+01	-2.474813e-03	8.183935e-03	-1.497935e-03	1.569421e-02	-2.702733e-02
1.055000e+01	1.718458e-03	7.969988e-03	2.856725e-03	1.953564e-02	-2.229846e-02
1.060000e+01	6.337369e-03	7.529993e-03	7.077508e-03	2.343277e-02	-1.539378e-02
1.065000e+01	1.115690e-02	6.957392e-03	1.154323e-02	2.810683e-02	-6.426512e-03
1.070000e+01	1.574932e-02	6.375855e-03	1.605404e-02	3.156138e-02	2.535618e-03
1.075000e+01	1.956885e-02	5.927311e-03	1.953370e-02	3.941066e-02	5.523495e-03
1.080000e+01	2.208191e-02	5.708141e-03	2.236599e-02	4.283952e-02	8.710690e-03
1.085000e+01	2.289429e-02	5.754833e-03	2.313178e-02	4.134736e-02	7.483170e-03
1.090000e+01	2.183541e-02	6.094125e-03	2.173685e-02	3.822732e-02	6.008000e-03
1.095000e+01	1.898286e-02	6.721280e-03	1.888446e-02	3.832928e-02	4.506352e-03
1.100000e+01	1.463359e-02	7.505484e-03	1.488389e-02	3.656481e-02	-4.619653e-03
1.105000e+01	9.255304e-03	8.203239e-03	9.838270e-03	3.142723e-02	-1.197932e-02
1.110000e+01	3.348578e-03	8.528123e-03	3.792938e-03	2.343722e-02	-1.680612e-02
1.115000e+01	-2.518826e-03	8.297997e-03	-2.276715e-03	1.574405e-02	-2.296331e-02
1.120000e+01	-7.805749e-03	7.520787e-03	-7.677314e-03	6.955916e-03	-2.829411e-02
1.125000e+01	-1.204424e-02	6.444684e-03	-1.163716e-02	2.681037e-03	-3.032691e-02
1.130000e+01	-1.488708e-02	5.535849e-03	-1.499992e-02	-5.903893e-04	-2.866802e-02
1.135000e+01	-1.615603e-02	5.229912e-03	-1.650752e-02	-2.808635e-03	-2.974684e-02
1.140000e+01	-1.587943e-02	5.474843e-03	-1.584607e-02	-2.345923e-03	-2.976407e-02
1.145000e+01	-1.430100e-02	5.835936e-03	-1.391062e-02	6.302682e-04	-3.056702e-02
1.150000e+01	-1.184410e-02	6.012983e-03	-1.159148e-02	2.866785e-03	-2.739279e-02
1.155000e+01	-9.028900e-03	5.961643e-03	-8.764752e-03	6.142112e-03	-2.162444e-02
1.160000e+01	-6.358151e-03	5.765488e-03	-6.208133e-03	9.721275e-03	-2.084865e-02
