# k	<chi>	std	chi_median	chi_max	chi_min
1.685000e+01	9.941101e-04	2.809191e-03	8.541234e-04	8.489701e-03	-5.431555e-03
1.690000e+01	8.596883e-04	2.949071e-03	6.735867e-04	9.113079e-03	-5.563297e-03
1.695000e+01	5.721862e-04	3.042134e-03	3.782527e-04	8.950803e-03	-6.402713e-03
1.700000e+01	2.446196e-04	3.058744e-03	1.233778e-04	7.735745e-03	-6.659063e-03
1.705000e+01	-1.642003e-05	3.016123e-03	-7.609105e-05	7.952716e-03	-7.170842e-03
1.710000e+01	-1.407570e-04	2.980731e-03	-1.005400e-04	7.665563e-03	-8.144785e-03
1.715000e+01	-1.032137e-04	3.025387e-03	6.518403e-05	6.978047e-03	-8.388746e-03
1.720000e+01	7.661453e-05	3.144270e-03	1.811659e-05	8.849256e-03	-7.865714e-03
1.725000e+01	3.471046e-04	3.254979e-03	1.346122e-04	1.073956e-02	-7.231867e-03
1.730000e+01	6.425941e-04	3.282003e-03	6.526388e-04	1.105077e-02	-6.373364e-03
1.735000e+01	9.001269e-04	3.209872e-03	7.948516e-04	9.860944e-03	-7.477870e-03
1.740000e+01	1.070567e-03	3.068858e-03	1.105355e-03	7.761843e-03	-7.494883e-03
1.745000e+01	1.122960e-03	2.892181e-03	1.464743e-03	6.563738e-03	-7.160752e-03
1.750000e+01	1.043935e-03	2.697076e-03	1.295790e-03	7.471597e-03	-6.740043e-03
1.755000e+01	8.352661e-04	2.504402e-03	9.548828e-04	7.978520e-03	-5.669927e-03
1.760000e+01	5.121907e-04	2.355851e-03	4.293234e-04	7.862943e-03	-5.127816e-03
1.765000e+01	1.032506e-04	2.289424e-03	-1.473991e-04	7.139829e-03	-4.876829e-03
1.770000e+01	-3.495888e-04	2.303508e-03	-3.875640e-04	6.203126e-03	-5.112036e-03
1.775000e+01	-7.928333e-04	2.371836e-03	-6.897444e-04	6.274924e-03	-6.458735e-03
1.780000e+01	-1.167218e-03	2.482640e-03	-1.022185e-03	5.359172e-03	-7.907717e-03
1.785000e+01	-1.417437e-03	2.630358e-03	-1.505660e-03	5.357942e-03	-8.565788e-03
1.790000e+01	-1.503799e-03	2.775772e-03	-1.643503e-03	6.960263e-03	-7.870090e-03
1.795000e+01	-1.412240e-03	2.844699e-03	-1.696545e-03	8.087708e-03	-7.551116e-03
1.800000e+01	-1.159072e-03	2.775494e-03	-1.548729e-03	7.971357e-03	-7.499613e-03
1.805000e+01	-7.917543e-04	2.573833e-03	-8.575384e-04	6.498355e-03	-6.795465e-03
1.810000e+01	-3.682526e-04	2.339666e-03	-3.263087e-04	5.060484e-03	-6.257413e-03
1.815000e+01	4.614097e-05	2.253589e-03	4.651512e-05	5.405067e-03	-6.003805e-03
1.820000e+01	3.956667e-04	2.423291e-03	1.024285e-05	6.843804e-03	-5.428251e-03
1.825000e+01	6.440924e-04	2.745083e-03	4.852256e-04	7.709312e-03	-5.049982e-03
1.830000e+01	7.785636e-04	3.024311e-03	7.535693e-04	8.586328e-03	-6.607114e-03
1.835000e+01	8.072484e-04	3.126543e-03	8.867148e-04	9.008234e-03	-8.347863e-03
1.840000e+01	7.527367e-04	3.019553e-03	9.544490e-04	8.807223e-03	-8.986322e-03
1.845000e+01	6.441469e-04	2.773190e-03	7.238843e-04	7.925828e-03	-8.386906e-03
1.850000e+01	5.105758e-04	2.532797e-03	4.331713e-04	6.972879e-03	-7.286671e-03
1.855000e+01	3.772172e-04	2.433693e-03	4.925128e-04	6.394875e-03	-6.339803e-03
1.860000e+01	2.638938e-04	2.483824e-03	2.917774e-04	6.012709e-03	-6.427006e-03
1.865000e+01	1.846685e-04	2.576308e-03	2.456875e-04	6.432331e-03	-6.399816e-03
1.870000e+01	1.471006e-04	2.617014e-03	2.027831e-04	7.159187e-03	-6.851631e-03
1.875000e+01	1.505602e-04	2.582639e-03	4.207388e-04	7.197239e-03	-7.291153e-03
1.880000e+01	1.842791e-04	2.493268e-03	3.952976e-04	7.073001e-03	-6.864439e-03
1.885000e+01	2.267913e-04	2.368907e-03	3.623056e-04	6.954417e-03	-6.240431e-03
1.890000e+01	2.484766e-04	2.217831e-03	4.037099e-04	6.144447e-03	-5.601563e-03
1.895000e+01	2.179267e-04	2.058663e-03	2.157370e-04	5.988818e-03	-5.207725e-03
1.900000e+01	1.111587e-04	1.935823e-03	-2.095180e-05	5.758807e-03	-4.978525e-03
1.905000e+01	-8.047965e-05	1.894788e-03	-2.988625e-04	5.240360e-03	-5.556376e-03
1.910000e+01	-3.402892e-04	1.929547e-03	-5.123378e-04	6.331943e-03	-5.860422e-03
1.915000e+01	-6.278968e-04	1.991075e-03	-7.973295e-04	6.731413e-03	-5.847775e-03
1.920000e+01	-8.872953e-04	2.031696e-03	-1.022268e-03	6.012045e-03	-5.758214e-03
1.925000e+01	-1.060259e-03	2.032449e-03	-1.114263e-03	4.247535e-03	-6.915647e-03
1.930000e+01	-1.101701e-03	1.999592e-03	-1.065181e-03	4.194066e-03	-7.298671e-03
1.935000e+01	-9.923176e-04	1.954059e-03	-1.023345e-03	4.329256e-03	-6.722678e-03
1.940000e+01	-7.445157e-04	1.923901e-03	-9.014730e-04	4.525608e-03	-6.157626e-03
