# k	<chi>	std	chi_median	chi_max	chi_min
2.500000e+00	-9.066898e-03	1.473598e-02	-6.901585e-03	1.336488e-02	-3.458792e-02
2.550000e+00	-1.462449e-02	1.112692e-02	-1.060140e-02	3.918761e-03	-3.598530e-02
2.600000e+00	-1.803055e-02	8.218275e-03	-1.649971e-02	-2.485023e-03	-3.424715e-02
2.650000e+00	-2.058507e-02	6.403701e-03	-2.110866e-02	-3.327548e-03	-3.385400e-02
2.700000e+00	-2.139392e-02	5.253087e-03	-2.212144e-02	-3.609727e-03	-3.358273e-02
2.750000e+00	-2.042202e-02	4.701033e-03	-2.041431e-02	-5.436459e-03	-3.500429e-02
2.800000e+00	-1.794932e-02	4.517574e-03	-1.766334e-02	-5.419051e-03	-3.271037e-02
2.850000e+00	-1.567631e-02	4.461533e-03	-1.531701e-02	-5.111687e-03	-3.125866e-02
2.900000e+00	-1.253066e-02	4.255401e-03	-1.228650e-02	-3.602884e-03	-2.994269e-02
2.950000e+00	-8.888431e-03	3.984539e-03	-8.510831e-03	-2.483343e-04	-2.615448e-02
3.000000e+00	-5.057460e-03	3.929575e-03	-4.476463e-03	2.832826e-03	-2.103411e-02
3.050000e+00	-1.238130e-03	4.183122e-03	-9.858700e-04	7.947466e-03	-1.875404e-02
3.100000e+00	2.296579e-03	4.715563e-03	2.448217e-03	1.448272e-02	-1.520519e-02
3.150000e+00	5.421742e-03	5.247303e-03	5.529610e-03	2.073726e-02	-1.061417e-02
3.200000e+00	8.093804e-03	5.551404e-03	8.272934e-03	2.500228e-02	-5.476130e-03
3.250000e+00	9.790505e-03	5.555119e-03	1.041397e-02	2.616813e-02	-4.621371e-03
3.300000e+00	1.109877e-02	5.406550e-03	1.214125e-02	2.513295e-02	-3.806852e-03
3.350000e+00	1.223697e-02	5.308470e-03	1.386286e-02	2.502064e-02	-2.649309e-03
3.400000e+00	1.334421e-02	5.382877e-03	1.497387e-02	2.414183e-02	-1.028197e-03
3.450000e+00	1.422454e-02	5.476147e-03	1.543879e-02	2.408252e-02	4.521233e-04
3.500000e+00	1.524481e-02	5.449839e-03	1.642294e-02	2.676236e-02	2.737459e-03
3.550000e+00	1.626568e-02	5.237920e-03	1.681862e-02	2.866460e-02	4.331068e-03
3.600000e+00	1.704461e-02	5.008635e-03	1.692673e-02	3.096574e-02	4.437477e-03
3.650000e+00	1.734615e-02	5.065608e-03	1.732896e-02	3.315673e-02	4.485861e-03
3.700000e+00	1.682188e-02	5.605797e-03	1.682325e-02	3.410291e-02	6.029445e-04
3.750000e+00	1.513756e-02	6.330425e-03	1.551446e-02	3.322267e-02	-4.916236e-03
3.800000e+00	1.203705e-02	6.808298e-03	1.301536e-02	3.099311e-02	-9.514886e-03
3.850000e+00	7.502233e-03	6.933790e-03	7.962461e-03	2.625104e-02	-1.283704e-02
3.900000e+00	1.358220e-03	6.685620e-03	6.912225e-04	1.880015e-02	-1.469772e-02
3.950000e+00	-6.043025e-03	6.397122e-03	-6.561689e-03	1.109946e-02	-1.810210e-02
4.000000e+00	-1.399436e-02	6.387363e-03	-1.359373e-02	1.853465e-03	-2.920322e-02
4.050000e+00	-2.173860e-02	6.694655e-03	-2.019272e-02	-8.425036e-03	-3.849464e-02
4.100000e+00	-2.812444e-02	6.819832e-03	-2.723533e-02	-1.499160e-02	-4.498591e-02
4.150000e+00	-3.199291e-02	6.697634e-03	-3.302025e-02	-1.534260e-02	-4.561751e-02
4.200000e+00	-3.249796e-02	6.900470e-03	-3.372124e-02	-1.531312e-02	-4.557438e-02
4.250000e+00	-2.981442e-02	8.067012e-03	-2.712863e-02	-1.262333e-02	-4.660722e-02
4.300000e+00	-2.389723e-02	1.030560e-02	-2.193553e-02	4.955706e-04	-4.396945e-02
4.350000e+00	-1.570941e-02	1.283208e-02	-1.568066e-02	1.482304e-02	-3.770671e-02
4.400000e+00	-6.665927e-03	1.482925e-02	-8.833021e-03	2.897435e-02	-2.922835e-02
4.450000e+00	1.516270e-03	1.585166e-02	-2.355642e-03	4.031873e-02	-2.148574e-02
4.500000e+00	7.963981e-03	1.579640e-02	3.821412e-03	4.684474e-02	-1.533685e-02
4.550000e+00	1.206419e-02	1.484803e-02	8.631325e-03	4.767678e-02	-1.053018e-02
4.600000e+00	1.390000e-02	1.343307e-02	1.163442e-02	4.354608e-02	-8.683416e-03
4.650000e+00	1.414241e-02	1.211104e-02	1.329147e-02	3.718365e-02	-9.486581e-03
4.700000e+00	1.382097e-02	1.105067e-02	1.453262e-02	3.429672e-02	-1.069347e-02
4.750000e+00	1.383519e-02	1.012252e-02	1.528632e-02	3.257140e-02	-1.070762e-02
4.800000e+00	1.467995e-02	9.032025e-03	1.551183e-02	3.369081e-02	-8.520877e-03
4.850000e+00	1.627700e-02	8.017782e-03	1.633794e-02	3.384381e-02	-3.796777e-03
4.900000e+00	1.808000e-02	8.278084e-03	1.956847e-02	3.213932e-02	-9.213457e-03
4.950000e+00	1.926261e-02	1.128134e-02	2.207700e-02	4.032284e-02	-1.716689e-02
5.000000e+00	1.908758e-02	1.628765e-02	2.025409e-02	5.407415e-02	-2.530965e-02
5.050000e+00	1.722899e-02	2.166835e-02	1.585384e-02	6.564657e-02	-3.294532e-02
5.100000e+00	1.394064e-02	2.611725e-02	9.012727e-03	7.209933e-02	-3.962961e-02
5.150000e+00	9.909532e-03	2.867811e-02	1.700021e-03	7.212457e-02	-4.534542e-02
5.200000e+00	6.018758e-03	2.892233e-02	-4.156285e-03	6.578094e-02	-4.471640e-02
5.250000e+00	2.930644e-03	2.700632e-02	-7.199459e-03	5.381340e-02	-3.786305e-02
5.300000e+00	9.090686e-04	2.375626e-02	-8.463357e-03	4.818411e-02	-3.643744e-02
5.350000e+00	-4.367630e-04	2.022297e-02	-6.922005e-03	4.280536e-02	-3.659390e-02
5.400000e+00	-1.982762e-03	1.718909e-02	-3.944765e-03	3.718879e-02	-3.512230e-02
5.450000e+00	-4.668905e-03	1.464949e-02	-4.577726e-03	3.038142e-02	-3.577673e-02
5.500000e+00	-9.185683e-03	1.227021e-02	-9.642567e-03	2.432339e-02	-3.749867e-02
5.550000e+00	-1.555860e-02	9.820153e-03	-1.603106e-02	1.408186e-02	-4.225599e-02
5.600000e+00	-2.299937e-02	8.030740e-03	-2.330699e-02	1.931962e-03	-5.189097e-02
5.650000e+00	-2.991495e-02	8.821434e-03	-2.860445e-02	-7.047318e-03	-5.873257e-02
5.700000e+00	-3.471914e-02	1.266462e-02	-3.250120e-02	-2.335899e-03	-6.719494e-02
5.750000e+00	-3.601917e-02	1.793139e-02	-3.189299e-02	2.209942e-03	-7.738063e-02
5.800000e+00	-3.316357e-02	2.317515e-02	-2.607160e-02	1.366766e-02	-8.215475e-02
5.850000e+00	-2.637655e-02	2.713994e-02	-1.729741e-02	2.778012e-02	-8.006973e-02
5.900000e+00	-1.705156e-02	2.898196e-02	-6.153581e-03	4.035891e-02	-7.163109e-02
5.950000e+00	-6.951539e-03	2.833515e-02	4.892641e-03	4.828171e-02	-5.781112e-02
6.000000e+00	2.174580e-03	2.552974e-02	1.186818e-02	5.000502e-02	-4.551637e-02
6.050000e+00	9.055813e-03	2.144771e-02	1.650264e-02	4.911170e-02	-3.430894e-02
6.100000e+00	1.324661e-02	1.743637e-02	1.871823e-02	4.549642e-02	-2.601975e-02
6.150000e+00	1.517949e-02	1.449762e-02	1.919524e-02	4.484913e-02	-1.967629e-02
6.200000e+00	1.583821e-02	1.288770e-02	1.863835e-02	4.876992e-02	-1.766043e-02
6.250000e+00	1.632946e-02	1.215615e-02	1.780545e-02	5.161259e-02	-1.471309e-02
6.300000e+00	1.746166e-02	1.157770e-02	1.798496e-02	5.397201e-02	-8.688267e-03
6.350000e+00	1.947454e-02	1.054975e-02	1.916916e-02	5.698450e-02	-4.652250e-03
6.400000e+00	2.199647e-02	9.490939e-03	2.136759e-02	5.465607e-02	-4.944646e-03
6.450000e+00	2.421851e-02	1.110169e-02	2.388337e-02	6.235604e-02	-5.706411e-03
6.500000e+00	2.519945e-02	1.685130e-02	2.172580e-02	7.494715e-02	-1.446190e-02
6.550000e+00	2.416204e-02	2.436708e-02	1.484640e-02	8.359544e-02	-2.636045e-02
6.600000e+00	2.072181e-02	3.095717e-02	6.641015e-03	8.545844e-02	-3.788140e-02
6.650000e+00	1.502102e-02	3.471800e-02	-1.303281e-03	8.378003e-02	-4.561841e-02
6.700000e+00	7.611834e-03	3.468440e-02	-8.558596e-03	7.853515e-02	-4.794418e-02
6.750000e+00	-7.136062e-04	3.100968e-02	-1.337386e-02	6.771395e-02	-4.577504e-02
6.800000e+00	-9.099410e-03	2.493690e-02	-1.630778e-02	5.132860e-02	-4.872522e-02
6.850000e+00	-1.674977e-02	1.854232e-02	-2.009995e-02	3.173352e-02	-4.918821e-02
6.900000e+00	-2.298410e-02	1.415595e-02	-2.492830e-02	1.816927e-02	-5.529974e-02
6.950000e+00	-2.724802e-02	1.269768e-02	-2.760490e-02	9.371091e-03	-5.830443e-02
7.000000e+00	-2.912438e-02	1.254641e-02	-2.854399e-02	1.055795e-02	-5.946076e-02
7.050000e+00	-2.835696e-02	1.225823e-02	-2.738748e-02	8.237968e-03	-5.974385e-02
7.100000e+00	-2.499586e-02	1.228989e-02	-2.458022e-02	4.978295e-03	-5.964211e-02
7.150000e+00	-1.941836e-02	1.369180e-02	-1.817605e-02	1.223567e-02	-6.260614e-02
7.200000e+00	-1.236075e-02	1.639191e-02	-1.054241e-02	2.513355e-02	-6.328571e-02
7.250000e+00	-4.840465e-03	1.935981e-02	-2.437420e-03	3.896608e-02	-6.893126e-02
7.300000e+00	2.030178e-03	2.171809e-02	4.329584e-03	5.048743e-02	-6.941354e-02
7.350000e+00	7.297166e-03	2.308765e-02	1.005753e-02	5.638214e-02	-6.365205e-02
7.400000e+00	1.040471e-02	2.349196e-02	1.490464e-02	5.956660e-02	-5.228547e-02
7.450000e+00	1.133328e-02	2.313517e-02	1.804904e-02	5.727992e-02	-3.868861e-02
7.500000e+00	1.057700e-02	2.216077e-02	1.997255e-02	5.124247e-02	-3.429842e-02
7.550000e+00	8.927431e-03	2.049238e-02	1.626445e-02	4.577085e-02	-3.835704e-02
7.600000e+00	7.300895e-03	1.816162e-02	1.199303e-02	4.251574e-02	-4.091245e-02
7.650000e+00	6.328115e-03	1.536526e-02	9.196560e-03	3.828034e-02	-3.865434e-02
7.700000e+00	6.219604e-03	1.270188e-02	6.493728e-03	3.550292e-02	-3.116862e-02
7.750000e+00	6.759389e-03	1.101094e-02	6.479825e-03	3.835959e-02	-2.761073e-02
7.800000e+00	7.461240e-03	1.074005e-02	7.385249e-03	4.426795e-02	-2.679542e-02
7.850000e+00	7.815662e-03	1.153349e-02	7.557726e-03	4.501883e-02	-2.279680e-02
7.900000e+00	7.520243e-03	1.286337e-02	6.361454e-03	5.051877e-02	-2.432412e-02
7.950000e+00	6.595405e-03	1.447376e-02	4.120848e-03	5.694203e-02	-2.890091e-02
8.000000e+00	5.338905e-03	1.617793e-02	1.777510e-03	5.910835e-02	-3.130685e-02
8.050000e+00	4.127567e-03	1.768760e-02	-2.773171e-04	5.671201e-02	-3.441498e-02
8.100000e+00	3.244770e-03	1.882249e-02	-1.529078e-03	5.255942e-02	-3.685747e-02
8.150000e+00	2.639668e-03	1.955678e-02	-2.225145e-03	5.155338e-02	-3.637501e-02
8.200000e+00	1.935094e-03	2.009519e-02	-3.548783e-03	4.824931e-02	-4.038957e-02
8.250000e+00	5.807441e-04	2.077163e-02	-2.989991e-03	4.480324e-02	-4.005906e-02
8.300000e+00	-1.879630e-03	2.174207e-02	-2.661444e-03	4.166023e-02	-5.206257e-02
8.350000e+00	-5.539012e-03	2.262731e-02	-3.719823e-03	3.560219e-02	-6.571608e-02
8.400000e+00	-9.976561e-03	2.253211e-02	-4.602955e-03	2.982366e-02	-7.532016e-02
8.450000e+00	-1.430370e-02	2.056535e-02	-8.268572e-03	2.245894e-02	-7.780535e-02
8.500000e+00	-1.740738e-02	1.665741e-02	-1.340260e-02	1.185380e-02	-7.007504e-02
8.550000e+00	-1.828725e-02	1.289383e-02	-1.792058e-02	1.007008e-02	-5.491831e-02
8.600000e+00	-1.646750e-02	1.434247e-02	-1.749437e-02	2.149231e-02	-5.058824e-02
8.650000e+00	-1.214063e-02	2.056173e-02	-9.887501e-03	5.089480e-02	-5.918210e-02
8.700000e+00	-6.148446e-03	2.661702e-02	-2.797675e-03	7.275581e-02	-6.283046e-02
8.750000e+00	2.710049e-04	2.979653e-02	2.528402e-03	8.231652e-02	-6.180635e-02
8.800000e+00	5.866072e-03	2.923365e-02	6.281744e-03	7.875355e-02	-5.616239e-02
8.850000e+00	9.743656e-03	2.541722e-02	9.428113e-03	6.739399e-02	-4.694375e-02
8.900000e+00	1.159688e-02	1.985731e-02	1.205536e-02	5.292175e-02	-3.543101e-02
8.950000e+00	1.171267e-02	1.463723e-02	1.321169e-02	4.447221e-02	-2.278264e-02
9.000000e+00	1.077012e-02	1.165976e-02	1.184359e-02	3.780262e-02	-2.308816e-02
9.050000e+00	9.515630e-03	1.111802e-02	1.089432e-02	3.805203e-02	-2.756150e-02
9.100000e+00	8.469232e-03	1.142921e-02	1.012017e-02	3.692198e-02	-2.972812e-02
9.150000e+00	7.738579e-03	1.147108e-02	8.523710e-03	3.458203e-02	-2.755466e-02
9.200000e+00	7.041333e-03	1.105629e-02	6.965754e-03	3.339135e-02	-2.490158e-02
9.250000e+00	5.899337e-03	1.066785e-02	5.582752e-03	3.894736e-02	-2.248227e-02
9.300000e+00	3.915240e-03	1.130216e-02	3.414230e-03	4.104119e-02	-2.887300e-02
9.350000e+00	1.009706e-03	1.333233e-02	-8.444456e-04	3.934039e-02	-4.237658e-02
9.400000e+00	-2.482202e-03	1.570699e-02	-5.190472e-03	4.686421e-02	-5.128616e-02
9.450000e+00	-5.895522e-03	1.704275e-02	-8.517776e-03	5.950770e-02	-5.202239e-02
9.500000e+00	-8.465111e-03	1.662871e-02	-1.059859e-02	6.296915e-02	-4.374642e-02
9.550000e+00	-9.605354e-03	1.476640e-02	-1.191392e-02	5.692231e-02	-3.618639e-02
9.600000e+00	-9.125709e-03	1.265039e-02	-1.057307e-02	4.344912e-02	-3.512399e-02
9.650000e+00	-7.311091e-03	1.158757e-02	-7.921888e-03	2.733085e-02	-3.522821e-02
9.700000e+00	-4.811777e-03	1.156785e-02	-5.325123e-03	2.278676e-02	-3.307163e-02
9.750000e+00	-2.406527e-03	1.157543e-02	-3.021345e-03	2.605453e-02	-3.122192e-02
9.800000e+00	-7.279870e-04	1.120556e-02	-1.238727e-03	2.979599e-02	-2.816522e-02
9.850000e+00	-5.543557e-05	1.085408e-02	1.368996e-04	3.232441e-02	-2.750860e-02
9.900000e+00	-2.495039e-04	1.083749e-02	4.889048e-04	2.984613e-02	-4.264122e-02
9.950000e+00	-8.454860e-04	1.100156e-02	6.608479e-04	2.422880e-02	-5.100904e-02
1.000000e+01	-1.260554e-03	1.140915e-02	-1.251759e-04	2.514727e-02	-4.973534e-02
1.005000e+01	-1.017663e-03	1.258838e-02	1.022762e-04	2.665613e-02	-3.922290e-02
1.010000e+01	4.613890e-05	1.452742e-02	1.319390e-03	2.668517e-02	-3.799021e-02
1.015000e+01	1.748331e-03	1.623173e-02	5.988320e-03	3.144910e-02	-3.942329e-02
1.020000e+01	3.636807e-03	1.666325e-02	7.939240e-03	4.078907e-02	-3.951184e-02
1.025000e+01	5.164733e-03	1.556210e-02	7.120958e-03	4.744777e-02	-3.438180e-02
1.030000e+01	5.887020e-03	1.365673e-02	5.535170e-03	4.623155e-02	-2.951808e-02
1.035000e+01	5.605804e-03	1.219593e-02	4.162678e-03	3.971970e-02	-2.358379e-02
1.040000e+01	4.418991e-03	1.167445e-02	4.308263e-03	3.571663e-02	-2.801989e-02
1.045000e+01	2.666638e-03	1.130078e-02	3.239947e-03	3.177024e-02	-3.380110e-02
1.050000e+01	8.071138e-04	1.039954e-02	1.096687e-03	3.040929e-02	-3.424077e-02
1.055000e+01	-7.253778e-04	9.388629e-03	-1.151860e-03	3.025611e-02	-2.977883e-02
1.060000e+01	-1.633256e-03	9.086304e-03	-2.071517e-03	3.096462e-02	-2.370934e-02
1.065000e+01	-1.809941e-03	9.183198e-03	-1.320349e-03	3.298191e-02	-2.706292e-02
1.070000e+01	-1.334695e-03	8.619717e-03	-8.051847e-04	3.199963e-02	-2.823755e-02
1.075000e+01	-4.268095e-04	7.457659e-03	-1.290904e-04	2.688258e-02	-2.291777e-02
1.080000e+01	6.154278e-04	7.908008e-03	4.068760e-04	2.817990e-02	-2.282021e-02
1.085000e+01	1.472328e-03	1.112265e-02	4.398395e-04	3.473692e-02	-2.940261e-02
1.090000e+01	1.851595e-03	1.485569e-02	-6.767157e-04	4.147786e-02	-3.619087e-02
1.095000e+01	1.533333e-03	1.713869e-02	-2.540103e-03	4.540723e-02	-3.799619e-02
1.100000e+01	4.171848e-04	1.713531e-02	-3.711039e-03	4.544443e-02	-3.421510e-02
1.105000e+01	-1.441747e-03	1.503207e-02	-3.977980e-03	4.022695e-02	-3.256292e-02
1.110000e+01	-3.777097e-03	1.187222e-02	-4.696598e-03	2.941277e-02	-3.386049e-02
1.115000e+01	-6.139098e-03	9.406769e-03	-5.655873e-03	1.656982e-02	-3.270060e-02
1.120000e+01	-7.960180e-03	8.977802e-03	-7.545372e-03	1.852142e-02	-3.299609e-02
1.125000e+01	-8.682113e-03	9.746737e-03	-8.435697e-03	2.173532e-02	-3.770962e-02
1.130000e+01	-7.915492e-03	1.023741e-02	-7.057760e-03	2.188129e-02	-3.709733e-02
1.135000e+01	-5.583628e-03	1.004058e-02	-4.719994e-03	2.032332e-02	-3.080242e-02
1.140000e+01	-1.996537e-03	9.508123e-03	-1.236505e-03	2.268412e-02	-2.356519e-02
1.145000e+01	2.184063e-03	9.139818e-03	2.320313e-03	2.714953e-02	-1.975871e-02
1.150000e+01	6.093853e-03	9.121515e-03	5.827947e-03	3.207726e-02	-1.605512e-02
1.155000e+01	8.893029e-03	9.282607e-03	8.999363e-03	3.325800e-02	-1.815499e-02
1.160000e+01	1.000306e-02	9.390126e-03	1.039100e-02	3.321328e-02	-2.374326e-02
1.165000e+01	9.275144e-03	9.329059e-03	1.016437e-02	3.364396e-02	-2.719054e-02
1.170000e+01	7.031180e-03	9.091185e-03	7.792225e-03	2.994384e-02	-2.745129e-02
1.175000e+01	3.959940e-03	8.745823e-03	4.401023e-03	2.349802e-02	-2.433744e-02
1.180000e+01	9.010183e-04	8.455141e-03	1.042305e-03	2.506381e-02	-2.202337e-02
1.185000e+01	-1.411350e-03	8.442967e-03	-1.773969e-03	2.689987e-02	-2.274463e-02
1.190000e+01	-2.558687e-03	8.819512e-03	-3.243833e-03	2.665309e-02	-2.391310e-02
1.195000e+01	-2.534211e-03	9.411874e-03	-3.190480e-03	2.462073e-02	-2.575166e-02
1.200000e+01	-1.697527e-03	9.848716e-03	-1.559602e-03	2.130461e-02	-2.513930e-02
1.205000e+01	-6.248461e-04	9.801124e-03	-5.824167e-04	2.140087e-02	-2.229895e-02
1.210000e+01	1.499894e-04	9.100095e-03	3.981617e-05	2.036452e-02	-1.926287e-02
1.215000e+01	2.773159e-04	7.878978e-03	-3.654778e-05	2.159278e-02	-1.955241e-02
1.220000e+01	-2.943571e-04	6.602985e-03	-4.083806e-04	2.159192e-02	-1.876647e-02
1.225000e+01	-1.336061e-03	6.003322e-03	-1.496827e-03	1.986195e-02	-1.747688e-02
1.230000e+01	-2.456334e-03	6.458776e-03	-2.927046e-03	1.671120e-02	-1.874871e-02
1.235000e+01	-3.266042e-03	7.459998e-03	-3.204274e-03	1.428924e-02	-2.347423e-02
1.240000e+01	-3.523456e-03	8.335527e-03	-3.898411e-03	1.690807e-02	-2.722355e-02
1.245000e+01	-3.206324e-03	8.788427e-03	-2.744606e-03	1.750918e-02	-2.724444e-02
1.250000e+01	-2.490615e-03	8.862460e-03	-2.036794e-03	1.723971e-02	-2.408342e-02
1.255000e+01	-1.654001e-03	8.755619e-03	-1.541253e-03	2.090014e-02	-2.492137e-02
1.260000e+01	-9.503246e-04	8.571480e-03	-1.200717e-03	2.182042e-02	-2.372729e-02
1.265000e+01	-5.088297e-04	8.181876e-03	-6.518733e-04	2.116107e-02	-2.361358e-02
1.270000e+01	-2.971939e-04	7.382718e-03	-1.053494e-04	1.893484e-02	-2.177014e-02
1.275000e+01	-1.579249e-04	6.239568e-03	2.884173e-04	1.554183e-02	-1.861649e-02
1.280000e+01	1.034282e-04	5.414817e-03	1.410557e-04	1.588386e-02	-1.512729e-02
1.285000e+01	6.197011e-04	5.840532e-03	3.094027e-04	1.931285e-02	-1.403278e-02
1.290000e+01	1.395871e-03	7.240760e-03	5.604365e-04	2.420856e-02	-1.288342e-02
1.295000e+01	2.301227e-03	8.552908e-03	1.402272e-03	2.654196e-02	-1.546415e-02
1.300000e+01	3.119731e-03	9.146518e-03	2.164101e-03	2.717055e-02	-1.806141e-02
1.305000e+01	3.635955e-03	8.959825e-03	3.265874e-03	2.575246e-02	-2.095029e-02
1.310000e+01	3.706720e-03	8.295743e-03	3.632805e-03	2.411732e-02	-2.173130e-02
1.315000e+01	3.321679e-03	7.655564e-03	3.015731e-03	2.386349e-02	-2.035656e-02
1.320000e+01	2.589979e-03	7.384146e-03	2.451002e-03	2.469977e-02	-1.750858e-02
1.325000e+01	1.688223e-03	7.428728e-03	1.324550e-03	2.428431e-02	-1.777699e-02
1.330000e+01	7.897647e-04	7.506829e-03	2.074616e-04	2.258633e-02	-1.914660e-02
1.335000e+01	6.770380e-06	7.401308e-03	-7.328167e-04	2.025978e-02	-1.800484e-02
1.340000e+01	-6.320555e-04	7.051085e-03	-1.694790e-03	1.840789e-02	-1.540369e-02
1.345000e+01	-1.162930e-03	6.536173e-03	-2.157729e-03	1.628497e-02	-1.555764e-02
1.350000e+01	-1.641119e-03	6.057704e-03	-2.364522e-03	1.453299e-02	-1.606308e-02
1.355000e+01	-2.092400e-03	5.838466e-03	-2.638654e-03	1.290036e-02	-1.926378e-02
1.360000e+01	-2.485893e-03	5.909399e-03	-2.819612e-03	1.366686e-02	-2.027097e-02
1.365000e+01	-2.740814e-03	6.062359e-03	-2.835108e-03	1.393139e-02	-1.810027e-02
1.370000e+01	-2.763128e-03	6.099310e-03	-2.738982e-03	1.438061e-02	-1.698255e-02
1.375000e+01	-2.494075e-03	6.033605e-03	-2.324204e-03	1.459095e-02	-1.792174e-02
1.380000e+01	-1.947197e-03	6.025971e-03	-1.445172e-03	1.412075e-02	-1.720108e-02
1.385000e+01	-1.215917e-03	6.135952e-03	-9.879494e-04	1.492906e-02	-1.658858e-02
