# k	<chi>	std	chi_median	chi_max	chi_min
3.150000e+00	4.592924e-03	2.232504e-03	4.778261e-03	1.051679e-02	-3.332189e-03
3.200000e+00	4.682167e-03	2.179689e-03	4.821851e-03	1.050437e-02	-1.318713e-03
3.250000e+00	2.823911e-03	1.907870e-03	2.837140e-03	7.981186e-03	-3.092229e-03
3.300000e+00	-3.122419e-04	1.709151e-03	-3.111360e-04	6.433869e-03	-5.646997e-03
3.350000e+00	-3.744135e-03	1.809106e-03	-3.806801e-03	4.328083e-03	-1.054479e-02
3.400000e+00	-6.431459e-03	2.055653e-03	-6.586192e-03	1.030137e-03	-1.441970e-02
3.450000e+00	-7.571260e-03	2.209062e-03	-7.736491e-03	3.900549e-04	-1.531577e-02
3.500000e+00	-6.244696e-03	2.190423e-03	-6.473659e-03	1.089299e-03	-1.333261e-02
3.550000e+00	-2.469409e-03	2.085835e-03	-2.762349e-03	4.727812e-03	-8.785454e-03
3.600000e+00	3.161590e-03	2.014311e-03	3.055073e-03	9.780173e-03	-3.200571e-03
3.650000e+00	9.979070e-03	2.018031e-03	9.889062e-03	1.598282e-02	0.000000e+00
3.700000e+00	1.627210e-02	2.062782e-03	1.617325e-02	2.250099e-02	0.000000e+00
3.750000e+00	2.063894e-02	2.155968e-03	2.078724e-02	2.806214e-02	0.000000e+00
3.800000e+00	2.197134e-02	2.325259e-03	2.230092e-02	3.087614e-02	0.000000e+00
3.850000e+00	1.981983e-02	2.551626e-03	2.011472e-02	2.878809e-02	0.000000e+00
3.900000e+00	1.368353e-02	2.642886e-03	1.383499e-02	2.117136e-02	0.000000e+00
3.950000e+00	4.300008e-03	2.488003e-03	4.397077e-03	1.046606e-02	-3.221535e-03
4.000000e+00	-6.870123e-03	2.113466e-03	-6.914532e-03	0.000000e+00	-1.311919e-02
4.050000e+00	-1.834624e-02	1.760409e-03	-1.842534e-02	0.000000e+00	-2.310315e-02
4.100000e+00	-2.794442e-02	1.738478e-03	-2.801494e-02	0.000000e+00	-3.337724e-02
4.150000e+00	-3.368841e-02	2.072165e-03	-3.396604e-02	0.000000e+00	-3.899329e-02
4.200000e+00	-3.425323e-02	2.430693e-03	-3.445091e-02	0.000000e+00	-4.004007e-02
4.250000e+00	-3.012407e-02	2.621713e-03	-3.041832e-02	0.000000e+00	-3.671941e-02
4.300000e+00	-2.125910e-02	2.627403e-03	-2.146082e-02	0.000000e+00	-2.802077e-02
4.350000e+00	-9.261729e-03	2.575429e-03	-9.257725e-03	0.000000e+00	-1.609888e-02
4.400000e+00	3.664880e-03	2.604576e-03	3.755574e-03	1.236087e-02	-3.708493e-03
4.450000e+00	1.500231e-02	2.726608e-03	1.508606e-02	2.373049e-02	0.000000e+00
4.500000e+00	2.364228e-02	2.804843e-03	2.366990e-02	3.183500e-02	0.000000e+00
4.550000e+00	2.879472e-02	2.721689e-03	2.881567e-02	3.587396e-02	0.000000e+00
4.600000e+00	3.063227e-02	2.453538e-03	3.063313e-02	3.621674e-02	0.000000e+00
4.650000e+00	3.014833e-02	2.118071e-03	3.032851e-02	3.498702e-02	0.000000e+00
