# k	<chi>	std	chi_median	chi_max	chi_min
1.575000e+01	-9.597556e-05	4.039185e-03	3.083317e-04	9.564593e-03	-1.108385e-02
1.580000e+01	2.445431e-04	4.019451e-03	5.851999e-04	1.000994e-02	-1.042186e-02
1.585000e+01	5.086953e-04	3.861555e-03	6.325789e-04	9.284040e-03	-1.049928e-02
1.590000e+01	6.957900e-04	3.665320e-03	8.149935e-04	9.665371e-03	-9.632007e-03
1.595000e+01	8.326192e-04	3.529243e-03	7.880465e-04	9.961190e-03	-1.131613e-02
1.600000e+01	9.512181e-04	3.477615e-03	9.744487e-04	1.077297e-02	-1.128413e-02
1.605000e+01	1.070263e-03	3.465404e-03	1.082270e-03	1.160666e-02	-9.485256e-03
1.610000e+01	1.168519e-03	3.423731e-03	1.205586e-03	1.129163e-02	-8.635203e-03
1.615000e+01	1.203929e-03	3.335929e-03	1.291948e-03	9.752222e-03	-7.558146e-03
1.620000e+01	1.127954e-03	3.229273e-03	1.136858e-03	1.007818e-02	-7.881312e-03
1.625000e+01	9.110360e-04	3.146949e-03	8.285687e-04	9.862089e-03	-8.399040e-03
1.630000e+01	5.624476e-04	3.121014e-03	3.635366e-04	9.701550e-03	-8.099243e-03
1.635000e+01	1.348295e-04	3.156865e-03	-1.017507e-04	1.137070e-02	-8.985490e-03
1.640000e+01	-2.896497e-04	3.227994e-03	-3.305099e-04	1.308225e-02	-8.635715e-03
1.645000e+01	-6.264721e-04	3.285917e-03	-7.158582e-04	1.321748e-02	-8.485861e-03
1.650000e+01	-8.182597e-04	3.287860e-03	-9.953102e-04	1.155032e-02	-9.871199e-03
1.655000e+01	-8.543327e-04	3.225721e-03	-1.004588e-03	9.556896e-03	-1.008505e-02
1.660000e+01	-7.721605e-04	3.131978e-03	-9.281062e-04	9.396097e-03	-1.028878e-02
1.665000e+01	-6.401142e-04	3.052140e-03	-8.328976e-04	8.167244e-03	-9.946419e-03
1.670000e+01	-5.287386e-04	3.004207e-03	-5.266660e-04	6.825091e-03	-8.639661e-03
1.675000e+01	-4.824525e-04	2.967328e-03	-3.292953e-04	6.687951e-03	-8.409830e-03
1.680000e+01	-5.032192e-04	2.909044e-03	-3.626995e-04	6.946871e-03	-9.120367e-03
1.685000e+01	-5.525345e-04	2.813401e-03	-4.968885e-04	6.969274e-03	-9.109492e-03
1.690000e+01	-5.703583e-04	2.686853e-03	-5.632738e-04	6.141333e-03	-9.024709e-03
1.695000e+01	-5.026647e-04	2.556877e-03	-4.690672e-04	6.817102e-03	-8.241891e-03
1.700000e+01	-3.259960e-04	2.475549e-03	-4.145367e-04	7.327419e-03	-7.068907e-03
1.705000e+01	-5.798857e-05	2.507604e-03	-1.745365e-04	7.098851e-03	-8.144721e-03
1.710000e+01	2.467307e-04	2.659413e-03	2.518225e-04	9.206172e-03	-8.502852e-03
1.715000e+01	5.151016e-04	2.856922e-03	5.106907e-04	1.032409e-02	-8.067841e-03
1.720000e+01	6.840196e-04	2.998275e-03	6.325291e-04	1.019955e-02	-6.734507e-03
1.725000e+01	7.224351e-04	3.027005e-03	5.077078e-04	9.360985e-03	-7.360239e-03
1.730000e+01	6.402912e-04	2.961506e-03	4.516074e-04	8.599058e-03	-8.551041e-03
1.735000e+01	4.816970e-04	2.872473e-03	6.435315e-04	7.595502e-03	-8.286564e-03
1.740000e+01	3.061954e-04	2.820956e-03	5.968332e-04	6.711270e-03	-6.908138e-03
1.745000e+01	1.664223e-04	2.807383e-03	2.325772e-04	8.006561e-03	-6.415124e-03
1.750000e+01	9.115217e-05	2.789113e-03	1.793033e-05	8.679839e-03	-6.292821e-03
1.755000e+01	7.967795e-05	2.738060e-03	-1.366576e-05	8.485324e-03	-6.494389e-03
1.760000e+01	1.082477e-04	2.666186e-03	6.062907e-05	7.729681e-03	-5.788168e-03
1.765000e+01	1.442455e-04	2.603189e-03	1.842295e-04	6.606684e-03	-6.703408e-03
1.770000e+01	1.610962e-04	2.563771e-03	8.746674e-05	7.011727e-03	-7.204172e-03
1.775000e+01	1.474525e-04	2.545556e-03	3.371706e-05	7.193615e-03	-7.513899e-03
1.780000e+01	1.075536e-04	2.552364e-03	9.414496e-05	6.742308e-03	-7.528714e-03
1.785000e+01	5.403829e-05	2.599411e-03	-2.257208e-05	6.236347e-03	-7.046001e-03
1.790000e+01	-2.112633e-06	2.685073e-03	-7.374726e-06	6.319937e-03	-7.008879e-03
