# k	<chi>	std	chi_median	chi_max	chi_min
1.040000e+01	4.913496e-03	1.376082e-02	4.539009e-03	3.968307e-02	-3.129727e-02
1.045000e+01	4.943260e-03	1.363779e-02	5.552944e-03	4.031721e-02	-3.100876e-02
1.050000e+01	4.843039e-03	1.283114e-02	5.166320e-03	4.015698e-02	-3.028795e-02
1.055000e+01	4.576290e-03	1.195404e-02	4.221746e-03	4.148737e-02	-2.698590e-02
1.060000e+01	4.098546e-03	1.157912e-02	3.693851e-03	4.023278e-02	-2.529766e-02
1.065000e+01	3.385366e-03	1.144493e-02	3.975126e-03	3.567637e-02	-2.760466e-02
1.070000e+01	2.453249e-03	1.075881e-02	4.122962e-03	2.797592e-02	-2.713189e-02
1.075000e+01	1.362099e-03	9.236627e-03	2.001988e-03	2.343770e-02	-2.412149e-02
1.080000e+01	1.969719e-04	7.847927e-03	3.974606e-04	2.397409e-02	-2.211810e-02
1.085000e+01	-9.624370e-04	8.470680e-03	-3.266977e-04	2.120382e-02	-2.929311e-02
1.090000e+01	-2.068969e-03	1.090180e-02	-2.481579e-03	3.063782e-02	-3.537200e-02
1.095000e+01	-3.116610e-03	1.321557e-02	-4.998150e-03	3.822948e-02	-3.781928e-02
1.100000e+01	-4.123516e-03	1.423666e-02	-6.425717e-03	3.960331e-02	-3.598811e-02
1.105000e+01	-5.106220e-03	1.373236e-02	-6.745515e-03	3.480439e-02	-3.729512e-02
1.110000e+01	-6.006719e-03	1.214314e-02	-6.304858e-03	2.770913e-02	-3.824767e-02
1.115000e+01	-6.703502e-03	1.040483e-02	-6.971330e-03	2.404749e-02	-3.537395e-02
1.120000e+01	-7.013466e-03	9.464852e-03	-7.194754e-03	1.990065e-02	-2.971402e-02
1.125000e+01	-6.739801e-03	9.471059e-03	-6.540931e-03	1.735392e-02	-3.031190e-02
1.130000e+01	-5.743316e-03	9.720175e-03	-5.796670e-03	1.718517e-02	-3.315415e-02
1.135000e+01	-4.012100e-03	9.591885e-03	-4.371010e-03	2.140168e-02	-3.161606e-02
1.140000e+01	-1.701270e-03	9.000397e-03	-1.981114e-03	2.164031e-02	-2.653664e-02
1.145000e+01	8.772394e-04	8.295119e-03	1.222250e-03	2.339013e-02	-2.578177e-02
1.150000e+01	3.317887e-03	7.952957e-03	3.769980e-03	2.405819e-02	-2.393860e-02
1.155000e+01	5.221233e-03	8.144158e-03	5.861025e-03	2.415180e-02	-1.982038e-02
1.160000e+01	6.299131e-03	8.611427e-03	6.725382e-03	2.722821e-02	-1.772910e-02
1.165000e+01	6.450808e-03	9.050234e-03	7.441777e-03	2.890832e-02	-2.036375e-02
1.170000e+01	5.784246e-03	9.395810e-03	7.023001e-03	2.697053e-02	-2.161093e-02
1.175000e+01	4.575805e-03	9.761872e-03	5.521234e-03	2.667721e-02	-2.128384e-02
1.180000e+01	3.182170e-03	1.021435e-02	3.085236e-03	3.041179e-02	-2.573695e-02
1.185000e+01	1.934612e-03	1.064222e-02	1.305253e-03	3.514417e-02	-2.714880e-02
1.190000e+01	1.050502e-03	1.084304e-02	1.049052e-04	3.584224e-02	-2.512425e-02
1.195000e+01	5.893863e-04	1.067377e-02	-3.520374e-06	3.245502e-02	-2.189925e-02
1.200000e+01	4.639477e-04	1.010617e-02	1.660568e-05	3.025394e-02	-2.199836e-02
1.205000e+01	4.920097e-04	9.202265e-03	2.881156e-04	2.968558e-02	-2.095709e-02
1.210000e+01	4.869204e-04	8.041920e-03	5.280184e-04	2.542824e-02	-1.872743e-02
