# k	<chi>	std	chi_median	chi_max	chi_min
9.200000e+00	1.149575e-02	1.448057e-02	1.419891e-02	3.494633e-02	-2.547384e-02
9.250000e+00	1.113537e-02	1.665099e-02	1.431904e-02	3.909332e-02	-2.809522e-02
9.300000e+00	8.750695e-03	1.847611e-02	1.199156e-02	4.100884e-02	-3.076512e-02
9.350000e+00	4.714704e-03	1.908238e-02	7.076785e-03	3.777649e-02	-3.562896e-02
9.400000e+00	8.532804e-05	1.792110e-02	1.833989e-03	3.298892e-02	-3.880260e-02
9.450000e+00	-3.797698e-03	1.525772e-02	-2.412336e-03	2.913203e-02	-4.581938e-02
9.500000e+00	-5.838803e-03	1.269024e-02	-5.701813e-03	2.356839e-02	-4.585337e-02
9.550000e+00	-5.637967e-03	1.281587e-02	-5.486647e-03	2.401824e-02	-3.879116e-02
9.600000e+00	-3.614664e-03	1.573516e-02	-2.021487e-03	2.535868e-02	-3.396120e-02
9.650000e+00	-9.362995e-04	1.884867e-02	4.230312e-03	2.870977e-02	-3.864840e-02
9.700000e+00	9.504812e-04	2.033298e-02	8.558707e-03	2.946510e-02	-3.955208e-02
9.750000e+00	8.753561e-04	1.963791e-02	8.739436e-03	2.777620e-02	-3.874137e-02
9.800000e+00	-1.596592e-03	1.719991e-02	3.014633e-03	3.289410e-02	-3.945022e-02
9.850000e+00	-5.979132e-03	1.428452e-02	-6.796367e-03	3.464328e-02	-3.675914e-02
9.900000e+00	-1.102387e-02	1.261449e-02	-1.326786e-02	3.226827e-02	-3.518685e-02
9.950000e+00	-1.516288e-02	1.293482e-02	-1.647498e-02	2.808563e-02	-3.998819e-02
1.000000e+01	-1.706626e-02	1.407438e-02	-1.742220e-02	2.380957e-02	-5.108610e-02
1.005000e+01	-1.609021e-02	1.467575e-02	-1.636799e-02	2.070842e-02	-5.274972e-02
1.010000e+01	-1.251909e-02	1.431425e-02	-1.300859e-02	1.871866e-02	-4.472785e-02
1.015000e+01	-7.403153e-03	1.327791e-02	-8.839700e-03	2.069815e-02	-2.969980e-02
1.020000e+01	-2.151906e-03	1.212273e-02	-3.211554e-03	2.566723e-02	-2.606666e-02
1.025000e+01	1.987891e-03	1.130746e-02	2.033002e-03	3.269448e-02	-2.336392e-02
