# k	<chi>	std	chi_median	chi_max	chi_min
1.700000e+00	1.385623e-01	4.390997e-02	1.499503e-01	2.155259e-01	2.633536e-02
1.750000e+00	1.946191e-01	5.132945e-02	2.046592e-01	2.727079e-01	8.448808e-02
1.800000e+00	2.278872e-01	4.494347e-02	2.254531e-01	2.974153e-01	1.425544e-01
1.850000e+00	2.369005e-01	2.736456e-02	2.306108e-01	2.914571e-01	1.811708e-01
1.900000e+00	2.209249e-01	1.207581e-02	2.215873e-01	2.498604e-01	1.785461e-01
1.950000e+00	1.870146e-01	2.814206e-02	1.838708e-01	2.486558e-01	1.289146e-01
2.000000e+00	1.422418e-01	4.401237e-02	1.304821e-01	2.312238e-01	7.538412e-02
2.050000e+00	9.679629e-02	4.918761e-02	8.991459e-02	1.941008e-01	3.294800e-02
2.100000e+00	5.711274e-02	4.220034e-02	5.224176e-02	1.435702e-01	-2.077376e-03
2.150000e+00	2.784100e-02	2.700226e-02	2.313326e-02	9.028132e-02	-1.595526e-02
2.200000e+00	9.960261e-03	1.145090e-02	1.034341e-02	4.191062e-02	-1.277335e-02
2.250000e+00	3.092344e-03	1.335162e-02	2.232264e-03	3.552366e-02	-1.998669e-02
2.300000e+00	1.335864e-03	1.964248e-02	-7.952437e-03	3.480787e-02	-2.785803e-02
2.350000e+00	9.804760e-04	1.809311e-02	-4.898756e-03	2.743611e-02	-2.915206e-02
2.400000e+00	-8.584732e-05	1.104901e-02	2.988033e-03	1.893861e-02	-3.220804e-02
2.450000e+00	-1.852144e-03	5.906678e-03	-1.536372e-03	1.209865e-02	-3.170941e-02
2.500000e+00	-2.304423e-03	7.833854e-03	-2.185596e-03	1.569231e-02	-2.766714e-02
2.550000e+00	-1.531129e-03	1.025070e-02	-1.601409e-03	1.603420e-02	-2.269717e-02
2.600000e+00	1.879081e-05	9.722775e-03	-2.191891e-04	1.815530e-02	-1.779960e-02
2.650000e+00	9.637494e-04	7.176584e-03	6.888536e-04	1.662626e-02	-1.478022e-02
2.700000e+00	1.057699e-03	4.150680e-03	9.364287e-04	1.248034e-02	-1.554658e-02
2.750000e+00	2.886445e-05	4.759650e-03	5.791660e-04	1.027552e-02	-1.777720e-02
2.800000e+00	-2.157189e-03	7.991369e-03	-1.478828e-03	1.221359e-02	-2.076947e-02
2.850000e+00	-6.388050e-03	1.057214e-02	-4.540360e-03	1.069330e-02	-2.484056e-02
2.900000e+00	-1.083323e-02	1.146985e-02	-9.056219e-03	6.105102e-03	-2.997062e-02
2.950000e+00	-1.492722e-02	1.064445e-02	-1.391841e-02	7.941470e-05	-3.235556e-02
3.000000e+00	-1.812527e-02	8.519196e-03	-1.778135e-02	-5.127147e-03	-3.181815e-02
3.050000e+00	-2.000815e-02	5.694534e-03	-1.875502e-02	-1.018866e-02	-3.065066e-02
3.100000e+00	-2.023537e-02	2.999385e-03	-2.027250e-02	-1.418204e-02	-2.758710e-02
3.150000e+00	-1.895212e-02	2.128835e-03	-1.868773e-02	-1.090034e-02	-2.412082e-02
3.200000e+00	-1.653401e-02	3.174917e-03	-1.646877e-02	-4.051530e-03	-2.399409e-02
3.250000e+00	-1.320877e-02	4.348302e-03	-1.239898e-02	3.183897e-03	-2.170990e-02
3.300000e+00	-9.587641e-03	4.941052e-03	-9.577164e-03	9.005338e-03	-1.795265e-02
3.350000e+00	-6.158530e-03	4.989794e-03	-6.900855e-03	1.314264e-02	-1.631021e-02
3.400000e+00	-3.221260e-03	4.651103e-03	-4.172605e-03	1.529781e-02	-1.394936e-02
3.450000e+00	-3.056494e-04	4.364385e-03	-3.529377e-04	1.591440e-02	-1.069340e-02
3.500000e+00	2.153896e-03	3.803901e-03	2.623083e-03	1.412917e-02	-7.243452e-03
3.550000e+00	4.258186e-03	2.997038e-03	4.456356e-03	1.207288e-02	-4.868054e-03
3.600000e+00	6.136152e-03	2.652686e-03	6.022790e-03	1.480571e-02	-8.988112e-04
3.650000e+00	8.416054e-03	4.111918e-03	7.434246e-03	1.766692e-02	4.976844e-04
3.700000e+00	1.029362e-02	6.982587e-03	9.688163e-03	2.192749e-02	-4.043925e-03
3.750000e+00	1.145985e-02	1.016852e-02	1.151297e-02	2.763284e-02	-8.033714e-03
3.800000e+00	1.155762e-02	1.273439e-02	1.091093e-02	3.066817e-02	-1.124145e-02
3.850000e+00	1.056957e-02	1.401200e-02	8.134486e-03	3.328812e-02	-1.317404e-02
3.900000e+00	7.871518e-03	1.317420e-02	3.879218e-03	3.032366e-02	-1.415708e-02
3.950000e+00	3.668554e-03	1.004317e-02	-6.978090e-04	2.144176e-02	-1.430509e-02
4.000000e+00	-1.518316e-03	5.143887e-03	-3.410311e-03	9.287845e-03	-1.374042e-02
4.050000e+00	-7.300587e-03	2.325842e-03	-7.289696e-03	-2.789076e-03	-1.565176e-02
4.100000e+00	-1.271386e-02	7.324210e-03	-1.379721e-02	-2.266997e-03	-2.394723e-02
4.150000e+00	-1.688332e-02	1.172427e-02	-1.634969e-02	-1.864387e-03	-3.518930e-02
4.200000e+00	-1.917222e-02	1.398823e-02	-1.700149e-02	-1.976983e-03	-4.158980e-02
4.250000e+00	-1.975457e-02	1.393362e-02	-1.752955e-02	-2.624081e-03	-4.241172e-02
4.300000e+00	-1.820779e-02	1.191892e-02	-1.637691e-02	-2.450907e-03	-3.776597e-02
4.350000e+00	-1.482609e-02	8.930844e-03	-1.361478e-02	1.951100e-03	-2.939800e-02
4.400000e+00	-1.007929e-02	6.240771e-03	-9.716130e-03	8.365075e-03	-2.266984e-02
4.450000e+00	-4.736097e-03	4.937009e-03	-4.588228e-03	1.581141e-02	-1.663713e-02
4.500000e+00	1.110344e-03	5.162276e-03	9.873799e-04	2.354714e-02	-1.151716e-02
4.550000e+00	7.163555e-03	6.569629e-03	6.956464e-03	3.072600e-02	-7.433717e-03
4.600000e+00	1.321442e-02	8.613163e-03	1.253929e-02	3.640885e-02	-3.594169e-03
4.650000e+00	1.897302e-02	1.036593e-02	1.862283e-02	3.977129e-02	7.529077e-04
4.700000e+00	2.437258e-02	1.072698e-02	2.404874e-02	4.145630e-02	5.528138e-03
4.750000e+00	2.900369e-02	9.031797e-03	2.906852e-02	4.468166e-02	9.560149e-03
4.800000e+00	3.233219e-02	5.568124e-03	3.325028e-02	4.614974e-02	1.480491e-02
4.850000e+00	3.390396e-02	4.205886e-03	3.397761e-02	4.699557e-02	2.069768e-02
4.900000e+00	3.322933e-02	8.928079e-03	3.342643e-02	5.167316e-02	1.527459e-02
4.950000e+00	3.012031e-02	1.442659e-02	2.966217e-02	5.138534e-02	4.410363e-03
5.000000e+00	2.473783e-02	1.871951e-02	2.591037e-02	4.795396e-02	-6.758789e-03
5.050000e+00	1.758975e-02	2.114171e-02	1.925394e-02	4.514871e-02	-1.686534e-02
5.100000e+00	9.375353e-03	2.188229e-02	9.694627e-03	4.060632e-02	-2.533587e-02
5.150000e+00	8.557207e-04	2.147326e-02	-9.141500e-06	3.432412e-02	-3.193779e-02
5.200000e+00	-7.336559e-03	2.058310e-02	-8.125200e-03	2.745997e-02	-3.940593e-02
5.250000e+00	-1.482354e-02	1.965401e-02	-1.520590e-02	2.046999e-02	-4.603017e-02
5.300000e+00	-2.145035e-02	1.900310e-02	-2.221274e-02	1.346978e-02	-5.211751e-02
5.350000e+00	-2.727554e-02	1.843699e-02	-2.836648e-02	6.524797e-03	-5.672516e-02
5.400000e+00	-3.239091e-02	1.740097e-02	-3.382590e-02	-8.761718e-04	-5.931666e-02
5.450000e+00	-3.665663e-02	1.515740e-02	-3.860068e-02	-8.581167e-03	-6.098557e-02
5.500000e+00	-3.988877e-02	1.140745e-02	-4.102167e-02	-1.621303e-02	-6.230055e-02
5.550000e+00	-4.165125e-02	6.829634e-03	-4.193339e-02	-2.543864e-02	-6.034331e-02
5.600000e+00	-4.141447e-02	6.676428e-03	-4.201860e-02	-2.034721e-02	-5.566666e-02
5.650000e+00	-3.858824e-02	1.303910e-02	-4.139925e-02	-7.894076e-03	-6.013835e-02
5.700000e+00	-3.311817e-02	2.034229e-02	-3.785808e-02	5.692707e-03	-6.191753e-02
5.750000e+00	-2.517851e-02	2.667446e-02	-3.176579e-02	1.934619e-02	-6.199375e-02
5.800000e+00	-1.530972e-02	3.128950e-02	-2.271543e-02	3.213845e-02	-5.766819e-02
5.850000e+00	-4.245577e-03	3.388917e-02	-1.183326e-02	4.619339e-02	-4.969758e-02
5.900000e+00	6.953646e-03	3.468326e-02	-1.357250e-04	5.792326e-02	-3.944033e-02
5.950000e+00	1.741759e-02	3.399088e-02	1.175587e-02	7.187894e-02	-2.939934e-02
6.000000e+00	2.646723e-02	3.209202e-02	2.366380e-02	8.176641e-02	-1.933419e-02
6.050000e+00	3.359681e-02	2.889328e-02	3.290907e-02	8.598081e-02	-9.995766e-03
6.100000e+00	3.853088e-02	2.455901e-02	3.804238e-02	8.433788e-02	-3.688866e-03
6.150000e+00	4.118635e-02	1.910478e-02	4.088770e-02	8.370355e-02	2.366007e-03
6.200000e+00	4.155861e-02	1.294529e-02	4.190891e-02	7.793408e-02	9.194441e-03
6.250000e+00	3.969050e-02	8.338051e-03	3.961651e-02	6.633294e-02	1.703875e-02
6.300000e+00	3.569317e-02	1.081070e-02	3.489403e-02	6.206527e-02	1.437247e-02
6.350000e+00	2.980087e-02	1.769388e-02	2.937692e-02	6.289819e-02	-1.579103e-03
6.400000e+00	2.242106e-02	2.460674e-02	2.203676e-02	6.104406e-02	-1.934811e-02
6.450000e+00	1.413865e-02	3.005056e-02	1.472238e-02	5.530533e-02	-3.475923e-02
6.500000e+00	5.652033e-03	3.341404e-02	7.490098e-03	4.869912e-02	-4.705668e-02
6.550000e+00	-2.420903e-03	3.447608e-02	8.930450e-04	4.218290e-02	-5.796966e-02
6.600000e+00	-9.442649e-03	3.355813e-02	-4.431181e-03	3.760299e-02	-6.637413e-02
6.650000e+00	-1.513788e-02	3.112205e-02	-8.361786e-03	3.258860e-02	-6.975098e-02
6.700000e+00	-1.950885e-02	2.765861e-02	-1.536031e-02	2.668295e-02	-6.985037e-02
6.750000e+00	-2.276242e-02	2.357557e-02	-2.156674e-02	1.980434e-02	-6.573233e-02
6.800000e+00	-2.516655e-02	1.918057e-02	-2.674761e-02	1.327377e-02	-6.036353e-02
6.850000e+00	-2.689029e-02	1.478757e-02	-2.823638e-02	5.962957e-03	-5.810256e-02
6.900000e+00	-2.789200e-02	1.100772e-02	-2.894408e-02	-2.454917e-03	-5.605594e-02
6.950000e+00	-2.790536e-02	9.199226e-03	-2.839024e-02	1.241434e-03	-5.333400e-02
7.000000e+00	-2.653605e-02	1.049293e-02	-2.792156e-02	1.656762e-02	-4.773947e-02
7.050000e+00	-2.329588e-02	1.365547e-02	-2.684799e-02	2.808289e-02	-5.075222e-02
7.100000e+00	-1.822570e-02	1.704540e-02	-2.184800e-02	3.489275e-02	-5.495360e-02
7.150000e+00	-1.163672e-02	1.992661e-02	-1.210324e-02	3.713228e-02	-5.379413e-02
7.200000e+00	-4.219565e-03	2.215673e-02	-3.001561e-03	3.902617e-02	-4.778005e-02
7.250000e+00	3.083647e-03	2.390883e-02	2.870697e-03	4.941195e-02	-3.927763e-02
7.300000e+00	9.302969e-03	2.543238e-02	5.747996e-03	5.923061e-02	-3.338428e-02
7.350000e+00	1.368845e-02	2.681823e-02	9.294231e-03	6.740365e-02	-2.723516e-02
7.400000e+00	1.590065e-02	2.786889e-02	6.996363e-03	7.120605e-02	-2.265023e-02
7.450000e+00	1.608152e-02	2.814054e-02	6.512298e-03	6.920346e-02	-2.460645e-02
7.500000e+00	1.478481e-02	2.710796e-02	9.436151e-03	6.550185e-02	-2.801920e-02
7.550000e+00	1.273959e-02	2.429970e-02	1.346104e-02	6.052076e-02	-2.957707e-02
7.600000e+00	1.082176e-02	1.974418e-02	1.768130e-02	5.146687e-02	-2.762465e-02
7.650000e+00	9.594233e-03	1.398134e-02	1.248425e-02	3.960266e-02	-2.186033e-02
7.700000e+00	9.254934e-03	9.069625e-03	9.018803e-03	3.501885e-02	-1.333904e-02
7.750000e+00	9.634591e-03	9.985744e-03	9.765657e-03	4.275252e-02	-1.224939e-02
7.800000e+00	1.030398e-02	1.566094e-02	1.044300e-02	4.857548e-02	-2.099286e-02
7.850000e+00	1.074139e-02	2.160284e-02	1.233610e-02	5.507184e-02	-2.575023e-02
7.900000e+00	1.049861e-02	2.628604e-02	1.235148e-02	5.899805e-02	-3.179975e-02
7.950000e+00	9.314782e-03	2.929722e-02	1.174881e-02	5.827752e-02	-3.934027e-02
8.000000e+00	7.154409e-03	3.067403e-02	1.083565e-02	5.323401e-02	-4.670182e-02
8.050000e+00	4.120795e-03	3.058953e-02	8.768367e-03	4.742104e-02	-5.260374e-02
8.100000e+00	5.745220e-04	2.941761e-02	5.981386e-03	4.439327e-02	-5.639117e-02
8.150000e+00	-3.148228e-03	2.736537e-02	1.875460e-04	4.002982e-02	-5.735905e-02
8.200000e+00	-6.738185e-03	2.448112e-02	-7.148033e-03	3.452827e-02	-5.437914e-02
8.250000e+00	-9.935943e-03	2.071017e-02	-1.344196e-02	2.991044e-02	-4.742242e-02
8.300000e+00	-1.252950e-02	1.616236e-02	-1.537557e-02	2.471995e-02	-4.463969e-02
8.350000e+00	-1.434715e-02	1.179522e-02	-1.579744e-02	1.546953e-02	-4.232198e-02
8.400000e+00	-1.526140e-02	1.063193e-02	-1.461493e-02	1.201306e-02	-4.972557e-02
8.450000e+00	-1.520667e-02	1.446082e-02	-1.675207e-02	2.164538e-02	-5.229942e-02
8.500000e+00	-1.420125e-02	1.998852e-02	-1.685382e-02	2.890753e-02	-4.979306e-02
8.550000e+00	-1.233518e-02	2.457652e-02	-1.700411e-02	3.882798e-02	-5.179802e-02
8.600000e+00	-9.832165e-03	2.702053e-02	-1.700795e-02	4.576278e-02	-5.334117e-02
8.650000e+00	-6.949029e-03	2.696643e-02	-1.585233e-02	4.808042e-02	-5.300779e-02
8.700000e+00	-3.950026e-03	2.471970e-02	-1.155214e-02	4.613483e-02	-4.879593e-02
8.750000e+00	-1.054319e-03	2.108491e-02	-4.594652e-03	4.217626e-02	-4.112331e-02
8.800000e+00	1.599252e-03	1.711568e-02	-4.308094e-04	3.677625e-02	-3.573734e-02
8.850000e+00	3.955204e-03	1.376491e-02	3.528239e-03	3.657487e-02	-3.276871e-02
8.900000e+00	6.011377e-03	1.148281e-02	6.768987e-03	3.462748e-02	-2.952213e-02
8.950000e+00	7.770487e-03	1.008015e-02	9.315792e-03	3.128016e-02	-2.480250e-02
9.000000e+00	9.197154e-03	9.183653e-03	1.087190e-02	2.688996e-02	-1.810780e-02
9.050000e+00	1.020181e-02	8.736409e-03	1.157553e-02	2.697928e-02	-1.517585e-02
9.100000e+00	1.067049e-02	8.839573e-03	1.086229e-02	2.963092e-02	-1.215110e-02
9.150000e+00	1.049928e-02	9.383457e-03	9.799123e-03	3.349887e-02	-1.007352e-02
9.200000e+00	9.652976e-03	1.005507e-02	8.420278e-03	3.368281e-02	-1.210046e-02
9.250000e+00	8.203006e-03	1.068583e-02	7.174207e-03	3.949055e-02	-1.310852e-02
9.300000e+00	6.330328e-03	1.145216e-02	5.836569e-03	4.313595e-02	-1.812133e-02
9.350000e+00	4.288446e-03	1.275105e-02	4.614162e-03	4.150556e-02	-2.368354e-02
9.400000e+00	2.338420e-03	1.478650e-02	2.435201e-03	3.535541e-02	-2.814758e-02
9.450000e+00	6.797071e-04	1.727504e-02	2.010581e-03	2.928002e-02	-3.114557e-02
9.500000e+00	-5.971801e-04	1.958287e-02	6.514415e-04	3.081402e-02	-3.405099e-02
9.550000e+00	-1.520274e-03	2.103107e-02	-3.064217e-03	3.456524e-02	-3.557122e-02
9.600000e+00	-2.204506e-03	2.109219e-02	-7.160070e-03	3.656195e-02	-3.463897e-02
9.650000e+00	-2.794050e-03	1.956070e-02	-8.409637e-03	3.668031e-02	-3.053236e-02
9.700000e+00	-3.407511e-03	1.662190e-02	-4.920852e-03	3.283429e-02	-2.760078e-02
9.750000e+00	-4.102919e-03	1.292507e-02	-5.467202e-03	2.622041e-02	-2.750827e-02
9.800000e+00	-4.873270e-03	9.754687e-03	-4.289525e-03	1.777938e-02	-3.212055e-02
9.850000e+00	-5.667598e-03	8.952718e-03	-6.340213e-03	1.614534e-02	-3.455574e-02
9.900000e+00	-6.421216e-03	1.073316e-02	-6.891758e-03	2.364075e-02	-3.420904e-02
9.950000e+00	-7.076237e-03	1.327975e-02	-8.070564e-03	2.891740e-02	-3.853133e-02
1.000000e+01	-7.580790e-03	1.541935e-02	-1.118459e-02	3.004608e-02	-4.129354e-02
1.005000e+01	-7.880430e-03	1.678880e-02	-1.090310e-02	3.289906e-02	-4.060617e-02
1.010000e+01	-7.848727e-03	1.737518e-02	-9.192051e-03	3.281352e-02	-4.364158e-02
1.015000e+01	-7.330787e-03	1.727908e-02	-7.523076e-03	3.048544e-02	-4.540361e-02
1.020000e+01	-6.150201e-03	1.662251e-02	-6.697773e-03	2.771439e-02	-4.239234e-02
1.025000e+01	-4.168607e-03	1.552521e-02	-3.427228e-03	2.527612e-02	-3.535298e-02
1.030000e+01	-1.362225e-03	1.410299e-02	8.606273e-04	2.355866e-02	-3.055748e-02
1.035000e+01	2.114987e-03	1.247820e-02	3.998459e-03	2.729588e-02	-2.911398e-02
1.040000e+01	5.912409e-03	1.082700e-02	5.996192e-03	2.896088e-02	-2.467320e-02
1.045000e+01	9.525784e-03	9.466883e-03	8.753779e-03	3.312274e-02	-1.741899e-02
1.050000e+01	1.239751e-02	8.850966e-03	1.203308e-02	3.606824e-02	-8.537506e-03
1.055000e+01	1.404690e-02	9.212567e-03	1.364035e-02	3.729163e-02	-1.487517e-02
1.060000e+01	1.418978e-02	1.020166e-02	1.416688e-02	3.628587e-02	-1.906962e-02
1.065000e+01	1.280829e-02	1.120284e-02	1.377835e-02	3.478000e-02	-2.029570e-02
1.070000e+01	1.014860e-02	1.179096e-02	1.103901e-02	3.294745e-02	-1.905627e-02
1.075000e+01	6.649282e-03	1.185562e-02	6.903800e-03	2.964950e-02	-1.651741e-02
1.080000e+01	2.826488e-03	1.154200e-02	2.797305e-03	2.818326e-02	-1.925595e-02
1.085000e+01	-8.443927e-04	1.110901e-02	-2.353913e-03	2.409952e-02	-2.069958e-02
1.090000e+01	-4.013773e-03	1.075299e-02	-5.738429e-03	1.824821e-02	-2.297999e-02
1.095000e+01	-6.488626e-03	1.049717e-02	-8.291846e-03	1.570713e-02	-2.516406e-02
1.100000e+01	-8.210733e-03	1.022509e-02	-9.711961e-03	1.502285e-02	-2.869180e-02
1.105000e+01	-9.206321e-03	9.804496e-03	-1.026116e-02	1.298217e-02	-2.990184e-02
1.110000e+01	-9.533231e-03	9.131969e-03	-9.974830e-03	1.003699e-02	-2.816206e-02
1.115000e+01	-9.246232e-03	8.223385e-03	-9.983645e-03	9.348930e-03	-2.404723e-02
1.120000e+01	-8.389239e-03	7.255640e-03	-8.999779e-03	9.379374e-03	-2.364538e-02
1.125000e+01	-7.020787e-03	6.628360e-03	-7.055667e-03	7.991826e-03	-2.537200e-02
1.130000e+01	-5.247751e-03	6.781820e-03	-5.695980e-03	1.184062e-02	-2.660383e-02
1.135000e+01	-3.242192e-03	7.676411e-03	-2.985421e-03	1.620391e-02	-2.659927e-02
1.140000e+01	-1.224847e-03	8.779494e-03	-6.394668e-04	1.998887e-02	-2.458362e-02
1.145000e+01	5.837517e-04	9.573677e-03	5.747637e-04	2.207630e-02	-2.430043e-02
1.150000e+01	2.025632e-03	9.802842e-03	1.763656e-03	2.473392e-02	-2.259964e-02
1.155000e+01	3.052731e-03	9.501466e-03	3.136776e-03	2.579809e-02	-1.865578e-02
1.160000e+01	3.734582e-03	8.960898e-03	4.203622e-03	2.464459e-02	-1.436327e-02
1.165000e+01	4.217932e-03	8.602432e-03	5.062819e-03	2.170289e-02	-1.366505e-02
1.170000e+01	4.651615e-03	8.693881e-03	4.388339e-03	2.270662e-02	-1.315794e-02
1.175000e+01	5.107335e-03	9.111608e-03	4.228837e-03	2.545281e-02	-1.414227e-02
1.180000e+01	5.531689e-03	9.482597e-03	4.484190e-03	2.671577e-02	-1.662003e-02
1.185000e+01	5.753756e-03	9.498648e-03	3.784202e-03	2.549815e-02	-1.876791e-02
1.190000e+01	5.549980e-03	9.077397e-03	3.311804e-03	2.844553e-02	-1.869578e-02
1.195000e+01	4.743169e-03	8.376772e-03	3.053692e-03	2.897570e-02	-1.659938e-02
1.200000e+01	3.296091e-03	7.720060e-03	2.633087e-03	2.633353e-02	-1.909080e-02
1.205000e+01	1.351785e-03	7.439433e-03	9.191415e-04	2.252845e-02	-2.239822e-02
1.210000e+01	-7.885936e-04	7.600641e-03	-1.185828e-03	1.856171e-02	-2.318284e-02
1.215000e+01	-2.715168e-03	8.064930e-03	-2.775418e-03	1.918924e-02	-2.131645e-02
1.220000e+01	-4.048938e-03	8.640225e-03	-4.159566e-03	1.843788e-02	-1.964864e-02
1.225000e+01	-4.563488e-03	9.167373e-03	-4.958381e-03	1.744622e-02	-2.110624e-02
1.230000e+01	-4.259407e-03	9.500181e-03	-4.598592e-03	1.539238e-02	-2.374838e-02
1.235000e+01	-3.362991e-03	9.515442e-03	-2.535685e-03	1.315798e-02	-2.388333e-02
1.240000e+01	-2.248652e-03	9.182026e-03	-1.115850e-03	1.408439e-02	-2.131498e-02
1.245000e+01	-1.312739e-03	8.609640e-03	-4.111963e-04	1.448472e-02	-1.886104e-02
1.250000e+01	-8.440677e-04	7.986623e-03	-2.015749e-04	1.568761e-02	-1.788580e-02
1.255000e+01	-9.366134e-04	7.405705e-03	-1.053987e-03	1.661249e-02	-1.928009e-02
1.260000e+01	-1.472906e-03	6.760394e-03	-2.219094e-03	1.730770e-02	-1.927143e-02
1.265000e+01	-2.179677e-03	5.911206e-03	-2.352719e-03	1.529168e-02	-1.783563e-02
1.270000e+01	-2.731088e-03	5.042401e-03	-2.488898e-03	1.050034e-02	-1.542212e-02
1.275000e+01	-2.859542e-03	4.892880e-03	-2.580817e-03	7.572409e-03	-1.759200e-02
1.280000e+01	-2.434882e-03	5.961925e-03	-2.685835e-03	1.004575e-02	-1.776336e-02
1.285000e+01	-1.488336e-03	7.602103e-03	-1.786035e-03	1.371132e-02	-1.935981e-02
1.290000e+01	-1.806739e-04	8.987593e-03	-2.508706e-04	1.885103e-02	-2.337477e-02
1.295000e+01	1.265078e-03	9.666873e-03	1.594753e-03	2.177319e-02	-2.460559e-02
1.300000e+01	2.635548e-03	9.526366e-03	3.288158e-03	2.142719e-02	-2.292610e-02
1.305000e+01	3.796574e-03	8.737114e-03	5.354342e-03	1.855429e-02	-1.877122e-02
1.310000e+01	4.642174e-03	7.577463e-03	6.011542e-03	1.788839e-02	-1.464167e-02
1.315000e+01	5.129608e-03	6.457086e-03	5.194476e-03	1.733290e-02	-1.121821e-02
1.320000e+01	5.240030e-03	5.759728e-03	4.381134e-03	1.982821e-02	-7.662350e-03
1.325000e+01	4.954799e-03	5.624992e-03	4.732746e-03	2.229896e-02	-8.119740e-03
1.330000e+01	4.252718e-03	5.829147e-03	4.380051e-03	2.271449e-02	-1.194757e-02
1.335000e+01	3.130822e-03	6.014494e-03	3.583845e-03	2.074918e-02	-1.393793e-02
1.340000e+01	1.637484e-03	5.949398e-03	2.101429e-03	1.647444e-02	-1.507348e-02
1.345000e+01	-1.017134e-04	5.616084e-03	2.468054e-04	1.493361e-02	-1.474237e-02
1.350000e+01	-1.883505e-03	5.219351e-03	-1.788889e-03	1.329061e-02	-1.330842e-02
1.355000e+01	-3.459487e-03	5.096462e-03	-3.467151e-03	1.110160e-02	-1.294740e-02
1.360000e+01	-4.594295e-03	5.423845e-03	-4.811031e-03	9.891910e-03	-1.594631e-02
1.365000e+01	-5.129501e-03	6.005525e-03	-5.013474e-03	8.987124e-03	-1.740556e-02
1.370000e+01	-5.029020e-03	6.493213e-03	-4.529257e-03	9.425152e-03	-1.765309e-02
1.375000e+01	-4.387940e-03	6.647372e-03	-4.187524e-03	9.991800e-03	-1.700622e-02
1.380000e+01	-3.400596e-03	6.400966e-03	-3.426771e-03	1.061570e-02	-1.693590e-02
