# k	<chi>	std	chi_median	chi_max	chi_min
1.145000e+01	-1.841178e-02	1.133696e-02	-1.709433e-02	3.350641e-03	-4.822020e-02
1.150000e+01	-1.735742e-02	1.531998e-02	-1.710520e-02	1.548738e-02	-4.490927e-02
1.155000e+01	-1.549037e-02	1.892630e-02	-1.524991e-02	2.620282e-02	-4.139826e-02
1.160000e+01	-1.306339e-02	2.126422e-02	-9.099426e-03	3.229793e-02	-4.487634e-02
1.165000e+01	-1.032878e-02	2.184546e-02	-3.891968e-03	3.336819e-02	-4.730323e-02
1.170000e+01	-7.482326e-03	2.055248e-02	-1.886012e-03	3.053650e-02	-4.827675e-02
1.175000e+01	-4.627861e-03	1.763513e-02	1.460240e-03	2.446011e-02	-4.413261e-02
1.180000e+01	-1.776681e-03	1.365489e-02	2.818241e-03	1.985299e-02	-3.486226e-02
1.185000e+01	1.116583e-03	9.413861e-03	3.574269e-03	1.761546e-02	-2.277915e-02
1.190000e+01	4.093577e-03	6.055171e-03	4.909837e-03	2.006632e-02	-1.703899e-02
1.195000e+01	7.129065e-03	5.239362e-03	7.058554e-03	2.353647e-02	-1.120262e-02
1.200000e+01	1.008888e-02	6.729527e-03	8.949981e-03	2.917328e-02	-3.545494e-03
1.205000e+01	1.274513e-02	8.569920e-03	1.022206e-02	3.534220e-02	-1.302426e-03
1.210000e+01	1.473820e-02	9.940526e-03	1.104682e-02	3.882240e-02	-1.700063e-03
1.215000e+01	1.576697e-02	1.067831e-02	1.214654e-02	3.947363e-02	-3.303206e-03
1.220000e+01	1.563176e-02	1.079399e-02	1.260576e-02	3.724016e-02	-4.405842e-03
1.225000e+01	1.429555e-02	1.036795e-02	1.238032e-02	3.498278e-02	-5.712039e-03
1.230000e+01	1.190544e-02	9.526660e-03	1.211862e-02	3.410323e-02	-7.605440e-03
1.235000e+01	8.767219e-03	8.425420e-03	9.715033e-03	2.971905e-02	-9.257436e-03
1.240000e+01	5.280126e-03	7.234171e-03	5.616043e-03	2.284133e-02	-1.205358e-02
1.245000e+01	1.849370e-03	6.134533e-03	1.871071e-03	1.691496e-02	-1.345378e-02
1.250000e+01	-1.199700e-03	5.306832e-03	-1.505839e-03	1.349445e-02	-1.671391e-02
1.255000e+01	-3.682945e-03	4.858930e-03	-4.015037e-03	1.016248e-02	-2.122941e-02
1.260000e+01	-5.578126e-03	4.731317e-03	-5.872192e-03	1.010336e-02	-2.243717e-02
1.265000e+01	-6.999828e-03	4.737072e-03	-7.239507e-03	9.268212e-03	-2.080215e-02
1.270000e+01	-8.136138e-03	4.714042e-03	-8.290427e-03	6.498358e-03	-1.914398e-02
1.275000e+01	-9.165633e-03	4.618621e-03	-9.074373e-03	3.275493e-03	-2.134787e-02
1.280000e+01	-1.017955e-02	4.564017e-03	-9.936890e-03	2.364201e-04	-2.527286e-02
1.285000e+01	-1.113347e-02	4.828344e-03	-1.100125e-02	3.971974e-03	-2.650009e-02
1.290000e+01	-1.184489e-02	5.672582e-03	-1.193336e-02	6.330827e-03	-2.722814e-02
1.295000e+01	-1.203946e-02	7.024782e-03	-1.260208e-02	6.606465e-03	-3.234570e-02
1.300000e+01	-1.143344e-02	8.496107e-03	-1.102818e-02	5.200423e-03	-3.397502e-02
1.305000e+01	-9.835240e-03	9.618152e-03	-8.761805e-03	7.603652e-03	-3.158829e-02
1.310000e+01	-7.188921e-03	9.992602e-03	-6.010546e-03	1.176402e-02	-3.174294e-02
1.315000e+01	-3.648984e-03	9.395924e-03	-2.456410e-03	1.629076e-02	-2.857807e-02
1.320000e+01	4.478265e-04	7.866200e-03	1.298013e-03	1.848867e-02	-2.094877e-02
1.325000e+01	4.641730e-03	5.801193e-03	5.049121e-03	1.932948e-02	-1.244446e-02
1.330000e+01	8.439981e-03	4.209573e-03	8.775075e-03	1.980984e-02	-2.565678e-03
1.335000e+01	1.141268e-02	4.488558e-03	1.156063e-02	2.641251e-02	-1.092077e-03
1.340000e+01	1.326824e-02	5.953709e-03	1.286228e-02	3.124393e-02	-3.418624e-03
1.345000e+01	1.388999e-02	7.149216e-03	1.296285e-02	3.269835e-02	-4.346290e-03
