# k	<chi>	std	chi_median	chi_max	chi_min
1.220000e+01	5.560667e-03	9.240369e-03	4.254392e-03	2.781317e-02	-1.785616e-02
1.225000e+01	5.587119e-03	8.930528e-03	4.410625e-03	2.685186e-02	-1.795784e-02
1.230000e+01	5.160726e-03	8.769587e-03	4.464431e-03	2.535876e-02	-1.866400e-02
1.235000e+01	4.259093e-03	8.599056e-03	5.030006e-03	2.310306e-02	-1.769877e-02
1.240000e+01	2.919518e-03	8.280298e-03	4.473972e-03	1.890346e-02	-2.044367e-02
1.245000e+01	1.255578e-03	7.787776e-03	2.013507e-03	1.740060e-02	-2.058742e-02
1.250000e+01	-5.504553e-04	7.230877e-03	-5.319398e-04	1.670016e-02	-1.873941e-02
1.255000e+01	-2.280962e-03	6.818287e-03	-2.291991e-03	1.460418e-02	-2.107959e-02
1.260000e+01	-3.732267e-03	6.722467e-03	-3.917559e-03	1.286982e-02	-2.194216e-02
1.265000e+01	-4.762539e-03	6.899721e-03	-4.862105e-03	1.119644e-02	-2.422671e-02
1.270000e+01	-5.320568e-03	7.104296e-03	-5.588153e-03	1.497083e-02	-2.444026e-02
1.275000e+01	-5.444700e-03	7.102822e-03	-5.625099e-03	1.709916e-02	-2.480999e-02
1.280000e+01	-5.232762e-03	6.845181e-03	-5.550183e-03	1.746717e-02	-2.343482e-02
1.285000e+01	-4.795240e-03	6.496922e-03	-5.385277e-03	1.577766e-02	-2.087486e-02
1.290000e+01	-4.210609e-03	6.325204e-03	-4.638370e-03	1.237830e-02	-1.898811e-02
1.295000e+01	-3.500828e-03	6.456970e-03	-3.630628e-03	1.307437e-02	-2.021806e-02
1.300000e+01	-2.636877e-03	6.742940e-03	-3.162229e-03	1.768856e-02	-2.058498e-02
1.305000e+01	-1.567171e-03	6.931105e-03	-2.205972e-03	2.024066e-02	-1.857599e-02
1.310000e+01	-2.688090e-04	6.845596e-03	-1.583879e-04	2.052918e-02	-1.492559e-02
1.315000e+01	1.202520e-03	6.497967e-03	1.659800e-03	2.011291e-02	-1.473547e-02
1.320000e+01	2.703611e-03	6.048571e-03	3.066930e-03	1.885806e-02	-1.414384e-02
1.325000e+01	4.024923e-03	5.705779e-03	4.109135e-03	1.658675e-02	-1.247190e-02
1.330000e+01	4.943067e-03	5.581002e-03	5.399986e-03	1.834886e-02	-1.117748e-02
1.335000e+01	5.287351e-03	5.624961e-03	5.793532e-03	1.934312e-02	-9.750970e-03
1.340000e+01	4.996777e-03	5.730476e-03	5.378796e-03	1.957881e-02	-1.019260e-02
1.345000e+01	4.146286e-03	5.851012e-03	4.354879e-03	1.930932e-02	-1.061174e-02
1.350000e+01	2.931549e-03	5.991020e-03	2.777176e-03	1.704371e-02	-1.257364e-02
1.355000e+01	1.616102e-03	6.122611e-03	1.569691e-03	1.542675e-02	-1.503191e-02
1.360000e+01	4.578542e-04	6.165618e-03	1.045070e-03	1.582495e-02	-1.507265e-02
1.365000e+01	-3.610055e-04	6.069681e-03	-1.065594e-04	1.415297e-02	-1.559690e-02
1.370000e+01	-7.782407e-04	5.900133e-03	-8.285412e-04	1.291641e-02	-1.791871e-02
1.375000e+01	-8.568232e-04	5.809173e-03	-1.085612e-03	1.444384e-02	-1.860980e-02
1.380000e+01	-7.515758e-04	5.870957e-03	-5.754275e-04	1.492448e-02	-1.696480e-02
1.385000e+01	-6.502037e-04	5.966178e-03	-3.727553e-06	1.311753e-02	-1.745909e-02
