# k	<chi>	std	chi_median	chi_max	chi_min
1.635000e+01	-2.425388e-03	3.976527e-03	-2.220034e-03	6.381256e-03	-1.021163e-02
1.640000e+01	-2.611514e-03	3.572305e-03	-2.856283e-03	5.112048e-03	-1.041802e-02
1.645000e+01	-2.423133e-03	3.174936e-03	-2.350196e-03	5.663791e-03	-9.488057e-03
1.650000e+01	-1.966562e-03	2.971040e-03	-1.877436e-03	7.174426e-03	-8.751807e-03
1.655000e+01	-1.409111e-03	2.998912e-03	-1.330302e-03	8.000092e-03	-8.928128e-03
1.660000e+01	-9.086029e-04	3.112615e-03	-9.935860e-04	7.684933e-03	-9.123089e-03
1.665000e+01	-5.524030e-04	3.178839e-03	-4.887471e-04	7.906538e-03	-7.795382e-03
1.670000e+01	-3.300456e-04	3.197353e-03	-4.398007e-04	7.834737e-03	-7.461475e-03
1.675000e+01	-1.493680e-04	3.249656e-03	-4.158946e-04	7.866879e-03	-6.650065e-03
1.680000e+01	1.117857e-04	3.373683e-03	-7.852804e-05	8.433331e-03	-6.079984e-03
1.685000e+01	5.405337e-04	3.507269e-03	1.147870e-04	9.519010e-03	-6.420903e-03
1.690000e+01	1.138065e-03	3.555841e-03	4.448826e-04	1.017159e-02	-6.296870e-03
1.695000e+01	1.804543e-03	3.475393e-03	1.419507e-03	1.035794e-02	-5.680819e-03
1.700000e+01	2.367057e-03	3.291259e-03	2.303153e-03	9.731985e-03	-5.963543e-03
1.705000e+01	2.647202e-03	3.077642e-03	2.698522e-03	1.135999e-02	-5.613778e-03
1.710000e+01	2.505256e-03	2.883688e-03	2.496464e-03	1.227254e-02	-4.441845e-03
1.715000e+01	1.926350e-03	2.748565e-03	1.855067e-03	1.172991e-02	-3.756790e-03
1.720000e+01	1.024757e-03	2.701844e-03	9.106992e-04	9.669163e-03	-5.198400e-03
1.725000e+01	1.414502e-05	2.759945e-03	9.564720e-05	6.351363e-03	-8.726681e-03
1.730000e+01	-8.580408e-04	2.904436e-03	-7.238649e-04	6.469135e-03	-1.100349e-02
1.735000e+01	-1.389184e-03	3.084424e-03	-1.549043e-03	6.644183e-03	-1.164989e-02
1.740000e+01	-1.485495e-03	3.249767e-03	-1.321741e-03	7.497804e-03	-1.064209e-02
1.745000e+01	-1.189271e-03	3.373417e-03	-1.021636e-03	7.805983e-03	-9.474915e-03
1.750000e+01	-6.605663e-04	3.443022e-03	-5.585731e-04	7.475538e-03	-9.063953e-03
1.755000e+01	-1.205147e-04	3.441102e-03	8.851373e-05	7.115574e-03	-8.660404e-03
1.760000e+01	2.234912e-04	3.342945e-03	3.550108e-04	7.406811e-03	-7.714706e-03
1.765000e+01	2.450907e-04	3.139129e-03	2.749998e-04	6.946100e-03	-7.016899e-03
1.770000e+01	-6.323576e-05	2.861865e-03	-1.312064e-04	6.618102e-03	-6.792953e-03
1.775000e+01	-5.927962e-04	2.586708e-03	-8.157496e-04	5.864425e-03	-5.965873e-03
1.780000e+01	-1.158653e-03	2.391741e-03	-1.446884e-03	6.032927e-03	-5.616182e-03
1.785000e+01	-1.561768e-03	2.297992e-03	-1.722824e-03	5.438488e-03	-6.429511e-03
1.790000e+01	-1.652035e-03	2.270741e-03	-1.749870e-03	4.238342e-03	-7.433194e-03
1.795000e+01	-1.372338e-03	2.292461e-03	-1.366530e-03	4.140232e-03	-7.410120e-03
1.800000e+01	-7.714772e-04	2.396151e-03	-5.785028e-04	6.227525e-03	-6.570923e-03
1.805000e+01	1.798450e-05	2.605467e-03	1.294763e-04	7.901285e-03	-5.663400e-03
1.810000e+01	8.199444e-04	2.855377e-03	7.042807e-04	8.820177e-03	-5.998862e-03
1.815000e+01	1.460924e-03	3.036471e-03	1.236252e-03	8.759346e-03	-5.699936e-03
1.820000e+01	1.817386e-03	3.069702e-03	1.550226e-03	7.937532e-03	-4.953043e-03
1.825000e+01	1.841911e-03	2.954355e-03	1.665150e-03	9.160979e-03	-5.723883e-03
1.830000e+01	1.566210e-03	2.764258e-03	1.365978e-03	9.304100e-03	-5.761023e-03
1.835000e+01	1.083415e-03	2.590933e-03	8.083203e-04	8.247828e-03	-5.295398e-03
1.840000e+01	5.174639e-04	2.463642e-03	1.917910e-04	7.214145e-03	-5.210562e-03
1.845000e+01	-1.043533e-05	2.336464e-03	-3.533074e-04	7.035112e-03	-5.608527e-03
1.850000e+01	-4.092452e-04	2.173676e-03	-4.130880e-04	5.916747e-03	-6.634108e-03
1.855000e+01	-6.336397e-04	2.031573e-03	-6.390688e-04	4.059602e-03	-7.352036e-03
1.860000e+01	-6.858952e-04	2.029783e-03	-4.930339e-04	3.695103e-03	-6.957176e-03
1.865000e+01	-6.060493e-04	2.197327e-03	-4.346300e-04	4.443578e-03	-5.666131e-03
1.870000e+01	-4.547059e-04	2.415248e-03	-3.860370e-04	5.603570e-03	-6.431948e-03
1.875000e+01	-2.938525e-04	2.554810e-03	-8.957353e-05	6.749438e-03	-6.956788e-03
1.880000e+01	-1.706887e-04	2.579129e-03	1.938885e-04	7.081204e-03	-6.387656e-03
1.885000e+01	-1.080774e-04	2.539264e-03	3.904304e-04	6.391515e-03	-5.354432e-03
1.890000e+01	-1.032161e-04	2.506368e-03	-2.834821e-06	5.420610e-03	-7.025920e-03
1.895000e+01	-1.339076e-04	2.493470e-03	-1.202975e-04	5.158167e-03	-7.935291e-03
1.900000e+01	-1.698156e-04	2.450818e-03	-2.815746e-04	5.389999e-03	-7.839903e-03
1.905000e+01	-1.835848e-04	2.342103e-03	-2.816038e-04	5.055833e-03	-6.709933e-03
1.910000e+01	-1.651998e-04	2.190981e-03	-1.632996e-04	5.386410e-03	-5.887193e-03
1.915000e+01	-1.190573e-04	2.078469e-03	-3.112313e-04	5.257782e-03	-4.999953e-03
1.920000e+01	-6.177554e-05	2.056412e-03	-4.199490e-04	5.044134e-03	-5.009822e-03
1.925000e+01	-1.334594e-05	2.088468e-03	-3.736123e-04	5.802950e-03	-4.893417e-03
1.930000e+01	1.316512e-05	2.105273e-03	-4.357348e-05	5.517849e-03	-5.067667e-03
1.935000e+01	1.895648e-05	2.088224e-03	2.154910e-04	4.642171e-03	-5.035134e-03
1.940000e+01	2.037903e-05	2.078417e-03	2.971249e-05	5.046883e-03	-4.777708e-03
1.945000e+01	4.231828e-05	2.115552e-03	1.529340e-04	5.163598e-03	-4.098855e-03
1.950000e+01	1.061620e-04	2.180431e-03	1.402214e-04	5.260902e-03	-4.901451e-03
1.955000e+01	2.170642e-04	2.213416e-03	5.290018e-05	5.694119e-03	-5.678046e-03
1.960000e+01	3.561477e-04	2.172957e-03	1.989368e-04	5.895190e-03	-5.680764e-03
1.965000e+01	4.819421e-04	2.063083e-03	4.417280e-04	5.766259e-03	-4.762516e-03
1.970000e+01	5.420283e-04	1.921723e-03	4.390410e-04	5.121994e-03	-4.011651e-03
1.975000e+01	4.917182e-04	1.796795e-03	4.396282e-04	5.339788e-03	-3.915702e-03
1.980000e+01	3.132699e-04	1.733529e-03	2.478775e-04	6.045910e-03	-3.716597e-03
1.985000e+01	2.807474e-05	1.766799e-03	-1.841513e-05	5.953061e-03	-4.357165e-03
1.990000e+01	-3.038822e-04	1.895737e-03	-1.717739e-04	5.072451e-03	-5.599390e-03
1.995000e+01	-5.986731e-04	2.066686e-03	-3.892226e-04	4.329419e-03	-6.492214e-03
2.000000e+01	-7.733223e-04	2.203417e-03	-4.429674e-04	4.405568e-03	-6.742319e-03
