# k	<chi>	std	chi_median	chi_max	chi_min
1.530000e+01	-4.335674e-04	3.123712e-03	-5.031408e-04	9.811326e-03	-1.222453e-02
1.535000e+01	1.758677e-05	2.962977e-03	9.705191e-05	8.741881e-03	-9.607792e-03
1.540000e+01	5.310585e-04	2.978750e-03	5.246852e-04	1.069469e-02	-9.668640e-03
1.545000e+01	9.160085e-04	3.134529e-03	6.901782e-04	1.156585e-02	-8.609389e-03
1.550000e+01	1.041825e-03	3.408461e-03	8.844005e-04	1.430000e-02	-7.642429e-03
1.555000e+01	8.751701e-04	3.728196e-03	6.702055e-04	1.468640e-02	-9.299035e-03
1.560000e+01	4.791148e-04	4.019376e-03	-3.980129e-05	1.562107e-02	-1.068360e-02
1.565000e+01	-2.169096e-05	4.286958e-03	-4.345148e-04	1.622136e-02	-1.292017e-02
1.570000e+01	-4.932492e-04	4.610480e-03	-5.792501e-04	1.668816e-02	-1.831223e-02
1.575000e+01	-8.399632e-04	5.044830e-03	-5.966598e-04	1.457828e-02	-2.130233e-02
1.580000e+01	-1.029766e-03	5.535378e-03	-7.466929e-04	1.306655e-02	-2.178302e-02
1.585000e+01	-1.089306e-03	5.946999e-03	-6.104291e-04	1.356821e-02	-2.126108e-02
1.590000e+01	-1.074958e-03	6.155072e-03	-4.482863e-04	1.184374e-02	-2.091017e-02
1.595000e+01	-1.035251e-03	6.109768e-03	-1.415299e-04	1.107830e-02	-2.231211e-02
1.600000e+01	-9.828947e-04	5.854065e-03	-1.260566e-04	1.198174e-02	-2.455148e-02
1.605000e+01	-9.024259e-04	5.527097e-03	-3.732536e-04	1.261967e-02	-2.335477e-02
1.610000e+01	-7.210506e-04	5.260332e-03	-4.954145e-04	1.609341e-02	-2.080359e-02
1.615000e+01	-3.919430e-04	5.175268e-03	-4.958315e-04	1.912304e-02	-1.826005e-02
1.620000e+01	8.275227e-05	5.283953e-03	-2.492583e-04	2.003400e-02	-1.549646e-02
1.625000e+01	6.363305e-04	5.490906e-03	3.419951e-04	1.996285e-02	-1.431692e-02
1.630000e+01	1.150652e-03	5.660315e-03	7.390473e-04	1.968296e-02	-1.210818e-02
1.635000e+01	1.494322e-03	5.675552e-03	1.066113e-03	2.145293e-02	-1.191951e-02
1.640000e+01	1.571063e-03	5.469052e-03	8.941581e-04	2.483892e-02	-1.298526e-02
1.645000e+01	1.358399e-03	5.039156e-03	7.119403e-04	2.437655e-02	-1.205765e-02
1.650000e+01	9.201349e-04	4.459192e-03	3.912181e-04	2.231873e-02	-9.291351e-03
1.655000e+01	3.865088e-04	3.867303e-03	4.432903e-05	1.749192e-02	-1.022074e-02
1.660000e+01	-9.100964e-05	3.416727e-03	-1.284405e-04	1.518067e-02	-1.227624e-02
1.665000e+01	-3.929106e-04	3.184323e-03	-4.273255e-04	1.466986e-02	-1.378548e-02
1.670000e+01	-4.721432e-04	3.122179e-03	-4.342788e-04	1.270495e-02	-1.397801e-02
1.675000e+01	-3.662931e-04	3.135803e-03	-2.551442e-04	9.455879e-03	-1.243542e-02
1.680000e+01	-1.771811e-04	3.175922e-03	-3.768502e-06	7.834396e-03	-1.282195e-02
1.685000e+01	-2.661337e-05	3.236075e-03	1.742546e-04	9.403333e-03	-1.205269e-02
1.690000e+01	-6.331066e-06	3.307679e-03	1.678313e-04	1.030215e-02	-1.124990e-02
1.695000e+01	-1.421178e-04	3.367178e-03	-3.294196e-05	1.128891e-02	-1.068432e-02
