# k	<chi>	std	chi_median	chi_max	chi_min
8.850000e+00	1.760853e-02	1.645395e-02	1.885554e-02	5.590758e-02	-3.145473e-02
8.900000e+00	1.898013e-02	1.646003e-02	2.071654e-02	5.266458e-02	-2.890010e-02
8.950000e+00	1.893883e-02	1.543176e-02	2.074265e-02	5.284614e-02	-2.336914e-02
9.000000e+00	1.817672e-02	1.395623e-02	2.023003e-02	4.875431e-02	-2.010198e-02
9.050000e+00	1.729906e-02	1.247963e-02	1.886994e-02	4.510661e-02	-1.568741e-02
9.100000e+00	1.653004e-02	1.124845e-02	1.710220e-02	4.299024e-02	-9.828280e-03
9.150000e+00	1.574303e-02	1.048627e-02	1.606513e-02	3.970886e-02	-9.439861e-03
9.200000e+00	1.454417e-02	1.024375e-02	1.472806e-02	3.739622e-02	-1.126195e-02
9.250000e+00	1.250295e-02	1.020830e-02	1.271996e-02	4.004010e-02	-1.248734e-02
9.300000e+00	9.392847e-03	1.003892e-02	9.040933e-03	4.078557e-02	-1.793735e-02
9.350000e+00	5.335531e-03	9.860886e-03	4.810404e-03	3.848440e-02	-2.360121e-02
9.400000e+00	7.871578e-04	1.018773e-02	2.434122e-04	3.176009e-02	-2.616745e-02
9.450000e+00	-3.624599e-03	1.116845e-02	-5.067567e-03	2.381640e-02	-2.898255e-02
9.500000e+00	-7.338394e-03	1.226904e-02	-9.445770e-03	2.708839e-02	-3.296116e-02
9.550000e+00	-1.008846e-02	1.291885e-02	-1.252200e-02	2.857906e-02	-3.652724e-02
9.600000e+00	-1.191332e-02	1.298928e-02	-1.549678e-02	2.713373e-02	-3.788164e-02
9.650000e+00	-1.315307e-02	1.276529e-02	-1.641537e-02	2.215423e-02	-4.096621e-02
9.700000e+00	-1.422349e-02	1.250250e-02	-1.621911e-02	1.731172e-02	-4.739395e-02
9.750000e+00	-1.537717e-02	1.213024e-02	-1.563659e-02	1.547118e-02	-4.914640e-02
9.800000e+00	-1.653598e-02	1.147126e-02	-1.604836e-02	1.605282e-02	-4.540427e-02
9.850000e+00	-1.727400e-02	1.064802e-02	-1.750422e-02	1.736814e-02	-3.999097e-02
9.900000e+00	-1.696725e-02	1.008917e-02	-1.758261e-02	1.662245e-02	-4.520871e-02
9.950000e+00	-1.505441e-02	1.001221e-02	-1.484793e-02	1.660951e-02	-4.500965e-02
1.000000e+01	-1.130370e-02	1.009819e-02	-1.062939e-02	1.444520e-02	-3.895455e-02
1.005000e+01	-5.949543e-03	9.969984e-03	-5.309988e-03	2.239097e-02	-3.275559e-02
1.010000e+01	2.431004e-04	9.740100e-03	2.536720e-04	3.144231e-02	-2.690149e-02
1.015000e+01	6.253782e-03	9.888936e-03	5.506176e-03	3.649060e-02	-1.720758e-02
1.020000e+01	1.108962e-02	1.058249e-02	1.078755e-02	3.656461e-02	-1.435039e-02
1.025000e+01	1.408730e-02	1.137759e-02	1.427183e-02	4.199951e-02	-1.660113e-02
1.030000e+01	1.509781e-02	1.173934e-02	1.656296e-02	4.419079e-02	-1.755486e-02
1.035000e+01	1.448738e-02	1.148298e-02	1.574495e-02	3.990181e-02	-1.896694e-02
1.040000e+01	1.295976e-02	1.078736e-02	1.479791e-02	3.412298e-02	-2.041974e-02
1.045000e+01	1.127307e-02	9.991460e-03	1.247921e-02	3.328023e-02	-1.990950e-02
1.050000e+01	9.962388e-03	9.373228e-03	1.074072e-02	3.275237e-02	-1.706753e-02
1.055000e+01	9.172082e-03	9.031890e-03	9.029510e-03	3.172779e-02	-1.230451e-02
1.060000e+01	8.654640e-03	8.879458e-03	7.919941e-03	3.171300e-02	-1.104827e-02
1.065000e+01	7.925507e-03	8.699316e-03	7.170642e-03	3.143928e-02	-1.504338e-02
1.070000e+01	6.503276e-03	8.299203e-03	6.246288e-03	2.781423e-02	-1.642189e-02
1.075000e+01	4.135447e-03	7.746403e-03	3.705290e-03	2.223632e-02	-1.563646e-02
1.080000e+01	9.214084e-04	7.497113e-03	4.040110e-04	2.405241e-02	-1.861949e-02
1.085000e+01	-2.710145e-03	8.017363e-03	-3.980667e-03	2.255706e-02	-2.033412e-02
1.090000e+01	-6.152463e-03	9.087164e-03	-7.744750e-03	2.011977e-02	-2.433371e-02
1.095000e+01	-8.834336e-03	9.996065e-03	-1.020202e-02	2.081946e-02	-3.084675e-02
1.100000e+01	-1.040952e-02	1.020671e-02	-1.173130e-02	1.933246e-02	-3.260209e-02
1.105000e+01	-1.087441e-02	9.622471e-03	-1.199862e-02	1.548712e-02	-3.221672e-02
1.110000e+01	-1.046475e-02	8.509384e-03	-1.094737e-02	1.441847e-02	-2.946838e-02
1.115000e+01	-9.594279e-03	7.387605e-03	-1.003926e-02	1.277508e-02	-2.588769e-02
1.120000e+01	-8.651350e-03	6.716509e-03	-9.085852e-03	1.070035e-02	-2.312491e-02
1.125000e+01	-7.851144e-03	6.588433e-03	-7.836347e-03	1.204101e-02	-2.128045e-02
1.130000e+01	-7.174706e-03	6.773203e-03	-7.304349e-03	1.657693e-02	-2.278846e-02
1.135000e+01	-6.411609e-03	7.024624e-03	-6.578167e-03	1.865142e-02	-2.367761e-02
