# k	<chi>	std	chi_median	chi_max	chi_min
1.715000e+01	-1.979794e-03	3.109750e-03	-2.078269e-03	7.771033e-03	-1.147095e-02
1.720000e+01	-1.669071e-03	3.259470e-03	-1.710790e-03	8.248335e-03	-1.068349e-02
1.725000e+01	-1.249430e-03	3.228702e-03	-1.269167e-03	9.708175e-03	-8.261866e-03
1.730000e+01	-7.496228e-04	3.094503e-03	-8.573451e-04	1.047298e-02	-8.796581e-03
1.735000e+01	-2.057652e-04	2.958234e-03	-1.261829e-04	1.038567e-02	-8.855818e-03
1.740000e+01	3.414381e-04	2.860653e-03	5.131991e-04	9.354296e-03	-8.190711e-03
1.745000e+01	8.509115e-04	2.777764e-03	9.151986e-04	7.772276e-03	-6.822885e-03
1.750000e+01	1.286099e-03	2.703356e-03	1.231945e-03	8.114261e-03	-5.869751e-03
1.755000e+01	1.619263e-03	2.690994e-03	1.473720e-03	8.691850e-03	-5.959473e-03
1.760000e+01	1.833970e-03	2.774682e-03	1.515127e-03	8.709399e-03	-5.710247e-03
1.765000e+01	1.925194e-03	2.878267e-03	1.944007e-03	8.352420e-03	-5.093152e-03
1.770000e+01	1.897378e-03	2.871568e-03	1.780591e-03	8.299397e-03	-5.102572e-03
1.775000e+01	1.761551e-03	2.703751e-03	1.541901e-03	7.583274e-03	-5.116390e-03
1.780000e+01	1.532849e-03	2.485068e-03	1.507661e-03	7.486920e-03	-4.902586e-03
1.785000e+01	1.229315e-03	2.442027e-03	1.395325e-03	7.738058e-03	-4.914788e-03
1.790000e+01	8.719987e-04	2.665133e-03	1.163101e-03	7.340431e-03	-5.621655e-03
1.795000e+01	4.854582e-04	2.969738e-03	9.306942e-04	7.808499e-03	-6.552523e-03
1.800000e+01	9.738082e-05	3.130335e-03	5.250878e-04	8.682797e-03	-8.072559e-03
1.805000e+01	-2.612148e-04	3.065885e-03	-1.060527e-04	8.324452e-03	-8.402287e-03
1.810000e+01	-5.709554e-04	2.839599e-03	-5.526623e-04	6.790892e-03	-7.506719e-03
1.815000e+01	-8.157811e-04	2.629480e-03	-8.969601e-04	5.824259e-03	-6.890340e-03
1.820000e+01	-9.903041e-04	2.590291e-03	-9.685330e-04	5.164196e-03	-6.604410e-03
1.825000e+01	-1.100667e-03	2.698052e-03	-1.157342e-03	6.340849e-03	-7.636202e-03
