# k	<chi>	std	chi_median	chi_max	chi_min
1.910000e+01	-9.738990e-05	2.011980e-03	7.021007e-05	5.486735e-03	-5.735912e-03
1.915000e+01	-1.924477e-04	1.995795e-03	-1.672086e-04	6.185755e-03	-5.648940e-03
1.920000e+01	-2.240035e-04	2.006109e-03	-2.949696e-04	6.746476e-03	-5.557739e-03
1.925000e+01	-1.920749e-04	2.025669e-03	-2.041994e-04	6.670205e-03	-6.008687e-03
1.930000e+01	-1.209668e-04	2.022427e-03	-2.835868e-05	5.909979e-03	-6.471847e-03
1.935000e+01	-4.906605e-05	1.979394e-03	-4.807561e-06	5.471459e-03	-6.348058e-03
1.940000e+01	-1.278191e-05	1.914585e-03	8.755156e-05	5.246080e-03	-5.405342e-03
1.945000e+01	-3.118304e-05	1.871333e-03	-1.810036e-05	5.635205e-03	-4.857780e-03
1.950000e+01	-9.770641e-05	1.881056e-03	-1.689784e-04	5.685923e-03	-5.331549e-03
1.955000e+01	-1.824606e-04	1.933493e-03	-2.466545e-04	5.838948e-03	-6.304383e-03
1.960000e+01	-2.442960e-04	1.990278e-03	-2.117601e-04	5.280222e-03	-7.039872e-03
1.965000e+01	-2.477783e-04	2.019688e-03	-2.521113e-04	5.201944e-03	-7.231608e-03
1.970000e+01	-1.781595e-04	2.013665e-03	-2.022739e-04	5.037616e-03	-6.807827e-03
1.975000e+01	-4.824327e-05	1.984204e-03	-1.293742e-04	6.077735e-03	-5.809138e-03
1.980000e+01	1.056662e-04	1.952503e-03	4.365632e-05	6.374246e-03	-5.366754e-03
1.985000e+01	2.371244e-04	1.937007e-03	1.832194e-04	6.708075e-03	-4.812373e-03
1.990000e+01	3.068916e-04	1.940930e-03	2.650336e-04	6.299870e-03	-4.781331e-03
1.995000e+01	2.974185e-04	1.946804e-03	3.133998e-04	5.410973e-03	-5.510948e-03
2.000000e+01	2.188764e-04	1.928823e-03	2.372233e-04	5.472024e-03	-6.145179e-03
