# k	<chi>	std	chi_median	chi_max	chi_min
6.650000e+00	-9.332807e-03	1.316997e-02	-1.081943e-02	3.988975e-02	-4.593023e-02
6.700000e+00	-1.196952e-02	1.343110e-02	-1.346221e-02	3.903064e-02	-3.916605e-02
6.750000e+00	-1.349969e-02	1.486586e-02	-1.510903e-02	3.469535e-02	-4.308819e-02
6.800000e+00	-1.440856e-02	1.688911e-02	-1.746954e-02	3.747576e-02	-4.456205e-02
6.850000e+00	-1.527109e-02	1.920051e-02	-2.005102e-02	4.456536e-02	-4.712909e-02
6.900000e+00	-1.646698e-02	2.160942e-02	-2.108600e-02	4.845786e-02	-5.103695e-02
6.950000e+00	-1.796401e-02	2.386086e-02	-2.363650e-02	5.415138e-02	-5.489560e-02
7.000000e+00	-1.927065e-02	2.560482e-02	-2.582199e-02	5.807059e-02	-5.421180e-02
7.050000e+00	-1.953212e-02	2.640155e-02	-2.687162e-02	5.694688e-02	-5.712272e-02
7.100000e+00	-1.802656e-02	2.603801e-02	-2.723375e-02	5.487483e-02	-5.612184e-02
7.150000e+00	-1.431560e-02	2.452694e-02	-2.297200e-02	5.973140e-02	-4.770539e-02
7.200000e+00	-8.536247e-03	2.224683e-02	-1.375753e-02	6.244768e-02	-4.379370e-02
7.250000e+00	-1.430980e-03	1.982871e-02	-2.206721e-03	6.182173e-02	-3.895942e-02
7.300000e+00	5.848118e-03	1.780917e-02	4.994365e-03	5.750390e-02	-3.095471e-02
7.350000e+00	1.209202e-02	1.632744e-02	1.164531e-02	5.039022e-02	-2.387382e-02
7.400000e+00	1.641114e-02	1.529171e-02	1.670331e-02	5.235361e-02	-2.930905e-02
7.450000e+00	1.849181e-02	1.480117e-02	2.018193e-02	5.174400e-02	-3.109477e-02
7.500000e+00	1.863671e-02	1.509404e-02	2.198837e-02	4.872310e-02	-2.915911e-02
7.550000e+00	1.751133e-02	1.604001e-02	2.112045e-02	4.669651e-02	-2.692467e-02
7.600000e+00	1.601630e-02	1.719743e-02	1.918960e-02	4.688246e-02	-2.981953e-02
7.650000e+00	1.475481e-02	1.828577e-02	1.786720e-02	4.541394e-02	-3.582891e-02
7.700000e+00	1.387462e-02	1.939305e-02	1.716029e-02	4.675220e-02	-4.236612e-02
7.750000e+00	1.306481e-02	2.062554e-02	1.900330e-02	4.612164e-02	-4.728908e-02
7.800000e+00	1.175376e-02	2.172436e-02	1.855005e-02	4.660341e-02	-4.918354e-02
7.850000e+00	9.416716e-03	2.214353e-02	1.543528e-02	4.523022e-02	-4.856555e-02
7.900000e+00	5.857496e-03	2.143360e-02	1.086120e-02	4.146908e-02	-4.586840e-02
7.950000e+00	1.342574e-03	1.953867e-02	5.749715e-03	3.582418e-02	-4.269889e-02
8.000000e+00	-3.469587e-03	1.695073e-02	-1.312365e-04	3.293536e-02	-4.941817e-02
8.050000e+00	-7.788754e-03	1.478359e-02	-6.270546e-03	3.021528e-02	-5.379392e-02
8.100000e+00	-1.094714e-02	1.455516e-02	-1.108581e-02	2.879812e-02	-5.498160e-02
8.150000e+00	-1.271607e-02	1.634101e-02	-1.425951e-02	2.698423e-02	-5.418361e-02
8.200000e+00	-1.334412e-02	1.849970e-02	-1.384404e-02	3.301353e-02	-5.163321e-02
8.250000e+00	-1.341874e-02	1.957152e-02	-1.302731e-02	4.170760e-02	-4.965496e-02
8.300000e+00	-1.358106e-02	1.941839e-02	-1.310421e-02	4.694781e-02	-4.855040e-02
8.350000e+00	-1.421527e-02	1.951417e-02	-1.808579e-02	4.939010e-02	-4.646899e-02
8.400000e+00	-1.524585e-02	2.172809e-02	-2.102487e-02	4.801555e-02	-5.695675e-02
8.450000e+00	-1.613208e-02	2.566086e-02	-1.704691e-02	4.312978e-02	-7.419743e-02
8.500000e+00	-1.606724e-02	2.894757e-02	-1.294612e-02	4.242177e-02	-8.423482e-02
8.550000e+00	-1.426965e-02	2.950534e-02	-8.620730e-03	4.324246e-02	-8.163546e-02
8.600000e+00	-1.041408e-02	2.671147e-02	-4.262603e-03	4.534682e-02	-6.688233e-02
8.650000e+00	-4.725517e-03	2.157162e-02	-4.309983e-03	4.418405e-02	-4.835736e-02
8.700000e+00	2.019831e-03	1.671424e-02	2.417120e-05	4.858455e-02	-2.981945e-02
8.750000e+00	8.722475e-03	1.520178e-02	7.416868e-03	5.348746e-02	-2.882953e-02
