# k	<chi>	std	chi_median	chi_max	chi_min
6.200000e+00	4.034229e-02	4.846253e-03	4.048295e-02	5.604564e-02	1.762468e-02
6.250000e+00	3.996978e-02	5.440748e-03	4.019771e-02	5.307333e-02	1.761097e-02
6.300000e+00	3.853528e-02	6.349757e-03	3.905416e-02	5.371504e-02	1.621001e-02
6.350000e+00	3.561736e-02	7.206023e-03	3.597238e-02	5.653066e-02	1.057018e-02
6.400000e+00	3.058472e-02	7.711655e-03	3.087849e-02	5.493068e-02	6.954668e-03
6.450000e+00	2.305160e-02	7.801412e-03	2.337340e-02	4.768152e-02	7.229517e-04
6.500000e+00	1.325217e-02	7.670153e-03	1.334215e-02	3.594120e-02	-1.105925e-02
6.550000e+00	2.074627e-03	7.627400e-03	1.770106e-03	2.239806e-02	-2.046111e-02
6.600000e+00	-8.900073e-03	7.888013e-03	-9.420132e-03	1.212304e-02	-2.942327e-02
6.650000e+00	-1.815342e-02	8.319767e-03	-1.874577e-02	5.496351e-03	-4.005171e-02
6.700000e+00	-2.465394e-02	8.596503e-03	-2.509057e-02	1.074084e-03	-4.661549e-02
6.750000e+00	-2.820526e-02	8.426415e-03	-2.819477e-02	-3.453620e-03	-5.410387e-02
6.800000e+00	-2.946395e-02	7.711937e-03	-2.952908e-02	-7.671904e-03	-5.666407e-02
6.850000e+00	-2.961140e-02	6.715895e-03	-2.950703e-02	-8.295702e-03	-5.427434e-02
6.900000e+00	-2.981221e-02	6.183815e-03	-2.993497e-02	-9.973440e-03	-4.815864e-02
6.950000e+00	-3.068441e-02	6.747290e-03	-3.072418e-02	-7.084735e-03	-5.152605e-02
7.000000e+00	-3.200589e-02	7.878775e-03	-3.205500e-02	-7.690430e-03	-5.353290e-02
7.050000e+00	-3.268761e-02	8.590611e-03	-3.316139e-02	-1.071633e-02	-5.317051e-02
7.100000e+00	-3.149051e-02	8.505254e-03	-3.212421e-02	-5.263183e-03	-5.252619e-02
7.150000e+00	-2.730354e-02	8.116729e-03	-2.787896e-02	3.610703e-03	-5.106328e-02
7.200000e+00	-1.975985e-02	8.505202e-03	-2.011243e-02	1.343666e-02	-4.239260e-02
7.250000e+00	-9.478271e-03	9.940141e-03	-9.950940e-03	2.399702e-02	-3.579866e-02
7.300000e+00	2.078362e-03	1.140739e-02	1.835707e-03	3.775063e-02	-2.839740e-02
7.350000e+00	1.307221e-02	1.189033e-02	1.318330e-02	4.841561e-02	-1.911392e-02
7.400000e+00	2.189744e-02	1.104249e-02	2.278949e-02	5.346748e-02	-9.530032e-03
7.450000e+00	2.768158e-02	9.219858e-03	2.842802e-02	5.335938e-02	-3.460008e-04
7.500000e+00	3.048499e-02	7.312470e-03	3.069393e-02	4.975231e-02	7.806272e-03
7.550000e+00	3.103770e-02	6.263414e-03	3.091231e-02	5.044411e-02	1.215835e-02
7.600000e+00	3.055744e-02	6.241028e-03	3.052033e-02	4.744591e-02	7.963792e-03
7.650000e+00	2.994859e-02	6.586480e-03	3.005138e-02	4.579154e-02	5.897328e-03
7.700000e+00	2.949255e-02	6.946340e-03	2.982128e-02	4.690426e-02	6.599246e-03
7.750000e+00	2.876699e-02	7.359155e-03	2.882051e-02	4.777384e-02	2.986798e-03
7.800000e+00	2.689771e-02	7.861949e-03	2.687321e-02	4.629932e-02	1.703856e-04
7.850000e+00	2.302463e-02	8.383399e-03	2.300730e-02	4.601219e-02	-6.386929e-03
7.900000e+00	1.677275e-02	8.796840e-03	1.653851e-02	4.160483e-02	-1.169826e-02
7.950000e+00	8.519293e-03	8.922665e-03	7.992869e-03	3.346341e-02	-1.446580e-02
8.000000e+00	-6.619114e-04	8.658322e-03	-1.238633e-03	2.221964e-02	-2.121859e-02
8.050000e+00	-9.386037e-03	8.330928e-03	-9.567199e-03	1.137168e-02	-2.946614e-02
8.100000e+00	-1.634131e-02	8.843203e-03	-1.612416e-02	9.060137e-03	-4.230510e-02
8.150000e+00	-2.089868e-02	1.043682e-02	-2.083651e-02	8.991719e-03	-4.984756e-02
8.200000e+00	-2.322289e-02	1.200736e-02	-2.470054e-02	1.121277e-02	-5.092516e-02
8.250000e+00	-2.411484e-02	1.224681e-02	-2.589920e-02	9.384303e-03	-5.084358e-02
8.300000e+00	-2.459098e-02	1.062871e-02	-2.584161e-02	5.751487e-03	-5.231270e-02
8.350000e+00	-2.538344e-02	8.179412e-03	-2.526487e-02	-3.533572e-05	-4.851185e-02
8.400000e+00	-2.657870e-02	8.282722e-03	-2.651617e-02	1.438909e-03	-4.641317e-02
8.450000e+00	-2.755254e-02	1.176505e-02	-2.776216e-02	4.572863e-03	-6.261296e-02
8.500000e+00	-2.723233e-02	1.516233e-02	-2.717385e-02	8.233461e-03	-7.361957e-02
8.550000e+00	-2.452239e-02	1.637832e-02	-2.365643e-02	9.073287e-03	-7.226563e-02
8.600000e+00	-1.896216e-02	1.502611e-02	-1.727172e-02	1.245994e-02	-6.277078e-02
8.650000e+00	-1.088750e-02	1.212052e-02	-1.013112e-02	2.264008e-02	-4.379819e-02
8.700000e+00	-1.429539e-03	9.994436e-03	-1.869094e-03	3.263062e-02	-3.073002e-02
8.750000e+00	7.840002e-03	1.048297e-02	8.189234e-03	3.771153e-02	-2.310131e-02
8.800000e+00	1.543906e-02	1.202378e-02	1.543995e-02	5.101859e-02	-1.719787e-02
8.850000e+00	2.046526e-02	1.256662e-02	2.015983e-02	5.722185e-02	-1.159356e-02
8.900000e+00	2.284862e-02	1.165134e-02	2.283626e-02	5.774137e-02	-9.481067e-03
8.950000e+00	2.327027e-02	9.862050e-03	2.320463e-02	5.371339e-02	-7.041698e-03
9.000000e+00	2.279033e-02	8.084792e-03	2.262412e-02	4.860561e-02	-3.237901e-03
9.050000e+00	2.238231e-02	6.868478e-03	2.255462e-02	4.484870e-02	2.709742e-03
9.100000e+00	2.240785e-02	6.281192e-03	2.257053e-02	4.211738e-02	5.890597e-03
9.150000e+00	2.256161e-02	6.292701e-03	2.257200e-02	4.027105e-02	5.697739e-03
9.200000e+00	2.200635e-02	6.793307e-03	2.198420e-02	4.142454e-02	1.629530e-03
9.250000e+00	1.978633e-02	7.478037e-03	2.002110e-02	4.083720e-02	-7.711899e-03
9.300000e+00	1.530686e-02	8.263678e-03	1.557912e-02	3.793090e-02	-1.976893e-02
9.350000e+00	8.672572e-03	9.400438e-03	9.186377e-03	3.224580e-02	-3.126678e-02
