# k	<chi>	std	chi_median	chi_max	chi_min
5.800000e+00	-1.017766e-02	2.044330e-02	-1.555044e-02	4.388397e-02	-3.871192e-02
5.850000e+00	-4.267909e-03	2.264900e-02	-8.552982e-03	4.903392e-02	-4.226957e-02
5.900000e+00	2.689750e-03	2.401719e-02	-4.121076e-04	5.543427e-02	-4.358948e-02
5.950000e+00	9.533421e-03	2.450663e-02	6.856018e-03	6.316905e-02	-4.214617e-02
6.000000e+00	1.511617e-02	2.419175e-02	1.313869e-02	6.805485e-02	-3.899814e-02
6.050000e+00	1.864506e-02	2.314897e-02	1.891909e-02	6.968465e-02	-3.549314e-02
6.100000e+00	1.976143e-02	2.199297e-02	2.377862e-02	6.377960e-02	-3.327222e-02
6.150000e+00	1.871512e-02	2.168788e-02	2.612366e-02	5.718040e-02	-3.356305e-02
6.200000e+00	1.615996e-02	2.327380e-02	2.506001e-02	5.035727e-02	-3.566882e-02
6.250000e+00	1.291646e-02	2.678629e-02	2.238284e-02	5.241079e-02	-4.030334e-02
6.300000e+00	9.727341e-03	3.100275e-02	1.770255e-02	5.502205e-02	-4.529926e-02
6.350000e+00	7.084140e-03	3.433419e-02	1.561811e-02	5.554655e-02	-4.681565e-02
6.400000e+00	5.167228e-03	3.556807e-02	1.209133e-02	5.704790e-02	-5.469510e-02
6.450000e+00	3.895782e-03	3.422452e-02	7.822671e-03	5.570786e-02	-6.069662e-02
6.500000e+00	3.046368e-03	3.075706e-02	5.985337e-03	5.366408e-02	-6.145634e-02
6.550000e+00	2.326280e-03	2.657195e-02	8.555051e-03	4.689999e-02	-5.815202e-02
6.600000e+00	1.607431e-03	2.422766e-02	1.102779e-02	3.657176e-02	-5.386795e-02
6.650000e+00	8.260542e-04	2.537308e-02	3.527966e-03	5.048177e-02	-5.063927e-02
6.700000e+00	-5.497951e-06	2.909795e-02	-5.611585e-03	6.211002e-02	-5.059017e-02
6.750000e+00	-8.548824e-04	3.342959e-02	-1.409060e-02	7.581318e-02	-4.718859e-02
6.800000e+00	-1.720101e-03	3.715834e-02	-1.865530e-02	8.805138e-02	-4.211484e-02
6.850000e+00	-2.648118e-03	3.990394e-02	-2.007772e-02	9.723960e-02	-4.859072e-02
6.900000e+00	-3.714764e-03	4.166875e-02	-2.116866e-02	9.974658e-02	-5.242563e-02
6.950000e+00	-4.978239e-03	4.244214e-02	-2.098126e-02	9.552709e-02	-5.562165e-02
7.000000e+00	-6.429893e-03	4.197931e-02	-2.252052e-02	8.425849e-02	-6.333023e-02
7.050000e+00	-7.931006e-03	3.973207e-02	-2.307353e-02	6.690245e-02	-6.816043e-02
7.100000e+00	-9.278532e-03	3.555819e-02	-2.029428e-02	5.135462e-02	-6.650813e-02
7.150000e+00	-1.023790e-02	2.989398e-02	-1.869374e-02	5.301071e-02	-5.763796e-02
7.200000e+00	-1.058082e-02	2.455125e-02	-1.882955e-02	5.057770e-02	-4.452394e-02
7.250000e+00	-1.013782e-02	2.277978e-02	-1.677893e-02	4.594429e-02	-5.336226e-02
7.300000e+00	-8.838278e-03	2.586546e-02	-4.916496e-03	4.252891e-02	-6.939718e-02
7.350000e+00	-6.732018e-03	3.078092e-02	5.472569e-03	3.909154e-02	-7.946241e-02
7.400000e+00	-3.993351e-03	3.436798e-02	9.516310e-03	4.056954e-02	-8.187073e-02
7.450000e+00	-9.104551e-04	3.526824e-02	1.255332e-02	4.617093e-02	-7.789614e-02
7.500000e+00	2.139063e-03	3.356343e-02	1.386821e-02	4.734462e-02	-7.151336e-02
7.550000e+00	4.712045e-03	3.020130e-02	1.532110e-02	4.713003e-02	-6.406724e-02
7.600000e+00	6.413901e-03	2.665962e-02	1.578484e-02	4.444259e-02	-5.482324e-02
7.650000e+00	6.941037e-03	2.424507e-02	1.555796e-02	4.515096e-02	-5.087643e-02
7.700000e+00	6.184737e-03	2.369145e-02	1.627675e-02	4.534067e-02	-4.745727e-02
7.750000e+00	4.302020e-03	2.480168e-02	1.513770e-02	4.402954e-02	-4.461955e-02
7.800000e+00	1.736366e-03	2.650756e-02	9.333178e-03	4.719646e-02	-5.060039e-02
7.850000e+00	-8.343148e-04	2.741738e-02	3.413935e-03	4.830904e-02	-5.862028e-02
7.900000e+00	-2.627014e-03	2.649782e-02	-1.161429e-04	4.570673e-02	-6.270661e-02
7.950000e+00	-2.940256e-03	2.377141e-02	1.028490e-03	3.933970e-02	-6.117560e-02
8.000000e+00	-1.354467e-03	2.112933e-02	4.828627e-03	3.582751e-02	-5.729698e-02
8.050000e+00	2.084077e-03	2.207803e-02	4.335056e-03	5.425931e-02	-4.889564e-02
8.100000e+00	6.876803e-03	2.766959e-02	-1.117406e-03	7.383820e-02	-3.759383e-02
8.150000e+00	1.207486e-02	3.486964e-02	-4.659538e-03	9.073326e-02	-2.786047e-02
8.200000e+00	1.651074e-02	4.073508e-02	-2.204747e-03	1.077715e-01	-3.164439e-02
8.250000e+00	1.907443e-02	4.368935e-02	-2.650547e-04	1.180084e-01	-3.936431e-02
8.300000e+00	1.898910e-02	4.329038e-02	-6.477911e-04	1.159581e-01	-4.167448e-02
8.350000e+00	1.600801e-02	3.997192e-02	-1.788329e-03	1.019674e-01	-3.948177e-02
8.400000e+00	1.047690e-02	3.479036e-02	-3.233082e-03	7.934648e-02	-4.212579e-02
8.450000e+00	3.246168e-03	2.914673e-02	-6.321801e-03	5.943786e-02	-4.127849e-02
8.500000e+00	-4.537549e-03	2.445427e-02	-9.960161e-03	5.447884e-02	-4.639453e-02
8.550000e+00	-1.170617e-02	2.165156e-02	-1.774280e-02	4.902696e-02	-5.197035e-02
8.600000e+00	-1.725049e-02	2.085485e-02	-2.303656e-02	4.346858e-02	-5.751788e-02
8.650000e+00	-2.059555e-02	2.144429e-02	-2.357764e-02	3.651772e-02	-6.816051e-02
8.700000e+00	-2.161990e-02	2.280432e-02	-1.925844e-02	2.840647e-02	-7.199434e-02
8.750000e+00	-2.058818e-02	2.450761e-02	-1.429349e-02	1.952319e-02	-7.338107e-02
8.800000e+00	-1.800773e-02	2.611417e-02	-9.174596e-03	3.003687e-02	-7.315198e-02
8.850000e+00	-1.446806e-02	2.714158e-02	-5.825207e-03	3.668470e-02	-7.271201e-02
8.900000e+00	-1.051328e-02	2.724419e-02	-2.922184e-03	3.824553e-02	-7.195203e-02
8.950000e+00	-6.572518e-03	2.637672e-02	1.436971e-03	3.808254e-02	-7.018621e-02
9.000000e+00	-2.944382e-03	2.480851e-02	5.995399e-03	3.714561e-02	-6.381760e-02
9.050000e+00	1.971750e-04	2.298785e-02	8.150219e-03	3.478096e-02	-5.374156e-02
9.100000e+00	2.758415e-03	2.132393e-02	7.259556e-03	4.004132e-02	-4.644377e-02
9.150000e+00	4.737044e-03	2.006032e-02	5.201858e-03	4.103058e-02	-4.055599e-02
9.200000e+00	6.202686e-03	1.922341e-02	5.385783e-03	4.488298e-02	-3.265057e-02
9.250000e+00	7.294413e-03	1.868125e-02	5.663118e-03	4.636302e-02	-3.267661e-02
9.300000e+00	8.203572e-03	1.827712e-02	8.046951e-03	4.526743e-02	-3.696053e-02
9.350000e+00	9.129182e-03	1.803129e-02	1.250916e-02	4.297151e-02	-3.868289e-02
9.400000e+00	1.020919e-02	1.831331e-02	1.428207e-02	5.093906e-02	-3.680058e-02
9.450000e+00	1.144889e-02	1.969541e-02	1.316175e-02	5.651492e-02	-3.559929e-02
9.500000e+00	1.267792e-02	2.236989e-02	9.495509e-03	6.283855e-02	-3.079273e-02
9.550000e+00	1.356311e-02	2.583643e-02	6.912854e-03	6.697665e-02	-3.264936e-02
9.600000e+00	1.367633e-02	2.909033e-02	6.547133e-03	7.518735e-02	-4.480697e-02
9.650000e+00	1.264068e-02	3.121810e-02	4.692666e-03	7.876081e-02	-5.178338e-02
9.700000e+00	1.025398e-02	3.162619e-02	1.484756e-03	7.508705e-02	-5.146151e-02
9.750000e+00	6.586914e-03	3.013165e-02	-3.735634e-03	6.523767e-02	-4.479308e-02
9.800000e+00	2.006380e-03	2.696481e-02	-6.890111e-03	5.164811e-02	-3.918127e-02
9.850000e+00	-2.890674e-03	2.273779e-02	-7.441998e-03	4.458800e-02	-4.166423e-02
9.900000e+00	-7.417288e-03	1.842759e-02	-6.821227e-03	3.830207e-02	-4.331196e-02
9.950000e+00	-1.096790e-02	1.533116e-02	-1.165985e-02	3.103273e-02	-4.414225e-02
1.000000e+01	-1.316669e-02	1.452459e-02	-1.564825e-02	2.556789e-02	-4.196617e-02
1.005000e+01	-1.395582e-02	1.575096e-02	-1.369034e-02	2.785604e-02	-5.019422e-02
1.010000e+01	-1.353831e-02	1.770873e-02	-9.381377e-03	2.612664e-02	-5.562362e-02
1.015000e+01	-1.233413e-02	1.944526e-02	-5.599175e-03	2.049184e-02	-5.759695e-02
1.020000e+01	-1.080925e-02	2.059379e-02	-3.071949e-03	2.051889e-02	-5.748280e-02
1.025000e+01	-9.328259e-03	2.108170e-02	-1.829729e-03	2.473688e-02	-5.792657e-02
1.030000e+01	-8.057690e-03	2.091216e-02	-2.223692e-03	2.621557e-02	-5.678660e-02
1.035000e+01	-6.947461e-03	2.010239e-02	-2.778012e-03	3.180708e-02	-5.548876e-02
1.040000e+01	-5.789365e-03	1.873153e-02	-3.350358e-03	3.387796e-02	-5.171607e-02
1.045000e+01	-4.325046e-03	1.699427e-02	-2.693534e-03	3.203459e-02	-4.411666e-02
1.050000e+01	-2.361539e-03	1.517438e-02	-1.802376e-03	2.851945e-02	-3.758203e-02
1.055000e+01	1.459157e-04	1.354804e-02	1.059261e-03	3.163982e-02	-3.533516e-02
1.060000e+01	3.068253e-03	1.233353e-02	5.503794e-03	3.115651e-02	-3.046725e-02
1.065000e+01	6.135865e-03	1.175833e-02	8.677692e-03	3.454806e-02	-2.711488e-02
1.070000e+01	9.011891e-03	1.204451e-02	1.029900e-02	4.361258e-02	-2.430842e-02
1.075000e+01	1.137558e-02	1.312251e-02	1.192504e-02	4.917993e-02	-2.105949e-02
1.080000e+01	1.298730e-02	1.448880e-02	1.181282e-02	5.024824e-02	-1.844260e-02
1.085000e+01	1.371857e-02	1.551368e-02	1.070127e-02	5.024890e-02	-1.640873e-02
1.090000e+01	1.354653e-02	1.581325e-02	1.025153e-02	5.036370e-02	-1.439821e-02
1.095000e+01	1.252552e-02	1.542493e-02	8.783391e-03	4.855897e-02	-1.411130e-02
1.100000e+01	1.075433e-02	1.476095e-02	5.894919e-03	4.907637e-02	-1.380574e-02
1.105000e+01	8.368888e-03	1.434907e-02	4.618970e-03	4.629123e-02	-1.590253e-02
1.110000e+01	5.477678e-03	1.427281e-02	3.184426e-03	4.041665e-02	-2.445498e-02
1.115000e+01	2.242755e-03	1.418775e-02	8.715412e-04	3.201388e-02	-3.130235e-02
1.120000e+01	-1.135198e-03	1.365209e-02	-2.122178e-03	3.085291e-02	-3.392347e-02
1.125000e+01	-4.418918e-03	1.249922e-02	-4.694205e-03	2.884036e-02	-3.244986e-02
1.130000e+01	-7.354170e-03	1.097937e-02	-7.572964e-03	2.384024e-02	-3.283785e-02
1.135000e+01	-9.704304e-03	9.748671e-03	-1.122267e-02	1.753200e-02	-3.075151e-02
1.140000e+01	-1.128971e-02	9.598211e-03	-1.375559e-02	1.427101e-02	-3.082501e-02
1.145000e+01	-1.201905e-02	1.071642e-02	-1.370636e-02	1.707068e-02	-3.482990e-02
1.150000e+01	-1.190166e-02	1.247410e-02	-1.120989e-02	1.785310e-02	-4.109507e-02
1.155000e+01	-1.103729e-02	1.410985e-02	-8.847101e-03	2.256576e-02	-4.603025e-02
1.160000e+01	-9.587101e-03	1.510471e-02	-6.322764e-03	2.395090e-02	-5.122559e-02
1.165000e+01	-7.735976e-03	1.520254e-02	-4.206959e-03	2.470291e-02	-5.052498e-02
1.170000e+01	-5.657736e-03	1.439134e-02	-3.301939e-03	2.917533e-02	-4.398100e-02
1.175000e+01	-3.492375e-03	1.288993e-02	-1.002603e-03	3.040480e-02	-3.735503e-02
1.180000e+01	-1.339142e-03	1.111738e-02	9.812796e-04	2.810049e-02	-3.064239e-02
1.185000e+01	7.364316e-04	9.608398e-03	2.587567e-03	2.254346e-02	-2.583377e-02
1.190000e+01	2.687362e-03	8.786472e-03	4.341421e-03	2.086052e-02	-2.418500e-02
1.195000e+01	4.468859e-03	8.638506e-03	5.616378e-03	2.396541e-02	-2.181375e-02
1.200000e+01	6.026449e-03	8.747686e-03	7.074451e-03	2.736815e-02	-1.974539e-02
1.205000e+01	7.305913e-03	8.746416e-03	7.983947e-03	2.987379e-02	-1.526885e-02
1.210000e+01	8.206832e-03	8.489470e-03	8.581338e-03	3.142725e-02	-1.645346e-02
1.215000e+01	8.652439e-03	8.131453e-03	8.621343e-03	3.029485e-02	-1.728030e-02
1.220000e+01	8.587770e-03	7.926536e-03	8.491447e-03	3.078051e-02	-1.572541e-02
1.225000e+01	7.993362e-03	7.982647e-03	7.718323e-03	3.186951e-02	-1.557226e-02
1.230000e+01	6.895905e-03	8.162346e-03	6.336033e-03	3.091005e-02	-1.627121e-02
1.235000e+01	5.374382e-03	8.240387e-03	4.536261e-03	2.782950e-02	-1.506628e-02
1.240000e+01	3.559338e-03	8.088340e-03	2.500624e-03	2.498087e-02	-1.574454e-02
1.245000e+01	1.622261e-03	7.714192e-03	4.989150e-04	2.062282e-02	-1.643533e-02
1.250000e+01	-2.468476e-04	7.201566e-03	-8.749380e-04	1.840469e-02	-1.768285e-02
1.255000e+01	-1.872193e-03	6.647515e-03	-2.139882e-03	1.636137e-02	-1.809425e-02
1.260000e+01	-3.128660e-03	6.157159e-03	-3.169730e-03	1.418115e-02	-1.946300e-02
1.265000e+01	-3.971164e-03	5.866398e-03	-4.424095e-03	1.289764e-02	-1.845194e-02
1.270000e+01	-4.445071e-03	5.902934e-03	-5.074496e-03	1.344175e-02	-1.805916e-02
1.275000e+01	-4.669948e-03	6.283741e-03	-5.752744e-03	1.288077e-02	-1.970605e-02
1.280000e+01	-4.797477e-03	6.896177e-03	-5.578965e-03	1.371148e-02	-2.136333e-02
1.285000e+01	-4.954614e-03	7.586441e-03	-5.423872e-03	1.642081e-02	-2.391888e-02
1.290000e+01	-5.190740e-03	8.213532e-03	-5.410557e-03	1.777011e-02	-2.522355e-02
1.295000e+01	-5.448913e-03	8.642383e-03	-5.446396e-03	1.939880e-02	-2.633183e-02
1.300000e+01	-5.574806e-03	8.749158e-03	-5.121134e-03	2.307220e-02	-3.038088e-02
1.305000e+01	-5.373121e-03	8.483789e-03	-5.005608e-03	2.381564e-02	-3.197200e-02
1.310000e+01	-4.648899e-03	7.891943e-03	-4.149305e-03	2.157508e-02	-2.911604e-02
1.315000e+01	-3.313852e-03	7.168393e-03	-2.724553e-03	1.689335e-02	-2.273569e-02
