# k	<chi>	std	chi_median	chi_max	chi_min
9.900000e+00	-1.614276e-02	1.138800e-02	-1.556993e-02	1.051830e-02	-4.536519e-02
9.950000e+00	-1.323662e-02	1.186538e-02	-1.033791e-02	1.121791e-02	-4.583472e-02
1.000000e+01	-9.090964e-03	1.238849e-02	-6.768895e-03	1.683168e-02	-3.892521e-02
1.005000e+01	-3.954716e-03	1.253051e-02	-3.091030e-03	2.324700e-02	-2.854042e-02
1.010000e+01	1.795660e-03	1.209457e-02	9.479206e-04	3.114752e-02	-2.252895e-02
1.015000e+01	7.648999e-03	1.125364e-02	6.606348e-03	3.495845e-02	-1.605442e-02
1.020000e+01	1.298931e-02	1.050288e-02	1.283323e-02	3.484567e-02	-1.145173e-02
1.025000e+01	1.715268e-02	1.041703e-02	1.808712e-02	4.176565e-02	-8.782544e-03
1.030000e+01	1.953127e-02	1.113847e-02	1.960124e-02	4.845817e-02	-7.665340e-03
1.035000e+01	1.971114e-02	1.216538e-02	1.781306e-02	5.159633e-02	-3.855038e-03
1.040000e+01	1.760640e-02	1.277968e-02	1.699026e-02	4.921044e-02	-7.504811e-03
1.045000e+01	1.354067e-02	1.248811e-02	1.365263e-02	4.282933e-02	-1.440495e-02
1.050000e+01	8.233640e-03	1.124495e-02	8.951806e-03	3.582279e-02	-2.056566e-02
1.055000e+01	2.676664e-03	9.593723e-03	2.656545e-03	2.728958e-02	-2.320225e-02
1.060000e+01	-2.082100e-03	8.624818e-03	-3.023774e-03	1.880627e-02	-2.196163e-02
1.065000e+01	-5.189181e-03	9.050212e-03	-6.250956e-03	1.699258e-02	-2.463912e-02
1.070000e+01	-6.202201e-03	1.013146e-02	-5.920544e-03	1.510547e-02	-2.915632e-02
1.075000e+01	-5.205192e-03	1.072027e-02	-4.654365e-03	1.645468e-02	-2.916642e-02
1.080000e+01	-2.784893e-03	1.029163e-02	-1.666488e-03	1.775898e-02	-2.874077e-02
1.085000e+01	1.285612e-04	9.017038e-03	1.306260e-03	1.773343e-02	-2.566407e-02
1.090000e+01	2.512167e-03	7.674401e-03	2.924698e-03	1.603863e-02	-2.065174e-02
1.095000e+01	3.520636e-03	7.371609e-03	3.198863e-03	1.720701e-02	-1.455707e-02
1.100000e+01	2.701612e-03	8.459728e-03	1.626695e-03	2.050523e-02	-1.594027e-02
1.105000e+01	6.911613e-05	1.014627e-02	-8.152798e-05	2.054962e-02	-2.314061e-02
1.110000e+01	-3.842798e-03	1.155777e-02	-3.947980e-03	2.381897e-02	-2.945341e-02
1.115000e+01	-8.190770e-03	1.218783e-02	-8.987450e-03	2.372801e-02	-3.395171e-02
