# k	<chi>	std	chi_median	chi_max	chi_min
8.650000e+00	-1.118347e-02	1.391690e-02	-1.140906e-02	2.916377e-02	-4.316771e-02
8.700000e+00	-6.130845e-03	1.557261e-02	-4.494527e-03	3.906646e-02	-4.349767e-02
8.750000e+00	-7.408925e-04	1.810547e-02	1.643797e-03	4.871140e-02	-4.608746e-02
8.800000e+00	4.263457e-03	1.968700e-02	4.605270e-03	5.943653e-02	-4.310056e-02
8.850000e+00	8.381313e-03	1.951156e-02	7.029206e-03	6.123977e-02	-3.367776e-02
8.900000e+00	1.142916e-02	1.781271e-02	9.397821e-03	5.865581e-02	-2.207937e-02
8.950000e+00	1.350286e-02	1.555313e-02	1.248091e-02	5.008945e-02	-2.022870e-02
9.000000e+00	1.483690e-02	1.386037e-02	1.548982e-02	4.526645e-02	-2.194016e-02
9.050000e+00	1.565687e-02	1.319845e-02	1.756254e-02	4.587839e-02	-2.335169e-02
9.100000e+00	1.596634e-02	1.301909e-02	1.831726e-02	4.908644e-02	-2.332284e-02
9.150000e+00	1.562799e-02	1.261407e-02	1.769785e-02	4.674226e-02	-2.371210e-02
9.200000e+00	1.441643e-02	1.174623e-02	1.642294e-02	4.707190e-02	-2.366383e-02
9.250000e+00	1.216673e-02	1.067274e-02	1.385501e-02	5.036589e-02	-2.122252e-02
9.300000e+00	8.912213e-03	9.982943e-03	9.379060e-03	4.996850e-02	-2.316908e-02
9.350000e+00	4.944563e-03	1.023218e-02	4.629204e-03	4.536082e-02	-3.015468e-02
9.400000e+00	7.643187e-04	1.135226e-02	4.953073e-04	3.700465e-02	-3.674003e-02
9.450000e+00	-3.061290e-03	1.269341e-02	-2.649947e-03	2.787398e-02	-4.141959e-02
9.500000e+00	-6.075161e-03	1.365357e-02	-5.851867e-03	2.562024e-02	-4.282056e-02
9.550000e+00	-8.083632e-03	1.402081e-02	-8.177235e-03	2.421253e-02	-4.074539e-02
9.600000e+00	-9.145421e-03	1.387705e-02	-9.219179e-03	2.357886e-02	-4.626266e-02
9.650000e+00	-9.557579e-03	1.337057e-02	-9.639686e-03	2.267129e-02	-4.785928e-02
9.700000e+00	-9.683206e-03	1.249195e-02	-9.985434e-03	2.131340e-02	-4.405458e-02
9.750000e+00	-9.783469e-03	1.122154e-02	-9.997215e-03	2.093335e-02	-3.819014e-02
9.800000e+00	-9.905856e-03	9.967717e-03	-1.018863e-02	1.987801e-02	-3.322547e-02
9.850000e+00	-9.875273e-03	9.690927e-03	-1.024961e-02	1.774002e-02	-3.631634e-02
9.900000e+00	-9.389962e-03	1.080532e-02	-9.213448e-03	1.886710e-02	-4.125380e-02
9.950000e+00	-8.179137e-03	1.234267e-02	-6.591981e-03	2.203407e-02	-5.507657e-02
1.000000e+01	-6.152826e-03	1.315446e-02	-4.414135e-03	2.343248e-02	-6.013064e-02
1.005000e+01	-3.463072e-03	1.283339e-02	-2.384716e-03	2.676770e-02	-5.546671e-02
1.010000e+01	-5.220614e-04	1.186643e-02	-4.563179e-04	3.074822e-02	-4.176496e-02
1.015000e+01	2.178827e-03	1.131920e-02	3.026336e-03	3.578187e-02	-3.043935e-02
1.020000e+01	4.224438e-03	1.183603e-02	5.188066e-03	3.663405e-02	-2.897016e-02
1.025000e+01	5.419573e-03	1.287265e-02	6.592746e-03	3.939197e-02	-2.672019e-02
1.030000e+01	5.845104e-03	1.351226e-02	6.831202e-03	4.291605e-02	-2.458780e-02
1.035000e+01	5.804250e-03	1.332453e-02	6.785846e-03	3.971188e-02	-2.750544e-02
1.040000e+01	5.682638e-03	1.242285e-02	6.630870e-03	3.731403e-02	-2.607542e-02
1.045000e+01	5.781090e-03	1.121284e-02	6.805745e-03	3.513323e-02	-2.548591e-02
1.050000e+01	6.190195e-03	1.012091e-02	6.777619e-03	3.302265e-02	-2.110187e-02
1.055000e+01	6.756938e-03	9.407353e-03	7.159469e-03	3.223883e-02	-1.868483e-02
1.060000e+01	7.154512e-03	9.100196e-03	7.080785e-03	3.186100e-02	-1.511260e-02
1.065000e+01	7.023808e-03	9.041971e-03	6.694114e-03	3.084138e-02	-1.841266e-02
1.070000e+01	6.126730e-03	9.034403e-03	6.183770e-03	3.245105e-02	-2.210172e-02
1.075000e+01	4.448812e-03	9.019077e-03	4.404415e-03	3.182106e-02	-2.449821e-02
1.080000e+01	2.211733e-03	9.149430e-03	2.072490e-03	2.857464e-02	-2.552039e-02
1.085000e+01	-2.053131e-04	9.613480e-03	-6.228843e-04	2.681012e-02	-2.613365e-02
1.090000e+01	-2.399392e-03	1.033567e-02	-3.588745e-03	2.780358e-02	-2.908804e-02
1.095000e+01	-4.076359e-03	1.096348e-02	-4.905705e-03	2.920573e-02	-3.231455e-02
1.100000e+01	-5.129708e-03	1.114922e-02	-6.078088e-03	2.686606e-02	-3.177526e-02
1.105000e+01	-5.652103e-03	1.080376e-02	-6.097720e-03	2.413772e-02	-3.303862e-02
1.110000e+01	-5.818549e-03	1.007715e-02	-6.376451e-03	2.348086e-02	-3.234136e-02
1.115000e+01	-5.823376e-03	9.325791e-03	-6.354802e-03	2.166839e-02	-2.995263e-02
1.120000e+01	-5.769240e-03	8.855270e-03	-6.543758e-03	1.869751e-02	-2.908441e-02
1.125000e+01	-5.628273e-03	8.698270e-03	-6.501802e-03	2.100529e-02	-2.768387e-02
1.130000e+01	-5.272863e-03	8.640842e-03	-6.493745e-03	2.366421e-02	-2.648388e-02
1.135000e+01	-4.557910e-03	8.457833e-03	-5.268541e-03	2.301186e-02	-2.550364e-02
1.140000e+01	-3.414051e-03	8.089257e-03	-3.742133e-03	2.213401e-02	-2.541333e-02
1.145000e+01	-1.907707e-03	7.680765e-03	-2.375335e-03	2.140862e-02	-2.502108e-02
1.150000e+01	-2.398486e-04	7.508845e-03	-6.471069e-04	2.494198e-02	-2.239821e-02
1.155000e+01	1.316601e-03	7.767722e-03	1.072017e-03	2.749034e-02	-1.886284e-02
