# k	<chi>	std	chi_median	chi_max	chi_min
9.850000e+00	-4.921577e-03	1.076120e-02	-3.508270e-03	2.146072e-02	-2.963905e-02
9.900000e+00	-1.017925e-02	1.252728e-02	-1.210127e-02	1.709810e-02	-3.315068e-02
9.950000e+00	-1.464606e-02	1.556558e-02	-1.779940e-02	1.948982e-02	-4.220227e-02
1.000000e+01	-1.774243e-02	1.749229e-02	-2.137094e-02	1.696986e-02	-5.113995e-02
1.005000e+01	-1.906819e-02	1.845314e-02	-1.699005e-02	1.314589e-02	-5.635096e-02
1.010000e+01	-1.844467e-02	1.967219e-02	-1.089779e-02	1.299141e-02	-5.635001e-02
1.015000e+01	-1.606587e-02	2.195206e-02	-7.586761e-03	1.490763e-02	-5.513372e-02
1.020000e+01	-1.242492e-02	2.465288e-02	-4.933408e-03	2.395594e-02	-5.913689e-02
1.025000e+01	-8.192313e-03	2.647828e-02	-1.990129e-03	3.091496e-02	-5.939462e-02
1.030000e+01	-4.050107e-03	2.651818e-02	3.479953e-03	3.430366e-02	-5.517472e-02
1.035000e+01	-5.338820e-04	2.452075e-02	8.543554e-03	3.519014e-02	-4.901657e-02
1.040000e+01	2.070913e-03	2.072843e-02	9.884413e-03	3.190073e-02	-4.400216e-02
1.045000e+01	3.752998e-03	1.573198e-02	8.470867e-03	3.004881e-02	-3.572252e-02
1.050000e+01	4.722170e-03	1.082206e-02	5.189170e-03	2.661392e-02	-2.456739e-02
1.055000e+01	5.305377e-03	9.236494e-03	6.186760e-03	2.533115e-02	-1.804806e-02
1.060000e+01	5.829900e-03	1.261951e-02	8.161852e-03	2.914934e-02	-2.333412e-02
1.065000e+01	6.528679e-03	1.708188e-02	8.594689e-03	3.993262e-02	-2.827224e-02
1.070000e+01	7.488832e-03	2.008258e-02	7.241429e-03	4.801257e-02	-3.381731e-02
1.075000e+01	8.646563e-03	2.090244e-02	5.360284e-03	5.176642e-02	-3.226238e-02
1.080000e+01	9.817459e-03	2.001172e-02	2.491396e-03	5.133441e-02	-2.381769e-02
1.085000e+01	1.074514e-02	1.875988e-02	1.470147e-03	4.893505e-02	-1.155280e-02
1.090000e+01	1.115351e-02	1.843918e-02	7.302148e-03	5.387208e-02	-1.661303e-02
1.095000e+01	1.079490e-02	1.895648e-02	1.474253e-02	5.425991e-02	-2.202617e-02
1.100000e+01	9.492723e-03	1.905398e-02	1.638459e-02	4.974559e-02	-2.517299e-02
1.105000e+01	7.180112e-03	1.774519e-02	1.402158e-02	4.096384e-02	-2.940408e-02
1.110000e+01	3.915694e-03	1.487770e-02	8.006193e-03	2.992603e-02	-2.974404e-02
1.115000e+01	-7.159784e-05	1.116988e-02	1.280606e-03	2.201513e-02	-2.702654e-02
1.120000e+01	-4.401826e-03	7.904495e-03	-5.217948e-03	1.214510e-02	-2.228379e-02
1.125000e+01	-8.586097e-03	6.472175e-03	-9.451897e-03	8.607530e-03	-2.733797e-02
1.130000e+01	-1.210313e-02	6.927545e-03	-1.236758e-02	5.887961e-03	-3.088905e-02
1.135000e+01	-1.449772e-02	8.163277e-03	-1.491737e-02	6.380653e-03	-3.506560e-02
1.140000e+01	-1.547677e-02	9.869217e-03	-1.508663e-02	7.324096e-03	-4.315417e-02
1.145000e+01	-1.497405e-02	1.213522e-02	-1.221930e-02	6.969032e-03	-4.674582e-02
1.150000e+01	-1.316096e-02	1.469755e-02	-8.461547e-03	8.204110e-03	-4.583073e-02
1.155000e+01	-1.039626e-02	1.697962e-02	-3.323368e-03	1.610994e-02	-4.431253e-02
1.160000e+01	-7.128162e-03	1.839693e-02	1.225918e-03	2.180574e-02	-4.378983e-02
1.165000e+01	-3.779255e-03	1.854427e-02	4.485298e-03	2.399755e-02	-4.224060e-02
1.170000e+01	-6.516163e-04	1.727224e-02	6.545747e-03	2.323258e-02	-3.985918e-02
1.175000e+01	2.117034e-03	1.470959e-02	7.996805e-03	2.646473e-02	-3.512204e-02
1.180000e+01	4.533774e-03	1.126360e-02	7.901481e-03	2.879069e-02	-3.028639e-02
1.185000e+01	6.678487e-03	7.676583e-03	8.277700e-03	2.771199e-02	-2.169874e-02
1.190000e+01	8.610072e-03	5.385904e-03	8.987975e-03	2.403899e-02	-1.099111e-02
