# k	<chi>	std	chi_median	chi_max	chi_min
9.300000e+00	2.024306e-02	9.010019e-03	2.195260e-02	4.199969e-02	-2.827817e-03
9.350000e+00	1.965245e-02	8.822695e-03	2.126795e-02	4.290840e-02	-1.588659e-04
9.400000e+00	1.719972e-02	8.568598e-03	1.774568e-02	4.039266e-02	-4.438481e-04
9.450000e+00	1.309186e-02	8.556008e-03	1.281376e-02	3.405691e-02	-6.860440e-03
9.500000e+00	7.869361e-03	9.049761e-03	6.920167e-03	2.785391e-02	-1.223070e-02
9.550000e+00	2.269940e-03	9.929605e-03	1.064763e-03	2.364973e-02	-2.182429e-02
9.600000e+00	-2.914151e-03	1.068545e-02	-3.826647e-03	1.957341e-02	-3.234298e-02
9.650000e+00	-7.041595e-03	1.078484e-02	-7.842590e-03	1.533205e-02	-3.769475e-02
9.700000e+00	-9.748477e-03	9.930679e-03	-1.025833e-02	1.274314e-02	-3.717495e-02
9.750000e+00	-1.100100e-02	8.249943e-03	-1.204095e-02	9.345227e-03	-3.145036e-02
9.800000e+00	-1.106269e-02	6.553970e-03	-1.158176e-02	5.417784e-03	-2.406258e-02
9.850000e+00	-1.039230e-02	6.401841e-03	-9.959116e-03	5.499364e-03	-2.526001e-02
9.900000e+00	-9.504922e-03	8.110853e-03	-9.088495e-03	8.682335e-03	-2.738836e-02
9.950000e+00	-8.833804e-03	1.014770e-02	-8.892129e-03	1.320084e-02	-3.353163e-02
1.000000e+01	-8.626294e-03	1.137045e-02	-9.415039e-03	1.573502e-02	-3.627400e-02
1.005000e+01	-8.897064e-03	1.132510e-02	-9.730605e-03	1.599396e-02	-3.500306e-02
1.010000e+01	-9.430708e-03	1.005131e-02	-1.011852e-02	1.426180e-02	-3.073423e-02
1.015000e+01	-9.861880e-03	8.126876e-03	-1.042598e-02	1.134481e-02	-2.988384e-02
1.020000e+01	-9.769993e-03	6.861279e-03	-9.153216e-03	8.220679e-03	-2.744553e-02
1.025000e+01	-8.791481e-03	7.582644e-03	-7.238574e-03	5.677899e-03	-2.686968e-02
1.030000e+01	-6.720006e-03	9.519129e-03	-5.287693e-03	1.010400e-02	-2.938143e-02
1.035000e+01	-3.572668e-03	1.111470e-02	-3.561181e-03	1.960478e-02	-3.016135e-02
1.040000e+01	3.936518e-04	1.155817e-02	3.053964e-04	2.692892e-02	-2.672751e-02
1.045000e+01	4.721918e-03	1.075841e-02	3.618639e-03	3.081025e-02	-1.946431e-02
1.050000e+01	8.843996e-03	9.292631e-03	9.937260e-03	3.066151e-02	-9.781186e-03
1.055000e+01	1.219972e-02	8.305318e-03	1.337630e-02	2.962778e-02	-7.177289e-03
1.060000e+01	1.435702e-02	8.621372e-03	1.573683e-02	3.179304e-02	-1.244006e-02
1.065000e+01	1.510182e-02	9.619648e-03	1.664280e-02	3.211286e-02	-1.742717e-02
1.070000e+01	1.447287e-02	1.020684e-02	1.528370e-02	3.392261e-02	-2.089646e-02
1.075000e+01	1.273190e-02	9.914546e-03	1.236826e-02	3.386962e-02	-2.184465e-02
1.080000e+01	1.027860e-02	8.954220e-03	9.648314e-03	3.114727e-02	-1.985513e-02
1.085000e+01	7.537067e-03	7.974040e-03	6.492175e-03	3.024118e-02	-1.526099e-02
1.090000e+01	4.849495e-03	7.596576e-03	3.508448e-03	2.799464e-02	-9.758243e-03
1.095000e+01	2.409944e-03	7.847470e-03	1.739955e-03	2.439128e-02	-1.540958e-02
1.100000e+01	2.565578e-04	8.264505e-03	7.933534e-04	1.962952e-02	-1.916536e-02
1.105000e+01	-1.695165e-03	8.474355e-03	-1.232574e-03	1.738766e-02	-2.102982e-02
1.110000e+01	-3.528510e-03	8.327613e-03	-2.701961e-03	1.479191e-02	-2.121599e-02
1.115000e+01	-5.284351e-03	7.851760e-03	-4.243907e-03	9.716429e-03	-2.055063e-02
1.120000e+01	-6.903398e-03	7.256938e-03	-6.220597e-03	1.152340e-02	-2.100274e-02
1.125000e+01	-8.231230e-03	7.004630e-03	-8.094599e-03	1.593123e-02	-2.291125e-02
1.130000e+01	-9.072690e-03	7.520924e-03	-9.780189e-03	1.817400e-02	-3.046246e-02
1.135000e+01	-9.272240e-03	8.605527e-03	-9.112007e-03	1.781143e-02	-3.547429e-02
1.140000e+01	-8.785926e-03	9.576992e-03	-8.018153e-03	1.610432e-02	-3.728768e-02
1.145000e+01	-7.713704e-03	9.856861e-03	-5.820735e-03	1.835624e-02	-3.620270e-02
1.150000e+01	-6.276816e-03	9.241590e-03	-4.724875e-03	1.848725e-02	-3.171123e-02
1.155000e+01	-4.747340e-03	7.978363e-03	-3.952664e-03	1.569389e-02	-2.440599e-02
1.160000e+01	-3.356880e-03	6.777378e-03	-3.574802e-03	1.087704e-02	-1.614132e-02
1.165000e+01	-2.220477e-03	6.510044e-03	-3.397330e-03	1.740025e-02	-1.524165e-02
1.170000e+01	-1.306368e-03	7.226222e-03	-1.915278e-03	2.118156e-02	-1.650828e-02
1.175000e+01	-4.642974e-04	8.098216e-03	-1.512995e-05	2.193692e-02	-1.727963e-02
1.180000e+01	4.981915e-04	8.467422e-03	1.259945e-03	2.040401e-02	-1.835707e-02
1.185000e+01	1.721379e-03	8.161627e-03	1.885505e-03	1.972297e-02	-1.964550e-02
1.190000e+01	3.218314e-03	7.419412e-03	3.310525e-03	2.073173e-02	-1.763049e-02
1.195000e+01	4.849218e-03	6.760557e-03	5.002114e-03	2.008635e-02	-1.450918e-02
1.200000e+01	6.356255e-03	6.630681e-03	6.369013e-03	2.010246e-02	-1.369875e-02
1.205000e+01	7.472977e-03	6.934885e-03	6.957398e-03	2.564771e-02	-1.159408e-02
1.210000e+01	7.935030e-03	7.136790e-03	6.985190e-03	2.767870e-02	-8.058079e-03
1.215000e+01	7.649545e-03	6.885558e-03	6.609134e-03	2.552058e-02	-4.756393e-03
1.220000e+01	6.697648e-03	6.256870e-03	6.353506e-03	2.509283e-02	-5.992025e-03
1.225000e+01	5.303601e-03	5.691053e-03	5.780208e-03	2.280141e-02	-6.416970e-03
1.230000e+01	3.755599e-03	5.598833e-03	3.027608e-03	1.797557e-02	-6.679314e-03
1.235000e+01	2.308987e-03	5.851456e-03	2.353702e-03	1.441006e-02	-1.025756e-02
1.240000e+01	1.108459e-03	5.997228e-03	2.049736e-03	1.441574e-02	-1.391804e-02
1.245000e+01	1.573829e-04	5.814567e-03	7.968417e-04	1.364875e-02	-1.465288e-02
1.250000e+01	-6.566033e-04	5.431872e-03	1.388007e-04	1.254402e-02	-1.282779e-02
1.255000e+01	-1.492514e-03	5.112582e-03	-1.156475e-03	1.054889e-02	-1.014700e-02
1.260000e+01	-2.472398e-03	4.956820e-03	-2.680781e-03	9.026305e-03	-1.477312e-02
1.265000e+01	-3.616538e-03	4.876682e-03	-4.152902e-03	8.651792e-03	-1.824235e-02
1.270000e+01	-4.822137e-03	4.860498e-03	-4.837756e-03	6.473932e-03	-1.990121e-02
1.275000e+01	-5.892369e-03	5.037111e-03	-6.028959e-03	5.343795e-03	-1.968743e-02
1.280000e+01	-6.602983e-03	5.401710e-03	-7.225548e-03	4.772410e-03	-1.783605e-02
1.285000e+01	-6.779832e-03	5.692318e-03	-7.857287e-03	6.560951e-03	-1.803569e-02
1.290000e+01	-6.357813e-03	5.644429e-03	-7.630438e-03	8.787368e-03	-1.736647e-02
1.295000e+01	-5.400271e-03	5.246814e-03	-5.862997e-03	9.505721e-03	-1.486199e-02
1.300000e+01	-4.074044e-03	4.790683e-03	-4.774740e-03	8.748294e-03	-1.338889e-02
1.305000e+01	-2.590588e-03	4.666762e-03	-3.523826e-03	7.803156e-03	-1.153237e-02
1.310000e+01	-1.136925e-03	4.931898e-03	-1.832470e-03	1.176687e-02	-1.321620e-02
1.315000e+01	1.584492e-04	5.333731e-03	-1.660788e-04	1.342623e-02	-1.288401e-02
1.320000e+01	1.254997e-03	5.678979e-03	7.730587e-04	1.463694e-02	-1.063124e-02
