# k	<chi>	std	chi_median	chi_max	chi_min
1.580000e+01	8.522241e-04	3.607243e-03	1.048538e-03	9.546596e-03	-1.179576e-02
1.585000e+01	1.322468e-03	3.777927e-03	1.521943e-03	1.002649e-02	-9.930311e-03
1.590000e+01	1.735727e-03	3.938217e-03	1.710151e-03	1.093954e-02	-7.972200e-03
1.595000e+01	2.051258e-03	3.990344e-03	2.092791e-03	1.205216e-02	-7.288743e-03
1.600000e+01	2.232719e-03	3.892016e-03	2.243933e-03	1.181019e-02	-7.478238e-03
1.605000e+01	2.244406e-03	3.681028e-03	2.438368e-03	1.155009e-02	-7.040547e-03
1.610000e+01	2.041019e-03	3.440907e-03	2.234877e-03	1.134811e-02	-7.623442e-03
1.615000e+01	1.600953e-03	3.279429e-03	1.416551e-03	1.035633e-02	-8.561297e-03
1.620000e+01	9.355132e-04	3.240447e-03	7.660329e-04	9.560547e-03	-8.674076e-03
1.625000e+01	1.030166e-04	3.282792e-03	-1.794946e-05	9.505488e-03	-8.244864e-03
1.630000e+01	-7.895319e-04	3.346843e-03	-9.568053e-04	8.631316e-03	-1.033928e-02
1.635000e+01	-1.602525e-03	3.418965e-03	-1.666985e-03	8.700641e-03	-1.102556e-02
1.640000e+01	-2.195683e-03	3.522269e-03	-2.401777e-03	8.865060e-03	-1.074646e-02
1.645000e+01	-2.466466e-03	3.655388e-03	-2.669605e-03	8.361954e-03	-1.170281e-02
1.650000e+01	-2.381401e-03	3.755395e-03	-2.870202e-03	7.712031e-03	-1.163671e-02
1.655000e+01	-1.987972e-03	3.731348e-03	-2.325151e-03	7.467303e-03	-1.061996e-02
1.660000e+01	-1.401254e-03	3.533758e-03	-1.494301e-03	7.728775e-03	-1.001652e-02
1.665000e+01	-7.688782e-04	3.208729e-03	-7.767042e-04	6.826037e-03	-8.754857e-03
1.670000e+01	-2.262837e-04	2.908509e-03	-2.931800e-04	6.987217e-03	-8.168839e-03
1.675000e+01	1.418440e-04	2.810892e-03	9.080805e-05	8.200000e-03	-8.212585e-03
1.680000e+01	3.204173e-04	2.943595e-03	5.168667e-04	8.432349e-03	-7.747330e-03
1.685000e+01	3.572324e-04	3.152759e-03	5.353999e-04	7.662519e-03	-9.599427e-03
