# k	<chi>	std	chi_median	chi_max	chi_min
4.400000e+00	-1.445553e-02	8.303993e-03	-1.088897e-02	-1.625521e-03	-3.892590e-02
4.450000e+00	-6.850213e-03	7.973986e-03	-3.778256e-03	6.220176e-03	-3.105166e-02
4.500000e+00	-2.880743e-06	7.759893e-03	2.866504e-03	1.332011e-02	-2.313629e-02
4.550000e+00	5.528600e-03	7.718012e-03	8.006829e-03	1.965378e-02	-1.726742e-02
4.600000e+00	9.736092e-03	7.794672e-03	1.166360e-02	2.458347e-02	-1.332663e-02
4.650000e+00	1.299288e-02	7.858129e-03	1.450317e-02	2.771638e-02	-1.059991e-02
4.700000e+00	1.616549e-02	7.594472e-03	1.718786e-02	3.118337e-02	-7.718618e-03
4.750000e+00	1.982869e-02	6.778497e-03	2.000617e-02	3.391219e-02	-3.228360e-03
4.800000e+00	2.413811e-02	5.614767e-03	2.413159e-02	3.637316e-02	4.037852e-03
4.850000e+00	2.873316e-02	5.578462e-03	2.840741e-02	4.306236e-02	1.426450e-02
4.900000e+00	3.278595e-02	8.421985e-03	3.132631e-02	5.444561e-02	1.756034e-02
4.950000e+00	3.523829e-02	1.339383e-02	2.980599e-02	6.590020e-02	1.627097e-02
5.000000e+00	3.518763e-02	1.910846e-02	2.504388e-02	7.450153e-02	1.123268e-02
5.050000e+00	3.221412e-02	2.437157e-02	1.796157e-02	7.936664e-02	3.014045e-03
5.100000e+00	2.657630e-02	2.822920e-02	9.725185e-03	8.251244e-02	-5.784238e-03
5.150000e+00	1.907877e-02	2.989543e-02	1.430583e-03	8.208067e-02	-1.389070e-02
5.200000e+00	1.084231e-02	2.901012e-02	-5.363829e-03	7.697549e-02	-2.169837e-02
5.250000e+00	2.856574e-03	2.570036e-02	-1.062069e-02	6.691427e-02	-2.941544e-02
5.300000e+00	-4.108322e-03	2.085423e-02	-1.372341e-02	5.478095e-02	-3.379888e-02
5.350000e+00	-9.947075e-03	1.581704e-02	-1.431864e-02	4.054116e-02	-3.733652e-02
5.400000e+00	-1.507184e-02	1.230519e-02	-1.627246e-02	2.762884e-02	-4.281200e-02
5.450000e+00	-2.002420e-02	1.148630e-02	-1.911252e-02	1.388153e-02	-5.384509e-02
5.500000e+00	-2.534079e-02	1.270475e-02	-2.239989e-02	4.737856e-03	-6.394892e-02
5.550000e+00	-3.111695e-02	1.459291e-02	-2.639779e-02	-2.681041e-03	-7.137614e-02
5.600000e+00	-3.685301e-02	1.674981e-02	-2.981550e-02	-1.252558e-02	-7.762657e-02
5.650000e+00	-4.133609e-02	1.918601e-02	-3.204416e-02	-1.590525e-02	-8.208209e-02
5.700000e+00	-4.358374e-02	2.182491e-02	-3.305545e-02	-1.412337e-02	-8.672169e-02
5.750000e+00	-4.265095e-02	2.428790e-02	-3.101532e-02	-1.092382e-02	-9.016733e-02
5.800000e+00	-3.816706e-02	2.604441e-02	-2.541922e-02	-4.437742e-03	-9.401384e-02
5.850000e+00	-3.040383e-02	2.650664e-02	-1.708443e-02	3.869777e-03	-9.298135e-02
5.900000e+00	-2.058130e-02	2.538698e-02	-7.495160e-03	1.108656e-02	-8.438070e-02
5.950000e+00	-1.010213e-02	2.266021e-02	1.288102e-03	1.946673e-02	-6.927028e-02
6.000000e+00	-2.972960e-04	1.872350e-02	8.097411e-03	2.727808e-02	-4.977813e-02
6.050000e+00	7.946116e-03	1.431052e-02	1.264718e-02	3.444865e-02	-2.847267e-02
6.100000e+00	1.432628e-02	1.062047e-02	1.626413e-02	3.943854e-02	-1.825143e-02
6.150000e+00	1.920680e-02	8.664266e-03	2.095308e-02	4.171895e-02	-9.564421e-03
6.200000e+00	2.327554e-02	8.439481e-03	2.374002e-02	4.785537e-02	-4.690528e-03
6.250000e+00	2.717920e-02	8.976889e-03	2.716806e-02	5.368801e-02	-9.369114e-04
6.300000e+00	3.120295e-02	9.706417e-03	3.055745e-02	5.691313e-02	3.850871e-03
6.350000e+00	3.511362e-02	1.085905e-02	3.365891e-02	6.198482e-02	8.711034e-03
6.400000e+00	3.821730e-02	1.320998e-02	3.614153e-02	6.787986e-02	9.457357e-03
6.450000e+00	3.959915e-02	1.733516e-02	3.372960e-02	7.412217e-02	9.520682e-03
6.500000e+00	3.844677e-02	2.284763e-02	2.754802e-02	8.152967e-02	-7.370301e-04
6.550000e+00	3.430113e-02	2.847557e-02	1.962999e-02	8.699412e-02	-1.094267e-02
6.600000e+00	2.723619e-02	3.268951e-02	9.236994e-03	8.905477e-02	-2.072273e-02
6.650000e+00	1.789002e-02	3.420897e-02	1.016818e-05	8.547483e-02	-3.015920e-02
6.700000e+00	7.247772e-03	3.239317e-02	-8.873028e-03	7.715076e-02	-3.714760e-02
6.750000e+00	-3.610362e-03	2.749459e-02	-1.612138e-02	6.915117e-02	-4.047519e-02
6.800000e+00	-1.373264e-02	2.075381e-02	-2.158109e-02	5.793202e-02	-4.565666e-02
6.850000e+00	-2.242037e-02	1.451351e-02	-2.579280e-02	4.393659e-02	-4.930834e-02
6.900000e+00	-2.923602e-02	1.205926e-02	-2.925257e-02	2.883864e-02	-6.379261e-02
6.950000e+00	-3.393018e-02	1.372540e-02	-3.173422e-02	1.286039e-02	-7.790221e-02
7.000000e+00	-3.635359e-02	1.599890e-02	-3.234269e-02	-3.290563e-03	-8.306626e-02
7.050000e+00	-3.640242e-02	1.716117e-02	-3.181270e-02	-6.438182e-03	-8.105558e-02
7.100000e+00	-3.407629e-02	1.748538e-02	-2.974798e-02	-2.037558e-03	-7.417865e-02
7.150000e+00	-2.956594e-02	1.795285e-02	-2.380074e-02	4.204679e-03	-6.899409e-02
7.200000e+00	-2.331865e-02	1.924340e-02	-1.665439e-02	1.174639e-02	-6.997482e-02
7.250000e+00	-1.605255e-02	2.119069e-02	-8.116456e-03	1.784086e-02	-7.411089e-02
7.300000e+00	-8.665684e-03	2.310101e-02	1.314181e-03	2.294149e-02	-7.370154e-02
7.350000e+00	-2.048897e-03	2.429479e-02	9.925063e-03	3.010740e-02	-6.888244e-02
7.400000e+00	3.139308e-03	2.434048e-02	1.515867e-02	3.491294e-02	-5.936945e-02
7.450000e+00	6.650902e-03	2.309191e-02	1.736491e-02	3.877522e-02	-5.081737e-02
7.500000e+00	8.703261e-03	2.067433e-02	1.715274e-02	3.998822e-02	-4.395770e-02
7.550000e+00	9.857094e-03	1.737497e-02	1.590628e-02	3.851276e-02	-3.576314e-02
7.600000e+00	1.084621e-02	1.388313e-02	1.461562e-02	3.499095e-02	-2.863976e-02
7.650000e+00	1.224832e-02	1.100976e-02	1.352433e-02	3.799737e-02	-2.275471e-02
7.700000e+00	1.427939e-02	9.734527e-03	1.436961e-02	4.833759e-02	-1.485866e-02
7.750000e+00	1.671445e-02	1.049074e-02	1.540630e-02	5.401377e-02	-5.836919e-03
7.800000e+00	1.897940e-02	1.259755e-02	1.670884e-02	5.527523e-02	-7.081082e-03
7.850000e+00	2.037805e-02	1.521044e-02	1.594231e-02	5.475348e-02	-8.055770e-03
7.900000e+00	2.036454e-02	1.784425e-02	1.293744e-02	5.566264e-02	-8.140192e-03
7.950000e+00	1.875379e-02	2.021240e-02	9.785529e-03	5.976734e-02	-9.023760e-03
8.000000e+00	1.578752e-02	2.210358e-02	5.715110e-03	6.197377e-02	-1.480862e-02
8.050000e+00	1.200628e-02	2.335832e-02	1.096344e-03	6.153119e-02	-2.036802e-02
8.100000e+00	8.147112e-03	2.391642e-02	-3.111024e-03	5.911830e-02	-2.488250e-02
8.150000e+00	4.708901e-03	2.371817e-02	-5.646265e-03	5.698360e-02	-2.821942e-02
8.200000e+00	1.841509e-03	2.266856e-02	-6.454754e-03	5.737735e-02	-3.252088e-02
8.250000e+00	-6.774579e-04	2.065504e-02	-6.565941e-03	5.425288e-02	-3.538392e-02
8.300000e+00	-3.303283e-03	1.769053e-02	-7.557309e-03	4.737777e-02	-3.720925e-02
8.350000e+00	-6.480028e-03	1.415961e-02	-9.119786e-03	3.596600e-02	-3.828123e-02
8.400000e+00	-1.039198e-02	1.116504e-02	-1.112760e-02	2.952231e-02	-3.582537e-02
8.450000e+00	-1.481275e-02	1.056736e-02	-1.529480e-02	2.042006e-02	-4.162093e-02
8.500000e+00	-1.911545e-02	1.290284e-02	-1.972205e-02	1.915879e-02	-5.353566e-02
8.550000e+00	-2.245950e-02	1.660486e-02	-2.103699e-02	1.372802e-02	-6.378710e-02
8.600000e+00	-2.399894e-02	2.042999e-02	-1.883263e-02	9.533724e-03	-6.930294e-02
8.650000e+00	-2.322946e-02	2.380667e-02	-1.309110e-02	1.377046e-02	-6.786080e-02
8.700000e+00	-2.013429e-02	2.632568e-02	-7.047793e-03	1.770109e-02	-6.708899e-02
8.750000e+00	-1.519310e-02	2.754726e-02	-2.017891e-03	2.484805e-02	-6.695582e-02
8.800000e+00	-9.231411e-03	2.709030e-02	2.974697e-03	3.103149e-02	-6.159675e-02
8.850000e+00	-3.171587e-03	2.482549e-02	6.551854e-03	3.806743e-02	-5.651062e-02
8.900000e+00	2.220642e-03	2.102712e-02	7.754334e-03	3.968557e-02	-4.699331e-02
8.950000e+00	6.505510e-03	1.644201e-02	9.540702e-03	3.584256e-02	-3.580014e-02
9.000000e+00	9.604162e-03	1.233010e-02	1.083781e-02	3.342830e-02	-2.839418e-02
9.050000e+00	1.170775e-02	1.029425e-02	1.238892e-02	3.210716e-02	-2.550291e-02
9.100000e+00	1.309728e-02	1.078748e-02	1.269479e-02	4.282270e-02	-2.876201e-02
9.150000e+00	1.399442e-02	1.234081e-02	1.210900e-02	4.943171e-02	-2.746609e-02
9.200000e+00	1.445032e-02	1.389676e-02	1.123744e-02	5.407060e-02	-1.936974e-02
9.250000e+00	1.434953e-02	1.547480e-02	9.811632e-03	5.800416e-02	-1.238463e-02
9.300000e+00	1.350615e-02	1.739180e-02	7.394065e-03	5.707421e-02	-1.435949e-02
9.350000e+00	1.180040e-02	1.953973e-02	3.646654e-03	6.088228e-02	-1.893552e-02
9.400000e+00	9.290067e-03	2.130118e-02	-4.633319e-04	6.091982e-02	-2.243414e-02
9.450000e+00	6.245155e-03	2.197514e-02	-3.076950e-03	6.686268e-02	-3.073098e-02
9.500000e+00	3.089284e-03	2.119225e-02	-3.860470e-03	6.874071e-02	-4.218141e-02
9.550000e+00	2.857894e-04	1.910990e-02	-3.656578e-03	6.151804e-02	-4.743973e-02
9.600000e+00	-1.858598e-03	1.637310e-02	-5.093010e-03	4.745400e-02	-4.485610e-02
9.650000e+00	-3.235965e-03	1.389340e-02	-6.344539e-03	3.721762e-02	-3.527100e-02
9.700000e+00	-3.974406e-03	1.232322e-02	-6.574280e-03	3.378778e-02	-2.762907e-02
9.750000e+00	-4.368220e-03	1.155977e-02	-5.283554e-03	3.063502e-02	-2.905638e-02
9.800000e+00	-4.749705e-03	1.103626e-02	-4.938583e-03	2.645442e-02	-3.020233e-02
9.850000e+00	-5.354252e-03	1.051524e-02	-4.412927e-03	2.076183e-02	-3.194399e-02
9.900000e+00	-6.230815e-03	1.041521e-02	-6.255876e-03	2.333095e-02	-3.282368e-02
9.950000e+00	-7.229476e-03	1.139936e-02	-6.918726e-03	2.118925e-02	-3.374604e-02
1.000000e+01	-8.066214e-03	1.348952e-02	-6.126072e-03	1.891761e-02	-4.024509e-02
1.005000e+01	-8.434492e-03	1.593306e-02	-3.459975e-03	1.847639e-02	-4.453242e-02
1.010000e+01	-8.119075e-03	1.779127e-02	-1.361412e-03	1.955391e-02	-4.666381e-02
1.015000e+01	-7.079302e-03	1.839852e-02	-2.896257e-04	2.508434e-02	-4.541744e-02
1.020000e+01	-5.454655e-03	1.751356e-02	3.874747e-04	2.611301e-02	-4.116196e-02
1.025000e+01	-3.511145e-03	1.538661e-02	-2.215874e-04	2.573687e-02	-3.713122e-02
1.030000e+01	-1.551122e-03	1.270249e-02	-9.246421e-04	2.672764e-02	-3.425740e-02
1.035000e+01	1.766216e-04	1.033385e-02	9.844104e-05	2.480432e-02	-2.768163e-02
1.040000e+01	1.534571e-03	8.861836e-03	1.626735e-03	2.261217e-02	-1.965517e-02
1.045000e+01	2.506985e-03	8.208042e-03	2.863694e-03	2.261456e-02	-1.710896e-02
1.050000e+01	3.168485e-03	8.005736e-03	3.454761e-03	2.120631e-02	-1.954838e-02
1.055000e+01	3.631121e-03	8.042653e-03	3.556119e-03	2.262119e-02	-2.036486e-02
1.060000e+01	3.994596e-03	8.060767e-03	4.336349e-03	2.413391e-02	-1.919362e-02
1.065000e+01	4.317499e-03	7.740645e-03	4.779122e-03	2.356185e-02	-1.895697e-02
1.070000e+01	4.614168e-03	7.403597e-03	4.980245e-03	2.397923e-02	-1.794413e-02
1.075000e+01	4.869100e-03	8.562903e-03	4.626656e-03	2.601271e-02	-1.663017e-02
1.080000e+01	5.054556e-03	1.194653e-02	1.151848e-03	3.026195e-02	-2.135978e-02
1.085000e+01	5.139398e-03	1.619263e-02	-2.355012e-03	3.911161e-02	-2.887388e-02
1.090000e+01	5.085953e-03	1.966130e-02	-3.866841e-03	4.710123e-02	-3.313332e-02
1.095000e+01	4.841591e-03	2.120654e-02	-4.228553e-03	5.128757e-02	-3.264570e-02
1.100000e+01	4.337000e-03	2.033388e-02	-3.606885e-03	5.144350e-02	-2.841148e-02
1.105000e+01	3.499252e-03	1.729516e-02	-2.051776e-03	4.345731e-02	-3.088103e-02
1.110000e+01	2.288056e-03	1.302435e-02	3.497818e-04	3.562417e-02	-2.953337e-02
1.115000e+01	7.287767e-04	9.236024e-03	1.953496e-04	2.994455e-02	-2.493934e-02
1.120000e+01	-1.062690e-03	8.069165e-03	-1.957742e-03	2.378144e-02	-1.962658e-02
1.125000e+01	-2.879610e-03	9.322846e-03	-2.297497e-03	1.759732e-02	-2.508069e-02
1.130000e+01	-4.459615e-03	1.078435e-02	-2.608216e-03	1.771210e-02	-3.183032e-02
1.135000e+01	-5.549693e-03	1.155297e-02	-2.777779e-03	1.546869e-02	-3.443877e-02
1.140000e+01	-5.981118e-03	1.176010e-02	-3.341768e-03	1.551757e-02	-3.313034e-02
1.145000e+01	-5.727156e-03	1.177563e-02	-3.258806e-03	1.589778e-02	-3.044029e-02
1.150000e+01	-4.919759e-03	1.179743e-02	-2.526991e-03	1.770524e-02	-3.012451e-02
1.155000e+01	-3.815006e-03	1.181312e-02	-1.434641e-03	1.934263e-02	-2.988045e-02
1.160000e+01	-2.715788e-03	1.176385e-02	-3.586661e-04	1.994674e-02	-2.934377e-02
1.165000e+01	-1.876823e-03	1.161401e-02	6.852470e-04	1.941830e-02	-2.918762e-02
1.170000e+01	-1.424934e-03	1.128615e-02	1.187015e-03	1.832162e-02	-2.964135e-02
1.175000e+01	-1.323033e-03	1.064594e-02	8.882984e-04	1.904741e-02	-2.815041e-02
1.180000e+01	-1.391093e-03	9.637443e-03	-4.949773e-04	2.002680e-02	-2.641674e-02
1.185000e+01	-1.377001e-03	8.482513e-03	-6.729174e-04	1.949478e-02	-2.765825e-02
1.190000e+01	-1.052248e-03	7.759103e-03	-8.252158e-04	2.129968e-02	-2.642614e-02
1.195000e+01	-2.987070e-04	8.005009e-03	-3.553352e-04	2.571738e-02	-2.276715e-02
1.200000e+01	8.437678e-04	9.012738e-03	2.801384e-05	3.072801e-02	-1.680139e-02
1.205000e+01	2.194742e-03	1.010775e-02	-1.168377e-04	3.231480e-02	-1.565954e-02
1.210000e+01	3.470112e-03	1.072879e-02	-5.467599e-05	3.035589e-02	-1.440707e-02
1.215000e+01	4.383244e-03	1.069660e-02	3.489113e-04	3.127252e-02	-1.408708e-02
1.220000e+01	4.731345e-03	1.008960e-02	1.242241e-03	3.041950e-02	-1.419165e-02
1.225000e+01	4.455952e-03	9.114223e-03	2.212942e-03	2.710521e-02	-1.481262e-02
1.230000e+01	3.656533e-03	8.008781e-03	2.540800e-03	2.376564e-02	-1.460401e-02
1.235000e+01	2.555413e-03	7.013020e-03	2.060625e-03	1.860864e-02	-1.433298e-02
1.240000e+01	1.428064e-03	6.362636e-03	1.547622e-03	1.553821e-02	-1.453558e-02
1.245000e+01	5.226757e-04	6.186764e-03	3.810723e-04	1.477574e-02	-1.707173e-02
1.250000e+01	-5.912049e-06	6.348718e-03	-6.135170e-05	1.597990e-02	-1.752789e-02
1.255000e+01	-1.297803e-04	6.518955e-03	-4.250731e-04	1.890509e-02	-1.624718e-02
1.260000e+01	5.731878e-05	6.424891e-03	-1.369826e-04	1.927473e-02	-1.717086e-02
1.265000e+01	3.781960e-04	6.004726e-03	4.124529e-04	1.667875e-02	-1.567416e-02
1.270000e+01	6.290299e-04	5.447363e-03	6.038932e-04	1.736440e-02	-1.202828e-02
1.275000e+01	6.373649e-04	5.148925e-03	8.276946e-04	1.814565e-02	-1.431657e-02
1.280000e+01	3.063503e-04	5.467105e-03	1.016622e-03	1.838365e-02	-1.693258e-02
1.285000e+01	-3.638370e-04	6.372892e-03	7.367227e-04	1.982995e-02	-1.913636e-02
1.290000e+01	-1.279602e-03	7.548382e-03	-4.268138e-05	1.826389e-02	-2.036599e-02
1.295000e+01	-2.279022e-03	8.678922e-03	-9.151705e-04	1.524104e-02	-2.053619e-02
1.300000e+01	-3.171114e-03	9.520591e-03	-1.657996e-03	1.479407e-02	-2.304901e-02
1.305000e+01	-3.791210e-03	9.901192e-03	-1.927211e-03	1.584039e-02	-2.646317e-02
1.310000e+01	-4.016213e-03	9.691975e-03	-1.934409e-03	1.636589e-02	-2.675795e-02
1.315000e+01	-3.802961e-03	8.877203e-03	-2.426684e-03	1.444280e-02	-2.464069e-02
1.320000e+01	-3.194918e-03	7.600678e-03	-2.334667e-03	1.481620e-02	-2.113848e-02
1.325000e+01	-2.312218e-03	6.230751e-03	-2.231458e-03	1.463836e-02	-1.867437e-02
1.330000e+01	-1.322767e-03	5.389028e-03	-1.344565e-03	1.272170e-02	-1.602705e-02
1.335000e+01	-3.999276e-04	5.576019e-03	-3.810901e-04	1.400840e-02	-1.730081e-02
1.340000e+01	3.228242e-04	6.497289e-03	1.367196e-04	1.631655e-02	-1.680380e-02
1.345000e+01	7.872066e-04	7.497878e-03	-2.785888e-04	2.033061e-02	-1.689317e-02
1.350000e+01	1.023672e-03	8.180102e-03	-8.206960e-04	2.203484e-02	-1.741434e-02
1.355000e+01	1.137202e-03	8.412239e-03	-1.270426e-03	2.130484e-02	-1.589483e-02
1.360000e+01	1.268160e-03	8.216500e-03	-9.272104e-04	2.143215e-02	-1.476993e-02
1.365000e+01	1.539825e-03	7.688559e-03	-3.107400e-04	2.287522e-02	-1.599773e-02
1.370000e+01	2.009641e-03	6.947341e-03	3.721388e-04	2.241073e-02	-1.569595e-02
1.375000e+01	2.641003e-03	6.115315e-03	1.595640e-03	2.345170e-02	-1.399714e-02
1.380000e+01	3.306115e-03	5.326441e-03	2.868221e-03	2.372484e-02	-1.115997e-02
1.385000e+01	3.820290e-03	4.732554e-03	3.731568e-03	2.120110e-02	-7.536882e-03
