# k	<chi>	std	chi_median	chi_max	chi_min
1.150000e+01	-2.387754e-03	8.773996e-03	-1.947902e-03	1.851032e-02	-2.669244e-02
1.155000e+01	-9.666545e-04	9.168122e-03	-5.304841e-04	1.917243e-02	-2.675876e-02
1.160000e+01	6.440913e-04	9.222291e-03	0.000000e+00	2.101255e-02	-2.486785e-02
1.165000e+01	2.334202e-03	8.879367e-03	1.878516e-03	2.323864e-02	-2.089941e-02
1.170000e+01	3.964676e-03	8.222736e-03	4.002923e-03	2.325650e-02	-2.016735e-02
1.175000e+01	5.395220e-03	7.457236e-03	5.616573e-03	2.309065e-02	-1.653050e-02
1.180000e+01	6.502504e-03	6.824781e-03	6.701679e-03	2.443150e-02	-1.254986e-02
1.185000e+01	7.187831e-03	6.470929e-03	7.507463e-03	2.264835e-02	-1.463150e-02
1.190000e+01	7.379426e-03	6.370091e-03	8.105033e-03	2.158823e-02	-1.517482e-02
1.195000e+01	7.036536e-03	6.410110e-03	7.316797e-03	2.180034e-02	-1.367207e-02
1.200000e+01	6.159198e-03	6.528857e-03	6.391385e-03	2.323439e-02	-1.035573e-02
1.205000e+01	4.803812e-03	6.756433e-03	4.630558e-03	2.246978e-02	-9.316939e-03
1.210000e+01	3.076938e-03	7.092060e-03	2.298182e-03	2.242117e-02	-1.190618e-02
1.215000e+01	1.154464e-03	7.455152e-03	4.680146e-04	2.258389e-02	-1.646162e-02
1.220000e+01	-7.500004e-04	7.694303e-03	0.000000e+00	1.984918e-02	-2.082178e-02
1.225000e+01	-2.423188e-03	7.703459e-03	-1.797464e-03	1.531528e-02	-2.363991e-02
1.230000e+01	-3.695695e-03	7.521600e-03	-3.301074e-03	1.330471e-02	-2.409990e-02
1.235000e+01	-4.476570e-03	7.314475e-03	-4.734850e-03	1.498279e-02	-2.210755e-02
1.240000e+01	-4.766783e-03	7.207877e-03	-5.295000e-03	1.754715e-02	-2.041040e-02
1.245000e+01	-4.646946e-03	7.132672e-03	-4.818368e-03	1.741084e-02	-2.191662e-02
1.250000e+01	-4.244340e-03	6.922613e-03	-3.915837e-03	1.928973e-02	-2.439477e-02
1.255000e+01	-3.691943e-03	6.577142e-03	-3.516629e-03	1.902532e-02	-2.266508e-02
1.260000e+01	-3.094244e-03	6.365555e-03	-3.161702e-03	1.585740e-02	-1.774700e-02
1.265000e+01	-2.510629e-03	6.540839e-03	-2.621756e-03	1.664494e-02	-2.061623e-02
