# k	<chi>	std	chi_median	chi_max	chi_min
1.385000e+01	-2.034896e-04	5.449336e-03	5.369057e-04	1.545372e-02	-1.784150e-02
1.390000e+01	3.104252e-04	5.283944e-03	1.096509e-03	1.418589e-02	-1.534488e-02
1.395000e+01	7.716942e-04	4.963034e-03	1.195606e-03	1.188464e-02	-1.104693e-02
1.400000e+01	9.774699e-04	4.715643e-03	1.166431e-03	1.150666e-02	-9.691923e-03
1.405000e+01	7.976968e-04	4.693211e-03	9.471773e-04	1.190131e-02	-1.038725e-02
1.410000e+01	2.218678e-04	4.870497e-03	6.100046e-05	1.144182e-02	-1.159051e-02
1.415000e+01	-6.561898e-04	5.186509e-03	-6.546667e-04	1.067695e-02	-1.371365e-02
1.420000e+01	-1.654025e-03	5.541817e-03	-1.537429e-03	1.074266e-02	-1.644847e-02
1.425000e+01	-2.551608e-03	5.756526e-03	-2.399125e-03	1.096868e-02	-1.773105e-02
1.430000e+01	-3.151243e-03	5.604570e-03	-2.972088e-03	9.965579e-03	-1.714122e-02
1.435000e+01	-3.327862e-03	4.957498e-03	-3.126420e-03	7.405203e-03	-1.633845e-02
1.440000e+01	-3.055459e-03	3.998788e-03	-2.857689e-03	7.127512e-03	-1.439682e-02
1.445000e+01	-2.404006e-03	3.505422e-03	-2.297824e-03	6.608681e-03	-1.209758e-02
1.450000e+01	-1.510879e-03	4.291274e-03	-1.613185e-03	9.023812e-03	-1.223458e-02
1.455000e+01	-5.382616e-04	5.732550e-03	-6.206758e-04	1.307757e-02	-1.375686e-02
1.460000e+01	3.691463e-04	6.922649e-03	1.794095e-04	1.673979e-02	-1.433327e-02
1.465000e+01	1.113847e-03	7.430897e-03	1.133830e-03	1.814668e-02	-1.371825e-02
1.470000e+01	1.656180e-03	7.185338e-03	1.621498e-03	1.718241e-02	-1.270277e-02
1.475000e+01	2.006294e-03	6.372624e-03	1.984029e-03	1.554569e-02	-1.084773e-02
1.480000e+01	2.203631e-03	5.340776e-03	2.198574e-03	1.572284e-02	-9.019853e-03
1.485000e+01	2.292866e-03	4.468021e-03	1.826544e-03	1.542496e-02	-7.711895e-03
1.490000e+01	2.304754e-03	3.982183e-03	1.798332e-03	1.748685e-02	-6.521905e-03
1.495000e+01	2.247228e-03	3.830532e-03	2.156489e-03	1.771177e-02	-5.890898e-03
1.500000e+01	2.107881e-03	3.804928e-03	2.552309e-03	1.584356e-02	-6.558859e-03
1.505000e+01	1.874649e-03	3.761537e-03	2.168650e-03	1.226423e-02	-7.456829e-03
1.510000e+01	1.517968e-03	3.651982e-03	1.745149e-03	1.200507e-02	-7.671683e-03
1.515000e+01	1.039874e-03	3.535387e-03	1.234061e-03	1.093006e-02	-1.035871e-02
1.520000e+01	4.693052e-04	3.537746e-03	7.755493e-04	8.839964e-03	-1.262563e-02
1.525000e+01	-1.403370e-04	3.743077e-03	2.114979e-04	1.001620e-02	-1.373299e-02
1.530000e+01	-7.211803e-04	4.084325e-03	-7.751031e-04	1.044537e-02	-1.334290e-02
1.535000e+01	-1.205407e-03	4.395380e-03	-1.166573e-03	9.668466e-03	-1.236880e-02
1.540000e+01	-1.540471e-03	4.538188e-03	-1.747944e-03	9.350075e-03	-1.267818e-02
1.545000e+01	-1.701289e-03	4.462720e-03	-1.968973e-03	9.214245e-03	-1.158075e-02
1.550000e+01	-1.696413e-03	4.202695e-03	-1.550150e-03	8.174573e-03	-1.107515e-02
1.555000e+01	-1.566447e-03	3.849820e-03	-1.238650e-03	7.363760e-03	-1.115595e-02
1.560000e+01	-1.374547e-03	3.526353e-03	-1.093310e-03	7.616894e-03	-1.128716e-02
1.565000e+01	-1.190700e-03	3.339961e-03	-6.746518e-04	7.155354e-03	-1.123398e-02
1.570000e+01	-1.073219e-03	3.308618e-03	-6.520541e-04	6.236831e-03	-1.110190e-02
1.575000e+01	-1.052090e-03	3.335354e-03	-5.380075e-04	6.070477e-03	-1.100598e-02
1.580000e+01	-1.118866e-03	3.299813e-03	-8.257612e-04	5.853969e-03	-1.090406e-02
1.585000e+01	-1.226516e-03	3.177114e-03	-1.136413e-03	7.981537e-03	-1.102902e-02
1.590000e+01	-1.300107e-03	3.088237e-03	-1.278486e-03	8.639435e-03	-1.050902e-02
1.595000e+01	-1.256143e-03	3.217375e-03	-1.323150e-03	7.842546e-03	-8.685295e-03
1.600000e+01	-1.025736e-03	3.603727e-03	-1.270310e-03	8.982156e-03	-1.005232e-02
1.605000e+01	-5.657993e-04	4.107264e-03	-1.165316e-03	1.103036e-02	-9.914046e-03
1.610000e+01	1.018985e-04	4.523378e-03	-3.979294e-04	1.243787e-02	-9.495207e-03
1.615000e+01	9.071875e-04	4.746400e-03	5.278279e-04	1.327633e-02	-1.092782e-02
1.620000e+01	1.741550e-03	4.755373e-03	1.623949e-03	1.287060e-02	-1.104065e-02
1.625000e+01	2.479970e-03	4.573411e-03	2.826167e-03	1.307142e-02	-9.724282e-03
1.630000e+01	3.007004e-03	4.232584e-03	3.175079e-03	1.338133e-02	-7.287944e-03
1.635000e+01	3.240600e-03	3.779140e-03	3.248752e-03	1.314747e-02	-5.078357e-03
1.640000e+01	3.147963e-03	3.329955e-03	2.943930e-03	1.321442e-02	-3.392474e-03
1.645000e+01	2.749980e-03	3.123938e-03	2.802295e-03	1.106958e-02	-5.459402e-03
1.650000e+01	2.113831e-03	3.372998e-03	2.375984e-03	9.733859e-03	-7.176350e-03
1.655000e+01	1.336390e-03	3.963933e-03	1.753558e-03	8.525906e-03	-9.484586e-03
1.660000e+01	5.230844e-04	4.572256e-03	1.430380e-03	8.306998e-03	-1.056057e-02
1.665000e+01	-2.324320e-04	4.938488e-03	9.219344e-04	7.854658e-03	-1.249569e-02
1.670000e+01	-8.632332e-04	4.951825e-03	-4.347753e-05	7.137199e-03	-1.429328e-02
1.675000e+01	-1.336003e-03	4.647879e-03	-1.072029e-03	9.097379e-03	-1.433467e-02
1.680000e+01	-1.649472e-03	4.173057e-03	-1.472984e-03	1.017369e-02	-1.287222e-02
1.685000e+01	-1.826168e-03	3.707019e-03	-1.442502e-03	9.926569e-03	-1.061085e-02
1.690000e+01	-1.900592e-03	3.356049e-03	-1.582910e-03	8.342379e-03	-1.148798e-02
1.695000e+01	-1.907367e-03	3.104681e-03	-1.669600e-03	5.646826e-03	-1.225034e-02
1.700000e+01	-1.872284e-03	2.897475e-03	-1.785129e-03	4.610485e-03	-1.173027e-02
1.705000e+01	-1.827088e-03	2.744625e-03	-1.763348e-03	5.983927e-03	-1.019982e-02
1.710000e+01	-1.759442e-03	2.716974e-03	-1.921789e-03	6.956295e-03	-8.433739e-03
1.715000e+01	-1.647285e-03	2.838454e-03	-1.718980e-03	7.409964e-03	-9.218924e-03
1.720000e+01	-1.467099e-03	3.037547e-03	-1.549155e-03	8.536715e-03	-9.469258e-03
1.725000e+01	-1.204613e-03	3.218207e-03	-1.373750e-03	8.512523e-03	-9.767893e-03
1.730000e+01	-8.613139e-04	3.321728e-03	-9.397475e-04	7.179455e-03	-9.991964e-03
1.735000e+01	-4.545874e-04	3.329571e-03	-4.897855e-04	7.708386e-03	-9.317873e-03
1.740000e+01	-1.185281e-05	3.251505e-03	-4.877799e-06	7.931525e-03	-7.457569e-03
1.745000e+01	4.385826e-04	3.121767e-03	3.500269e-04	7.230430e-03	-6.545047e-03
1.750000e+01	8.757894e-04	2.985049e-03	8.366490e-04	8.136314e-03	-6.592699e-03
1.755000e+01	1.289711e-03	2.860787e-03	1.071964e-03	9.501987e-03	-6.193312e-03
1.760000e+01	1.677948e-03	2.728419e-03	1.535125e-03	9.730269e-03	-4.998962e-03
1.765000e+01	2.036871e-03	2.579559e-03	2.103084e-03	8.858475e-03	-4.471973e-03
1.770000e+01	2.350925e-03	2.485484e-03	2.097915e-03	8.894428e-03	-3.795840e-03
1.775000e+01	2.585472e-03	2.549682e-03	2.229046e-03	9.502770e-03	-3.171844e-03
1.780000e+01	2.687822e-03	2.735255e-03	2.391957e-03	1.041621e-02	-4.186903e-03
1.785000e+01	2.598295e-03	2.847087e-03	2.438014e-03	1.011059e-02	-5.482284e-03
1.790000e+01	2.269185e-03	2.724704e-03	2.313751e-03	8.567886e-03	-6.105096e-03
1.795000e+01	1.685792e-03	2.428129e-03	1.873789e-03	7.674461e-03	-5.783408e-03
1.800000e+01	8.818544e-04	2.345418e-03	9.265118e-04	6.482558e-03	-6.732748e-03
1.805000e+01	-6.284515e-05	2.839899e-03	2.666960e-04	6.066535e-03	-9.641154e-03
1.810000e+01	-1.015740e-03	3.622633e-03	-2.764327e-04	6.168567e-03	-1.314368e-02
1.815000e+01	-1.838132e-03	4.220154e-03	-9.206808e-04	5.866799e-03	-1.503668e-02
1.820000e+01	-2.411139e-03	4.368222e-03	-1.592797e-03	5.913360e-03	-1.461645e-02
1.825000e+01	-2.665430e-03	4.036534e-03	-2.223220e-03	5.625518e-03	-1.316566e-02
1.830000e+01	-2.598690e-03	3.417259e-03	-2.590123e-03	4.418750e-03	-1.243411e-02
1.835000e+01	-2.274754e-03	2.888589e-03	-1.802040e-03	3.494575e-03	-1.121163e-02
1.840000e+01	-1.804113e-03	2.789955e-03	-1.411712e-03	6.026985e-03	-1.028404e-02
1.845000e+01	-1.311583e-03	3.017669e-03	-1.389867e-03	9.938813e-03	-1.098840e-02
1.850000e+01	-9.012309e-04	3.219563e-03	-1.420043e-03	1.166328e-02	-1.071483e-02
1.855000e+01	-6.295205e-04	3.226867e-03	-1.443840e-03	1.118879e-02	-9.162631e-03
1.860000e+01	-4.947783e-04	3.093040e-03	-1.082043e-03	1.028219e-02	-7.334549e-03
1.865000e+01	-4.454480e-04	2.972838e-03	-9.219515e-04	8.795581e-03	-6.654814e-03
1.870000e+01	-4.032941e-04	2.961472e-03	-6.616315e-04	9.442767e-03	-6.143724e-03
1.875000e+01	-2.929405e-04	3.005610e-03	-6.663020e-04	1.005981e-02	-6.440674e-03
1.880000e+01	-6.757370e-05	2.985834e-03	-6.293608e-04	9.885963e-03	-6.097168e-03
1.885000e+01	2.772882e-04	2.836676e-03	-1.744994e-04	8.735189e-03	-5.606745e-03
1.890000e+01	7.052932e-04	2.583676e-03	3.711695e-04	8.783108e-03	-5.179549e-03
1.895000e+01	1.153764e-03	2.316757e-03	1.051841e-03	8.343166e-03	-4.576405e-03
1.900000e+01	1.554670e-03	2.129986e-03	1.549234e-03	8.423113e-03	-4.150060e-03
1.905000e+01	1.858705e-03	2.058147e-03	1.955769e-03	7.321557e-03	-3.713520e-03
1.910000e+01	2.030383e-03	2.061799e-03	2.135969e-03	7.351694e-03	-3.659793e-03
1.915000e+01	2.065506e-03	2.092593e-03	2.206424e-03	8.391968e-03	-3.506193e-03
1.920000e+01	1.978261e-03	2.132893e-03	2.042249e-03	8.712916e-03	-3.046904e-03
1.925000e+01	1.788831e-03	2.177950e-03	1.773693e-03	8.226810e-03	-3.560498e-03
1.930000e+01	1.512717e-03	2.206560e-03	1.541270e-03	7.341932e-03	-4.495032e-03
1.935000e+01	1.156324e-03	2.186567e-03	1.229936e-03	6.929677e-03	-5.118976e-03
1.940000e+01	7.201573e-04	2.110144e-03	9.087881e-04	5.862224e-03	-5.278462e-03
1.945000e+01	2.074807e-04	2.020852e-03	3.291325e-04	4.820903e-03	-5.582463e-03
1.950000e+01	-3.660127e-04	1.994748e-03	-3.740471e-04	4.381793e-03	-5.837545e-03
1.955000e+01	-9.662836e-04	2.065884e-03	-8.783604e-04	4.257944e-03	-7.302070e-03
1.960000e+01	-1.541845e-03	2.178587e-03	-1.550552e-03	4.036755e-03	-8.849824e-03
1.965000e+01	-2.031676e-03	2.242245e-03	-1.859203e-03	3.322524e-03	-9.291957e-03
1.970000e+01	-2.377583e-03	2.210890e-03	-2.097249e-03	2.106570e-03	-8.807637e-03
1.975000e+01	-2.536829e-03	2.115659e-03	-2.235684e-03	2.150929e-03	-8.425098e-03
1.980000e+01	-2.491003e-03	2.044632e-03	-2.196506e-03	2.390602e-03	-8.873131e-03
1.985000e+01	-2.248704e-03	2.069108e-03	-2.088579e-03	3.292821e-03	-9.537663e-03
1.990000e+01	-1.842003e-03	2.171540e-03	-1.830672e-03	4.766031e-03	-9.549151e-03
1.995000e+01	-1.318614e-03	2.273466e-03	-1.362374e-03	5.621909e-03	-8.468243e-03
2.000000e+01	-7.327596e-04	2.317020e-03	-8.474559e-04	6.177846e-03	-7.111252e-03
