# k	<chi>	std	chi_median	chi_max	chi_min
7.150000e+00	-3.678038e-02	2.417414e-02	-4.454511e-02	2.796538e-02	-7.568169e-02
7.200000e+00	-4.049948e-02	3.083696e-02	-5.287380e-02	4.354675e-02	-8.091989e-02
7.250000e+00	-4.355158e-02	3.519931e-02	-5.820269e-02	5.491934e-02	-8.810999e-02
7.300000e+00	-4.481010e-02	3.624523e-02	-6.010960e-02	5.529790e-02	-8.715980e-02
7.350000e+00	-4.216276e-02	3.362514e-02	-5.647641e-02	4.902326e-02	-8.020839e-02
7.400000e+00	-3.456646e-02	2.818914e-02	-4.647505e-02	4.244573e-02	-6.880073e-02
7.450000e+00	-2.367800e-02	2.203509e-02	-3.264130e-02	3.240793e-02	-5.276332e-02
7.500000e+00	-1.364799e-02	1.776458e-02	-2.039601e-02	3.371237e-02	-4.033896e-02
7.550000e+00	-8.904131e-03	1.704057e-02	-1.510163e-02	3.825338e-02	-3.459059e-02
7.600000e+00	-1.117321e-02	1.965323e-02	-1.846665e-02	4.390835e-02	-3.891525e-02
7.650000e+00	-1.778809e-02	2.355074e-02	-2.703084e-02	4.448454e-02	-5.165250e-02
7.700000e+00	-2.277134e-02	2.550956e-02	-3.214186e-02	4.158914e-02	-6.124518e-02
7.750000e+00	-2.012117e-02	2.278775e-02	-2.701345e-02	3.719036e-02	-5.690238e-02
7.800000e+00	-7.356780e-03	1.530977e-02	-9.778368e-03	3.466759e-02	-4.046488e-02
7.850000e+00	1.292704e-02	1.012346e-02	1.283360e-02	4.973706e-02	-1.611396e-02
7.900000e+00	3.450895e-02	1.777940e-02	3.860252e-02	7.467759e-02	-1.567880e-02
7.950000e+00	5.106428e-02	2.698563e-02	6.026197e-02	9.142364e-02	-1.633892e-02
8.000000e+00	5.949482e-02	3.261065e-02	7.186952e-02	1.014755e-01	-1.883001e-02
8.050000e+00	6.089540e-02	3.505736e-02	7.484858e-02	1.055307e-01	-2.148083e-02
8.100000e+00	5.903665e-02	3.658438e-02	7.460749e-02	1.044922e-01	-3.136799e-02
8.150000e+00	5.686235e-02	3.897045e-02	7.364026e-02	1.006739e-01	-4.215405e-02
8.200000e+00	5.422228e-02	4.192106e-02	7.162528e-02	1.030998e-01	-5.283770e-02
8.250000e+00	4.808638e-02	4.321290e-02	6.568871e-02	9.948359e-02	-5.544331e-02
8.300000e+00	3.508312e-02	4.036332e-02	5.072652e-02	8.963126e-02	-5.578412e-02
8.350000e+00	1.452971e-02	3.251950e-02	2.505919e-02	6.821986e-02	-6.784939e-02
8.400000e+00	-1.020612e-02	2.166137e-02	-6.423785e-03	4.346733e-02	-8.049142e-02
8.450000e+00	-3.301292e-02	1.390654e-02	-3.235336e-02	1.543428e-02	-7.467202e-02
8.500000e+00	-4.819300e-02	1.655925e-02	-5.061219e-02	9.399728e-03	-8.471514e-02
8.550000e+00	-5.336679e-02	2.285076e-02	-6.101613e-02	1.212378e-02	-8.828186e-02
8.600000e+00	-5.057455e-02	2.757087e-02	-6.144748e-02	2.377033e-02	-8.790088e-02
8.650000e+00	-4.452995e-02	3.068186e-02	-5.736854e-02	4.445888e-02	-7.940895e-02
8.700000e+00	-3.957285e-02	3.302224e-02	-5.387745e-02	5.606615e-02	-7.612780e-02
8.750000e+00	-3.732492e-02	3.481877e-02	-5.269457e-02	5.592267e-02	-7.237496e-02
8.800000e+00	-3.640159e-02	3.539085e-02	-5.187370e-02	5.595626e-02	-7.114600e-02
8.850000e+00	-3.408361e-02	3.377183e-02	-4.841648e-02	5.485010e-02	-6.933485e-02
8.900000e+00	-2.858053e-02	2.966580e-02	-4.053222e-02	5.177643e-02	-6.742590e-02
8.950000e+00	-2.028975e-02	2.385844e-02	-2.887658e-02	4.621344e-02	-5.761447e-02
9.000000e+00	-1.132767e-02	1.781278e-02	-1.659125e-02	3.759384e-02	-4.434342e-02
9.050000e+00	-3.793232e-03	1.292696e-02	-6.816495e-03	3.279735e-02	-3.309223e-02
9.100000e+00	1.504671e-03	1.014363e-02	6.421184e-04	3.297813e-02	-2.318085e-02
9.150000e+00	5.650130e-03	9.627821e-03	5.118435e-03	4.295325e-02	-2.163246e-02
9.200000e+00	1.055757e-02	1.089084e-02	9.642187e-03	5.492254e-02	-1.658866e-02
9.250000e+00	1.751603e-02	1.367117e-02	1.719875e-02	6.314532e-02	-2.924625e-02
9.300000e+00	2.632260e-02	1.784274e-02	2.989162e-02	6.599780e-02	-3.971251e-02
9.350000e+00	3.549604e-02	2.275290e-02	4.300460e-02	7.054832e-02	-4.169266e-02
9.400000e+00	4.321618e-02	2.734348e-02	5.365306e-02	7.972836e-02	-3.480345e-02
9.450000e+00	4.818148e-02	3.060630e-02	5.994144e-02	8.638940e-02	-2.731325e-02
9.500000e+00	4.981073e-02	3.188068e-02	6.244616e-02	9.046845e-02	-2.949290e-02
9.550000e+00	4.787768e-02	3.095804e-02	6.053651e-02	8.811681e-02	-2.694097e-02
9.600000e+00	4.204851e-02	2.798150e-02	5.287571e-02	7.702717e-02	-2.559384e-02
9.650000e+00	3.214119e-02	2.349755e-02	4.003922e-02	6.961807e-02	-2.334942e-02
9.700000e+00	1.865946e-02	1.844891e-02	2.278039e-02	5.397906e-02	-2.827831e-02
9.750000e+00	3.245495e-03	1.407332e-02	4.119559e-03	3.539388e-02	-3.127551e-02
9.800000e+00	-1.158241e-02	1.127723e-02	-1.199570e-02	2.216939e-02	-4.061567e-02
9.850000e+00	-2.343742e-02	9.904070e-03	-2.336994e-02	8.552549e-03	-5.006361e-02
9.900000e+00	-3.118631e-02	9.598346e-03	-3.057742e-02	-4.358576e-03	-5.953421e-02
9.950000e+00	-3.535676e-02	1.096694e-02	-3.666031e-02	3.015911e-04	-6.108039e-02
1.000000e+01	-3.747540e-02	1.439030e-02	-4.182935e-02	1.351876e-02	-6.265247e-02
1.005000e+01	-3.885352e-02	1.908689e-02	-4.649847e-02	2.431471e-02	-6.324987e-02
1.010000e+01	-3.941687e-02	2.359275e-02	-4.991539e-02	2.909672e-02	-6.299512e-02
1.015000e+01	-3.809802e-02	2.643677e-02	-4.991797e-02	2.744913e-02	-6.487864e-02
1.020000e+01	-3.386779e-02	2.670594e-02	-4.537476e-02	3.806552e-02	-6.588462e-02
1.025000e+01	-2.689548e-02	2.460759e-02	-3.691026e-02	4.349904e-02	-5.974002e-02
1.030000e+01	-1.875740e-02	2.142557e-02	-2.686443e-02	4.085194e-02	-4.805608e-02
1.035000e+01	-1.143566e-02	1.863179e-02	-1.742503e-02	3.498826e-02	-4.054644e-02
1.040000e+01	-5.846432e-03	1.664121e-02	-1.027974e-02	3.272331e-02	-3.506692e-02
1.045000e+01	-1.096768e-03	1.459280e-02	-4.097364e-03	3.384989e-02	-3.140576e-02
1.050000e+01	4.818941e-03	1.168215e-02	4.306202e-03	3.386683e-02	-2.349744e-02
1.055000e+01	1.328157e-02	9.368709e-03	1.320839e-02	4.924881e-02	-1.366795e-02
1.060000e+01	2.355373e-02	1.186102e-02	2.445328e-02	6.204555e-02	-9.870627e-03
1.065000e+01	3.275597e-02	1.739167e-02	3.763901e-02	6.823824e-02	-1.144732e-02
1.070000e+01	3.751106e-02	2.150241e-02	4.527217e-02	7.090200e-02	-1.802513e-02
1.075000e+01	3.618976e-02	2.231705e-02	4.516626e-02	6.756717e-02	-2.223295e-02
1.080000e+01	3.014787e-02	2.031502e-02	3.804988e-02	5.673249e-02	-2.227848e-02
1.085000e+01	2.297791e-02	1.759518e-02	2.959093e-02	5.161933e-02	-2.261885e-02
1.090000e+01	1.819635e-02	1.632383e-02	2.348796e-02	5.054903e-02	-2.224590e-02
1.095000e+01	1.694008e-02	1.700991e-02	2.206765e-02	4.950132e-02	-2.546749e-02
1.100000e+01	1.729339e-02	1.836534e-02	2.304758e-02	4.953786e-02	-2.797440e-02
1.105000e+01	1.574310e-02	1.840960e-02	2.136165e-02	4.849751e-02	-2.925944e-02
1.110000e+01	9.693411e-03	1.555716e-02	1.350423e-02	3.971131e-02	-3.194951e-02
1.115000e+01	-5.101220e-04	1.022319e-02	1.719712e-04	2.576236e-02	-3.004894e-02
1.120000e+01	-1.176539e-02	7.144126e-03	-1.195921e-02	1.121884e-02	-3.725941e-02
1.125000e+01	-2.025690e-02	1.065167e-02	-2.203593e-02	1.217249e-02	-4.253476e-02
1.130000e+01	-2.393045e-02	1.392729e-02	-2.780191e-02	1.701920e-02	-4.843374e-02
1.135000e+01	-2.365807e-02	1.437967e-02	-2.785751e-02	1.938878e-02	-5.192052e-02
1.140000e+01	-2.232841e-02	1.303345e-02	-2.620717e-02	1.614299e-02	-5.101963e-02
1.145000e+01	-2.258906e-02	1.201403e-02	-2.643772e-02	1.885846e-02	-4.559252e-02
1.150000e+01	-2.489242e-02	1.282634e-02	-2.899995e-02	1.985571e-02	-4.502354e-02
1.155000e+01	-2.721496e-02	1.519961e-02	-3.241164e-02	1.773317e-02	-5.430021e-02
1.160000e+01	-2.657999e-02	1.741038e-02	-3.209745e-02	1.792072e-02	-5.813377e-02
