# k	<chi>	std	chi_median	chi_max	chi_min
1.000000e+01	-1.339089e-02	1.151612e-02	-1.375533e-02	2.436162e-02	-4.331307e-02
1.005000e+01	-1.926578e-02	1.028233e-02	-1.950979e-02	1.138992e-02	-4.841255e-02
1.010000e+01	-2.454174e-02	9.165172e-03	-2.403098e-02	8.497165e-04	-4.859495e-02
1.015000e+01	-2.853876e-02	9.077884e-03	-2.879277e-02	-4.944834e-03	-5.158649e-02
1.020000e+01	-3.069242e-02	1.037678e-02	-3.205251e-02	3.342457e-04	-5.518617e-02
1.025000e+01	-3.058868e-02	1.243802e-02	-3.207460e-02	9.751657e-03	-5.405528e-02
1.030000e+01	-2.801087e-02	1.427633e-02	-2.940865e-02	1.585940e-02	-5.771888e-02
1.035000e+01	-2.301202e-02	1.510830e-02	-2.369904e-02	1.806814e-02	-5.533418e-02
1.040000e+01	-1.598694e-02	1.469574e-02	-1.709351e-02	2.272119e-02	-4.719597e-02
1.045000e+01	-7.691377e-03	1.356835e-02	-8.678835e-03	2.512880e-02	-3.862086e-02
1.050000e+01	8.404719e-04	1.278503e-02	-4.243521e-04	2.853385e-02	-2.962631e-02
1.055000e+01	8.491796e-03	1.287912e-02	7.792246e-03	3.621832e-02	-1.888096e-02
1.060000e+01	1.432982e-02	1.321658e-02	1.315464e-02	4.352668e-02	-1.357465e-02
1.065000e+01	1.785582e-02	1.308954e-02	1.686836e-02	4.852665e-02	-1.009975e-02
1.070000e+01	1.914002e-02	1.273902e-02	1.831034e-02	4.736440e-02	-1.087887e-02
1.075000e+01	1.877578e-02	1.295083e-02	2.000672e-02	4.300506e-02	-1.366722e-02
1.080000e+01	1.765369e-02	1.366731e-02	1.961590e-02	4.573749e-02	-1.804999e-02
1.085000e+01	1.662947e-02	1.378759e-02	1.785301e-02	4.801163e-02	-1.830195e-02
1.090000e+01	1.620758e-02	1.252372e-02	1.596567e-02	5.119754e-02	-1.441536e-02
1.095000e+01	1.636262e-02	1.054929e-02	1.613319e-02	4.883091e-02	-7.889501e-03
1.100000e+01	1.657042e-02	1.033520e-02	1.764528e-02	4.218270e-02	-7.928314e-03
1.105000e+01	1.606977e-02	1.304172e-02	1.950168e-02	3.835074e-02	-1.779845e-02
1.110000e+01	1.408947e-02	1.629404e-02	1.589827e-02	4.311842e-02	-2.652505e-02
1.115000e+01	1.029529e-02	1.807212e-02	1.198471e-02	4.806399e-02	-3.137422e-02
1.120000e+01	4.909669e-03	1.777457e-02	4.934035e-03	4.595993e-02	-3.191624e-02
1.125000e+01	-1.333784e-03	1.584575e-02	-2.101737e-03	3.821256e-02	-3.140828e-02
1.130000e+01	-7.428829e-03	1.331791e-02	-8.278696e-03	2.690009e-02	-3.193869e-02
1.135000e+01	-1.243063e-02	1.120379e-02	-1.264986e-02	1.695412e-02	-3.568660e-02
1.140000e+01	-1.575170e-02	9.889884e-03	-1.634642e-02	1.159713e-02	-3.920652e-02
1.145000e+01	-1.730545e-02	9.147327e-03	-1.817730e-02	8.138898e-03	-3.922479e-02
1.150000e+01	-1.744903e-02	8.741053e-03	-1.917994e-02	8.862252e-03	-3.638926e-02
1.155000e+01	-1.676117e-02	8.589082e-03	-1.808855e-02	1.130521e-02	-3.598461e-02
1.160000e+01	-1.575790e-02	8.498464e-03	-1.633660e-02	1.129135e-02	-4.018354e-02
1.165000e+01	-1.467093e-02	8.273837e-03	-1.507278e-02	9.102762e-03	-4.076684e-02
1.170000e+01	-1.338182e-02	8.101939e-03	-1.391288e-02	8.297470e-03	-3.700662e-02
1.175000e+01	-1.153472e-02	8.523751e-03	-1.235040e-02	1.257226e-02	-2.914821e-02
1.180000e+01	-8.771667e-03	9.725445e-03	-9.417576e-03	1.593814e-02	-3.124064e-02
1.185000e+01	-4.980691e-03	1.119118e-02	-5.968924e-03	1.974015e-02	-3.334444e-02
1.190000e+01	-4.417693e-04	1.226245e-02	-1.272901e-03	2.597877e-02	-3.097182e-02
1.195000e+01	4.200305e-03	1.257635e-02	3.163391e-03	3.227793e-02	-2.485012e-02
1.200000e+01	8.132140e-03	1.212689e-02	7.249689e-03	3.574640e-02	-1.663719e-02
1.205000e+01	1.069372e-02	1.119020e-02	1.039964e-02	3.800124e-02	-1.095957e-02
1.210000e+01	1.153021e-02	1.006877e-02	1.135994e-02	3.668243e-02	-9.036819e-03
1.215000e+01	1.083409e-02	8.953757e-03	1.075981e-02	3.310578e-02	-1.024146e-02
