# k	<chi>	std	chi_median	chi_max	chi_min
7.600000e+00	-4.397145e-03	2.102521e-02	-2.085313e-03	4.476647e-02	-5.553822e-02
7.650000e+00	-5.512949e-03	2.079211e-02	-7.859072e-03	4.216391e-02	-5.437278e-02
7.700000e+00	-5.004406e-03	2.080476e-02	-1.051232e-02	4.058540e-02	-4.897488e-02
7.750000e+00	-3.507912e-03	2.053423e-02	-9.738434e-03	4.289420e-02	-4.140313e-02
7.800000e+00	-1.849382e-03	1.933295e-02	-6.931445e-03	4.570818e-02	-4.272869e-02
7.850000e+00	-7.474488e-04	1.692909e-02	-4.048009e-03	4.343024e-02	-3.819935e-02
7.900000e+00	-5.862313e-04	1.372455e-02	-9.274260e-04	3.584212e-02	-2.941415e-02
7.950000e+00	-1.336263e-03	1.092438e-02	-1.295929e-03	2.869053e-02	-2.529732e-02
8.000000e+00	-2.638041e-03	1.013348e-02	-2.837948e-03	2.458950e-02	-2.629990e-02
8.050000e+00	-4.005463e-03	1.145324e-02	-4.155753e-03	2.645328e-02	-3.150954e-02
8.100000e+00	-4.980886e-03	1.346058e-02	-4.628201e-03	2.849116e-02	-3.639152e-02
8.150000e+00	-5.365403e-03	1.531965e-02	-6.298606e-03	3.510190e-02	-3.912148e-02
8.200000e+00	-5.198582e-03	1.700191e-02	-8.100961e-03	3.998279e-02	-4.567676e-02
8.250000e+00	-4.662366e-03	1.861544e-02	-9.054906e-03	4.263295e-02	-4.637577e-02
8.300000e+00	-3.932945e-03	1.999492e-02	-9.155412e-03	4.360207e-02	-4.289381e-02
8.350000e+00	-3.061333e-03	2.075897e-02	-8.031421e-03	4.691287e-02	-4.872316e-02
8.400000e+00	-1.945461e-03	2.060103e-02	-4.953584e-03	4.679033e-02	-4.662921e-02
8.450000e+00	-4.095441e-04	1.951887e-02	-1.606621e-03	4.431332e-02	-4.993953e-02
8.500000e+00	1.648012e-03	1.792623e-02	1.848630e-03	4.183650e-02	-5.435980e-02
8.550000e+00	4.147825e-03	1.667319e-02	5.228274e-03	3.704122e-02	-5.176163e-02
8.600000e+00	6.645060e-03	1.688688e-02	6.018124e-03	4.927332e-02	-4.391267e-02
8.650000e+00	8.549067e-03	1.899491e-02	5.445173e-03	6.128576e-02	-2.960431e-02
8.700000e+00	9.264055e-03	2.228404e-02	4.160424e-04	6.489475e-02	-2.395608e-02
8.750000e+00	8.415668e-03	2.557657e-02	-1.678615e-04	6.468910e-02	-3.061517e-02
8.800000e+00	6.022362e-03	2.784308e-02	1.293347e-03	5.887187e-02	-4.508149e-02
8.850000e+00	2.534743e-03	2.839719e-02	3.238552e-03	4.970430e-02	-5.761915e-02
8.900000e+00	-1.282476e-03	2.698767e-02	4.624906e-03	4.790641e-02	-6.263093e-02
8.950000e+00	-4.586869e-03	2.388788e-02	2.615125e-03	4.487676e-02	-6.070108e-02
9.000000e+00	-6.724276e-03	1.999179e-02	-1.009707e-03	3.948806e-02	-5.887742e-02
9.050000e+00	-7.421524e-03	1.687508e-02	-7.071188e-03	3.351985e-02	-5.017471e-02
9.100000e+00	-6.838298e-03	1.622956e-02	-8.991464e-03	3.804590e-02	-4.265386e-02
9.150000e+00	-5.449106e-03	1.801725e-02	-4.129355e-03	4.365839e-02	-4.688807e-02
9.200000e+00	-3.816662e-03	2.048770e-02	2.324205e-03	4.534989e-02	-4.824308e-02
9.250000e+00	-2.358067e-03	2.213166e-02	6.790566e-03	4.397313e-02	-4.750741e-02
9.300000e+00	-1.201135e-03	2.223022e-02	8.066927e-03	3.925642e-02	-4.945983e-02
9.350000e+00	-1.891713e-04	2.068163e-02	7.087570e-03	3.725046e-02	-4.673292e-02
9.400000e+00	9.735029e-04	1.790936e-02	4.456284e-03	3.777718e-02	-4.738301e-02
9.450000e+00	2.505616e-03	1.490038e-02	1.878704e-03	3.614963e-02	-4.369146e-02
9.500000e+00	4.365121e-03	1.311758e-02	3.032025e-03	3.881335e-02	-3.473407e-02
9.550000e+00	6.191095e-03	1.344679e-02	5.345849e-03	4.048565e-02	-2.580641e-02
9.600000e+00	7.383365e-03	1.489566e-02	9.486734e-03	4.078902e-02	-2.873449e-02
9.650000e+00	7.352788e-03	1.591978e-02	1.049552e-02	4.104086e-02	-2.909023e-02
9.700000e+00	5.778622e-03	1.572324e-02	8.129180e-03	4.071980e-02	-2.969733e-02
9.750000e+00	2.795783e-03	1.433348e-02	3.720386e-03	3.456681e-02	-2.977127e-02
9.800000e+00	-9.815374e-04	1.236536e-02	-3.084179e-05	3.418482e-02	-3.291849e-02
9.850000e+00	-4.622355e-03	1.065074e-02	-4.678748e-03	3.247959e-02	-3.473206e-02
9.900000e+00	-7.174500e-03	9.645129e-03	-7.563409e-03	2.749625e-02	-3.479944e-02
9.950000e+00	-7.984629e-03	9.096264e-03	-8.286275e-03	2.073178e-02	-3.187135e-02
1.000000e+01	-6.921127e-03	8.639410e-03	-6.484425e-03	2.147813e-02	-2.939966e-02
1.005000e+01	-4.411159e-03	8.504326e-03	-4.192757e-03	2.507412e-02	-2.959775e-02
1.010000e+01	-1.293940e-03	9.247498e-03	-4.754009e-04	2.580154e-02	-2.802255e-02
1.015000e+01	1.480103e-03	1.078613e-02	2.320121e-03	2.917937e-02	-2.658404e-02
1.020000e+01	3.176568e-03	1.234877e-02	3.950984e-03	3.191592e-02	-2.511898e-02
1.025000e+01	3.505344e-03	1.321219e-02	3.754388e-03	3.454894e-02	-2.400333e-02
1.030000e+01	2.672131e-03	1.304441e-02	2.592072e-03	3.582698e-02	-2.497480e-02
1.035000e+01	1.244512e-03	1.193013e-02	1.174899e-03	3.238021e-02	-2.775674e-02
1.040000e+01	-1.037470e-04	1.032707e-02	2.053800e-04	2.545000e-02	-2.802052e-02
1.045000e+01	-8.624335e-04	9.004905e-03	-4.314451e-04	2.258811e-02	-2.469556e-02
1.050000e+01	-8.617865e-04	8.747973e-03	-5.397015e-07	2.256803e-02	-2.711863e-02
1.055000e+01	-2.934748e-04	9.625190e-03	4.802532e-04	2.661910e-02	-2.994441e-02
