# k	<chi>	std	chi_median	chi_max	chi_min
8.650000e+00	-5.549022e-02	1.117771e-02	-5.244301e-02	-3.459932e-02	-8.090172e-02
8.700000e+00	-5.345348e-02	1.367025e-02	-5.056608e-02	-3.128838e-02	-8.192809e-02
8.750000e+00	-4.613179e-02	1.585725e-02	-4.391624e-02	-2.020879e-02	-7.896230e-02
8.800000e+00	-3.585894e-02	1.683755e-02	-3.386341e-02	-8.245344e-03	-7.587628e-02
8.850000e+00	-2.562055e-02	1.626623e-02	-2.353406e-02	9.965569e-05	-6.872243e-02
8.900000e+00	-1.821912e-02	1.405596e-02	-1.543181e-02	2.974860e-03	-5.895806e-02
8.950000e+00	-1.541230e-02	1.040522e-02	-1.321105e-02	1.054034e-03	-4.894101e-02
9.000000e+00	-1.731556e-02	6.759746e-03	-1.619640e-02	-5.497259e-03	-4.149159e-02
9.050000e+00	-2.233140e-02	8.277244e-03	-2.252245e-02	-4.656286e-03	-3.744072e-02
9.100000e+00	-2.748799e-02	1.437933e-02	-2.924752e-02	5.759993e-03	-5.006693e-02
9.150000e+00	-2.946815e-02	2.046198e-02	-3.435054e-02	1.770193e-02	-6.296623e-02
9.200000e+00	-2.567372e-02	2.435013e-02	-3.006343e-02	3.036142e-02	-6.870188e-02
9.250000e+00	-1.512417e-02	2.485223e-02	-1.767071e-02	4.080802e-02	-6.190736e-02
9.300000e+00	1.142590e-03	2.173262e-02	9.445915e-04	4.800537e-02	-4.317374e-02
9.350000e+00	2.031075e-02	1.602824e-02	2.102682e-02	5.232584e-02	-1.613490e-02
9.400000e+00	3.859607e-02	1.086788e-02	3.908122e-02	5.956092e-02	7.286488e-03
9.450000e+00	5.235902e-02	1.145369e-02	5.191022e-02	8.013394e-02	2.653734e-02
9.500000e+00	5.915427e-02	1.565725e-02	6.079450e-02	9.291673e-02	2.353098e-02
9.550000e+00	5.840100e-02	1.844111e-02	6.140195e-02	9.519606e-02	1.874531e-02
9.600000e+00	5.131229e-02	1.832354e-02	5.367990e-02	8.634070e-02	1.581817e-02
9.650000e+00	4.050354e-02	1.579934e-02	4.087997e-02	7.139586e-02	7.004027e-03
9.700000e+00	2.898783e-02	1.252955e-02	2.944092e-02	5.929919e-02	7.414260e-04
9.750000e+00	1.919449e-02	1.060433e-02	1.971781e-02	4.423699e-02	-6.378451e-03
9.800000e+00	1.228198e-02	1.066054e-02	1.298876e-02	3.720049e-02	-1.569122e-02
9.850000e+00	7.959227e-03	1.129589e-02	9.233106e-03	3.613264e-02	-2.630380e-02
9.900000e+00	4.838832e-03	1.152103e-02	5.662041e-03	2.996604e-02	-3.117612e-02
9.950000e+00	1.155323e-03	1.137770e-02	2.306011e-03	2.681519e-02	-3.240728e-02
1.000000e+01	-4.438025e-03	1.106225e-02	-4.063918e-03	2.375303e-02	-3.249056e-02
1.005000e+01	-1.236312e-02	1.042161e-02	-1.262131e-02	1.733397e-02	-3.335579e-02
1.010000e+01	-2.170136e-02	9.361527e-03	-2.170398e-02	6.861872e-03	-3.831822e-02
1.015000e+01	-3.075872e-02	8.411291e-03	-3.031029e-02	-5.463571e-03	-5.167085e-02
1.020000e+01	-3.761158e-02	8.432995e-03	-3.763659e-02	-1.691400e-02	-6.333077e-02
1.025000e+01	-4.079961e-02	9.200773e-03	-4.128759e-02	-1.840300e-02	-6.748296e-02
1.030000e+01	-3.982440e-02	9.463148e-03	-4.139846e-02	-1.188687e-02	-6.299269e-02
1.035000e+01	-3.528053e-02	8.392403e-03	-3.710477e-02	-7.222666e-03	-5.109759e-02
1.040000e+01	-2.859180e-02	6.412849e-03	-3.014636e-02	-6.981899e-03	-3.991460e-02
1.045000e+01	-2.147249e-02	6.165598e-03	-2.184664e-02	-3.350358e-03	-3.565959e-02
1.050000e+01	-1.532665e-02	9.331789e-03	-1.600844e-02	1.100075e-02	-3.220803e-02
1.055000e+01	-1.080779e-02	1.327024e-02	-1.253115e-02	2.189155e-02	-3.846662e-02
1.060000e+01	-7.687724e-03	1.609437e-02	-8.912899e-03	2.833447e-02	-4.903925e-02
1.065000e+01	-5.060595e-03	1.700975e-02	-5.839979e-03	3.046189e-02	-5.489742e-02
1.070000e+01	-1.784288e-03	1.594126e-02	-1.429890e-03	2.964130e-02	-5.275000e-02
1.075000e+01	3.017652e-03	1.352137e-02	3.372516e-03	2.764583e-02	-4.142289e-02
1.080000e+01	9.579505e-03	1.121698e-02	1.139076e-02	2.693889e-02	-2.214889e-02
1.085000e+01	1.736912e-02	1.095418e-02	1.919629e-02	4.025309e-02	-9.375487e-03
1.090000e+01	2.524294e-02	1.283587e-02	2.476987e-02	5.155232e-02	-1.853697e-03
1.095000e+01	3.180639e-02	1.494931e-02	2.924932e-02	5.832178e-02	1.783545e-03
1.100000e+01	3.584016e-02	1.578183e-02	3.333412e-02	6.350043e-02	6.981199e-03
1.105000e+01	3.671297e-02	1.474498e-02	3.636717e-02	6.794776e-02	1.255271e-02
1.110000e+01	3.430796e-02	1.205881e-02	3.509082e-02	6.296642e-02	1.136103e-02
