# k	<chi>	std	chi_median	chi_max	chi_min
3.100000e+00	6.571567e-03	7.014698e-03	7.676024e-03	2.209795e-02	-1.278724e-02
3.150000e+00	7.948777e-03	5.162863e-03	8.521699e-03	1.962714e-02	-7.075343e-03
3.200000e+00	8.242169e-03	3.843826e-03	8.467243e-03	1.757978e-02	-2.536559e-03
3.250000e+00	7.544478e-03	3.764373e-03	7.628331e-03	1.728774e-02	-4.115145e-03
3.300000e+00	6.336880e-03	4.904250e-03	5.832401e-03	1.975452e-02	-4.664241e-03
3.350000e+00	5.058626e-03	6.274584e-03	3.281973e-03	1.977095e-02	-8.958115e-03
3.400000e+00	4.045828e-03	7.331665e-03	2.373299e-03	2.097891e-02	-1.174775e-02
3.450000e+00	3.528809e-03	7.921021e-03	2.270862e-03	2.185738e-02	-1.295798e-02
3.500000e+00	3.522490e-03	7.892273e-03	3.154225e-03	2.205483e-02	-1.287235e-02
3.550000e+00	3.790972e-03	7.503102e-03	4.380635e-03	2.195528e-02	-1.376308e-02
3.600000e+00	3.997178e-03	7.122817e-03	5.186703e-03	1.999444e-02	-1.391811e-02
3.650000e+00	3.954646e-03	6.992553e-03	5.274947e-03	1.618552e-02	-1.311867e-02
3.700000e+00	3.196241e-03	6.922116e-03	3.904335e-03	1.906853e-02	-1.130498e-02
3.750000e+00	1.546433e-03	6.597415e-03	1.308289e-03	1.939727e-02	-9.084884e-03
3.800000e+00	-1.009428e-03	5.954475e-03	-1.817050e-03	1.619766e-02	-1.231484e-02
3.850000e+00	-4.247862e-03	5.487639e-03	-3.996854e-03	9.634289e-03	-1.488867e-02
3.900000e+00	-8.128408e-03	5.985912e-03	-8.715644e-03	5.829040e-03	-1.862991e-02
3.950000e+00	-1.224668e-02	7.535489e-03	-1.424110e-02	7.043557e-03	-2.486016e-02
4.000000e+00	-1.606275e-02	9.325114e-03	-1.852913e-02	7.882433e-03	-3.259735e-02
4.050000e+00	-1.911593e-02	1.085155e-02	-2.164882e-02	7.501134e-03	-3.786180e-02
4.100000e+00	-2.083024e-02	1.147020e-02	-2.262203e-02	5.463957e-03	-4.282175e-02
4.150000e+00	-2.063173e-02	1.097933e-02	-2.143443e-02	2.471977e-03	-4.525129e-02
4.200000e+00	-1.817719e-02	9.510023e-03	-1.735557e-02	5.734468e-04	-4.215516e-02
4.250000e+00	-1.388081e-02	7.830055e-03	-1.281356e-02	3.724858e-03	-3.596046e-02
4.300000e+00	-7.761931e-03	6.866107e-03	-8.000296e-03	7.942261e-03	-2.594967e-02
4.350000e+00	-5.006177e-04	7.792167e-03	-8.490191e-04	1.727924e-02	-1.692131e-02
4.400000e+00	6.983621e-03	9.994637e-03	7.746425e-03	2.651274e-02	-1.426481e-02
4.450000e+00	1.356248e-02	1.214593e-02	1.702506e-02	3.288030e-02	-1.042160e-02
4.500000e+00	1.878300e-02	1.360418e-02	2.411758e-02	3.759356e-02	-6.631751e-03
4.550000e+00	2.224059e-02	1.409470e-02	2.830874e-02	4.242171e-02	-4.310813e-03
4.600000e+00	2.391436e-02	1.366375e-02	2.959428e-02	4.463827e-02	-1.051557e-03
4.650000e+00	2.406960e-02	1.272539e-02	2.845753e-02	4.395998e-02	-3.945933e-04
4.700000e+00	2.320650e-02	1.159181e-02	2.516306e-02	4.309953e-02	-3.800540e-03
4.750000e+00	2.170845e-02	1.059219e-02	2.223674e-02	4.058040e-02	-7.176361e-03
4.800000e+00	1.977783e-02	9.881834e-03	2.015672e-02	4.191316e-02	-9.086895e-03
4.850000e+00	1.738131e-02	9.477125e-03	1.755454e-02	4.163478e-02	-8.567862e-03
4.900000e+00	1.439664e-02	9.290698e-03	1.335999e-02	4.106645e-02	-5.123946e-03
4.950000e+00	1.067067e-02	9.586567e-03	8.655324e-03	4.088461e-02	-8.523445e-03
5.000000e+00	6.206809e-03	1.077257e-02	5.623739e-03	4.040192e-02	-1.187198e-02
5.050000e+00	1.260594e-03	1.280407e-02	-1.725264e-04	3.802744e-02	-2.154114e-02
5.100000e+00	-3.652737e-03	1.508818e-02	-7.599983e-03	3.303268e-02	-3.016192e-02
5.150000e+00	-7.973391e-03	1.683185e-02	-1.389367e-02	2.654359e-02	-3.650171e-02
5.200000e+00	-1.125854e-02	1.747945e-02	-1.770599e-02	2.671577e-02	-4.252713e-02
5.250000e+00	-1.334007e-02	1.692573e-02	-1.846099e-02	2.373365e-02	-4.680225e-02
5.300000e+00	-1.445766e-02	1.562189e-02	-1.731463e-02	2.206366e-02	-4.852017e-02
5.350000e+00	-1.517202e-02	1.431712e-02	-1.658150e-02	1.950868e-02	-4.780071e-02
5.400000e+00	-1.615807e-02	1.353939e-02	-1.689029e-02	1.638005e-02	-4.502663e-02
5.450000e+00	-1.781186e-02	1.313958e-02	-1.829228e-02	1.264687e-02	-4.325933e-02
5.500000e+00	-2.030764e-02	1.289250e-02	-2.117426e-02	1.299923e-02	-4.844895e-02
5.550000e+00	-2.323957e-02	1.287573e-02	-2.399254e-02	1.145907e-02	-5.277430e-02
5.600000e+00	-2.575879e-02	1.336120e-02	-2.694122e-02	8.498995e-03	-5.569885e-02
5.650000e+00	-2.671119e-02	1.405184e-02	-2.838711e-02	7.043016e-03	-5.905981e-02
5.700000e+00	-2.531929e-02	1.426213e-02	-2.612728e-02	8.407014e-03	-6.082500e-02
5.750000e+00	-2.115385e-02	1.349753e-02	-2.114029e-02	2.026287e-02	-5.586910e-02
5.800000e+00	-1.440997e-02	1.224697e-02	-1.499948e-02	3.137362e-02	-4.752514e-02
5.850000e+00	-5.801820e-03	1.210223e-02	-5.627971e-03	4.046436e-02	-3.944151e-02
5.900000e+00	3.392465e-03	1.419557e-02	4.582622e-03	4.661181e-02	-3.026878e-02
5.950000e+00	1.196568e-02	1.740746e-02	1.465153e-02	4.957134e-02	-2.775667e-02
6.000000e+00	1.899396e-02	2.018938e-02	2.396747e-02	5.465224e-02	-2.658990e-02
6.050000e+00	2.401844e-02	2.178562e-02	3.150342e-02	6.195723e-02	-2.403052e-02
6.100000e+00	2.700439e-02	2.237633e-02	3.556351e-02	6.305262e-02	-2.149985e-02
6.150000e+00	2.832097e-02	2.248831e-02	3.709302e-02	6.008433e-02	-2.530994e-02
6.200000e+00	2.841402e-02	2.252336e-02	3.505228e-02	6.945827e-02	-2.894301e-02
6.250000e+00	2.757739e-02	2.247444e-02	3.161982e-02	7.564323e-02	-3.088185e-02
6.300000e+00	2.584276e-02	2.206090e-02	2.870692e-02	7.724490e-02	-3.061324e-02
6.350000e+00	2.302581e-02	2.101738e-02	2.495345e-02	7.367325e-02	-2.783901e-02
6.400000e+00	1.889694e-02	1.925074e-02	2.009873e-02	6.586251e-02	-2.770495e-02
6.450000e+00	1.339190e-02	1.692444e-02	1.450794e-02	6.482539e-02	-2.593601e-02
6.500000e+00	6.762113e-03	1.466573e-02	5.706008e-03	6.263714e-02	-3.497156e-02
6.550000e+00	-4.849607e-04	1.373817e-02	-2.450480e-03	5.733123e-02	-4.331104e-02
6.600000e+00	-7.446953e-03	1.535732e-02	-9.466777e-03	4.982251e-02	-4.805225e-02
6.650000e+00	-1.334027e-02	1.885495e-02	-1.689984e-02	4.186422e-02	-4.926536e-02
6.700000e+00	-1.762832e-02	2.267764e-02	-2.471532e-02	3.372765e-02	-5.741431e-02
6.750000e+00	-2.015591e-02	2.570829e-02	-3.010573e-02	4.188580e-02	-5.952707e-02
6.800000e+00	-2.113824e-02	2.742055e-02	-3.183888e-02	4.733783e-02	-5.614068e-02
6.850000e+00	-2.101354e-02	2.774342e-02	-3.223165e-02	4.811719e-02	-5.540686e-02
6.900000e+00	-2.022656e-02	2.691141e-02	-3.093090e-02	4.451817e-02	-6.503974e-02
6.950000e+00	-1.903806e-02	2.530205e-02	-2.841905e-02	3.740069e-02	-7.084643e-02
7.000000e+00	-1.744225e-02	2.326523e-02	-2.251406e-02	3.155762e-02	-7.205345e-02
7.050000e+00	-1.517933e-02	2.094605e-02	-1.750105e-02	3.236926e-02	-7.180820e-02
7.100000e+00	-1.205145e-02	1.846266e-02	-1.161700e-02	3.132369e-02	-6.839113e-02
7.150000e+00	-7.973321e-03	1.598456e-02	-7.484259e-03	2.814051e-02	-6.107065e-02
7.200000e+00	-3.158443e-03	1.412049e-02	-1.686014e-03	2.496202e-02	-5.131420e-02
7.250000e+00	1.871647e-03	1.381062e-02	4.200736e-03	2.822784e-02	-4.108099e-02
7.300000e+00	6.420307e-03	1.524813e-02	8.517198e-03	3.625178e-02	-3.202235e-02
7.350000e+00	9.840257e-03	1.743460e-02	1.040061e-02	4.619850e-02	-3.141948e-02
7.400000e+00	1.175771e-02	1.930117e-02	1.274224e-02	5.209063e-02	-3.349900e-02
7.450000e+00	1.220223e-02	2.042684e-02	1.461487e-02	5.356765e-02	-3.350337e-02
7.500000e+00	1.158657e-02	2.102438e-02	1.459685e-02	4.918075e-02	-3.161136e-02
7.550000e+00	1.051920e-02	2.155431e-02	1.384491e-02	4.942963e-02	-3.401539e-02
7.600000e+00	9.635435e-03	2.240554e-02	1.283280e-02	4.861354e-02	-4.171284e-02
7.650000e+00	9.299832e-03	2.343873e-02	1.432078e-02	5.588791e-02	-4.923413e-02
7.700000e+00	9.515097e-03	2.416403e-02	1.645733e-02	6.323697e-02	-5.321177e-02
7.750000e+00	9.954315e-03	2.403049e-02	1.737790e-02	6.905068e-02	-5.265884e-02
7.800000e+00	1.012270e-02	2.262129e-02	1.697318e-02	6.916934e-02	-4.894129e-02
7.850000e+00	9.576363e-03	1.978164e-02	1.401600e-02	6.328675e-02	-4.280061e-02
7.900000e+00	8.104564e-03	1.582832e-02	1.010808e-02	5.153183e-02	-3.507030e-02
7.950000e+00	5.801195e-03	1.207886e-02	5.608050e-03	3.962662e-02	-2.355461e-02
8.000000e+00	3.002331e-03	1.146099e-02	2.417800e-03	3.637368e-02	-1.973829e-02
8.050000e+00	7.417878e-05	1.504066e-02	-5.293632e-04	3.656416e-02	-3.043620e-02
8.100000e+00	-2.597481e-03	1.997035e-02	-5.410043e-03	4.760497e-02	-4.073657e-02
8.150000e+00	-4.898649e-03	2.406254e-02	-1.020862e-02	5.547519e-02	-4.862355e-02
8.200000e+00	-6.928983e-03	2.641841e-02	-1.462309e-02	5.845175e-02	-5.148572e-02
8.250000e+00	-8.888569e-03	2.693810e-02	-1.729150e-02	5.643102e-02	-5.134416e-02
8.300000e+00	-1.090803e-02	2.610899e-02	-1.865749e-02	5.070911e-02	-4.954277e-02
8.350000e+00	-1.290563e-02	2.471788e-02	-2.073410e-02	4.261823e-02	-5.481818e-02
8.400000e+00	-1.454442e-02	2.335018e-02	-1.762728e-02	3.577519e-02	-6.501841e-02
8.450000e+00	-1.531860e-02	2.195692e-02	-1.468737e-02	3.447832e-02	-7.041915e-02
8.500000e+00	-1.473992e-02	2.002068e-02	-1.270590e-02	4.022608e-02	-6.730673e-02
8.550000e+00	-1.250361e-02	1.723055e-02	-1.110130e-02	4.168518e-02	-6.024025e-02
8.600000e+00	-8.774516e-03	1.434155e-02	-8.160815e-03	3.865071e-02	-5.340902e-02
8.650000e+00	-4.066420e-03	1.321098e-02	-3.590262e-03	3.183970e-02	-5.425655e-02
8.700000e+00	8.546521e-04	1.487739e-02	1.928686e-03	3.491540e-02	-4.916994e-02
8.750000e+00	5.197776e-03	1.773660e-02	5.264049e-03	4.238962e-02	-4.003014e-02
8.800000e+00	8.381527e-03	1.992093e-02	8.415950e-03	5.767244e-02	-2.866624e-02
8.850000e+00	1.018502e-02	2.068417e-02	1.081085e-02	6.401336e-02	-2.888514e-02
8.900000e+00	1.076011e-02	2.016713e-02	1.171118e-02	6.163810e-02	-3.569651e-02
8.950000e+00	1.050722e-02	1.895506e-02	1.148904e-02	5.488805e-02	-3.901517e-02
9.000000e+00	9.873140e-03	1.764651e-02	1.058044e-02	4.867415e-02	-3.936550e-02
9.050000e+00	9.168972e-03	1.659856e-02	1.132312e-02	5.204030e-02	-3.657753e-02
9.100000e+00	8.433929e-03	1.586133e-02	1.088115e-02	5.340355e-02	-3.149894e-02
9.150000e+00	7.505749e-03	1.536404e-02	9.789308e-03	5.003092e-02	-2.711949e-02
9.200000e+00	6.145240e-03	1.494532e-02	8.180622e-03	4.266191e-02	-2.918150e-02
9.250000e+00	4.214365e-03	1.441825e-02	5.288130e-03	3.944057e-02	-3.086877e-02
9.300000e+00	1.807355e-03	1.374203e-02	1.460156e-03	4.177248e-02	-3.279629e-02
9.350000e+00	-7.302008e-04	1.312188e-02	-1.193058e-03	3.904274e-02	-3.071072e-02
9.400000e+00	-2.908790e-03	1.284423e-02	-3.645239e-03	3.094581e-02	-3.050901e-02
9.450000e+00	-4.285778e-03	1.299729e-02	-5.177683e-03	3.544281e-02	-3.586244e-02
9.500000e+00	-4.656852e-03	1.348549e-02	-4.576309e-03	3.886022e-02	-3.773145e-02
9.550000e+00	-4.169271e-03	1.428473e-02	-5.987682e-03	3.958613e-02	-3.379802e-02
9.600000e+00	-3.261862e-03	1.537023e-02	-3.724015e-03	3.759235e-02	-3.745890e-02
9.650000e+00	-2.531980e-03	1.650162e-02	-3.593631e-03	3.268738e-02	-3.919475e-02
9.700000e+00	-2.488550e-03	1.722852e-02	-3.640615e-03	3.590766e-02	-3.745333e-02
9.750000e+00	-3.340852e-03	1.725660e-02	-5.380118e-03	3.454306e-02	-3.663512e-02
9.800000e+00	-4.898607e-03	1.675173e-02	-7.800408e-03	3.454565e-02	-3.932287e-02
9.850000e+00	-6.627060e-03	1.623021e-02	-8.970126e-03	3.339187e-02	-4.013350e-02
9.900000e+00	-7.838774e-03	1.598890e-02	-1.027829e-02	2.964652e-02	-4.246052e-02
9.950000e+00	-7.948805e-03	1.568605e-02	-8.740554e-03	3.033663e-02	-4.497927e-02
1.000000e+01	-6.694462e-03	1.474389e-02	-6.403293e-03	2.846856e-02	-4.341796e-02
1.005000e+01	-4.223993e-03	1.310618e-02	-3.383458e-03	2.663388e-02	-3.875216e-02
1.010000e+01	-1.083307e-03	1.166952e-02	-5.829234e-04	2.381971e-02	-3.376430e-02
1.015000e+01	2.022511e-03	1.170937e-02	3.153044e-03	2.799493e-02	-3.110550e-02
1.020000e+01	4.458541e-03	1.316531e-02	5.116923e-03	3.643112e-02	-2.758500e-02
1.025000e+01	5.864157e-03	1.470390e-02	5.968467e-03	3.958596e-02	-2.579328e-02
1.030000e+01	6.240947e-03	1.537144e-02	6.143235e-03	3.794425e-02	-2.638972e-02
1.035000e+01	5.898520e-03	1.505527e-02	6.443175e-03	3.695389e-02	-2.979905e-02
1.040000e+01	5.289790e-03	1.420082e-02	6.692649e-03	3.409269e-02	-3.198885e-02
1.045000e+01	4.809379e-03	1.335017e-02	6.941002e-03	3.260877e-02	-3.145114e-02
1.050000e+01	4.638713e-03	1.274137e-02	7.044431e-03	3.456543e-02	-2.885505e-02
1.055000e+01	4.696802e-03	1.226912e-02	6.747301e-03	3.464844e-02	-2.798571e-02
1.060000e+01	4.708385e-03	1.174863e-02	6.481537e-03	3.245021e-02	-2.639562e-02
1.065000e+01	4.351763e-03	1.108399e-02	6.091251e-03	3.478290e-02	-2.366997e-02
1.070000e+01	3.417913e-03	1.025895e-02	4.380145e-03	3.746274e-02	-2.064672e-02
1.075000e+01	1.912186e-03	9.361730e-03	1.557829e-03	3.482185e-02	-2.295977e-02
1.080000e+01	5.847960e-05	8.694206e-03	-8.302684e-04	2.872053e-02	-2.404639e-02
1.085000e+01	-1.790287e-03	8.687415e-03	-2.451176e-03	2.477152e-02	-2.309216e-02
1.090000e+01	-3.291761e-03	9.423198e-03	-3.807894e-03	2.002196e-02	-2.698097e-02
1.095000e+01	-4.241265e-03	1.044179e-02	-3.918714e-03	2.405390e-02	-2.761073e-02
1.100000e+01	-4.632783e-03	1.120500e-02	-4.877807e-03	2.607626e-02	-2.932653e-02
1.105000e+01	-4.640334e-03	1.148039e-02	-6.242280e-03	2.534587e-02	-2.937149e-02
1.110000e+01	-4.492694e-03	1.130325e-02	-6.679655e-03	2.506947e-02	-2.685259e-02
1.115000e+01	-4.381346e-03	1.087946e-02	-6.591111e-03	2.303651e-02	-2.755027e-02
1.120000e+01	-4.359338e-03	1.037584e-02	-6.165149e-03	2.189030e-02	-2.752051e-02
1.125000e+01	-4.322719e-03	9.830877e-03	-5.539152e-03	2.408553e-02	-2.659783e-02
1.130000e+01	-4.069452e-03	9.216583e-03	-4.994389e-03	2.461010e-02	-2.472697e-02
1.135000e+01	-3.406765e-03	8.543520e-03	-4.055118e-03	2.271290e-02	-2.192716e-02
1.140000e+01	-2.257000e-03	7.893311e-03	-2.547908e-03	1.945863e-02	-2.029207e-02
1.145000e+01	-7.138203e-04	7.386524e-03	-8.868117e-04	1.579306e-02	-1.895993e-02
1.150000e+01	9.764080e-04	7.148662e-03	1.512109e-03	1.846122e-02	-1.970092e-02
1.155000e+01	2.499766e-03	7.270546e-03	3.039708e-03	2.106066e-02	-2.009454e-02
1.160000e+01	3.589205e-03	7.725110e-03	3.553934e-03	2.271982e-02	-1.864671e-02
1.165000e+01	4.118991e-03	8.322380e-03	2.899065e-03	2.465771e-02	-1.674502e-02
1.170000e+01	4.139660e-03	8.798169e-03	3.059293e-03	2.715364e-02	-1.612540e-02
1.175000e+01	3.840611e-03	8.963308e-03	2.713213e-03	2.755689e-02	-1.427008e-02
1.180000e+01	3.458852e-03	8.807828e-03	2.432439e-03	2.670039e-02	-1.680192e-02
