# k	<chi>	std	chi_median	chi_max	chi_min
1.355000e+01	1.642806e-03	4.955870e-03	1.919155e-03	1.882829e-02	-1.271649e-02
1.360000e+01	2.385927e-03	4.888544e-03	2.434561e-03	1.556679e-02	-1.115618e-02
1.365000e+01	2.951089e-03	4.767623e-03	2.962343e-03	1.439569e-02	-9.902738e-03
1.370000e+01	3.286875e-03	4.710069e-03	3.377042e-03	1.501926e-02	-8.509724e-03
1.375000e+01	3.369751e-03	4.794827e-03	3.478007e-03	1.514059e-02	-8.927441e-03
1.380000e+01	3.209665e-03	4.990854e-03	3.358341e-03	1.440039e-02	-8.817764e-03
1.385000e+01	2.846460e-03	5.198869e-03	3.230695e-03	1.521444e-02	-1.032511e-02
1.390000e+01	2.337953e-03	5.317625e-03	2.407473e-03	1.629297e-02	-1.442676e-02
1.395000e+01	1.743814e-03	5.269364e-03	2.020578e-03	1.678845e-02	-1.634983e-02
1.400000e+01	1.111297e-03	5.022017e-03	1.418788e-03	1.681097e-02	-1.568012e-02
1.405000e+01	4.612855e-04	4.655007e-03	4.974372e-04	1.689945e-02	-1.273486e-02
1.410000e+01	-1.921133e-04	4.359727e-03	-2.546588e-04	1.504922e-02	-1.147472e-02
1.415000e+01	-8.376927e-04	4.396246e-03	-2.660085e-04	1.362588e-02	-1.516807e-02
1.420000e+01	-1.454289e-03	4.775598e-03	-1.128170e-03	1.186990e-02	-1.704889e-02
1.425000e+01	-2.001398e-03	5.208342e-03	-1.729215e-03	1.162706e-02	-1.724711e-02
1.430000e+01	-2.420629e-03	5.398701e-03	-2.334126e-03	9.742850e-03	-1.625356e-02
1.435000e+01	-2.649903e-03	5.240242e-03	-2.692349e-03	1.007950e-02	-1.520202e-02
1.440000e+01	-2.646034e-03	4.844540e-03	-2.814165e-03	1.190985e-02	-1.541002e-02
1.445000e+01	-2.406298e-03	4.473177e-03	-2.437751e-03	1.486359e-02	-1.403437e-02
1.450000e+01	-1.978494e-03	4.352631e-03	-2.024381e-03	1.616591e-02	-1.307433e-02
1.455000e+01	-1.452863e-03	4.463829e-03	-1.433600e-03	1.562133e-02	-1.180585e-02
1.460000e+01	-9.367011e-04	4.597810e-03	-6.371116e-04	1.299845e-02	-1.233108e-02
