# k	<chi>	std	chi_median	chi_max	chi_min
1.605000e+01	6.766810e-04	4.385437e-03	1.011586e-03	9.195283e-03	-1.155038e-02
1.610000e+01	7.706368e-04	4.273646e-03	1.113585e-03	9.319397e-03	-1.097814e-02
1.615000e+01	1.093015e-03	3.812041e-03	1.189194e-03	1.052993e-02	-8.684701e-03
1.620000e+01	1.441452e-03	3.207875e-03	1.210083e-03	1.070123e-02	-6.036908e-03
1.625000e+01	1.560683e-03	2.693638e-03	1.398290e-03	9.771429e-03	-4.839053e-03
1.630000e+01	1.238689e-03	2.385163e-03	1.092077e-03	8.525665e-03	-4.838269e-03
1.635000e+01	3.938354e-04	2.266250e-03	3.901249e-04	7.000201e-03	-5.880089e-03
1.640000e+01	-8.796825e-04	2.334239e-03	-7.651263e-04	5.206265e-03	-7.511146e-03
1.645000e+01	-2.326140e-03	2.579370e-03	-2.051764e-03	4.613247e-03	-8.955674e-03
1.650000e+01	-3.599033e-03	2.843990e-03	-3.601562e-03	2.772467e-03	-1.061149e-02
1.655000e+01	-4.364878e-03	2.918738e-03	-4.441117e-03	2.672055e-03	-1.293494e-02
1.660000e+01	-4.405141e-03	2.772856e-03	-4.278048e-03	3.231916e-03	-1.265168e-02
1.665000e+01	-3.682492e-03	2.735862e-03	-3.686005e-03	3.577026e-03	-9.923609e-03
1.670000e+01	-2.350460e-03	3.272952e-03	-2.637035e-03	5.205381e-03	-1.091234e-02
1.675000e+01	-7.052517e-04	4.255425e-03	-9.325233e-04	8.870952e-03	-1.132716e-02
1.680000e+01	9.023443e-04	5.165423e-03	5.932536e-04	1.288678e-02	-9.960082e-03
1.685000e+01	2.165028e-03	5.613052e-03	9.375204e-04	1.655896e-02	-9.085064e-03
1.690000e+01	2.895947e-03	5.439647e-03	2.180527e-03	1.755973e-02	-8.213016e-03
1.695000e+01	3.062791e-03	4.711908e-03	3.224137e-03	1.584748e-02	-8.103872e-03
1.700000e+01	2.773002e-03	3.695518e-03	2.910490e-03	1.202687e-02	-7.006801e-03
1.705000e+01	2.225426e-03	2.829621e-03	2.530764e-03	8.538115e-03	-5.549895e-03
1.710000e+01	1.626055e-03	2.565594e-03	2.065041e-03	6.389768e-03	-8.475336e-03
1.715000e+01	1.133435e-03	2.869131e-03	1.463954e-03	7.304100e-03	-9.546113e-03
1.720000e+01	8.203769e-04	3.290950e-03	1.023986e-03	7.578960e-03	-8.346591e-03
1.725000e+01	6.699616e-04	3.569218e-03	6.585891e-04	9.276482e-03	-7.160573e-03
1.730000e+01	6.008366e-04	3.655802e-03	5.049056e-04	9.605550e-03	-6.745477e-03
1.735000e+01	5.088358e-04	3.607939e-03	9.269271e-04	9.566077e-03	-7.489096e-03
