# k	<chi>	std	chi_median	chi_max	chi_min
2.250000e+00	-2.741252e-02	5.417038e-03	-2.800062e-02	-1.309885e-02	-3.985650e-02
2.300000e+00	-2.960751e-02	5.735258e-03	-2.941983e-02	-1.519767e-02	-4.415850e-02
2.350000e+00	-2.502105e-02	6.077795e-03	-2.465395e-02	-1.027792e-02	-3.791042e-02
2.400000e+00	-1.819211e-02	5.716406e-03	-1.806551e-02	-3.031482e-03	-2.884306e-02
2.450000e+00	-1.385234e-02	4.727100e-03	-1.433147e-02	-1.597760e-03	-2.323338e-02
2.500000e+00	-1.046743e-02	3.681003e-03	-1.073479e-02	-2.851445e-03	-1.766980e-02
2.550000e+00	-8.882523e-03	3.084342e-03	-8.872268e-03	-1.151978e-03	-1.607463e-02
2.600000e+00	-8.948742e-03	2.962404e-03	-9.013607e-03	-1.655494e-03	-1.675145e-02
2.650000e+00	-1.007356e-02	3.174955e-03	-1.011017e-02	-2.148747e-03	-1.766189e-02
2.700000e+00	-1.198336e-02	3.257081e-03	-1.199336e-02	-4.164743e-03	-1.893451e-02
2.750000e+00	-1.403425e-02	3.120119e-03	-1.414902e-02	-6.085205e-03	-2.111219e-02
2.800000e+00	-1.563676e-02	2.814983e-03	-1.581112e-02	-7.640191e-03	-2.199432e-02
2.850000e+00	-1.729020e-02	2.433649e-03	-1.755689e-02	-9.916619e-03	-2.202912e-02
2.900000e+00	-1.764316e-02	2.191006e-03	-1.771529e-02	-1.150614e-02	-2.212567e-02
2.950000e+00	-1.686118e-02	2.192063e-03	-1.684150e-02	-1.224344e-02	-2.160379e-02
3.000000e+00	-1.535034e-02	2.317492e-03	-1.537965e-02	-1.063819e-02	-2.079573e-02
3.050000e+00	-1.311553e-02	2.409690e-03	-1.293572e-02	-7.793702e-03	-1.872950e-02
3.100000e+00	-1.083389e-02	2.329589e-03	-1.075668e-02	-5.860071e-03	-1.644182e-02
3.150000e+00	-8.949692e-03	2.088821e-03	-8.910576e-03	-4.817967e-03	-1.390545e-02
3.200000e+00	-7.685972e-03	1.832382e-03	-7.658172e-03	-3.883876e-03	-1.191794e-02
3.250000e+00	-5.956255e-03	1.773910e-03	-5.902994e-03	-2.028258e-03	-1.005811e-02
3.300000e+00	-4.648152e-03	1.962932e-03	-4.526067e-03	-7.075159e-04	-1.025085e-02
3.350000e+00	-3.647798e-03	2.232826e-03	-3.494918e-03	1.875203e-03	-1.066375e-02
3.400000e+00	-2.793203e-03	2.407925e-03	-2.765347e-03	3.611036e-03	-1.057620e-02
3.450000e+00	-1.261516e-03	2.388228e-03	-1.222469e-03	5.192371e-03	-8.696596e-03
3.500000e+00	-8.861338e-05	2.196160e-03	-1.008727e-04	5.679705e-03	-6.277310e-03
3.550000e+00	6.021967e-04	1.900810e-03	6.883410e-04	5.366470e-03	-3.732607e-03
3.600000e+00	7.285587e-04	1.595216e-03	8.296401e-04	4.225917e-03	-3.183303e-03
3.650000e+00	4.720957e-04	1.326545e-03	5.836918e-04	2.674585e-03	-3.080874e-03
3.700000e+00	-6.429609e-04	1.190460e-03	-6.371208e-04	2.266654e-03	-3.561211e-03
3.750000e+00	-2.289279e-03	1.189180e-03	-2.276212e-03	1.009269e-03	-5.038216e-03
3.800000e+00	-4.011469e-03	1.267033e-03	-4.064396e-03	-4.399616e-04	-6.976450e-03
3.850000e+00	-5.693054e-03	1.327070e-03	-5.727556e-03	-2.368826e-03	-8.547273e-03
3.900000e+00	-6.604411e-03	1.347903e-03	-6.458089e-03	-4.017184e-03	-9.753347e-03
3.950000e+00	-6.417598e-03	1.329085e-03	-6.230427e-03	-3.348860e-03	-9.629651e-03
4.000000e+00	-5.054784e-03	1.322148e-03	-5.063611e-03	-1.000975e-03	-7.839593e-03
4.050000e+00	-2.871111e-03	1.398322e-03	-2.961407e-03	2.238683e-03	-5.222625e-03
4.100000e+00	6.217736e-05	1.552138e-03	-6.310783e-05	5.791915e-03	-3.044270e-03
4.150000e+00	3.300434e-03	1.716697e-03	3.296492e-03	8.883038e-03	-6.964511e-04
4.200000e+00	6.414873e-03	1.819846e-03	6.506509e-03	1.098710e-02	1.799047e-03
4.250000e+00	8.873146e-03	1.827590e-03	8.927192e-03	1.296690e-02	4.370971e-03
4.300000e+00	1.076791e-02	1.768994e-03	1.095980e-02	1.505550e-02	6.584255e-03
4.350000e+00	1.215556e-02	1.723638e-03	1.226867e-02	1.613863e-02	7.764466e-03
4.400000e+00	1.322722e-02	1.779217e-03	1.342127e-02	1.658654e-02	8.293230e-03
4.450000e+00	1.405732e-02	1.951690e-03	1.416427e-02	1.835465e-02	8.348157e-03
4.500000e+00	1.498263e-02	2.184724e-03	1.500855e-02	2.001979e-02	8.740692e-03
4.550000e+00	1.593065e-02	2.408757e-03	1.595134e-02	2.189850e-02	9.074686e-03
4.600000e+00	1.658799e-02	2.591875e-03	1.670855e-02	2.258169e-02	9.355843e-03
4.650000e+00	1.658498e-02	2.740220e-03	1.675108e-02	2.191138e-02	9.183251e-03
4.700000e+00	1.541045e-02	2.861645e-03	1.533310e-02	2.157467e-02	8.074157e-03
4.750000e+00	1.261539e-02	2.970929e-03	1.215460e-02	1.963072e-02	5.570091e-03
4.800000e+00	8.010869e-03	3.091267e-03	7.496044e-03	1.581104e-02	1.372988e-03
4.850000e+00	2.048089e-03	3.252184e-03	1.627511e-03	1.028078e-02	-4.087419e-03
4.900000e+00	-5.013931e-03	3.478106e-03	-5.381483e-03	3.311554e-03	-1.129910e-02
4.950000e+00	-1.240706e-02	3.755142e-03	-1.262359e-02	-3.397951e-03	-1.958309e-02
5.000000e+00	-1.923130e-02	4.028764e-03	-1.942291e-02	-8.374493e-03	-2.763214e-02
5.050000e+00	-2.458937e-02	4.237897e-03	-2.487641e-02	-1.277687e-02	-3.441155e-02
5.100000e+00	-2.807582e-02	4.353968e-03	-2.848741e-02	-1.627107e-02	-3.837517e-02
5.150000e+00	-2.947083e-02	4.381279e-03	-2.959619e-02	-1.794120e-02	-3.918633e-02
5.200000e+00	-2.891570e-02	4.371935e-03	-2.945620e-02	-1.773091e-02	-3.813867e-02
5.250000e+00	-2.683094e-02	4.427065e-03	-2.788852e-02	-1.626180e-02	-3.618287e-02
5.300000e+00	-2.376186e-02	4.675012e-03	-2.485077e-02	-1.244809e-02	-3.348877e-02
5.350000e+00	-2.017845e-02	5.185449e-03	-2.090623e-02	-5.790688e-03	-3.351808e-02
5.400000e+00	-1.635913e-02	5.882946e-03	-1.655847e-02	2.577349e-04	-3.265975e-02
5.450000e+00	-1.229747e-02	6.556741e-03	-1.242622e-02	5.050238e-03	-3.023584e-02
5.500000e+00	-7.851523e-03	7.009156e-03	-7.701369e-03	9.400508e-03	-2.588714e-02
5.550000e+00	-2.737927e-03	7.110272e-03	-2.383425e-03	1.476432e-02	-1.914771e-02
5.600000e+00	3.254028e-03	6.877551e-03	3.722171e-03	1.956494e-02	-1.191247e-02
5.650000e+00	1.009807e-02	6.471413e-03	1.048407e-02	2.696929e-02	-7.106030e-03
5.700000e+00	1.740692e-02	6.201443e-03	1.784471e-02	3.382551e-02	-9.051326e-04
5.750000e+00	2.451470e-02	6.288280e-03	2.482364e-02	3.896818e-02	6.750726e-03
5.800000e+00	3.055119e-02	6.732828e-03	3.053727e-02	4.337766e-02	1.474355e-02
5.850000e+00	3.454701e-02	7.373658e-03	3.465258e-02	4.810914e-02	1.492234e-02
5.900000e+00	3.585533e-02	8.104042e-03	3.621294e-02	5.051133e-02	1.379974e-02
5.950000e+00	3.418922e-02	8.852334e-03	3.473179e-02	4.946391e-02	1.158710e-02
6.000000e+00	2.973972e-02	9.542300e-03	2.981766e-02	4.766629e-02	7.373073e-03
6.050000e+00	2.297934e-02	1.000699e-02	2.251143e-02	4.446931e-02	-5.328813e-04
6.100000e+00	1.508055e-02	1.016446e-02	1.504463e-02	4.214862e-02	-8.034261e-03
6.150000e+00	7.101735e-03	9.940706e-03	6.788224e-03	3.723650e-02	-1.420611e-02
6.200000e+00	-6.946751e-05	9.346048e-03	-5.800389e-04	3.024636e-02	-1.833166e-02
6.250000e+00	-5.905187e-03	8.490122e-03	-5.914249e-03	2.181455e-02	-2.436538e-02
6.300000e+00	-1.032120e-02	7.574848e-03	-1.134222e-02	1.258342e-02	-3.018629e-02
6.350000e+00	-1.363227e-02	6.846675e-03	-1.397665e-02	3.029945e-03	-3.276405e-02
6.400000e+00	-1.639093e-02	6.479537e-03	-1.630277e-02	-1.517976e-03	-3.545847e-02
6.450000e+00	-1.915505e-02	6.461869e-03	-1.920450e-02	-1.941977e-03	-3.779886e-02
6.500000e+00	-2.225085e-02	6.661434e-03	-2.251427e-02	-3.434326e-03	-3.932208e-02
6.550000e+00	-2.554827e-02	6.980616e-03	-2.536156e-02	-5.772677e-03	-4.122321e-02
6.600000e+00	-2.851326e-02	7.448495e-03	-2.796698e-02	-8.462193e-03	-4.489411e-02
6.650000e+00	-3.024744e-02	8.035390e-03	-2.917899e-02	-1.088811e-02	-4.880467e-02
6.700000e+00	-2.974714e-02	8.595621e-03	-2.887337e-02	-1.072467e-02	-4.906798e-02
6.750000e+00	-2.621396e-02	8.952864e-03	-2.559474e-02	-5.334332e-03	-4.801699e-02
6.800000e+00	-1.934661e-02	9.047216e-03	-1.967726e-02	1.489695e-03	-4.327699e-02
6.850000e+00	-9.527619e-03	8.994485e-03	-9.400564e-03	9.363334e-03	-3.370917e-02
6.900000e+00	2.157750e-03	8.981766e-03	2.353068e-03	2.155326e-02	-2.075122e-02
6.950000e+00	1.408979e-02	9.058260e-03	1.463427e-02	3.356589e-02	-7.887480e-03
7.000000e+00	2.443835e-02	9.057357e-03	2.479755e-02	4.493803e-02	1.820610e-03
7.050000e+00	3.153622e-02	8.746930e-03	3.174897e-02	5.443814e-02	1.182443e-02
7.100000e+00	3.426926e-02	8.179894e-03	3.387348e-02	5.728509e-02	1.383195e-02
7.150000e+00	3.244570e-02	7.736725e-03	3.266342e-02	5.357797e-02	1.021441e-02
7.200000e+00	2.677183e-02	7.948622e-03	2.728698e-02	4.518734e-02	4.256966e-03
7.250000e+00	1.867145e-02	8.932712e-03	1.979937e-02	3.459689e-02	-6.519625e-03
7.300000e+00	9.929548e-03	1.024391e-02	1.078226e-02	3.049424e-02	-1.697468e-02
7.350000e+00	2.254709e-03	1.134394e-02	2.090955e-03	2.684972e-02	-2.434851e-02
7.400000e+00	-3.122825e-03	1.189391e-02	-3.616625e-03	2.294796e-02	-2.985781e-02
7.450000e+00	-5.711175e-03	1.179072e-02	-6.116250e-03	1.903955e-02	-3.164349e-02
7.500000e+00	-5.809046e-03	1.114768e-02	-6.717152e-03	2.077892e-02	-3.017334e-02
7.550000e+00	-4.330033e-03	1.023523e-02	-4.100525e-03	2.270986e-02	-2.799480e-02
7.600000e+00	-2.524074e-03	9.460927e-03	-2.539792e-03	2.292660e-02	-2.495683e-02
7.650000e+00	-1.538163e-03	9.056082e-03	-1.382200e-03	2.076401e-02	-2.281709e-02
7.700000e+00	-2.100615e-03	8.930590e-03	-3.203027e-03	1.878632e-02	-2.080714e-02
7.750000e+00	-4.339019e-03	8.813950e-03	-5.245266e-03	1.885077e-02	-2.170756e-02
7.800000e+00	-7.787812e-03	8.562505e-03	-8.204050e-03	1.520794e-02	-2.646355e-02
7.850000e+00	-1.157090e-02	8.292113e-03	-1.148630e-02	9.010730e-03	-3.153422e-02
7.900000e+00	-1.469315e-02	8.253854e-03	-1.514957e-02	2.709751e-03	-3.508843e-02
7.950000e+00	-1.634504e-02	8.571450e-03	-1.596671e-02	4.260739e-03	-3.665713e-02
8.000000e+00	-1.612564e-02	9.132691e-03	-1.624676e-02	6.826492e-03	-3.578432e-02
8.050000e+00	-1.408928e-02	9.718383e-03	-1.329940e-02	1.031411e-02	-3.682987e-02
8.100000e+00	-1.077772e-02	1.021203e-02	-9.667533e-03	1.252650e-02	-3.559241e-02
8.150000e+00	-6.873589e-03	1.050833e-02	-5.852388e-03	1.386074e-02	-3.503704e-02
8.200000e+00	-2.999137e-03	1.048150e-02	-2.188169e-03	1.703879e-02	-3.275780e-02
8.250000e+00	4.781580e-04	1.001579e-02	1.033240e-03	2.132156e-02	-2.812898e-02
8.300000e+00	3.522115e-03	9.112933e-03	4.337306e-03	2.268778e-02	-2.131001e-02
8.350000e+00	6.363024e-03	8.002630e-03	7.034203e-03	2.347862e-02	-1.710973e-02
8.400000e+00	9.319245e-03	7.177241e-03	9.688632e-03	2.581717e-02	-1.138262e-02
8.450000e+00	1.257475e-02	7.159792e-03	1.280325e-02	3.204293e-02	-5.506730e-03
8.500000e+00	1.599987e-02	7.967600e-03	1.561014e-02	3.755189e-02	-7.395892e-03
8.550000e+00	1.911714e-02	9.090209e-03	1.942566e-02	4.116906e-02	-6.911786e-03
8.600000e+00	2.106855e-02	1.004953e-02	2.176435e-02	4.310661e-02	-5.124646e-03
8.650000e+00	2.100141e-02	1.058648e-02	2.169832e-02	4.626921e-02	-2.573172e-03
8.700000e+00	1.831313e-02	1.067268e-02	1.799635e-02	4.923068e-02	-2.551875e-03
8.750000e+00	1.290637e-02	1.047971e-02	1.144571e-02	4.712961e-02	-7.713172e-03
8.800000e+00	5.315037e-03	1.028183e-02	4.627588e-03	4.057552e-02	-1.503084e-02
8.850000e+00	-3.352496e-03	1.025470e-02	-3.470014e-03	2.951633e-02	-2.324705e-02
8.900000e+00	-1.164925e-02	1.032053e-02	-1.177655e-02	1.649605e-02	-3.222870e-02
8.950000e+00	-1.814208e-02	1.024962e-02	-1.798984e-02	6.875593e-03	-4.097799e-02
9.000000e+00	-2.177778e-02	9.913913e-03	-2.136724e-02	-3.629059e-04	-4.383078e-02
9.050000e+00	-2.214457e-02	9.421310e-03	-2.137651e-02	-9.258668e-04	-4.332199e-02
9.100000e+00	-1.955061e-02	9.039242e-03	-1.905617e-02	3.628062e-03	-4.066257e-02
9.150000e+00	-1.496203e-02	8.921681e-03	-1.510886e-02	8.371711e-03	-3.376293e-02
9.200000e+00	-9.665749e-03	8.961934e-03	-1.021999e-02	1.200732e-02	-3.093282e-02
9.250000e+00	-4.887461e-03	8.975685e-03	-5.055173e-03	1.543294e-02	-3.011398e-02
9.300000e+00	-1.450156e-03	8.948533e-03	-1.205163e-03	1.868109e-02	-2.803517e-02
9.350000e+00	4.209719e-04	9.030709e-03	8.203682e-04	2.120511e-02	-2.459600e-02
9.400000e+00	1.090462e-03	9.302218e-03	1.586467e-03	2.367174e-02	-1.980748e-02
9.450000e+00	1.311785e-03	9.617324e-03	1.530419e-03	2.483191e-02	-1.728380e-02
9.500000e+00	1.907553e-03	9.742865e-03	2.219452e-03	2.627816e-02	-2.088779e-02
9.550000e+00	3.440868e-03	9.598648e-03	3.397058e-03	2.538643e-02	-2.104795e-02
9.600000e+00	6.002337e-03	9.302694e-03	6.936020e-03	2.416647e-02	-1.760770e-02
9.650000e+00	9.161036e-03	9.056238e-03	1.073018e-02	2.557073e-02	-1.470668e-02
9.700000e+00	1.210549e-02	8.909975e-03	1.306429e-02	3.237061e-02	-1.051326e-02
9.750000e+00	1.393008e-02	8.727722e-03	1.433238e-02	3.552613e-02	-5.607571e-03
9.800000e+00	1.396178e-02	8.406591e-03	1.330538e-02	3.565645e-02	-5.846845e-03
9.850000e+00	1.201155e-02	8.094304e-03	1.143663e-02	3.413680e-02	-5.372300e-03
9.900000e+00	8.461160e-03	8.135223e-03	8.901627e-03	2.960050e-02	-9.863310e-03
9.950000e+00	4.153078e-03	8.685736e-03	3.963492e-03	2.306568e-02	-1.381109e-02
1.000000e+01	1.200767e-04	9.464011e-03	-2.317754e-04	2.133630e-02	-2.046383e-02
1.005000e+01	-2.774641e-03	1.003158e-02	-3.384090e-03	2.108307e-02	-2.666587e-02
1.010000e+01	-4.061169e-03	1.013509e-02	-5.064788e-03	2.033120e-02	-2.927351e-02
1.015000e+01	-3.865778e-03	9.840886e-03	-4.070822e-03	2.139048e-02	-3.002161e-02
1.020000e+01	-2.845419e-03	9.446908e-03	-2.477288e-03	2.177630e-02	-3.015279e-02
1.025000e+01	-1.953312e-03	9.229465e-03	-1.525707e-03	2.093318e-02	-2.837547e-02
1.030000e+01	-2.098848e-03	9.179799e-03	-1.683609e-03	1.916613e-02	-2.647998e-02
1.035000e+01	-3.814446e-03	9.037285e-03	-3.717755e-03	1.947843e-02	-2.465998e-02
1.040000e+01	-7.040548e-03	8.583939e-03	-7.005465e-03	1.866964e-02	-2.656683e-02
1.045000e+01	-1.110169e-02	7.878464e-03	-1.130982e-02	1.304835e-02	-2.971051e-02
1.050000e+01	-1.488445e-02	7.296317e-03	-1.493630e-02	4.098617e-03	-3.184484e-02
1.055000e+01	-1.716276e-02	7.294607e-03	-1.685404e-02	-3.537540e-03	-3.647282e-02
1.060000e+01	-1.696877e-02	7.934905e-03	-1.731676e-02	1.952560e-03	-3.676041e-02
1.065000e+01	-1.389411e-02	8.813603e-03	-1.429873e-02	8.961400e-03	-3.212766e-02
1.070000e+01	-8.229400e-03	9.488512e-03	-8.067472e-03	1.667319e-02	-2.661241e-02
1.075000e+01	-9.022236e-04	9.723141e-03	-9.993818e-04	2.407559e-02	-2.110830e-02
1.080000e+01	6.763219e-03	9.490247e-03	6.216494e-03	3.003826e-02	-1.484011e-02
1.085000e+01	1.338834e-02	8.910130e-03	1.364438e-02	3.248909e-02	-7.559162e-03
1.090000e+01	1.788067e-02	8.180856e-03	1.864191e-02	3.572300e-02	-1.921405e-03
1.095000e+01	1.967554e-02	7.509292e-03	2.077787e-02	3.745660e-02	1.037344e-03
1.100000e+01	1.881806e-02	7.047103e-03	1.863138e-02	3.466019e-02	1.674786e-03
1.105000e+01	1.589293e-02	6.849031e-03	1.451286e-02	3.253271e-02	4.256908e-04
1.110000e+01	1.174765e-02	6.856605e-03	1.034692e-02	3.365319e-02	-1.015549e-03
1.115000e+01	7.312978e-03	6.948766e-03	6.466945e-03	3.186896e-02	-4.508720e-03
1.120000e+01	3.336518e-03	7.030003e-03	2.228387e-03	2.758861e-02	-1.040642e-02
1.125000e+01	2.356186e-04	7.095257e-03	-5.971152e-04	2.156256e-02	-1.377466e-02
1.130000e+01	-1.928414e-03	7.218094e-03	-2.379628e-03	1.464300e-02	-1.901472e-02
1.135000e+01	-3.365530e-03	7.453410e-03	-3.755781e-03	1.339292e-02	-2.225666e-02
1.140000e+01	-4.406376e-03	7.739868e-03	-4.886629e-03	1.686710e-02	-2.350135e-02
1.145000e+01	-5.346298e-03	7.920104e-03	-6.145815e-03	1.818546e-02	-2.657693e-02
1.150000e+01	-6.337518e-03	7.857347e-03	-6.816337e-03	1.669996e-02	-2.696809e-02
1.155000e+01	-7.358438e-03	7.529094e-03	-7.996550e-03	1.588891e-02	-2.423332e-02
1.160000e+01	-8.257045e-03	7.034177e-03	-8.619324e-03	1.568095e-02	-2.389383e-02
1.165000e+01	-8.838518e-03	6.524482e-03	-8.686084e-03	1.353693e-02	-2.421105e-02
1.170000e+01	-8.954833e-03	6.121653e-03	-8.775970e-03	9.955485e-03	-2.222987e-02
1.175000e+01	-8.559520e-03	5.890888e-03	-8.417741e-03	5.791707e-03	-2.146484e-02
1.180000e+01	-7.709854e-03	5.862702e-03	-7.598193e-03	4.909103e-03	-2.062262e-02
1.185000e+01	-6.522804e-03	6.018836e-03	-6.112649e-03	6.957130e-03	-1.879580e-02
1.190000e+01	-5.110094e-03	6.264315e-03	-5.085996e-03	9.821082e-03	-1.679297e-02
1.195000e+01	-3.524814e-03	6.495703e-03	-2.907652e-03	1.036810e-02	-1.604571e-02
1.200000e+01	-1.745265e-03	6.727888e-03	-5.297622e-04	1.183383e-02	-1.615778e-02
1.205000e+01	2.995817e-04	7.123632e-03	5.503860e-04	1.356913e-02	-1.753208e-02
1.210000e+01	2.668956e-03	7.745622e-03	2.111079e-03	1.829927e-02	-1.678587e-02
1.215000e+01	5.321138e-03	8.405402e-03	4.872599e-03	2.337979e-02	-1.355164e-02
1.220000e+01	8.063906e-03	8.739513e-03	7.732996e-03	2.818837e-02	-1.202939e-02
1.225000e+01	1.055363e-02	8.473798e-03	1.026847e-02	3.080070e-02	-9.468800e-03
1.230000e+01	1.235645e-02	7.634987e-03	1.270314e-02	2.973874e-02	-7.885510e-03
1.235000e+01	1.305806e-02	6.653213e-03	1.372409e-02	2.539836e-02	-7.105888e-03
1.240000e+01	1.238887e-02	6.222015e-03	1.247083e-02	2.422883e-02	-5.181848e-03
1.245000e+01	1.032288e-02	6.611910e-03	1.028690e-02	2.388476e-02	-3.339931e-03
1.250000e+01	7.114306e-03	7.294490e-03	7.745896e-03	2.256024e-02	-1.109285e-02
1.255000e+01	3.254971e-03	7.680936e-03	3.935177e-03	1.948877e-02	-1.829232e-02
1.260000e+01	-6.388935e-04	7.603833e-03	-4.800140e-04	1.469928e-02	-2.338389e-02
1.265000e+01	-3.978066e-03	7.260054e-03	-4.048187e-03	9.940281e-03	-2.451606e-02
1.270000e+01	-6.344276e-03	6.950125e-03	-6.600406e-03	9.268814e-03	-2.260512e-02
1.275000e+01	-7.582606e-03	6.767380e-03	-7.290512e-03	9.964270e-03	-2.289611e-02
1.280000e+01	-7.814714e-03	6.533115e-03	-7.701944e-03	1.028320e-02	-2.443198e-02
1.285000e+01	-7.370895e-03	6.054475e-03	-7.593753e-03	1.003113e-02	-2.290652e-02
1.290000e+01	-6.665100e-03	5.365336e-03	-7.184811e-03	8.946655e-03	-1.981468e-02
1.295000e+01	-6.054846e-03	4.751053e-03	-6.237695e-03	6.834355e-03	-1.937850e-02
1.300000e+01	-5.731418e-03	4.526070e-03	-5.338858e-03	3.697093e-03	-1.945036e-02
1.305000e+01	-5.691031e-03	4.695656e-03	-5.205163e-03	5.769429e-03	-1.816749e-02
1.310000e+01	-5.716120e-03	4.995692e-03	-5.092544e-03	7.446530e-03	-1.788179e-02
1.315000e+01	-5.505050e-03	5.268006e-03	-5.199957e-03	7.455847e-03	-1.765484e-02
1.320000e+01	-4.777278e-03	5.528464e-03	-4.309365e-03	8.572572e-03	-1.683134e-02
1.325000e+01	-3.377061e-03	5.808978e-03	-2.698021e-03	9.450773e-03	-1.447558e-02
1.330000e+01	-1.331331e-03	6.040265e-03	-7.372934e-04	1.164132e-02	-1.361119e-02
1.335000e+01	1.153480e-03	6.104700e-03	1.972978e-03	1.394673e-02	-1.177810e-02
1.340000e+01	3.749463e-03	5.956428e-03	4.368076e-03	1.519315e-02	-8.557933e-03
1.345000e+01	6.096351e-03	5.664913e-03	6.835728e-03	1.626469e-02	-7.418341e-03
1.350000e+01	7.890187e-03	5.347874e-03	8.781496e-03	1.883935e-02	-8.169852e-03
1.355000e+01	8.943916e-03	5.063559e-03	9.346088e-03	2.064878e-02	-8.395280e-03
1.360000e+01	9.205381e-03	4.792137e-03	9.546044e-03	2.078045e-02	-7.884271e-03
1.365000e+01	8.735114e-03	4.535083e-03	8.856129e-03	1.887290e-02	-6.556805e-03
1.370000e+01	7.660187e-03	4.381159e-03	7.411949e-03	1.809390e-02	-4.505133e-03
1.375000e+01	6.126498e-03	4.407310e-03	6.142203e-03	1.720859e-02	-2.485610e-03
1.380000e+01	4.268367e-03	4.537416e-03	4.000801e-03	1.536313e-02	-4.754626e-03
