# k	<chi>	std	chi_median	chi_max	chi_min
7.550000e+00	-2.095654e-02	2.867360e-02	-3.443885e-02	3.516945e-02	-6.150652e-02
7.600000e+00	-1.581343e-02	2.564955e-02	-2.743738e-02	3.216659e-02	-5.234877e-02
7.650000e+00	-1.203824e-02	2.473142e-02	-2.305790e-02	3.456018e-02	-4.539587e-02
7.700000e+00	-9.867201e-03	2.594771e-02	-2.259987e-02	3.852770e-02	-4.306765e-02
7.750000e+00	-8.903956e-03	2.826819e-02	-2.311506e-02	4.130443e-02	-4.521621e-02
7.800000e+00	-8.212892e-03	2.998467e-02	-2.335113e-02	4.433363e-02	-4.932431e-02
7.850000e+00	-6.570493e-03	2.932063e-02	-2.040291e-02	4.775002e-02	-4.918543e-02
7.900000e+00	-2.820290e-03	2.514016e-02	-1.163816e-02	4.755375e-02	-4.267519e-02
7.950000e+00	3.756970e-03	1.781284e-02	1.880275e-03	4.260283e-02	-3.081265e-02
8.000000e+00	1.315873e-02	1.209259e-02	1.302823e-02	3.883820e-02	-1.207153e-02
8.050000e+00	2.446283e-02	1.832734e-02	2.557375e-02	6.483127e-02	-1.858169e-02
8.100000e+00	3.615594e-02	3.049141e-02	4.766515e-02	8.670919e-02	-2.243365e-02
8.150000e+00	4.624254e-02	4.184746e-02	6.799586e-02	1.008484e-01	-3.065175e-02
8.200000e+00	5.274335e-02	5.001591e-02	8.051575e-02	1.070847e-01	-3.927923e-02
8.250000e+00	5.415189e-02	5.401529e-02	8.249792e-02	1.118219e-01	-4.488571e-02
8.300000e+00	4.979312e-02	5.371550e-02	7.833603e-02	1.132107e-01	-4.645924e-02
8.350000e+00	3.999141e-02	4.959885e-02	6.260381e-02	1.043792e-01	-4.456365e-02
8.400000e+00	2.600670e-02	4.254761e-02	4.108360e-02	8.689826e-02	-4.258199e-02
8.450000e+00	9.761486e-03	3.366678e-02	1.955453e-02	6.382342e-02	-4.762944e-02
8.500000e+00	-6.565039e-03	2.424364e-02	-3.212053e-03	3.897819e-02	-5.923769e-02
8.550000e+00	-2.100575e-02	1.622134e-02	-2.054917e-02	1.411883e-02	-7.201427e-02
8.600000e+00	-3.198637e-02	1.388677e-02	-3.199742e-02	-9.626924e-04	-7.306608e-02
8.650000e+00	-3.876970e-02	1.881884e-02	-4.416329e-02	6.093579e-03	-6.593216e-02
8.700000e+00	-4.139454e-02	2.596661e-02	-5.298822e-02	1.479959e-02	-7.387970e-02
8.750000e+00	-4.051830e-02	3.214145e-02	-5.879694e-02	2.107515e-02	-7.893516e-02
8.800000e+00	-3.715756e-02	3.597954e-02	-5.887183e-02	2.714830e-02	-7.732322e-02
8.850000e+00	-3.241000e-02	3.695712e-02	-5.520311e-02	4.047159e-02	-6.877838e-02
8.900000e+00	-2.722704e-02	3.525482e-02	-4.799037e-02	4.743359e-02	-6.208878e-02
8.950000e+00	-2.227421e-02	3.164864e-02	-3.965306e-02	4.815779e-02	-5.807210e-02
9.000000e+00	-1.788235e-02	2.724387e-02	-3.151719e-02	4.443537e-02	-4.956389e-02
9.050000e+00	-1.404803e-02	2.312851e-02	-2.464053e-02	3.910447e-02	-4.319284e-02
9.100000e+00	-1.052422e-02	2.004604e-02	-1.784855e-02	3.443615e-02	-3.831020e-02
9.150000e+00	-6.928356e-03	1.821074e-02	-1.213338e-02	3.117039e-02	-3.463555e-02
9.200000e+00	-2.849160e-03	1.718069e-02	-6.081251e-03	2.911926e-02	-3.259212e-02
9.250000e+00	2.053502e-03	1.611362e-02	2.602732e-03	3.197147e-02	-3.188763e-02
9.300000e+00	7.956157e-03	1.451658e-02	1.076357e-02	3.705848e-02	-2.823099e-02
9.350000e+00	1.479009e-02	1.328128e-02	1.602976e-02	4.486037e-02	-2.080557e-02
9.400000e+00	2.218496e-02	1.492545e-02	2.257336e-02	5.126888e-02	-1.590519e-02
9.450000e+00	2.946177e-02	2.019385e-02	3.289669e-02	6.257639e-02	-2.805699e-02
9.500000e+00	3.569837e-02	2.690751e-02	4.606546e-02	7.174577e-02	-3.694131e-02
9.550000e+00	3.990529e-02	3.296350e-02	5.596931e-02	7.995153e-02	-3.994505e-02
9.600000e+00	4.112418e-02	3.698625e-02	6.080983e-02	8.620207e-02	-3.605794e-02
9.650000e+00	3.877164e-02	3.839402e-02	6.015123e-02	9.023710e-02	-2.898875e-02
9.700000e+00	3.277112e-02	3.717765e-02	5.043186e-02	8.867568e-02	-3.691649e-02
9.750000e+00	2.363260e-02	3.367377e-02	3.704544e-02	7.875070e-02	-4.207966e-02
9.800000e+00	1.239817e-02	2.837315e-02	2.060983e-02	6.207957e-02	-4.274716e-02
9.850000e+00	4.545673e-04	2.186890e-02	3.986606e-03	4.131604e-02	-4.059543e-02
9.900000e+00	-1.074512e-02	1.501525e-02	-1.123027e-02	1.939389e-02	-4.089120e-02
