# k	<chi>	std	chi_median	chi_max	chi_min
2.350000e+00	1.211610e-02	1.950523e-02	5.677207e-03	5.583610e-02	-2.380422e-02
2.400000e+00	9.235281e-03	1.869233e-02	3.098897e-03	4.636114e-02	-2.391875e-02
2.450000e+00	6.432454e-03	1.770988e-02	2.146513e-03	4.381899e-02	-2.694976e-02
2.500000e+00	1.464795e-03	1.605523e-02	-1.118959e-03	3.669699e-02	-2.800775e-02
2.550000e+00	-4.389129e-03	1.355011e-02	-6.358603e-03	2.616290e-02	-2.790379e-02
2.600000e+00	-9.689177e-03	1.014309e-02	-1.009499e-02	1.452391e-02	-2.894367e-02
2.650000e+00	-1.544179e-02	6.685389e-03	-1.515011e-02	2.760050e-03	-2.938130e-02
2.700000e+00	-1.965934e-02	3.567266e-03	-1.949498e-02	-8.368539e-03	-2.848948e-02
2.750000e+00	-2.171643e-02	3.507090e-03	-2.223999e-02	-8.939882e-03	-2.971009e-02
2.800000e+00	-2.147618e-02	5.845931e-03	-2.102970e-02	-5.455940e-03	-3.420188e-02
2.850000e+00	-2.049368e-02	7.923041e-03	-1.899710e-02	-2.633016e-03	-3.711379e-02
2.900000e+00	-1.720395e-02	9.055156e-03	-1.498887e-02	4.669760e-04	-3.593390e-02
2.950000e+00	-1.226000e-02	9.174313e-03	-9.685749e-03	3.418183e-03	-3.160325e-02
3.000000e+00	-6.475869e-03	8.459831e-03	-4.011627e-03	6.737821e-03	-2.421761e-02
3.050000e+00	-1.394154e-04	7.375082e-03	1.269816e-03	1.230919e-02	-1.494346e-02
3.100000e+00	5.495870e-03	5.983811e-03	5.903878e-03	1.618902e-02	-6.015550e-03
3.150000e+00	9.771550e-03	4.591472e-03	9.716510e-03	1.971381e-02	-3.261858e-03
3.200000e+00	1.239409e-02	3.469674e-03	1.215767e-02	2.149045e-02	-6.890054e-04
3.250000e+00	1.331218e-02	2.845723e-03	1.356928e-02	2.105104e-02	1.700798e-03
3.300000e+00	1.284116e-02	3.177024e-03	1.296705e-02	2.202376e-02	3.697429e-03
3.350000e+00	1.157955e-02	3.971902e-03	1.172831e-02	2.190746e-02	9.834739e-04
3.400000e+00	1.010021e-02	4.734340e-03	1.051389e-02	2.152433e-02	-2.280948e-03
3.450000e+00	8.769307e-03	5.252311e-03	9.012925e-03	1.952046e-02	-4.560993e-03
3.500000e+00	7.823526e-03	5.286432e-03	7.796394e-03	2.083396e-02	-6.046723e-03
3.550000e+00	7.163255e-03	4.923027e-03	7.066924e-03	2.244594e-02	-6.529439e-03
3.600000e+00	6.516470e-03	4.426089e-03	6.207502e-03	2.216629e-02	-5.407877e-03
3.650000e+00	5.579951e-03	4.220115e-03	5.248439e-03	1.964131e-02	-3.537762e-03
3.700000e+00	3.990966e-03	4.697958e-03	4.042757e-03	1.624444e-02	-7.936262e-03
3.750000e+00	1.624187e-03	5.489636e-03	1.718633e-03	1.600181e-02	-1.174900e-02
3.800000e+00	-1.482430e-03	5.979491e-03	-1.929960e-03	1.328739e-02	-1.461165e-02
3.850000e+00	-5.196091e-03	5.829938e-03	-5.762685e-03	9.378454e-03	-1.621776e-02
3.900000e+00	-9.327912e-03	4.770239e-03	-9.957557e-03	3.421657e-03	-1.979591e-02
3.950000e+00	-1.351351e-02	3.210863e-03	-1.410895e-02	-2.612646e-03	-2.197406e-02
4.000000e+00	-1.730305e-02	2.982053e-03	-1.713148e-02	-7.443013e-03	-2.463467e-02
4.050000e+00	-2.041469e-02	5.081281e-03	-2.029292e-02	-6.147010e-03	-3.207456e-02
4.100000e+00	-2.228528e-02	7.478900e-03	-2.157531e-02	-3.108538e-03	-3.843661e-02
4.150000e+00	-2.235568e-02	9.082984e-03	-2.132801e-02	-5.058957e-04	-4.180045e-02
4.200000e+00	-2.022302e-02	9.423490e-03	-2.006848e-02	2.197072e-03	-4.029778e-02
4.250000e+00	-1.630646e-02	8.565020e-03	-1.665932e-02	4.437658e-03	-3.461244e-02
4.300000e+00	-1.038409e-02	6.761245e-03	-1.072664e-02	6.429287e-03	-2.861670e-02
4.350000e+00	-3.019751e-03	5.084998e-03	-3.183204e-03	8.491603e-03	-1.974532e-02
4.400000e+00	4.901329e-03	5.240210e-03	4.935374e-03	1.996219e-02	-1.267956e-02
4.450000e+00	1.216489e-02	6.928718e-03	1.191671e-02	2.930378e-02	-7.873645e-03
4.500000e+00	1.830582e-02	8.589901e-03	1.811173e-02	3.685818e-02	-2.641914e-03
4.550000e+00	2.276812e-02	9.487295e-03	2.331100e-02	4.098854e-02	-5.823251e-04
4.600000e+00	2.538531e-02	9.506562e-03	2.633672e-02	4.207931e-02	-2.132062e-04
4.650000e+00	2.640901e-02	8.932129e-03	2.692177e-02	4.288674e-02	1.649287e-03
4.700000e+00	2.627784e-02	8.167142e-03	2.576882e-02	4.211547e-02	2.775142e-03
4.750000e+00	2.536581e-02	7.560093e-03	2.452330e-02	4.135639e-02	9.056494e-05
4.800000e+00	2.388105e-02	7.199056e-03	2.316511e-02	4.226464e-02	-2.068305e-03
4.850000e+00	2.179408e-02	6.961454e-03	2.133659e-02	4.067016e-02	-3.362423e-03
4.900000e+00	1.886800e-02	6.715634e-03	1.854815e-02	3.950362e-02	-3.663002e-03
4.950000e+00	1.485044e-02	6.767720e-03	1.453599e-02	3.829032e-02	-4.498984e-03
5.000000e+00	9.653017e-03	7.679580e-03	9.165654e-03	3.432914e-02	-1.452109e-02
5.050000e+00	3.480570e-03	9.457960e-03	3.031183e-03	3.102211e-02	-2.500387e-02
5.100000e+00	-3.060653e-03	1.143748e-02	-2.961791e-03	2.685914e-02	-3.315890e-02
5.150000e+00	-9.225114e-03	1.279801e-02	-8.586243e-03	2.112708e-02	-3.737033e-02
5.200000e+00	-1.429563e-02	1.298795e-02	-1.334381e-02	1.485280e-02	-4.104634e-02
5.250000e+00	-1.778881e-02	1.189766e-02	-1.731279e-02	8.637569e-03	-4.426040e-02
5.300000e+00	-1.970321e-02	9.981829e-03	-1.989129e-02	3.688309e-03	-4.631327e-02
5.350000e+00	-2.047854e-02	8.133812e-03	-2.069082e-02	2.957794e-03	-4.343549e-02
5.400000e+00	-2.083427e-02	7.144857e-03	-2.085216e-02	2.136485e-03	-3.714458e-02
5.450000e+00	-2.135210e-02	6.841494e-03	-2.202428e-02	1.809561e-03	-4.102754e-02
5.500000e+00	-2.254178e-02	6.730662e-03	-2.319930e-02	8.569212e-04	-4.554971e-02
5.550000e+00	-2.432877e-02	7.154025e-03	-2.413120e-02	-8.664420e-04	-4.787390e-02
5.600000e+00	-2.612826e-02	8.791892e-03	-2.615053e-02	-2.126030e-03	-4.808502e-02
5.650000e+00	-2.692105e-02	1.107258e-02	-2.630651e-02	-4.154814e-04	-5.118925e-02
5.700000e+00	-2.590632e-02	1.282672e-02	-2.496834e-02	1.542718e-03	-5.412869e-02
5.750000e+00	-2.250087e-02	1.324862e-02	-2.240550e-02	1.008317e-02	-5.346335e-02
5.800000e+00	-1.667255e-02	1.234556e-02	-1.706598e-02	1.856750e-02	-4.619533e-02
5.850000e+00	-8.892131e-03	1.110738e-02	-9.282542e-03	2.609578e-02	-3.643785e-02
5.900000e+00	-2.335893e-04	1.126097e-02	-2.019761e-04	3.188496e-02	-2.984783e-02
5.950000e+00	8.225395e-03	1.326028e-02	9.825777e-03	3.675598e-02	-2.159644e-02
6.000000e+00	1.562587e-02	1.585321e-02	1.549586e-02	5.068887e-02	-1.914309e-02
6.050000e+00	2.157913e-02	1.786279e-02	2.033752e-02	5.942906e-02	-1.648014e-02
6.100000e+00	2.598744e-02	1.894280e-02	2.308377e-02	6.287475e-02	-1.574212e-02
6.150000e+00	2.915858e-02	1.915604e-02	2.630817e-02	6.874051e-02	-1.700786e-02
6.200000e+00	3.143341e-02	1.863036e-02	3.005635e-02	7.192459e-02	-1.559822e-02
6.250000e+00	3.294017e-02	1.738665e-02	3.232409e-02	6.884665e-02	-1.127636e-02
6.300000e+00	3.347715e-02	1.546064e-02	3.324553e-02	6.945522e-02	-3.121003e-03
6.350000e+00	3.257582e-02	1.322422e-02	3.313368e-02	6.795228e-02	-1.976489e-03
6.400000e+00	2.971698e-02	1.171602e-02	3.025026e-02	6.131052e-02	-3.914870e-03
6.450000e+00	2.460573e-02	1.226803e-02	2.463115e-02	5.873439e-02	-6.186933e-03
6.500000e+00	1.738415e-02	1.482197e-02	1.545957e-02	6.128666e-02	-1.521442e-02
6.550000e+00	8.563151e-03	1.793772e-02	5.955305e-03	5.960368e-02	-3.002042e-02
6.600000e+00	-7.175062e-04	2.034138e-02	-2.435691e-03	5.351044e-02	-4.333250e-02
6.650000e+00	-9.372146e-03	2.127168e-02	-9.349968e-03	4.377817e-02	-5.251381e-02
6.700000e+00	-1.655488e-02	2.045569e-02	-1.642841e-02	3.215053e-02	-5.771300e-02
6.750000e+00	-2.187425e-02	1.810973e-02	-2.200886e-02	2.183776e-02	-6.008369e-02
6.800000e+00	-2.542813e-02	1.495705e-02	-2.583663e-02	1.089413e-02	-5.823373e-02
6.850000e+00	-2.765042e-02	1.220835e-02	-2.813773e-02	5.645292e-03	-5.658725e-02
6.900000e+00	-2.903894e-02	1.115558e-02	-2.944536e-02	5.223225e-03	-5.515528e-02
6.950000e+00	-2.988323e-02	1.190502e-02	-3.027370e-02	1.136847e-02	-5.978698e-02
7.000000e+00	-3.010937e-02	1.328653e-02	-3.069277e-02	1.633271e-02	-6.809558e-02
7.050000e+00	-2.925798e-02	1.436863e-02	-2.935503e-02	1.929183e-02	-7.004172e-02
7.100000e+00	-2.682434e-02	1.497412e-02	-2.537791e-02	2.091022e-02	-6.559312e-02
7.150000e+00	-2.241844e-02	1.537534e-02	-2.016818e-02	2.103323e-02	-6.342798e-02
7.200000e+00	-1.604670e-02	1.593018e-02	-1.358941e-02	2.231990e-02	-5.788240e-02
7.250000e+00	-8.210526e-03	1.670404e-02	-5.924378e-03	2.781778e-02	-4.863698e-02
7.300000e+00	1.905760e-04	1.735561e-02	1.840670e-03	3.986147e-02	-4.185244e-02
7.350000e+00	8.116137e-03	1.739934e-02	8.578072e-03	4.753642e-02	-3.349992e-02
7.400000e+00	1.469956e-02	1.657625e-02	1.456171e-02	5.076473e-02	-2.626205e-02
7.450000e+00	1.949349e-02	1.509106e-02	1.928721e-02	5.383316e-02	-1.860503e-02
7.500000e+00	2.254772e-02	1.362470e-02	2.427654e-02	5.097093e-02	-1.304109e-02
7.550000e+00	2.423558e-02	1.292881e-02	2.603992e-02	4.959681e-02	-1.946354e-02
7.600000e+00	2.516571e-02	1.324302e-02	2.629098e-02	5.165311e-02	-2.303152e-02
7.650000e+00	2.572463e-02	1.402908e-02	2.555892e-02	5.495357e-02	-2.253861e-02
7.700000e+00	2.593629e-02	1.471027e-02	2.517859e-02	6.156749e-02	-1.740018e-02
7.750000e+00	2.544823e-02	1.508136e-02	2.413350e-02	6.521520e-02	-1.681058e-02
7.800000e+00	2.370302e-02	1.518606e-02	2.203311e-02	6.465439e-02	-1.560390e-02
7.850000e+00	2.022191e-02	1.506831e-02	1.888157e-02	5.924561e-02	-1.977982e-02
7.900000e+00	1.487882e-02	1.467919e-02	1.356952e-02	4.924150e-02	-2.423218e-02
7.950000e+00	8.045036e-03	1.398401e-02	7.402186e-03	4.409277e-02	-2.830910e-02
8.000000e+00	5.377787e-04	1.312392e-02	6.339578e-06	3.552439e-02	-3.108746e-02
8.050000e+00	-6.657046e-03	1.240814e-02	-7.220836e-03	3.005595e-02	-3.483377e-02
8.100000e+00	-1.253120e-02	1.220565e-02	-1.276036e-02	2.881739e-02	-4.077327e-02
8.150000e+00	-1.656654e-02	1.244623e-02	-1.693786e-02	2.747094e-02	-4.333191e-02
8.200000e+00	-1.878116e-02	1.270582e-02	-1.881299e-02	2.427282e-02	-4.639593e-02
8.250000e+00	-1.965137e-02	1.272412e-02	-1.973431e-02	1.770811e-02	-4.923376e-02
8.300000e+00	-1.986252e-02	1.285859e-02	-2.044217e-02	1.973597e-02	-4.958758e-02
8.350000e+00	-1.999274e-02	1.390780e-02	-2.172912e-02	2.092548e-02	-5.135578e-02
8.400000e+00	-2.025933e-02	1.606705e-02	-2.118399e-02	3.010209e-02	-5.946665e-02
8.450000e+00	-2.042987e-02	1.841425e-02	-1.977036e-02	3.547381e-02	-6.987940e-02
8.500000e+00	-1.993172e-02	1.969536e-02	-1.639384e-02	3.617722e-02	-7.328695e-02
8.550000e+00	-1.807847e-02	1.907809e-02	-1.436402e-02	3.269292e-02	-7.058119e-02
8.600000e+00	-1.446633e-02	1.666183e-02	-1.117029e-02	2.632331e-02	-6.691553e-02
8.650000e+00	-9.118611e-03	1.365421e-02	-6.845213e-03	2.152344e-02	-5.510569e-02
8.700000e+00	-2.557560e-03	1.230814e-02	-2.651812e-03	3.155015e-02	-3.677151e-02
8.750000e+00	4.331592e-03	1.376630e-02	2.503343e-03	4.880800e-02	-2.766394e-02
8.800000e+00	1.056762e-02	1.628589e-02	9.295655e-03	6.045345e-02	-2.657246e-02
8.850000e+00	1.536477e-02	1.805858e-02	1.480797e-02	6.432379e-02	-3.210648e-02
8.900000e+00	1.833740e-02	1.850795e-02	1.978958e-02	6.086059e-02	-3.544543e-02
8.950000e+00	1.954653e-02	1.786303e-02	2.187907e-02	5.575949e-02	-3.419707e-02
9.000000e+00	1.938429e-02	1.664112e-02	2.165238e-02	5.170244e-02	-3.209307e-02
9.050000e+00	1.838205e-02	1.525666e-02	2.012637e-02	4.768242e-02	-3.427805e-02
9.100000e+00	1.689899e-02	1.383086e-02	1.728336e-02	4.954251e-02	-3.203848e-02
9.150000e+00	1.509801e-02	1.234774e-02	1.520021e-02	4.739364e-02	-3.001176e-02
9.200000e+00	1.290982e-02	1.090268e-02	1.352318e-02	4.093920e-02	-2.479695e-02
9.250000e+00	1.015539e-02	9.890078e-03	1.057355e-02	3.520129e-02	-1.918075e-02
9.300000e+00	6.721811e-03	9.883189e-03	7.026661e-03	3.306707e-02	-2.246168e-02
9.350000e+00	2.704679e-03	1.097267e-02	2.207652e-03	3.203168e-02	-2.601607e-02
9.400000e+00	-1.551621e-03	1.246319e-02	-2.670894e-03	2.810970e-02	-3.286105e-02
9.450000e+00	-5.535921e-03	1.350588e-02	-6.882462e-03	2.745727e-02	-3.743016e-02
9.500000e+00	-8.738747e-03	1.364702e-02	-1.022089e-02	3.157502e-02	-3.834019e-02
9.550000e+00	-1.085321e-02	1.300770e-02	-1.215129e-02	3.342740e-02	-3.828493e-02
9.600000e+00	-1.181561e-02	1.215393e-02	-1.274495e-02	3.207983e-02	-3.883940e-02
9.650000e+00	-1.187577e-02	1.161559e-02	-1.243742e-02	2.731056e-02	-3.600210e-02
9.700000e+00	-1.145305e-02	1.130300e-02	-1.195969e-02	1.875440e-02	-3.492199e-02
9.750000e+00	-1.095129e-02	1.075781e-02	-1.163893e-02	1.639456e-02	-3.392932e-02
9.800000e+00	-1.058820e-02	9.976897e-03	-1.048936e-02	1.611856e-02	-3.353377e-02
9.850000e+00	-1.031184e-02	9.697987e-03	-1.077107e-02	1.868952e-02	-3.376476e-02
9.900000e+00	-9.839090e-03	1.046264e-02	-1.060796e-02	2.208122e-02	-3.680361e-02
9.950000e+00	-8.798605e-03	1.158229e-02	-7.620361e-03	2.921017e-02	-4.079850e-02
1.000000e+01	-6.915824e-03	1.196804e-02	-4.691754e-03	3.186762e-02	-4.314319e-02
1.005000e+01	-4.144965e-03	1.120246e-02	-1.968495e-03	3.054655e-02	-3.679282e-02
1.010000e+01	-7.643970e-04	9.886360e-03	5.053267e-04	2.594455e-02	-2.726557e-02
1.015000e+01	2.741412e-03	9.376413e-03	2.832749e-03	3.038123e-02	-3.221718e-02
1.020000e+01	5.831849e-03	1.030033e-02	4.970962e-03	3.152088e-02	-3.319955e-02
1.025000e+01	8.093612e-03	1.163750e-02	7.095436e-03	3.874154e-02	-2.923676e-02
1.030000e+01	9.369003e-03	1.228232e-02	8.532486e-03	4.249828e-02	-2.075582e-02
1.035000e+01	9.778426e-03	1.194342e-02	8.943374e-03	4.162111e-02	-1.806926e-02
1.040000e+01	9.632203e-03	1.098932e-02	9.147893e-03	3.792067e-02	-2.053701e-02
1.045000e+01	9.273390e-03	1.003484e-02	9.557986e-03	3.566635e-02	-2.067159e-02
1.050000e+01	8.920906e-03	9.463760e-03	9.862536e-03	3.234202e-02	-2.047748e-02
1.055000e+01	8.579849e-03	9.207772e-03	9.619408e-03	3.380537e-02	-2.420498e-02
1.060000e+01	8.055216e-03	8.992575e-03	8.705871e-03	3.247152e-02	-2.463893e-02
1.065000e+01	7.060183e-03	8.641277e-03	6.989281e-03	2.935887e-02	-2.155202e-02
1.070000e+01	5.370031e-03	8.168146e-03	5.302878e-03	2.701222e-02	-1.696118e-02
1.075000e+01	2.954415e-03	7.820833e-03	2.756090e-03	2.314401e-02	-1.726254e-02
1.080000e+01	3.104537e-05	8.019269e-03	2.461888e-04	2.301972e-02	-1.963193e-02
1.085000e+01	-2.982263e-03	8.918460e-03	-2.495521e-03	2.141851e-02	-2.607190e-02
1.090000e+01	-5.597695e-03	1.008157e-02	-5.497888e-03	2.479348e-02	-3.035774e-02
1.095000e+01	-7.416931e-03	1.084777e-02	-7.909253e-03	2.611455e-02	-3.589864e-02
1.100000e+01	-8.256690e-03	1.079189e-02	-8.679362e-03	2.419133e-02	-3.764493e-02
1.105000e+01	-8.206049e-03	9.928750e-03	-9.224602e-03	2.520511e-02	-3.479328e-02
1.110000e+01	-7.528628e-03	8.667206e-03	-8.871133e-03	2.543080e-02	-2.807503e-02
1.115000e+01	-6.595833e-03	7.654557e-03	-7.454585e-03	2.286639e-02	-2.220939e-02
1.120000e+01	-5.720567e-03	7.261864e-03	-5.892083e-03	1.811573e-02	-2.144777e-02
1.125000e+01	-5.050147e-03	7.237460e-03	-5.124576e-03	1.630673e-02	-2.336090e-02
1.130000e+01	-4.536033e-03	7.142930e-03	-4.231297e-03	1.509309e-02	-2.249021e-02
1.135000e+01	-3.986287e-03	6.856178e-03	-4.100475e-03	1.548123e-02	-2.072253e-02
1.140000e+01	-3.173130e-03	6.559597e-03	-3.593982e-03	1.618589e-02	-2.053576e-02
1.145000e+01	-1.947817e-03	6.457731e-03	-2.475634e-03	1.600801e-02	-1.948331e-02
1.150000e+01	-3.156709e-04	6.559915e-03	-4.504040e-04	1.800726e-02	-1.620037e-02
1.155000e+01	1.556083e-03	6.754204e-03	1.348257e-03	2.184704e-02	-1.519593e-02
1.160000e+01	3.395680e-03	6.995094e-03	3.188802e-03	2.246949e-02	-1.483868e-02
1.165000e+01	4.921109e-03	7.323818e-03	4.819332e-03	2.239994e-02	-1.243886e-02
1.170000e+01	5.930705e-03	7.741548e-03	5.527993e-03	2.466388e-02	-1.210095e-02
1.175000e+01	6.354779e-03	8.124935e-03	6.236437e-03	2.465195e-02	-1.536702e-02
1.180000e+01	6.252644e-03	8.281219e-03	6.209087e-03	2.570316e-02	-1.761917e-02
1.185000e+01	5.763551e-03	8.066458e-03	5.978483e-03	2.572501e-02	-1.799917e-02
1.190000e+01	5.038370e-03	7.472919e-03	5.291215e-03	2.473964e-02	-1.619514e-02
1.195000e+01	4.183759e-03	6.657623e-03	4.667236e-03	2.229500e-02	-1.708215e-02
1.200000e+01	3.241299e-03	5.900611e-03	3.606550e-03	1.900633e-02	-1.626694e-02
1.205000e+01	2.202925e-03	5.475791e-03	2.433450e-03	1.506475e-02	-1.468338e-02
1.210000e+01	1.055819e-03	5.439619e-03	1.087480e-03	1.546038e-02	-1.690648e-02
1.215000e+01	-1.679391e-04	5.669075e-03	-5.755050e-05	1.434403e-02	-1.991561e-02
1.220000e+01	-1.376544e-03	6.054548e-03	-9.487622e-04	1.308820e-02	-2.154621e-02
1.225000e+01	-2.433753e-03	6.572936e-03	-2.029246e-03	1.434993e-02	-2.047994e-02
1.230000e+01	-3.202205e-03	7.183074e-03	-2.790980e-03	1.568526e-02	-2.114890e-02
1.235000e+01	-3.594765e-03	7.747774e-03	-3.441914e-03	1.520929e-02	-2.327186e-02
1.240000e+01	-3.610023e-03	8.080873e-03	-3.588807e-03	1.550957e-02	-2.322195e-02
1.245000e+01	-3.335263e-03	8.046854e-03	-3.313843e-03	1.790109e-02	-2.195761e-02
1.250000e+01	-2.914779e-03	7.634957e-03	-3.519546e-03	1.909626e-02	-2.303447e-02
1.255000e+01	-2.496724e-03	6.991562e-03	-3.414354e-03	1.705481e-02	-2.178780e-02
1.260000e+01	-2.180759e-03	6.399047e-03	-2.820008e-03	1.518446e-02	-1.827987e-02
1.265000e+01	-1.987900e-03	6.139469e-03	-2.412885e-03	1.589605e-02	-2.224262e-02
1.270000e+01	-1.863793e-03	6.253492e-03	-2.016990e-03	1.463209e-02	-2.487985e-02
1.275000e+01	-1.711900e-03	6.498828e-03	-1.885822e-03	1.598470e-02	-2.509116e-02
1.280000e+01	-1.440586e-03	6.611308e-03	-1.688521e-03	1.791412e-02	-2.186166e-02
1.285000e+01	-1.003148e-03	6.520995e-03	-1.604011e-03	1.750002e-02	-1.578543e-02
1.290000e+01	-4.144747e-04	6.371070e-03	-7.954118e-04	1.824672e-02	-1.359377e-02
1.295000e+01	2.603529e-04	6.367761e-03	1.230426e-04	2.276489e-02	-1.423726e-02
1.300000e+01	9.370938e-04	6.556470e-03	9.602435e-04	2.550126e-02	-1.447908e-02
1.305000e+01	1.553623e-03	6.791219e-03	1.530691e-03	2.531006e-02	-1.453913e-02
1.310000e+01	2.063313e-03	6.856482e-03	1.947465e-03	2.282250e-02	-1.450044e-02
1.315000e+01	2.464127e-03	6.687386e-03	2.452929e-03	2.265731e-02	-1.654594e-02
1.320000e+01	2.768383e-03	6.367136e-03	2.730520e-03	2.150404e-02	-1.710840e-02
1.325000e+01	2.974450e-03	6.029235e-03	3.124821e-03	1.950299e-02	-1.648110e-02
1.330000e+01	3.049148e-03	5.737529e-03	3.611759e-03	1.975924e-02	-1.600497e-02
1.335000e+01	2.933006e-03	5.459981e-03	3.307211e-03	1.830935e-02	-1.373228e-02
1.340000e+01	2.568302e-03	5.164230e-03	2.923256e-03	1.559368e-02	-1.074717e-02
1.345000e+01	1.937056e-03	4.918708e-03	2.256816e-03	1.663605e-02	-1.137727e-02
1.350000e+01	1.089344e-03	4.872208e-03	1.049455e-03	1.790572e-02	-1.140690e-02
1.355000e+01	1.452142e-04	5.093179e-03	1.874918e-04	1.700974e-02	-1.170886e-02
1.360000e+01	-7.348450e-04	5.457526e-03	-6.218345e-04	1.501347e-02	-1.445218e-02
1.365000e+01	-1.401121e-03	5.752812e-03	-1.405304e-03	1.328668e-02	-1.646858e-02
1.370000e+01	-1.766758e-03	5.841009e-03	-1.787283e-03	1.165850e-02	-1.645616e-02
1.375000e+01	-1.838185e-03	5.725882e-03	-1.848314e-03	1.295636e-02	-1.530242e-02
1.380000e+01	-1.709876e-03	5.520031e-03	-1.871080e-03	1.396804e-02	-1.496815e-02
1.385000e+01	-1.524473e-03	5.335125e-03	-1.745163e-03	1.381440e-02	-1.506815e-02
