# k	<chi>	std	chi_median	chi_max	chi_min
6.700000e+00	-1.726422e-02	1.229857e-02	-1.526307e-02	8.772113e-03	-5.213772e-02
6.750000e+00	-1.669390e-02	1.271241e-02	-1.715141e-02	1.084304e-02	-4.899683e-02
6.800000e+00	-1.481812e-02	1.366843e-02	-1.571431e-02	1.721409e-02	-4.275909e-02
6.850000e+00	-1.214265e-02	1.528140e-02	-1.152658e-02	2.341077e-02	-4.248729e-02
6.900000e+00	-9.286288e-03	1.820035e-02	-6.202272e-03	2.845866e-02	-4.682334e-02
6.950000e+00	-6.808475e-03	2.270228e-02	-1.311694e-03	3.254422e-02	-4.994416e-02
7.000000e+00	-5.057572e-03	2.809609e-02	3.035858e-03	3.792505e-02	-6.004174e-02
7.050000e+00	-4.031927e-03	3.294257e-02	7.649153e-03	5.006826e-02	-6.966473e-02
7.100000e+00	-3.564670e-03	3.570482e-02	7.352475e-03	5.659585e-02	-7.238505e-02
7.150000e+00	-3.275898e-03	3.532488e-02	3.715212e-03	5.691324e-02	-6.597253e-02
7.200000e+00	-2.753123e-03	3.164373e-02	1.834523e-03	5.497037e-02	-5.772876e-02
7.250000e+00	-1.689039e-03	2.563568e-02	-7.917540e-04	5.050920e-02	-5.672559e-02
7.300000e+00	2.840514e-05	1.949669e-02	2.916887e-03	4.229017e-02	-5.112404e-02
7.350000e+00	2.294237e-03	1.626665e-02	4.522883e-03	3.269890e-02	-3.976849e-02
7.400000e+00	4.828050e-03	1.698265e-02	1.213500e-03	5.063412e-02	-2.895337e-02
7.450000e+00	7.254950e-03	1.900022e-02	2.414500e-03	6.170486e-02	-2.854834e-02
7.500000e+00	9.195330e-03	2.016880e-02	4.698109e-03	6.487087e-02	-2.866843e-02
7.550000e+00	1.031592e-02	2.011206e-02	7.018122e-03	6.147414e-02	-3.163650e-02
7.600000e+00	1.044358e-02	1.950741e-02	9.364350e-03	5.420335e-02	-3.244315e-02
7.650000e+00	9.538614e-03	1.904964e-02	1.066687e-02	4.716613e-02	-3.202542e-02
7.700000e+00	7.701252e-03	1.912084e-02	9.633289e-03	4.842701e-02	-3.131547e-02
7.750000e+00	5.159734e-03	1.971249e-02	7.418855e-03	4.794310e-02	-3.539970e-02
7.800000e+00	2.250597e-03	2.049469e-02	5.272949e-03	4.463916e-02	-4.344680e-02
7.850000e+00	-6.138623e-04	2.095968e-02	2.963721e-03	3.954840e-02	-4.876129e-02
7.900000e+00	-2.997885e-03	2.066222e-02	6.384075e-04	3.852998e-02	-5.213330e-02
7.950000e+00	-4.515147e-03	1.944526e-02	-1.806846e-03	3.679515e-02	-5.360902e-02
8.000000e+00	-4.911522e-03	1.750365e-02	-3.576553e-03	3.283138e-02	-5.094518e-02
8.050000e+00	-4.124517e-03	1.524175e-02	-3.719141e-03	2.709767e-02	-4.373100e-02
8.100000e+00	-2.337963e-03	1.331764e-02	-1.030857e-03	2.503478e-02	-3.474302e-02
