# k	<chi>	std	chi_median	chi_max	chi_min
2.850000e+00	-9.274457e-03	6.699102e-03	-1.056784e-02	9.298847e-03	-2.233802e-02
2.900000e+00	-7.138580e-03	6.278511e-03	-7.657161e-03	7.763027e-03	-1.995959e-02
2.950000e+00	-5.032665e-03	5.571509e-03	-4.797249e-03	7.818991e-03	-1.730405e-02
3.000000e+00	-3.259878e-03	4.779923e-03	-3.137659e-03	6.851914e-03	-1.496933e-02
3.050000e+00	-1.800085e-03	3.831630e-03	-2.067335e-03	8.274220e-03	-1.326160e-02
3.100000e+00	-8.574225e-04	4.032093e-03	-1.011814e-03	9.842599e-03	-1.362827e-02
3.150000e+00	-4.074095e-04	5.059272e-03	5.223836e-04	9.863168e-03	-1.806663e-02
3.200000e+00	-3.066299e-04	6.029658e-03	9.859009e-04	1.076344e-02	-2.019075e-02
3.250000e+00	-5.873415e-04	6.454517e-03	9.406784e-04	1.094064e-02	-2.005987e-02
3.300000e+00	-6.877988e-04	5.962606e-03	2.408748e-04	9.850811e-03	-1.773297e-02
3.350000e+00	-3.494981e-04	4.752775e-03	-7.523385e-04	9.488967e-03	-1.321947e-02
3.400000e+00	5.386422e-04	3.487810e-03	-5.473312e-05	9.242021e-03	-8.684640e-03
3.450000e+00	2.005941e-03	3.297914e-03	1.989085e-03	1.192395e-02	-8.094802e-03
3.500000e+00	3.995692e-03	4.294807e-03	3.793315e-03	1.665499e-02	-7.735278e-03
3.550000e+00	6.161342e-03	5.217084e-03	5.656397e-03	2.056488e-02	-6.930569e-03
3.600000e+00	8.086178e-03	5.467677e-03	7.650894e-03	2.381071e-02	-5.210593e-03
3.650000e+00	9.628557e-03	5.080264e-03	9.501129e-03	2.413260e-02	-2.987020e-03
3.700000e+00	1.018086e-02	4.665714e-03	1.024327e-02	2.132198e-02	-1.963468e-03
3.750000e+00	9.473816e-03	5.020716e-03	9.213249e-03	2.384498e-02	-3.484341e-03
3.800000e+00	7.392143e-03	6.016056e-03	6.379793e-03	2.622059e-02	-5.833697e-03
3.850000e+00	4.132914e-03	6.778303e-03	2.542807e-03	2.583821e-02	-7.951974e-03
3.900000e+00	-4.001889e-04	6.656059e-03	-1.504184e-03	2.099643e-02	-1.183741e-02
3.950000e+00	-5.754579e-03	5.504429e-03	-6.069889e-03	1.176873e-02	-1.811876e-02
4.000000e+00	-1.125161e-02	3.889312e-03	-1.128046e-02	0.000000e+00	-2.332446e-02
4.050000e+00	-1.631149e-02	3.619975e-03	-1.692622e-02	0.000000e+00	-2.637159e-02
4.100000e+00	-2.006870e-02	5.443024e-03	-2.025015e-02	0.000000e+00	-3.314858e-02
4.150000e+00	-2.171582e-02	7.212762e-03	-2.038516e-02	0.000000e+00	-3.881912e-02
4.200000e+00	-2.076410e-02	7.751866e-03	-1.874262e-02	0.000000e+00	-3.940363e-02
4.250000e+00	-1.766757e-02	6.941435e-03	-1.604640e-02	0.000000e+00	-3.642499e-02
4.300000e+00	-1.241986e-02	5.024014e-03	-1.179020e-02	0.000000e+00	-2.878782e-02
4.350000e+00	-5.824557e-03	4.120702e-03	-5.741831e-03	3.468488e-03	-1.788708e-02
4.400000e+00	1.079879e-03	6.329125e-03	8.746241e-04	1.373406e-02	-1.456783e-02
4.450000e+00	7.068444e-03	9.240942e-03	6.467593e-03	2.332747e-02	-1.194399e-02
4.500000e+00	1.181550e-02	1.128666e-02	9.876896e-03	3.145872e-02	-1.042254e-02
4.550000e+00	1.511198e-02	1.187483e-02	1.288912e-02	3.564995e-02	-7.898938e-03
4.600000e+00	1.719949e-02	1.100142e-02	1.423387e-02	3.693814e-02	-3.662772e-03
4.650000e+00	1.852383e-02	9.226444e-03	1.669150e-02	3.678494e-02	-2.215939e-04
4.700000e+00	1.975799e-02	7.160994e-03	1.912151e-02	3.568961e-02	0.000000e+00
4.750000e+00	2.118233e-02	5.629712e-03	2.143033e-02	3.517362e-02	0.000000e+00
4.800000e+00	2.264037e-02	5.230447e-03	2.305332e-02	3.474967e-02	0.000000e+00
4.850000e+00	2.356333e-02	5.847931e-03	2.344405e-02	3.880818e-02	0.000000e+00
4.900000e+00	2.321608e-02	7.171159e-03	2.339684e-02	4.173880e-02	0.000000e+00
4.950000e+00	2.089005e-02	9.215523e-03	2.127064e-02	4.195608e-02	0.000000e+00
5.000000e+00	1.628566e-02	1.191994e-02	1.881153e-02	3.945923e-02	-7.795855e-03
5.050000e+00	9.768308e-03	1.484584e-02	1.352179e-02	3.722730e-02	-2.130675e-02
5.100000e+00	2.228992e-03	1.727998e-02	6.958299e-03	3.310555e-02	-3.412400e-02
5.150000e+00	-5.089262e-03	1.844987e-02	-2.489157e-04	3.109723e-02	-4.273251e-02
5.200000e+00	-1.098209e-02	1.779982e-02	-8.080960e-03	2.785835e-02	-4.545311e-02
5.250000e+00	-1.468259e-02	1.526817e-02	-1.415742e-02	2.313947e-02	-4.410249e-02
5.300000e+00	-1.616950e-02	1.155908e-02	-1.816044e-02	1.746200e-02	-4.013691e-02
5.350000e+00	-1.615743e-02	8.574607e-03	-1.634386e-02	1.011540e-02	-3.699203e-02
5.400000e+00	-1.585593e-02	8.832913e-03	-1.580760e-02	2.837977e-03	-4.360748e-02
5.450000e+00	-1.641605e-02	1.115896e-02	-1.801671e-02	8.495873e-03	-5.029103e-02
5.500000e+00	-1.872171e-02	1.290552e-02	-2.112021e-02	9.767243e-03	-5.453275e-02
5.550000e+00	-2.282614e-02	1.312858e-02	-2.485856e-02	4.221675e-03	-5.627675e-02
5.600000e+00	-2.792462e-02	1.208304e-02	-2.948387e-02	0.000000e+00	-5.485139e-02
5.650000e+00	-3.243580e-02	1.066773e-02	-3.366405e-02	0.000000e+00	-5.846958e-02
5.700000e+00	-3.487190e-02	9.955634e-03	-3.539474e-02	0.000000e+00	-6.014419e-02
5.750000e+00	-3.396034e-02	1.029571e-02	-3.449377e-02	0.000000e+00	-5.925735e-02
5.800000e+00	-2.917204e-02	1.118121e-02	-2.986374e-02	2.923465e-03	-5.449751e-02
5.850000e+00	-2.076250e-02	1.196474e-02	-2.157101e-02	1.109593e-02	-4.653790e-02
5.900000e+00	-1.002062e-02	1.231502e-02	-1.014135e-02	2.386867e-02	-3.645586e-02
5.950000e+00	1.532575e-03	1.205011e-02	1.617488e-03	3.513585e-02	-2.712394e-02
6.000000e+00	1.245940e-02	1.115719e-02	1.312627e-02	4.445284e-02	-1.754806e-02
6.050000e+00	2.176751e-02	9.814852e-03	2.281921e-02	4.832340e-02	-7.404029e-03
6.100000e+00	2.896630e-02	8.509583e-03	3.016888e-02	4.844811e-02	0.000000e+00
6.150000e+00	3.419383e-02	7.697613e-03	3.508248e-02	5.113423e-02	0.000000e+00
6.200000e+00	3.782199e-02	7.508194e-03	3.823075e-02	5.654953e-02	0.000000e+00
6.250000e+00	4.012977e-02	7.708876e-03	4.038000e-02	6.024166e-02	0.000000e+00
6.300000e+00	4.108130e-02	8.070893e-03	4.120053e-02	6.201073e-02	0.000000e+00
6.350000e+00	4.030157e-02	8.593519e-03	4.080172e-02	6.059248e-02	0.000000e+00
6.400000e+00	3.725370e-02	9.439547e-03	3.826777e-02	5.537415e-02	0.000000e+00
6.450000e+00	3.153448e-02	1.070359e-02	3.278195e-02	5.654650e-02	0.000000e+00
6.500000e+00	2.315598e-02	1.218458e-02	2.302982e-02	5.395660e-02	-9.138981e-03
6.550000e+00	1.256208e-02	1.337314e-02	1.199302e-02	4.664935e-02	-2.289122e-02
6.600000e+00	9.731134e-04	1.382712e-02	6.382981e-04	3.631619e-02	-3.488308e-02
6.650000e+00	-1.026441e-02	1.338027e-02	-1.084343e-02	2.916334e-02	-4.316188e-02
6.700000e+00	-1.989653e-02	1.229517e-02	-2.062000e-02	2.502310e-02	-4.679349e-02
6.750000e+00	-2.706832e-02	1.109641e-02	-2.799235e-02	1.962334e-02	-5.114458e-02
6.800000e+00	-3.148121e-02	1.013163e-02	-3.260926e-02	1.286227e-02	-5.593292e-02
6.850000e+00	-3.335597e-02	9.379926e-03	-3.416096e-02	4.484955e-03	-5.521075e-02
6.900000e+00	-3.323620e-02	8.961198e-03	-3.443809e-02	0.000000e+00	-5.273295e-02
6.950000e+00	-3.172759e-02	9.429173e-03	-3.322516e-02	0.000000e+00	-5.372000e-02
7.000000e+00	-2.928468e-02	1.075738e-02	-2.928082e-02	0.000000e+00	-5.972922e-02
7.050000e+00	-2.604557e-02	1.176441e-02	-2.531713e-02	1.465838e-03	-6.140167e-02
7.100000e+00	-2.214503e-02	1.132563e-02	-2.103095e-02	1.880894e-03	-5.616876e-02
7.150000e+00	-1.759421e-02	9.438377e-03	-1.660926e-02	5.034349e-03	-4.584151e-02
7.200000e+00	-1.250836e-02	8.607746e-03	-1.209825e-02	1.946938e-02	-4.439562e-02
7.250000e+00	-7.175868e-03	1.200691e-02	-8.175652e-03	3.571853e-02	-4.054737e-02
7.300000e+00	-2.005676e-03	1.733004e-02	-3.973946e-03	4.838452e-02	-3.925906e-02
7.350000e+00	2.622134e-03	2.153581e-02	-1.069459e-03	5.467210e-02	-4.218931e-02
7.400000e+00	6.525258e-03	2.309843e-02	2.714698e-03	5.619299e-02	-4.123066e-02
7.450000e+00	9.814222e-03	2.166256e-02	7.545176e-03	5.591210e-02	-3.614948e-02
7.500000e+00	1.285045e-02	1.788677e-02	1.233521e-02	5.345180e-02	-2.894947e-02
7.550000e+00	1.600875e-02	1.323801e-02	1.653904e-02	4.773000e-02	-2.137763e-02
7.600000e+00	1.959372e-02	9.905525e-03	2.062968e-02	4.266902e-02	-1.210115e-02
7.650000e+00	2.348454e-02	9.446264e-03	2.441136e-02	4.532613e-02	-2.237264e-03
7.700000e+00	2.711777e-02	1.063565e-02	2.729441e-02	5.430426e-02	-2.341374e-03
7.750000e+00	2.961323e-02	1.170336e-02	3.006677e-02	5.786064e-02	-2.692732e-03
7.800000e+00	3.005716e-02	1.223303e-02	3.082518e-02	5.873784e-02	-3.983544e-03
7.850000e+00	2.784029e-02	1.250822e-02	2.891548e-02	5.649584e-02	-6.622098e-03
7.900000e+00	2.291749e-02	1.284733e-02	2.442597e-02	5.217025e-02	-1.380340e-02
7.950000e+00	1.587944e-02	1.328833e-02	1.720038e-02	5.247580e-02	-2.039069e-02
8.000000e+00	7.797848e-03	1.368374e-02	7.547014e-03	4.810142e-02	-2.452946e-02
8.050000e+00	-1.451266e-04	1.400731e-02	-2.392773e-03	3.869224e-02	-2.829812e-02
8.100000e+00	-6.880037e-03	1.454756e-02	-9.244173e-03	3.395890e-02	-3.474387e-02
8.150000e+00	-1.192829e-02	1.541615e-02	-1.189202e-02	2.873108e-02	-4.343008e-02
8.200000e+00	-1.539886e-02	1.611421e-02	-1.351746e-02	2.246784e-02	-5.166238e-02
8.250000e+00	-1.782667e-02	1.577020e-02	-1.569789e-02	1.595941e-02	-5.480089e-02
8.300000e+00	-1.985137e-02	1.388517e-02	-1.813730e-02	1.388549e-02	-5.248490e-02
8.350000e+00	-2.187388e-02	1.111849e-02	-2.164030e-02	6.943301e-03	-5.274187e-02
8.400000e+00	-2.383633e-02	9.908312e-03	-2.397143e-02	2.315579e-03	-5.242661e-02
8.450000e+00	-2.521887e-02	1.194796e-02	-2.350989e-02	3.221850e-03	-6.837165e-02
8.500000e+00	-2.525522e-02	1.479430e-02	-2.313507e-02	5.606536e-03	-7.490448e-02
8.550000e+00	-2.322920e-02	1.600373e-02	-2.153295e-02	1.070825e-02	-6.882489e-02
8.600000e+00	-1.894670e-02	1.507575e-02	-1.799692e-02	1.541076e-02	-6.048495e-02
8.650000e+00	-1.278415e-02	1.332338e-02	-1.388529e-02	1.758165e-02	-5.011272e-02
8.700000e+00	-5.652328e-03	1.328675e-02	-6.684300e-03	2.983164e-02	-3.916043e-02
8.750000e+00	1.283346e-03	1.567202e-02	2.532729e-03	4.135376e-02	-3.605222e-02
8.800000e+00	6.986328e-03	1.839410e-02	8.002020e-03	5.733614e-02	-3.502703e-02
8.850000e+00	1.088352e-02	1.972209e-02	1.081174e-02	6.615579e-02	-3.663609e-02
8.900000e+00	1.301673e-02	1.922064e-02	1.195912e-02	6.542022e-02	-3.566316e-02
8.950000e+00	1.395178e-02	1.731700e-02	1.310004e-02	5.783644e-02	-3.171393e-02
9.000000e+00	1.448571e-02	1.475005e-02	1.380136e-02	5.192465e-02	-2.474807e-02
9.050000e+00	1.530807e-02	1.214443e-02	1.452237e-02	5.008174e-02	-1.506552e-02
9.100000e+00	1.661375e-02	9.889057e-03	1.624852e-02	4.596243e-02	-8.767076e-03
9.150000e+00	1.808032e-02	8.289199e-03	1.754640e-02	4.086571e-02	-4.962896e-03
9.200000e+00	1.898456e-02	7.711876e-03	1.915328e-02	3.808806e-02	-8.439981e-03
9.250000e+00	1.851888e-02	8.561789e-03	1.855328e-02	4.033614e-02	-9.827837e-03
9.300000e+00	1.615364e-02	1.095390e-02	1.629632e-02	4.228769e-02	-2.059307e-02
9.350000e+00	1.189535e-02	1.433084e-02	1.319637e-02	4.428533e-02	-3.659711e-02
9.400000e+00	6.333921e-03	1.757517e-02	8.646679e-03	4.207551e-02	-4.989423e-02
9.450000e+00	4.591748e-04	1.942856e-02	4.168610e-03	3.714578e-02	-5.618369e-02
9.500000e+00	-4.679112e-03	1.898292e-02	-1.570544e-03	3.060996e-02	-5.226699e-02
9.550000e+00	-8.354083e-03	1.614700e-02	-6.789794e-03	2.712994e-02	-5.021382e-02
9.600000e+00	-1.032198e-02	1.202556e-02	-1.087008e-02	2.311621e-02	-4.298745e-02
9.650000e+00	-1.092727e-02	9.328249e-03	-1.075229e-02	1.728584e-02	-3.562250e-02
9.700000e+00	-1.088449e-02	1.013025e-02	-1.201356e-02	2.574043e-02	-3.579197e-02
9.750000e+00	-1.095044e-02	1.182632e-02	-1.245681e-02	3.261462e-02	-3.340421e-02
9.800000e+00	-1.159866e-02	1.197576e-02	-1.300578e-02	2.801812e-02	-3.933848e-02
9.850000e+00	-1.282646e-02	1.058476e-02	-1.248500e-02	1.416393e-02	-4.291934e-02
9.900000e+00	-1.416727e-02	9.354108e-03	-1.304302e-02	9.622675e-03	-4.223492e-02
9.950000e+00	-1.489585e-02	9.812635e-03	-1.566273e-02	1.657493e-02	-4.171489e-02
1.000000e+01	-1.433691e-02	1.095311e-02	-1.448427e-02	1.929311e-02	-4.929512e-02
1.005000e+01	-1.213856e-02	1.130285e-02	-1.143913e-02	1.819381e-02	-4.738018e-02
1.010000e+01	-8.448135e-03	1.116598e-02	-9.536603e-03	1.653691e-02	-4.079859e-02
1.015000e+01	-3.848447e-03	1.220959e-02	-6.274391e-03	2.838598e-02	-3.660009e-02
1.020000e+01	8.512988e-04	1.490317e-02	5.058668e-04	3.574199e-02	-3.037451e-02
1.025000e+01	4.903041e-03	1.765355e-02	6.792034e-03	3.865028e-02	-3.165933e-02
1.030000e+01	7.861819e-03	1.885743e-02	1.069961e-02	4.652243e-02	-3.327802e-02
1.035000e+01	9.688311e-03	1.786741e-02	1.228157e-02	4.749745e-02	-3.112606e-02
1.040000e+01	1.068089e-02	1.500754e-02	1.246549e-02	4.209322e-02	-2.530019e-02
1.045000e+01	1.127839e-02	1.138307e-02	1.250578e-02	3.849390e-02	-2.026130e-02
1.050000e+01	1.182620e-02	8.618526e-03	1.275387e-02	3.775664e-02	-1.574434e-02
1.055000e+01	1.240790e-02	7.923699e-03	1.309887e-02	3.586388e-02	-1.046976e-02
1.060000e+01	1.281147e-02	8.504836e-03	1.280779e-02	4.066416e-02	-1.232982e-02
1.065000e+01	1.263783e-02	9.006797e-03	1.205162e-02	3.942989e-02	-1.078512e-02
1.070000e+01	1.149872e-02	9.148576e-03	1.104696e-02	3.423724e-02	-9.200102e-03
1.075000e+01	9.214704e-03	9.361484e-03	8.404890e-03	2.967791e-02	-1.176396e-02
1.080000e+01	5.927566e-03	1.008231e-02	5.864179e-03	3.226862e-02	-2.060014e-02
1.085000e+01	2.080758e-03	1.125059e-02	1.996933e-03	3.304372e-02	-2.656718e-02
1.090000e+01	-1.721408e-03	1.240443e-02	-2.654875e-03	3.092325e-02	-3.043116e-02
1.095000e+01	-4.914847e-03	1.305774e-02	-5.799355e-03	2.709349e-02	-3.682278e-02
1.100000e+01	-7.153637e-03	1.290482e-02	-7.529175e-03	2.265501e-02	-3.767745e-02
1.105000e+01	-8.422171e-03	1.188778e-02	-9.003356e-03	2.094052e-02	-3.275488e-02
1.110000e+01	-8.911737e-03	1.015780e-02	-9.500835e-03	1.742100e-02	-2.970281e-02
1.115000e+01	-8.978560e-03	8.169570e-03	-9.482882e-03	1.369882e-02	-2.703087e-02
1.120000e+01	-8.941924e-03	6.743097e-03	-9.211833e-03	1.263515e-02	-2.754937e-02
1.125000e+01	-8.949076e-03	6.739856e-03	-9.321575e-03	1.225410e-02	-2.643893e-02
1.130000e+01	-8.932330e-03	7.898459e-03	-8.812203e-03	1.527580e-02	-2.818418e-02
1.135000e+01	-8.669346e-03	9.180158e-03	-8.428216e-03	1.477022e-02	-3.155831e-02
1.140000e+01	-7.912029e-03	9.928336e-03	-7.375915e-03	1.817061e-02	-3.339584e-02
1.145000e+01	-6.521581e-03	1.001307e-02	-5.934896e-03	2.234481e-02	-3.255498e-02
1.150000e+01	-4.548287e-03	9.701483e-03	-4.023745e-03	2.438251e-02	-2.974288e-02
1.155000e+01	-2.222715e-03	9.444302e-03	-2.128500e-03	2.385960e-02	-2.593178e-02
1.160000e+01	1.334495e-04	9.514430e-03	-7.875696e-05	2.504477e-02	-2.619258e-02
1.165000e+01	2.232711e-03	9.772701e-03	2.583932e-03	2.807248e-02	-2.999532e-02
1.170000e+01	3.924292e-03	9.865600e-03	5.175451e-03	2.771346e-02	-3.021374e-02
1.175000e+01	5.227408e-03	9.543134e-03	7.351802e-03	2.476547e-02	-2.670311e-02
1.180000e+01	6.281989e-03	8.766227e-03	8.302940e-03	2.345011e-02	-2.082284e-02
1.185000e+01	7.242113e-03	7.664427e-03	8.285140e-03	2.618918e-02	-1.743535e-02
1.190000e+01	8.163953e-03	6.482467e-03	8.396901e-03	2.623380e-02	-1.249668e-02
1.195000e+01	8.942890e-03	5.561703e-03	9.072995e-03	2.359853e-02	-8.461920e-03
1.200000e+01	9.332463e-03	5.246454e-03	9.541969e-03	2.179946e-02	-7.283008e-03
1.205000e+01	9.060057e-03	5.611226e-03	8.793282e-03	2.286750e-02	-9.219825e-03
1.210000e+01	7.896194e-03	6.337327e-03	7.164292e-03	2.404372e-02	-9.905300e-03
1.215000e+01	5.836705e-03	7.097531e-03	5.217882e-03	2.561045e-02	-1.313571e-02
1.220000e+01	3.125909e-03	7.713835e-03	2.809955e-03	2.500528e-02	-1.824910e-02
1.225000e+01	2.047086e-04	8.112232e-03	1.780346e-04	2.226377e-02	-2.179997e-02
1.230000e+01	-2.421709e-03	8.270156e-03	-2.275314e-03	2.082599e-02	-2.257324e-02
1.235000e+01	-4.346411e-03	8.210688e-03	-4.749234e-03	1.922486e-02	-2.122929e-02
1.240000e+01	-5.389697e-03	7.998419e-03	-5.877903e-03	1.705086e-02	-2.283928e-02
1.245000e+01	-5.643391e-03	7.688311e-03	-5.949540e-03	1.590324e-02	-2.229800e-02
1.250000e+01	-5.413181e-03	7.266466e-03	-5.328462e-03	1.460232e-02	-2.413799e-02
1.255000e+01	-5.082730e-03	6.687751e-03	-4.716456e-03	1.458497e-02	-2.607619e-02
1.260000e+01	-4.954531e-03	6.028293e-03	-4.697468e-03	1.545072e-02	-2.590965e-02
1.265000e+01	-5.131133e-03	5.609025e-03	-4.939747e-03	1.371131e-02	-2.464343e-02
1.270000e+01	-5.483130e-03	5.805589e-03	-5.411881e-03	1.614282e-02	-2.170122e-02
1.275000e+01	-5.714455e-03	6.567419e-03	-5.565667e-03	1.541811e-02	-2.496178e-02
1.280000e+01	-5.496062e-03	7.479946e-03	-6.105359e-03	1.205099e-02	-2.867538e-02
1.285000e+01	-4.612171e-03	8.229036e-03	-5.573089e-03	1.565074e-02	-2.893333e-02
1.290000e+01	-3.059586e-03	8.735036e-03	-3.392560e-03	1.868046e-02	-2.572214e-02
1.295000e+01	-1.061217e-03	9.027907e-03	-1.258279e-03	2.024938e-02	-2.436837e-02
1.300000e+01	1.009425e-03	9.095731e-03	8.358684e-04	2.727937e-02	-2.351661e-02
1.305000e+01	2.776473e-03	8.882031e-03	2.375920e-03	3.020319e-02	-2.031342e-02
1.310000e+01	3.945412e-03	8.308699e-03	3.192558e-03	2.902187e-02	-1.585763e-02
1.315000e+01	4.433707e-03	7.458794e-03	3.943013e-03	2.538286e-02	-1.605946e-02
1.320000e+01	4.369947e-03	6.558964e-03	4.206810e-03	2.052869e-02	-1.602456e-02
1.325000e+01	4.023667e-03	5.857560e-03	4.178304e-03	1.766553e-02	-1.531083e-02
1.330000e+01	3.688047e-03	5.455652e-03	3.860418e-03	1.745877e-02	-1.358881e-02
1.335000e+01	3.564021e-03	5.292494e-03	3.686964e-03	1.766952e-02	-1.152439e-02
1.340000e+01	3.690406e-03	5.323352e-03	3.974834e-03	1.752948e-02	-1.250051e-02
1.345000e+01	3.943330e-03	5.612001e-03	3.901352e-03	1.891127e-02	-1.120190e-02
1.350000e+01	4.099277e-03	6.202130e-03	3.793912e-03	2.142764e-02	-1.316823e-02
1.355000e+01	3.931852e-03	6.972857e-03	3.258687e-03	2.156207e-02	-1.566634e-02
1.360000e+01	3.302127e-03	7.671587e-03	2.620291e-03	2.017358e-02	-1.786066e-02
1.365000e+01	2.208966e-03	8.036329e-03	1.819877e-03	1.974665e-02	-1.876730e-02
1.370000e+01	7.847158e-04	7.895950e-03	1.016220e-03	1.983940e-02	-1.927291e-02
1.375000e+01	-7.557735e-04	7.243180e-03	-6.951872e-04	1.932414e-02	-2.135651e-02
1.380000e+01	-2.188062e-03	6.282977e-03	-2.423614e-03	1.622949e-02	-2.055726e-02
1.385000e+01	-3.343128e-03	5.412283e-03	-3.915244e-03	1.416197e-02	-1.766347e-02
1.390000e+01	-4.141826e-03	4.998898e-03	-4.674222e-03	1.058684e-02	-1.757079e-02
