# k	<chi>	std	chi_median	chi_max	chi_min
1.545000e+01	-2.611881e-03	3.274560e-03	-3.138633e-03	6.413322e-03	-9.243910e-03
1.550000e+01	-2.514192e-03	3.268177e-03	-2.809031e-03	5.813700e-03	-9.830203e-03
1.555000e+01	-2.090655e-03	3.100429e-03	-2.134846e-03	5.962978e-03	-1.088329e-02
1.560000e+01	-1.248956e-03	2.794587e-03	-1.457614e-03	5.649522e-03	-9.561481e-03
1.565000e+01	-7.497202e-05	2.508176e-03	-1.884300e-04	5.519177e-03	-6.261659e-03
1.570000e+01	1.195809e-03	2.391945e-03	1.139685e-03	5.981134e-03	-4.481362e-03
1.575000e+01	2.268114e-03	2.448016e-03	2.296607e-03	9.614354e-03	-5.287117e-03
1.580000e+01	2.901565e-03	2.585701e-03	3.062712e-03	1.163481e-02	-5.499691e-03
1.585000e+01	3.004390e-03	2.770156e-03	3.119278e-03	1.145816e-02	-5.752329e-03
1.590000e+01	2.669136e-03	3.025168e-03	3.188487e-03	9.271557e-03	-5.462707e-03
1.595000e+01	2.136579e-03	3.332530e-03	2.564875e-03	8.567129e-03	-6.366406e-03
1.600000e+01	1.702255e-03	3.586729e-03	2.090492e-03	9.599562e-03	-7.862314e-03
1.605000e+01	1.629249e-03	3.652735e-03	2.014166e-03	1.015661e-02	-7.507299e-03
1.610000e+01	1.961832e-03	3.488258e-03	2.176474e-03	9.263166e-03	-6.958091e-03
1.615000e+01	2.590777e-03	3.211196e-03	2.838632e-03	9.439281e-03	-5.841084e-03
1.620000e+01	3.261375e-03	3.151095e-03	3.018715e-03	1.230957e-02	-3.289999e-03
1.625000e+01	3.663400e-03	3.584724e-03	3.284335e-03	1.531052e-02	-3.750111e-03
1.630000e+01	3.540524e-03	4.330394e-03	3.051677e-03	1.719061e-02	-5.238361e-03
1.635000e+01	2.779361e-03	4.969204e-03	2.078870e-03	1.719114e-02	-7.878689e-03
1.640000e+01	1.447480e-03	5.179796e-03	3.074774e-04	1.492964e-02	-9.153105e-03
1.645000e+01	-2.302163e-04	4.828327e-03	-1.625135e-03	1.023874e-02	-8.998617e-03
1.650000e+01	-1.944612e-03	4.004956e-03	-2.808269e-03	7.530953e-03	-9.518328e-03
1.655000e+01	-3.396100e-03	3.099739e-03	-3.668087e-03	5.520482e-03	-1.029938e-02
1.660000e+01	-4.375205e-03	2.829876e-03	-4.125517e-03	3.501176e-03	-1.237053e-02
1.665000e+01	-4.804440e-03	3.414266e-03	-4.546007e-03	3.534350e-03	-1.615608e-02
1.670000e+01	-4.732513e-03	4.155832e-03	-3.957106e-03	7.120829e-03	-1.809521e-02
1.675000e+01	-4.290311e-03	4.545198e-03	-3.537302e-03	9.936734e-03	-1.792484e-02
1.680000e+01	-3.630765e-03	4.467672e-03	-3.082122e-03	1.149998e-02	-1.586582e-02
1.685000e+01	-2.877401e-03	4.067816e-03	-2.766241e-03	1.148367e-02	-1.217646e-02
1.690000e+01	-2.099052e-03	3.626333e-03	-2.138147e-03	1.039724e-02	-9.946081e-03
1.695000e+01	-1.314958e-03	3.365181e-03	-1.376440e-03	9.615539e-03	-8.051840e-03
1.700000e+01	-5.212639e-04	3.259143e-03	-2.225892e-04	8.178285e-03	-8.961534e-03
