# k	<chi>	std	chi_median	chi_max	chi_min
1.500000e+00	-2.095473e-01	2.676648e-02	-2.094126e-01	-1.169938e-01	-2.726633e-01
1.550000e+00	-1.710873e-01	2.605227e-02	-1.721780e-01	-7.322052e-02	-2.382870e-01
1.600000e+00	-1.137584e-01	2.613939e-02	-1.150654e-01	-1.812731e-02	-1.842358e-01
1.650000e+00	-4.438215e-02	2.596610e-02	-4.609315e-02	4.227717e-02	-1.144623e-01
1.700000e+00	2.485826e-02	2.427346e-02	2.235602e-02	9.767292e-02	-3.935285e-02
1.750000e+00	8.662480e-02	2.096597e-02	8.385686e-02	1.442983e-01	3.234297e-02
1.800000e+00	1.306210e-01	1.668058e-02	1.288278e-01	1.753150e-01	7.402729e-02
1.850000e+00	1.558876e-01	1.397743e-02	1.557987e-01	1.910079e-01	1.018847e-01
1.900000e+00	1.601174e-01	1.480032e-02	1.597262e-01	2.056709e-01	1.064144e-01
1.950000e+00	1.496042e-01	1.788546e-02	1.503890e-01	2.089931e-01	9.375745e-02
2.000000e+00	1.278674e-01	2.000844e-02	1.298392e-01	1.925387e-01	7.623960e-02
2.050000e+00	1.034568e-01	2.029439e-02	1.055862e-01	1.678793e-01	5.931538e-02
2.100000e+00	7.898672e-02	1.792949e-02	8.013768e-02	1.345500e-01	3.973524e-02
2.150000e+00	5.812439e-02	1.398587e-02	5.837770e-02	9.912231e-02	2.611241e-02
2.200000e+00	4.209085e-02	1.009474e-02	4.259078e-02	6.759119e-02	1.730649e-02
2.250000e+00	3.120804e-02	8.031271e-03	3.179748e-02	5.411450e-02	1.013600e-02
2.300000e+00	2.212639e-02	7.299918e-03	2.254706e-02	4.222728e-02	3.491731e-03
2.350000e+00	1.380491e-02	6.707780e-03	1.392790e-02	3.141406e-02	-2.867144e-03
2.400000e+00	6.149369e-03	5.875994e-03	6.483743e-03	2.151412e-02	-1.191314e-02
2.450000e+00	4.205745e-04	5.326969e-03	5.368615e-04	1.316934e-02	-2.035374e-02
2.500000e+00	-4.130854e-03	4.781209e-03	-3.846404e-03	6.157961e-03	-2.581889e-02
2.550000e+00	-7.138981e-03	4.306483e-03	-6.922992e-03	2.326276e-03	-2.840786e-02
2.600000e+00	-8.373543e-03	3.995813e-03	-8.332565e-03	1.956007e-03	-2.837778e-02
2.650000e+00	-9.358720e-03	4.084265e-03	-9.629375e-03	2.707611e-03	-2.787353e-02
2.700000e+00	-8.941275e-03	4.340291e-03	-9.216600e-03	4.156778e-03	-2.545365e-02
2.750000e+00	-7.335469e-03	4.651878e-03	-7.700551e-03	5.744171e-03	-2.377535e-02
2.800000e+00	-4.913347e-03	4.828334e-03	-5.156935e-03	7.916748e-03	-2.172356e-02
2.850000e+00	-2.812069e-03	4.802524e-03	-2.790906e-03	8.930222e-03	-1.959474e-02
2.900000e+00	-6.377168e-04	4.381495e-03	-6.090858e-04	8.831231e-03	-1.659468e-02
2.950000e+00	1.112184e-03	3.585711e-03	1.478281e-03	9.068350e-03	-1.309618e-02
3.000000e+00	2.061614e-03	2.645460e-03	2.330402e-03	8.712947e-03	-9.488371e-03
3.050000e+00	1.584563e-03	2.158193e-03	1.542243e-03	6.675746e-03	-7.390046e-03
3.100000e+00	2.337529e-04	2.719382e-03	3.286561e-04	7.440829e-03	-1.037293e-02
3.150000e+00	-1.720642e-03	3.635244e-03	-1.573460e-03	7.161926e-03	-1.368051e-02
3.200000e+00	-3.861283e-03	4.244699e-03	-3.920305e-03	5.862409e-03	-1.542194e-02
3.250000e+00	-5.845302e-03	4.395128e-03	-5.970845e-03	3.815008e-03	-1.555726e-02
3.300000e+00	-6.739001e-03	3.908407e-03	-6.854612e-03	3.563510e-03	-1.455074e-02
3.350000e+00	-6.316475e-03	2.948698e-03	-6.286919e-03	4.438934e-03	-1.256252e-02
3.400000e+00	-4.649826e-03	1.979201e-03	-4.718451e-03	5.142500e-03	-9.800287e-03
3.450000e+00	-1.837290e-03	1.925089e-03	-2.032782e-03	9.592053e-03	-6.492287e-03
3.500000e+00	1.552483e-03	2.742505e-03	1.412735e-03	1.376121e-02	-5.217348e-03
3.550000e+00	4.823637e-03	3.526243e-03	4.625208e-03	1.652142e-02	-3.873690e-03
3.600000e+00	7.325210e-03	3.918834e-03	7.371092e-03	1.737611e-02	-1.868964e-03
3.650000e+00	8.929212e-03	3.876576e-03	9.261635e-03	1.805393e-02	6.141055e-04
3.700000e+00	9.056973e-03	3.500604e-03	9.314589e-03	1.744681e-02	7.793341e-04
3.750000e+00	7.675681e-03	3.003297e-03	7.844373e-03	1.487271e-02	9.406795e-05
3.800000e+00	4.989676e-03	2.582064e-03	5.022672e-03	1.097757e-02	-1.478719e-03
3.850000e+00	1.609350e-03	2.348001e-03	1.714261e-03	7.495234e-03	-4.463956e-03
3.900000e+00	-2.359780e-03	2.274703e-03	-2.299475e-03	3.177775e-03	-9.723399e-03
3.950000e+00	-6.411979e-03	2.300430e-03	-6.285890e-03	-6.467341e-04	-1.494642e-02
4.000000e+00	-1.006003e-02	2.429981e-03	-1.022206e-02	-3.691621e-03	-1.869972e-02
4.050000e+00	-1.295184e-02	2.672361e-03	-1.324365e-02	-4.871806e-03	-2.075850e-02
4.100000e+00	-1.490125e-02	2.927552e-03	-1.508695e-02	-5.997916e-03	-2.301242e-02
4.150000e+00	-1.570262e-02	3.094840e-03	-1.574242e-02	-7.267965e-03	-2.388189e-02
4.200000e+00	-1.531152e-02	3.092385e-03	-1.518374e-02	-7.265386e-03	-2.339234e-02
4.250000e+00	-1.412022e-02	2.937815e-03	-1.406730e-02	-7.201002e-03	-2.217394e-02
4.300000e+00	-1.215632e-02	2.753998e-03	-1.238799e-02	-4.815219e-03	-1.944354e-02
4.350000e+00	-9.629292e-03	2.714631e-03	-9.920534e-03	-1.137522e-03	-1.612858e-02
4.400000e+00	-6.727797e-03	2.887005e-03	-7.005594e-03	2.087576e-03	-1.278689e-02
4.450000e+00	-3.861170e-03	3.131992e-03	-4.052394e-03	4.630457e-03	-1.193885e-02
4.500000e+00	-7.371539e-04	3.232211e-03	-8.286861e-04	7.526176e-03	-1.009564e-02
4.550000e+00	2.783580e-03	3.116212e-03	2.987922e-03	1.162854e-02	-6.928451e-03
4.600000e+00	6.847235e-03	2.954498e-03	7.101279e-03	1.573162e-02	-2.060016e-03
4.650000e+00	1.131356e-02	3.123446e-03	1.173016e-02	1.976476e-02	3.252735e-03
4.700000e+00	1.632127e-02	3.762252e-03	1.678418e-02	2.716210e-02	5.914371e-03
4.750000e+00	2.151700e-02	4.568941e-03	2.185551e-02	3.403722e-02	8.521604e-03
4.800000e+00	2.629607e-02	5.136479e-03	2.668871e-02	3.926228e-02	1.188006e-02
4.850000e+00	2.991172e-02	5.238542e-03	2.995794e-02	4.177003e-02	1.558036e-02
4.900000e+00	3.175856e-02	4.827314e-03	3.192826e-02	4.272681e-02	1.904432e-02
4.950000e+00	3.130402e-02	4.153235e-03	3.157569e-02	4.025980e-02	1.962151e-02
5.000000e+00	2.836631e-02	3.841218e-03	2.823750e-02	3.677450e-02	1.505740e-02
5.050000e+00	2.322956e-02	4.452550e-03	2.318045e-02	3.343523e-02	9.668532e-03
5.100000e+00	1.648302e-02	5.700283e-03	1.657613e-02	2.894423e-02	1.139411e-03
5.150000e+00	8.954585e-03	6.991360e-03	9.082049e-03	2.493110e-02	-1.006982e-02
5.200000e+00	1.488201e-03	7.958821e-03	1.924509e-03	1.990758e-02	-1.900018e-02
5.250000e+00	-5.267546e-03	8.436089e-03	-4.686600e-03	1.623023e-02	-2.498342e-02
5.300000e+00	-1.100405e-02	8.420765e-03	-1.034134e-02	1.288175e-02	-3.153045e-02
5.350000e+00	-1.580389e-02	7.993442e-03	-1.549028e-02	8.580038e-03	-3.695828e-02
5.400000e+00	-2.003493e-02	7.296671e-03	-1.968316e-02	2.634569e-03	-3.998607e-02
5.450000e+00	-2.404690e-02	6.487965e-03	-2.380398e-02	-5.321721e-03	-4.095469e-02
5.500000e+00	-2.820259e-02	5.800576e-03	-2.792476e-02	-1.512369e-02	-4.465902e-02
5.550000e+00	-3.250257e-02	5.438402e-03	-3.219701e-02	-1.834592e-02	-4.954451e-02
5.600000e+00	-3.654678e-02	5.538786e-03	-3.639762e-02	-2.115488e-02	-5.241339e-02
5.650000e+00	-3.945086e-02	6.063549e-03	-3.954276e-02	-2.317900e-02	-5.635687e-02
5.700000e+00	-4.050607e-02	6.874478e-03	-4.086485e-02	-2.287011e-02	-5.994830e-02
5.750000e+00	-3.896580e-02	7.771728e-03	-3.895759e-02	-2.071960e-02	-5.895916e-02
5.800000e+00	-3.443011e-02	8.581541e-03	-3.458458e-02	-1.563728e-02	-5.358511e-02
5.850000e+00	-2.686831e-02	9.156964e-03	-2.685381e-02	-5.616666e-03	-4.688762e-02
5.900000e+00	-1.702145e-02	9.465006e-03	-1.753105e-02	5.882946e-03	-3.733713e-02
5.950000e+00	-5.838235e-03	9.493403e-03	-6.603903e-03	1.804684e-02	-2.754559e-02
6.000000e+00	5.598725e-03	9.270651e-03	5.080497e-03	2.967445e-02	-1.732260e-02
6.050000e+00	1.634453e-02	8.819915e-03	1.610735e-02	3.918493e-02	-6.928085e-03
6.100000e+00	2.555233e-02	8.287497e-03	2.572633e-02	4.610516e-02	3.306381e-03
6.150000e+00	3.285876e-02	7.807596e-03	3.336946e-02	5.055621e-02	1.237632e-02
6.200000e+00	3.819341e-02	7.535286e-03	3.863706e-02	5.688154e-02	1.912657e-02
6.250000e+00	4.164174e-02	7.615479e-03	4.159092e-02	6.152693e-02	2.130129e-02
6.300000e+00	4.329094e-02	8.100390e-03	4.335772e-02	6.372421e-02	2.028361e-02
6.350000e+00	4.312341e-02	8.862255e-03	4.398242e-02	6.243452e-02	1.580366e-02
6.400000e+00	4.099924e-02	9.619974e-03	4.172346e-02	6.560068e-02	9.135911e-03
6.450000e+00	3.673290e-02	1.008451e-02	3.708477e-02	6.409169e-02	3.594670e-03
6.500000e+00	3.023183e-02	1.013097e-02	3.076682e-02	5.734840e-02	-2.502025e-04
6.550000e+00	2.148231e-02	9.888016e-03	2.208617e-02	4.542259e-02	-2.335857e-03
6.600000e+00	1.113907e-02	9.770358e-03	1.059196e-02	3.629786e-02	-1.475611e-02
6.650000e+00	4.599901e-05	1.005783e-02	-1.023699e-03	2.936759e-02	-2.623984e-02
6.700000e+00	-1.072554e-02	1.056849e-02	-1.087568e-02	2.281235e-02	-3.518635e-02
6.750000e+00	-2.006720e-02	1.082805e-02	-2.080398e-02	1.907522e-02	-4.286819e-02
6.800000e+00	-2.705324e-02	1.052592e-02	-2.806544e-02	1.398242e-02	-4.924673e-02
6.850000e+00	-3.112918e-02	9.765357e-03	-3.185396e-02	8.376426e-03	-5.095083e-02
6.900000e+00	-3.221998e-02	8.998044e-03	-3.232748e-02	3.058082e-03	-5.155679e-02
6.950000e+00	-3.073155e-02	8.622325e-03	-3.101995e-02	-3.259323e-03	-5.322406e-02
7.000000e+00	-2.744743e-02	8.544982e-03	-2.818720e-02	-3.203942e-03	-5.196891e-02
7.050000e+00	-2.328973e-02	8.360818e-03	-2.341352e-02	-1.049750e-03	-4.630077e-02
7.100000e+00	-1.928431e-02	7.988923e-03	-1.888597e-02	-1.036978e-03	-4.118618e-02
7.150000e+00	-1.617327e-02	7.767212e-03	-1.571636e-02	3.579776e-03	-3.746347e-02
7.200000e+00	-1.431041e-02	8.026168e-03	-1.457102e-02	7.651095e-03	-3.790646e-02
7.250000e+00	-1.359811e-02	8.569590e-03	-1.444239e-02	6.666176e-03	-3.750232e-02
7.300000e+00	-1.352342e-02	8.930785e-03	-1.349776e-02	6.214682e-03	-3.613293e-02
7.350000e+00	-1.328645e-02	8.933129e-03	-1.345121e-02	9.399486e-03	-3.511430e-02
7.400000e+00	-1.199735e-02	8.820656e-03	-1.303768e-02	1.152004e-02	-3.144060e-02
7.450000e+00	-8.903814e-03	8.931037e-03	-9.755956e-03	1.223141e-02	-2.821042e-02
7.500000e+00	-3.602186e-03	9.261756e-03	-4.529236e-03	1.791664e-02	-2.444162e-02
7.550000e+00	3.791156e-03	9.499264e-03	3.073656e-03	2.699561e-02	-1.772436e-02
7.600000e+00	1.263325e-02	9.551965e-03	1.116451e-02	3.708098e-02	-8.153577e-03
7.650000e+00	2.184944e-02	9.593538e-03	2.049787e-02	4.682851e-02	1.033409e-03
7.700000e+00	3.012242e-02	9.766945e-03	2.929665e-02	5.390289e-02	4.518540e-03
7.750000e+00	3.616398e-02	9.862393e-03	3.632447e-02	5.842438e-02	8.329057e-03
7.800000e+00	3.899606e-02	9.530518e-03	3.961877e-02	6.058690e-02	1.088876e-02
7.850000e+00	3.817017e-02	8.826947e-03	3.884020e-02	6.496867e-02	1.120896e-02
7.900000e+00	3.386598e-02	8.551662e-03	3.394322e-02	6.440926e-02	1.152537e-02
7.950000e+00	2.684016e-02	9.608070e-03	2.752545e-02	5.689907e-02	3.617934e-03
8.000000e+00	1.823765e-02	1.163242e-02	2.019384e-02	4.346908e-02	-1.446040e-02
8.050000e+00	9.272409e-03	1.343927e-02	1.138536e-02	3.603131e-02	-2.911576e-02
8.100000e+00	1.112673e-03	1.425771e-02	2.868894e-03	2.888483e-02	-3.755945e-02
8.150000e+00	-5.546242e-03	1.389626e-02	-5.002403e-03	2.207389e-02	-4.092816e-02
8.200000e+00	-1.048248e-02	1.270431e-02	-1.040213e-02	1.520196e-02	-4.324316e-02
8.250000e+00	-1.389102e-02	1.137335e-02	-1.388153e-02	7.976975e-03	-4.066511e-02
8.300000e+00	-1.621808e-02	1.053893e-02	-1.534217e-02	1.130963e-02	-4.434218e-02
8.350000e+00	-1.794942e-02	1.030398e-02	-1.757007e-02	1.300379e-02	-4.746435e-02
8.400000e+00	-1.942501e-02	1.026337e-02	-1.893962e-02	9.763201e-03	-4.899011e-02
8.450000e+00	-2.073690e-02	1.002949e-02	-1.999873e-02	6.399327e-03	-5.325564e-02
8.500000e+00	-2.173401e-02	9.544718e-03	-2.176062e-02	5.013147e-03	-5.330515e-02
8.550000e+00	-2.210497e-02	9.034099e-03	-2.218764e-02	2.792739e-03	-4.859232e-02
8.600000e+00	-2.155814e-02	8.841521e-03	-2.184488e-02	3.020921e-05	-4.676883e-02
8.650000e+00	-1.991716e-02	9.102475e-03	-2.060728e-02	4.280016e-03	-4.336013e-02
8.700000e+00	-1.720196e-02	9.631392e-03	-1.778364e-02	1.266970e-02	-3.959631e-02
8.750000e+00	-1.362075e-02	1.009349e-02	-1.491655e-02	1.813674e-02	-3.395416e-02
8.800000e+00	-9.491432e-03	1.025009e-02	-1.100105e-02	2.077371e-02	-2.980100e-02
8.850000e+00	-5.131087e-03	1.007295e-02	-6.097075e-03	2.187051e-02	-2.528074e-02
8.900000e+00	-7.633419e-04	9.716828e-03	-7.271306e-04	2.278680e-02	-2.283276e-02
8.950000e+00	3.516968e-03	9.374240e-03	4.103718e-03	2.615923e-02	-2.200501e-02
9.000000e+00	7.709881e-03	9.097862e-03	8.644698e-03	3.250792e-02	-1.893023e-02
9.050000e+00	1.186699e-02	8.769255e-03	1.246214e-02	3.586732e-02	-1.505361e-02
9.100000e+00	1.588838e-02	8.259724e-03	1.678042e-02	3.715167e-02	-9.663280e-03
9.150000e+00	1.955424e-02	7.617375e-03	1.998377e-02	4.017197e-02	-2.914225e-03
9.200000e+00	2.249869e-02	7.096157e-03	2.237746e-02	4.243650e-02	4.318952e-03
9.250000e+00	2.427707e-02	6.969288e-03	2.437061e-02	4.217090e-02	6.013386e-03
9.300000e+00	2.448190e-02	7.247707e-03	2.471785e-02	4.349306e-02	4.287070e-03
9.350000e+00	2.286944e-02	7.691522e-03	2.325423e-02	4.443631e-02	2.085547e-03
9.400000e+00	1.945401e-02	8.091540e-03	2.035749e-02	4.168355e-02	-4.966613e-03
9.450000e+00	1.453760e-02	8.414911e-03	1.542121e-02	3.429012e-02	-1.179917e-02
9.500000e+00	8.664028e-03	8.735714e-03	9.105581e-03	2.828336e-02	-1.827560e-02
9.550000e+00	2.486626e-03	9.094527e-03	3.097505e-03	2.364147e-02	-2.169388e-02
9.600000e+00	-3.300561e-03	9.392004e-03	-3.037990e-03	2.114410e-02	-2.866392e-02
9.650000e+00	-8.144565e-03	9.461402e-03	-8.215541e-03	2.193662e-02	-3.326684e-02
9.700000e+00	-1.171074e-02	9.167349e-03	-1.162292e-02	2.097047e-02	-3.636985e-02
9.750000e+00	-1.391533e-02	8.498821e-03	-1.335198e-02	1.677962e-02	-3.597879e-02
9.800000e+00	-1.490154e-02	7.639198e-03	-1.464877e-02	9.205150e-03	-3.709867e-02
9.850000e+00	-1.497192e-02	6.994284e-03	-1.449794e-02	5.564165e-03	-3.646307e-02
9.900000e+00	-1.449719e-02	6.996095e-03	-1.462063e-02	7.034764e-03	-3.629655e-02
9.950000e+00	-1.382311e-02	7.611482e-03	-1.400071e-02	1.133967e-02	-3.503218e-02
1.000000e+01	-1.319329e-02	8.288080e-03	-1.312417e-02	1.294285e-02	-3.695630e-02
1.005000e+01	-1.270373e-02	8.463583e-03	-1.268712e-02	1.180261e-02	-4.086126e-02
1.010000e+01	-1.227711e-02	7.946962e-03	-1.195870e-02	8.498472e-03	-3.998159e-02
1.015000e+01	-1.170339e-02	7.155775e-03	-1.155186e-02	4.097519e-03	-3.485587e-02
1.020000e+01	-1.069269e-02	7.169683e-03	-1.071419e-02	7.319732e-03	-2.773842e-02
1.025000e+01	-8.955626e-03	8.611791e-03	-8.975924e-03	1.802295e-02	-3.027221e-02
1.030000e+01	-6.291648e-03	1.062339e-02	-6.226073e-03	2.664484e-02	-3.295154e-02
1.035000e+01	-2.665500e-03	1.204580e-02	-2.916237e-03	3.222213e-02	-3.114958e-02
1.040000e+01	1.748969e-03	1.220262e-02	1.396471e-03	3.439697e-02	-2.492138e-02
1.045000e+01	6.573760e-03	1.099513e-02	5.926144e-03	3.452933e-02	-1.917618e-02
1.050000e+01	1.128509e-02	8.937133e-03	1.070546e-02	3.377581e-02	-1.234773e-02
1.055000e+01	1.531444e-02	7.178571e-03	1.547431e-02	3.332800e-02	-9.307628e-03
1.060000e+01	1.816734e-02	6.930042e-03	1.885614e-02	3.641268e-02	-6.755954e-03
1.065000e+01	1.952711e-02	7.811854e-03	2.043635e-02	3.852581e-02	-2.976785e-03
1.070000e+01	1.931358e-02	8.558094e-03	2.025146e-02	4.140402e-02	-2.913870e-03
1.075000e+01	1.768021e-02	8.681923e-03	1.848537e-02	4.055287e-02	-3.722433e-03
1.080000e+01	1.495290e-02	8.473908e-03	1.619142e-02	3.614312e-02	-4.147978e-03
1.085000e+01	1.153270e-02	8.474001e-03	1.275935e-02	2.948339e-02	-8.509588e-03
1.090000e+01	7.796448e-03	8.836390e-03	8.591007e-03	2.573747e-02	-1.520802e-02
1.095000e+01	4.027557e-03	9.210933e-03	3.990251e-03	2.267436e-02	-1.976809e-02
1.100000e+01	3.962273e-04	9.231658e-03	9.552440e-05	1.988185e-02	-2.323937e-02
1.105000e+01	-3.036071e-03	8.839109e-03	-2.960138e-03	1.539198e-02	-2.493938e-02
1.110000e+01	-6.191392e-03	8.184804e-03	-5.887382e-03	1.255648e-02	-2.731259e-02
1.115000e+01	-8.985301e-03	7.449037e-03	-8.712910e-03	1.072778e-02	-3.234794e-02
1.120000e+01	-1.128592e-02	6.755057e-03	-1.119746e-02	7.945553e-03	-3.441620e-02
1.125000e+01	-1.293113e-02	6.341867e-03	-1.339142e-02	5.693547e-03	-3.217360e-02
1.130000e+01	-1.377924e-02	6.602435e-03	-1.367922e-02	5.363560e-03	-3.346111e-02
1.135000e+01	-1.376870e-02	7.562122e-03	-1.331470e-02	8.955864e-03	-3.832644e-02
1.140000e+01	-1.295691e-02	8.646257e-03	-1.176920e-02	1.171680e-02	-3.877958e-02
1.145000e+01	-1.151646e-02	9.204573e-03	-1.030533e-02	1.227334e-02	-3.518125e-02
1.150000e+01	-9.685763e-03	8.915993e-03	-8.830422e-03	1.044372e-02	-3.336295e-02
1.155000e+01	-7.691998e-03	7.926424e-03	-7.321168e-03	1.061603e-02	-3.293033e-02
1.160000e+01	-5.678170e-03	6.864985e-03	-6.040199e-03	1.178622e-02	-2.906930e-02
1.165000e+01	-3.666440e-03	6.541988e-03	-3.825292e-03	1.395833e-02	-2.217507e-02
1.170000e+01	-1.576198e-03	7.058864e-03	-1.114718e-03	1.715277e-02	-2.125822e-02
1.175000e+01	7.075442e-04	7.688470e-03	1.892409e-03	1.828803e-02	-2.048528e-02
1.180000e+01	3.242106e-03	7.822291e-03	3.828768e-03	2.146670e-02	-1.688930e-02
1.185000e+01	5.950332e-03	7.333854e-03	6.298136e-03	2.544387e-02	-1.362396e-02
1.190000e+01	8.594354e-03	6.498176e-03	8.452178e-03	2.803691e-02	-9.119199e-03
1.195000e+01	1.081670e-02	5.824927e-03	1.062124e-02	2.881735e-02	-5.378901e-03
1.200000e+01	1.223891e-02	5.712226e-03	1.204971e-02	2.784322e-02	-1.441201e-03
1.205000e+01	1.262344e-02	6.064237e-03	1.224017e-02	2.752033e-02	-5.148803e-03
1.210000e+01	1.183925e-02	6.439941e-03	1.107835e-02	2.803420e-02	-8.191776e-03
1.215000e+01	1.004526e-02	6.541450e-03	9.555046e-03	2.659584e-02	-9.725216e-03
1.220000e+01	7.609703e-03	6.332438e-03	7.686319e-03	2.443369e-02	-9.676854e-03
1.225000e+01	5.002179e-03	5.976787e-03	5.387778e-03	2.194494e-02	-1.073285e-02
1.230000e+01	2.651930e-03	5.702118e-03	2.920105e-03	1.744181e-02	-1.460595e-02
1.235000e+01	8.225084e-04	5.623598e-03	9.466083e-04	1.427348e-02	-1.688811e-02
1.240000e+01	-4.521667e-04	5.670082e-03	-1.425625e-05	1.501277e-02	-1.693354e-02
1.245000e+01	-1.348151e-03	5.696335e-03	-8.668662e-04	1.482291e-02	-2.019919e-02
1.250000e+01	-2.157006e-03	5.611147e-03	-1.797999e-03	1.352639e-02	-2.078337e-02
1.255000e+01	-3.152998e-03	5.396221e-03	-3.036475e-03	1.156413e-02	-1.922322e-02
1.260000e+01	-4.472174e-03	5.074769e-03	-4.410290e-03	8.849044e-03	-1.662139e-02
1.265000e+01	-6.048165e-03	4.708783e-03	-6.093916e-03	5.313464e-03	-1.795690e-02
1.270000e+01	-7.627563e-03	4.416910e-03	-7.727963e-03	3.485381e-03	-1.914904e-02
1.275000e+01	-8.857471e-03	4.329747e-03	-8.885007e-03	3.949138e-03	-2.076624e-02
1.280000e+01	-9.411179e-03	4.468801e-03	-9.125504e-03	4.973362e-03	-2.110505e-02
1.285000e+01	-9.104615e-03	4.722322e-03	-8.723784e-03	5.421450e-03	-2.156929e-02
1.290000e+01	-7.960989e-03	4.973662e-03	-7.933003e-03	7.071557e-03	-2.095169e-02
1.295000e+01	-6.201541e-03	5.182654e-03	-5.948928e-03	9.744137e-03	-2.166405e-02
1.300000e+01	-4.168199e-03	5.342083e-03	-4.218576e-03	1.096441e-02	-2.009299e-02
1.305000e+01	-2.205406e-03	5.433287e-03	-2.291282e-03	1.617927e-02	-1.669298e-02
1.310000e+01	-5.611692e-04	5.426738e-03	-8.192786e-04	1.904014e-02	-1.279346e-02
1.315000e+01	6.851030e-04	5.404402e-03	4.521442e-04	1.917649e-02	-1.228313e-02
1.320000e+01	1.628289e-03	5.528912e-03	1.473022e-03	1.770417e-02	-1.158885e-02
1.325000e+01	2.476167e-03	5.844182e-03	2.264230e-03	1.922138e-02	-1.143845e-02
1.330000e+01	3.448396e-03	6.158643e-03	3.502978e-03	2.188635e-02	-1.191508e-02
1.335000e+01	4.673871e-03	6.226614e-03	4.527880e-03	2.228215e-02	-9.855906e-03
1.340000e+01	6.123514e-03	6.003714e-03	6.449617e-03	2.087361e-02	-9.093863e-03
1.345000e+01	7.601718e-03	5.741927e-03	7.970928e-03	2.106887e-02	-6.135045e-03
1.350000e+01	8.798364e-03	5.789001e-03	8.928447e-03	2.283103e-02	-4.986823e-03
1.355000e+01	9.382588e-03	6.154826e-03	9.791854e-03	2.547549e-02	-4.838770e-03
1.360000e+01	9.106300e-03	6.473093e-03	9.065337e-03	2.481420e-02	-5.187731e-03
1.365000e+01	7.883762e-03	6.429362e-03	7.688192e-03	2.240119e-02	-7.101239e-03
1.370000e+01	5.823037e-03	6.035117e-03	5.878439e-03	2.085040e-02	-9.419924e-03
1.375000e+01	3.201754e-03	5.607195e-03	3.222029e-03	1.863549e-02	-1.011778e-02
1.380000e+01	3.972811e-04	5.470306e-03	-1.068683e-05	1.528909e-02	-1.350467e-02
1.385000e+01	-2.205592e-03	5.567632e-03	-2.695881e-03	1.110964e-02	-1.811726e-02
