# k	<chi>	std	chi_median	chi_max	chi_min
6.200000e+00	1.359964e-02	3.037181e-02	1.644864e-02	6.103085e-02	-4.304726e-02
6.250000e+00	1.062640e-02	3.441101e-02	1.200403e-02	5.909326e-02	-4.922669e-02
6.300000e+00	7.688720e-03	3.678002e-02	7.442400e-03	5.618825e-02	-5.200938e-02
6.350000e+00	5.438827e-03	3.646256e-02	3.769900e-03	5.452965e-02	-5.007628e-02
6.400000e+00	4.164453e-03	3.273561e-02	3.595370e-03	5.021733e-02	-4.409829e-02
6.450000e+00	3.881364e-03	2.549707e-02	3.375317e-03	4.369798e-02	-3.643399e-02
6.500000e+00	4.475422e-03	1.555934e-02	3.825264e-03	3.633488e-02	-2.574902e-02
6.550000e+00	5.821278e-03	6.574613e-03	5.414769e-03	2.700270e-02	-1.385086e-02
6.600000e+00	7.726437e-03	1.278562e-02	8.507272e-03	4.270468e-02	-2.406109e-02
6.650000e+00	9.993823e-03	2.362788e-02	7.274208e-03	5.512492e-02	-3.176159e-02
6.700000e+00	1.232418e-02	3.288409e-02	6.015526e-03	6.763957e-02	-3.858125e-02
6.750000e+00	1.427243e-02	3.971065e-02	6.159730e-03	7.876184e-02	-4.253355e-02
6.800000e+00	1.527882e-02	4.411819e-02	6.092254e-03	8.628453e-02	-4.462041e-02
6.850000e+00	1.478537e-02	4.643765e-02	4.710320e-03	8.987950e-02	-4.549131e-02
6.900000e+00	1.240416e-02	4.696169e-02	4.336160e-03	9.147493e-02	-4.970290e-02
6.950000e+00	8.073898e-03	4.566824e-02	3.410255e-03	8.754292e-02	-5.406210e-02
7.000000e+00	2.138659e-03	4.213166e-02	4.299650e-04	7.636314e-02	-5.993594e-02
7.050000e+00	-4.716604e-03	3.559031e-02	-4.706018e-03	5.788638e-02	-6.178474e-02
7.100000e+00	-1.150131e-02	2.593187e-02	-1.151594e-02	3.699736e-02	-5.581215e-02
7.150000e+00	-1.730029e-02	1.417131e-02	-1.921755e-02	2.024103e-02	-4.521669e-02
7.200000e+00	-2.141083e-02	9.173686e-03	-2.092675e-02	4.588332e-03	-5.486487e-02
7.250000e+00	-2.347362e-02	2.028083e-02	-2.141100e-02	1.561327e-02	-6.913414e-02
7.300000e+00	-2.349959e-02	3.192024e-02	-2.760521e-02	3.350883e-02	-7.690613e-02
7.350000e+00	-2.180034e-02	3.961311e-02	-2.841804e-02	4.591255e-02	-8.289800e-02
7.400000e+00	-1.886274e-02	4.216689e-02	-2.427911e-02	5.093750e-02	-8.308991e-02
7.450000e+00	-1.521979e-02	3.999939e-02	-1.527861e-02	4.906737e-02	-7.480707e-02
7.500000e+00	-1.135810e-02	3.481969e-02	-7.662511e-03	4.314196e-02	-6.585013e-02
7.550000e+00	-7.693634e-03	2.895314e-02	-5.379487e-03	4.147369e-02	-5.734893e-02
7.600000e+00	-4.507621e-03	2.460652e-02	-2.121532e-03	3.925493e-02	-4.930153e-02
7.650000e+00	-1.975377e-03	2.285236e-02	-5.759765e-04	4.066483e-02	-4.521313e-02
7.700000e+00	-1.343324e-04	2.348938e-02	-2.502855e-04	4.240231e-02	-4.635042e-02
7.750000e+00	1.158870e-03	2.531393e-02	-2.220250e-05	4.408976e-02	-4.750008e-02
7.800000e+00	2.260080e-03	2.643987e-02	1.399883e-03	4.770468e-02	-4.657358e-02
7.850000e+00	3.715172e-03	2.492139e-02	4.120306e-03	5.119999e-02	-4.580802e-02
7.900000e+00	6.150223e-03	1.964496e-02	6.802786e-03	5.169539e-02	-3.921324e-02
7.950000e+00	1.007494e-02	1.167773e-02	9.745758e-03	4.749604e-02	-2.380923e-02
8.000000e+00	1.564515e-02	1.087737e-02	1.518016e-02	5.645560e-02	-1.743201e-02
8.050000e+00	2.241007e-02	2.236328e-02	2.084539e-02	7.530148e-02	-2.009391e-02
8.100000e+00	2.940828e-02	3.498197e-02	2.553255e-02	9.225958e-02	-2.761971e-02
8.150000e+00	3.513425e-02	4.500313e-02	3.324265e-02	1.056703e-01	-3.880677e-02
8.200000e+00	3.793483e-02	5.095889e-02	3.796114e-02	1.125373e-01	-4.654754e-02
8.250000e+00	3.646241e-02	5.249577e-02	3.711370e-02	1.149079e-01	-5.305859e-02
8.300000e+00	3.010876e-02	5.011994e-02	3.099761e-02	1.116912e-01	-5.554210e-02
8.350000e+00	1.927438e-02	4.491710e-02	1.358170e-02	9.746075e-02	-5.527739e-02
8.400000e+00	5.371358e-03	3.819244e-02	-2.731212e-03	7.652793e-02	-5.083247e-02
8.450000e+00	-9.460584e-03	3.104658e-02	-1.224363e-02	5.308698e-02	-7.269286e-02
8.500000e+00	-2.285241e-02	2.411402e-02	-2.043908e-02	3.169853e-02	-8.806096e-02
8.550000e+00	-3.277476e-02	1.804768e-02	-3.041070e-02	1.318927e-02	-9.268102e-02
8.600000e+00	-3.793292e-02	1.565543e-02	-3.935480e-02	9.735826e-03	-8.237506e-02
8.650000e+00	-3.819979e-02	2.002231e-02	-4.145867e-02	1.876086e-02	-8.002216e-02
8.700000e+00	-3.445932e-02	2.817252e-02	-3.325435e-02	2.508102e-02	-8.427949e-02
8.750000e+00	-2.824523e-02	3.600096e-02	-3.097421e-02	3.118826e-02	-8.437048e-02
8.800000e+00	-2.124689e-02	4.113360e-02	-3.155033e-02	5.358904e-02	-7.857869e-02
8.850000e+00	-1.485119e-02	4.255036e-02	-2.454625e-02	6.991732e-02	-7.033856e-02
8.900000e+00	-9.854597e-03	4.044036e-02	-1.615446e-02	7.304543e-02	-6.593077e-02
8.950000e+00	-6.402802e-03	3.593920e-02	-7.569564e-03	6.566795e-02	-6.428440e-02
9.000000e+00	-4.131501e-03	3.060551e-02	-4.229882e-03	5.269298e-02	-6.017720e-02
9.050000e+00	-2.378903e-03	2.579002e-02	-2.095910e-03	4.875807e-02	-5.356377e-02
9.100000e+00	-5.235969e-04	2.212256e-02	-5.535717e-04	4.533232e-02	-4.519970e-02
9.150000e+00	1.818354e-03	1.941070e-02	2.729179e-03	3.852053e-02	-4.093135e-02
9.200000e+00	4.744954e-03	1.680552e-02	7.699579e-03	3.862597e-02	-3.591827e-02
9.250000e+00	8.146878e-03	1.348564e-02	1.103670e-02	3.516899e-02	-3.016705e-02
9.300000e+00	1.183901e-02	1.039005e-02	1.284144e-02	4.274441e-02	-2.290187e-02
9.350000e+00	1.565828e-02	1.261993e-02	1.523808e-02	5.371745e-02	-2.289525e-02
9.400000e+00	1.947307e-02	2.086768e-02	2.001621e-02	6.378204e-02	-3.565949e-02
9.450000e+00	2.310649e-02	3.046136e-02	2.752763e-02	7.520259e-02	-4.576954e-02
9.500000e+00	2.622896e-02	3.835603e-02	2.882329e-02	8.076193e-02	-5.073821e-02
9.550000e+00	2.831994e-02	4.281158e-02	2.869009e-02	8.901348e-02	-4.612914e-02
9.600000e+00	2.865302e-02	4.308969e-02	2.715086e-02	9.487287e-02	-3.759954e-02
9.650000e+00	2.652569e-02	3.963262e-02	2.453852e-02	9.199289e-02	-3.909404e-02
9.700000e+00	2.149000e-02	3.367688e-02	2.512262e-02	8.514398e-02	-4.213307e-02
9.750000e+00	1.359795e-02	2.667536e-02	1.619034e-02	6.922071e-02	-4.166698e-02
