# k	<chi>	std	chi_median	chi_max	chi_min
4.850000e+00	1.206523e-02	1.305502e-02	6.099135e-03	3.088905e-02	-7.885454e-03
4.900000e+00	1.163794e-02	1.137038e-02	6.090121e-03	2.884621e-02	-7.832741e-03
4.950000e+00	9.911012e-03	8.871888e-03	6.104530e-03	2.730978e-02	-8.239374e-03
5.000000e+00	6.916879e-03	5.760719e-03	4.794185e-03	2.502053e-02	-7.553489e-03
5.050000e+00	3.282739e-03	5.113557e-03	4.016944e-03	2.008729e-02	-1.475220e-02
5.100000e+00	-1.593690e-04	9.739580e-03	3.563889e-03	1.645704e-02	-2.700564e-02
5.150000e+00	-2.446568e-03	1.570021e-02	2.831984e-03	2.168911e-02	-3.619137e-02
5.200000e+00	-2.909962e-03	2.097728e-02	0.000000e+00	2.757080e-02	-3.993699e-02
5.250000e+00	-1.478598e-03	2.452733e-02	1.511960e-03	3.506451e-02	-3.713912e-02
5.300000e+00	1.155646e-03	2.581491e-02	4.677339e-03	4.220657e-02	-3.118903e-02
5.350000e+00	3.774589e-03	2.491424e-02	5.359925e-03	4.646080e-02	-3.159490e-02
5.400000e+00	4.953633e-03	2.236628e-02	3.926237e-03	4.679908e-02	-3.356613e-02
5.450000e+00	3.553444e-03	1.882540e-02	3.830943e-03	4.206266e-02	-3.639349e-02
5.500000e+00	-8.679619e-04	1.504121e-02	-8.327995e-04	3.270198e-02	-3.758010e-02
5.550000e+00	-7.841853e-03	1.144846e-02	-8.446462e-03	2.177869e-02	-3.735054e-02
5.600000e+00	-1.604000e-02	8.349726e-03	-1.689150e-02	8.254744e-03	-3.577972e-02
5.650000e+00	-2.353125e-02	6.093522e-03	-2.333321e-02	0.000000e+00	-4.019929e-02
5.700000e+00	-2.850174e-02	5.161850e-03	-2.699935e-02	0.000000e+00	-4.889877e-02
5.750000e+00	-2.961071e-02	5.278313e-03	-2.879432e-02	0.000000e+00	-5.063647e-02
5.800000e+00	-2.641009e-02	5.830280e-03	-2.669282e-02	0.000000e+00	-4.451263e-02
5.850000e+00	-1.941041e-02	6.825452e-03	-1.973972e-02	0.000000e+00	-3.949349e-02
5.900000e+00	-1.011000e-02	8.565931e-03	-9.784338e-03	8.920539e-03	-3.833864e-02
5.950000e+00	-3.561531e-04	1.099259e-02	1.613100e-03	2.146504e-02	-3.465090e-02
6.000000e+00	8.059906e-03	1.386850e-02	1.129529e-02	3.266580e-02	-2.974957e-02
6.050000e+00	1.385189e-02	1.703865e-02	1.701550e-02	4.053598e-02	-2.490143e-02
6.100000e+00	1.636755e-02	2.055164e-02	1.673027e-02	4.561493e-02	-2.338136e-02
6.150000e+00	1.582865e-02	2.440309e-02	1.094045e-02	5.133278e-02	-2.786483e-02
6.200000e+00	1.305323e-02	2.833404e-02	9.895248e-04	5.676827e-02	-3.273092e-02
6.250000e+00	9.155586e-03	3.172730e-02	-3.879976e-03	5.788711e-02	-3.658429e-02
6.300000e+00	5.235334e-03	3.367819e-02	-8.847105e-03	5.351723e-02	-3.796245e-02
6.350000e+00	2.145546e-03	3.322499e-02	-1.098847e-02	4.802042e-02	-3.802463e-02
6.400000e+00	3.858846e-04	2.967145e-02	-8.695575e-03	4.219335e-02	-3.824162e-02
6.450000e+00	1.144210e-04	2.290913e-02	-1.860101e-03	3.825960e-02	-3.371095e-02
6.500000e+00	1.232811e-03	1.377465e-02	4.478112e-04	3.230491e-02	-2.441417e-02
6.550000e+00	3.508006e-03	6.660426e-03	3.115090e-03	2.961594e-02	-1.285725e-02
6.600000e+00	6.519239e-03	1.348073e-02	7.284361e-03	4.495091e-02	-2.242871e-02
6.650000e+00	9.828399e-03	2.361912e-02	1.184655e-02	5.746420e-02	-3.033121e-02
